date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel
20.09.2015,10:48:51.6140790,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.6189706,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.6236944,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.6284136,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.6332716,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.6381720,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.6428968,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.6476616,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.6524090,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.6573164,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.6620886,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.6668664,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.6717402,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.6764438,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.6812932,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.6860586,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.6908920,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.6957570,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7005086,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7052884,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7100266,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7149714,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7197128,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7245248,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7292228,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7341700,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7389194,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7437300,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7484344,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7533656,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7580904,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7629380,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7677198,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7724546,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7772532,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7821104,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7868938,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7916450,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.7964594,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8013082,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8060970,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8109656,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8156254,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8205420,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8252144,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8301650,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8348344,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8397576,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8444276,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8493662,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8541286,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8589232,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8637088,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8684928,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8733472,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8781224,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8828444,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8876584,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8924672,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.8972078,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9021338,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9069140,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9116744,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9165568,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9213130,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9260512,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9308870,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9356288,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9405512,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9452524,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9500304,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9549624,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9597220,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9644570,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9692882,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9741636,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9789266,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9836762,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9885008,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9933416,4.48983717,0,0.021529178,0
20.09.2015,10:48:51.9981358,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0028784,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0077190,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0124920,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0172898,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0220922,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0269168,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0316500,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0364832,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0413604,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0461230,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0508132,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0557306,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0604634,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0652968,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0700930,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0749218,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0796512,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0845178,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0893012,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0940136,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.0989658,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1036840,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1084154,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1132578,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1181764,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1228986,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1276128,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1324722,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1373450,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1420886,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1468928,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1517968,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1564980,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1612874,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1660686,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1710544,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1756692,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1804858,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1853392,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1900836,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1948858,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.1997044,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2045218,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2093350,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2141476,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2189204,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2237194,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2284248,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2333710,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2380736,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2429430,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2476366,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2525654,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2572530,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2621290,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2668950,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2716560,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2764342,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2813070,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2860928,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2908552,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.2957334,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3005338,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3053402,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3101614,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3149064,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3197558,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3244718,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3293626,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3340852,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3389136,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3437078,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3485642,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3533406,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3581018,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3629322,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3676736,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3725364,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3772602,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3821044,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3868518,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3916770,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.3964128,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4013246,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4060610,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4108954,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4156788,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4205428,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4252514,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4300382,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4348452,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4397676,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4444494,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4492350,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4541308,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4589180,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4636508,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4685038,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4732918,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4781026,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4828720,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4876770,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4924948,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.4972246,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5021126,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5069146,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5116140,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5164648,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5213640,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5261166,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5308146,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5356612,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5405642,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5453012,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5500138,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5549588,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5596880,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5644832,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5692732,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5741568,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5788514,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5836768,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5885194,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5932164,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.5981662,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6028924,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6076150,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6124088,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6173690,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6220922,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6268122,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6316078,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6365700,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6412928,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6460782,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6508146,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6557588,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6604968,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6652952,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6700778,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6748584,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6796970,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6845210,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6893204,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6941466,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.6989234,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7037286,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7084134,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7133648,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7180744,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7229404,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7276154,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7325680,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7372162,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7421332,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7468416,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7517682,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7564752,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7613136,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7661168,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7708874,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7757366,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7805094,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7853048,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7900532,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7949300,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.7997592,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8044866,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8093650,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8140838,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8189254,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8237066,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8285620,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8332812,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8380650,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8429444,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8477536,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8524864,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8572714,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8621108,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8668640,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8717548,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8764812,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8812940,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8860576,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8908802,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.8956134,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9005480,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9052506,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9100264,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9148666,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9197428,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9244518,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9292840,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9340756,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9389164,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9436496,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9485114,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9533422,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9581016,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9628782,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9677198,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9726394,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9772784,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9820818,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9869210,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9916908,4.48983717,0,0.021529178,0
20.09.2015,10:48:52.9964940,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0012866,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0060974,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0108146,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0156186,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0205594,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0252994,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0300160,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0348556,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0397708,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0444960,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0492232,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0541288,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0588754,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0636410,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0685324,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0733488,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0780506,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0828882,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0876878,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0924514,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.0973606,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1020946,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1068160,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1116082,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1165636,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1212906,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1260152,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1309552,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1357482,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1405022,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1453130,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1501688,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1549446,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1596972,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1645116,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1692992,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1740752,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1789226,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1837376,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1885024,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1932538,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.1980762,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2029298,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2077222,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2124454,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2172416,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2221334,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2268176,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2317674,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2364216,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2413244,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2460160,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2509696,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2556660,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2604832,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2653212,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2700884,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2749488,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2797204,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2845214,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2892514,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2940998,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.2989488,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3037358,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3085540,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3132768,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3181440,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3229420,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3277544,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3324828,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3372200,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3421376,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3469524,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3516832,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3564908,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3613040,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3660502,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3709016,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3757338,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3805006,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3852532,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3901042,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3948150,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.3997750,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4044478,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4092266,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4140602,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4189606,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4236544,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4284590,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4332142,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4380672,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4428954,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4477034,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4524202,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4572532,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4620808,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4669140,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4718348,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4764792,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4812472,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4860966,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4909386,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.4956092,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5005556,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5052934,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5100402,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5148290,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5197672,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5244916,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5292132,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5340608,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5389658,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5436940,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5484144,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5533056,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5580938,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5629024,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5676666,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5725782,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5772514,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5820810,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5868836,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5916734,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.5965634,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.6012950,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.6060330,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.6108110,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.6157690,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.6205240,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.6252684,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.6300172,4.48983717,0,0.021529178,0
20.09.2015,10:48:53.6349728,4.48983717,0,0.021529178,0
