date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel
20.09.2015,10:51:46.8957508,0.967569571,0.517517359,1.000581021,0.369078388
20.09.2015,10:51:46.9004902,0.955742047,0.517461579,1.000636366,0.36906433
20.09.2015,10:51:46.9053094,0.971555272,0.517399612,1.000581021,0.373857054
20.09.2015,10:51:46.9101274,0.944894246,0.517399612,1.000691711,0.373857054
20.09.2015,10:51:46.9149532,0.983478887,0.517510119,1.000525676,0.370041341
20.09.2015,10:51:46.9197188,0.945255917,0.517506037,1.000691711,0.374235228
20.09.2015,10:51:46.9245376,0.978095154,0.517506037,1.000525676,0.374235228
20.09.2015,10:51:46.9292166,0.943222247,0.51762447,1.000691711,0.370589592
20.09.2015,10:51:46.9341802,0.95352148,0.517517119,1.000636366,0.373295703
20.09.2015,10:51:46.9389170,0.958201086,0.517502162,1.000636366,0.376044041
20.09.2015,10:51:46.9437034,0.942795506,0.517502162,1.000691711,0.376044041
20.09.2015,10:51:46.9484288,0.969862791,0.517575833,1.000581021,0.364182787
20.09.2015,10:51:46.9533748,0.932619807,0.517590695,1.000747056,0.382783386
20.09.2015,10:51:46.9580954,0.970333811,0.517590695,1.000581021,0.382783386
20.09.2015,10:51:46.9629456,0.934306686,0.517625522,1.000747056,0.368147064
20.09.2015,10:51:46.9677274,0.969620802,0.517651833,1.000581021,0.362506404
20.09.2015,10:51:46.9724598,0.944556464,0.517541788,1.000691711,0.383504057
20.09.2015,10:51:46.9772620,0.954702068,0.517541788,1.000636366,0.383504057
20.09.2015,10:51:46.9821040,0.959044264,0.517516529,1.000636366,0.362204163
20.09.2015,10:51:46.9869254,0.947161305,0.517466921,1.000691711,0.382455159
20.09.2015,10:51:46.9917516,0.971401501,0.517550527,1.000581021,0.371317079
20.09.2015,10:51:46.9964864,0.948385146,0.517550527,1.000691711,0.371317079
20.09.2015,10:51:47.0013260,0.981363383,0.517632618,1.000525676,0.36370131
20.09.2015,10:51:47.0060760,0.94666551,0.517548215,1.000691711,0.375915604
20.09.2015,10:51:47.0109728,0.968363838,0.517548215,1.000581021,0.375915604
20.09.2015,10:51:47.0156324,0.957991109,0.517520851,1.000636366,0.369015128
20.09.2015,10:51:47.0205402,0.95774581,0.517441917,1.000636366,0.367626928
20.09.2015,10:51:47.0252386,0.971534344,0.517374608,1.000581021,0.375369749
20.09.2015,10:51:47.0301888,0.944966758,0.517374608,1.000691711,0.375369749
20.09.2015,10:51:47.0348576,0.971301965,0.517488273,1.000581021,0.3704209
20.09.2015,10:51:47.0397708,0.928906543,0.517490505,1.000802401,0.375298396
20.09.2015,10:51:47.0444598,0.975912288,0.517490505,1.000581021,0.375298396
20.09.2015,10:51:47.0493684,0.941851512,0.517579214,1.000747056,0.366224671
20.09.2015,10:51:47.0541332,0.961747486,0.517463444,1.000636366,0.373770151
20.09.2015,10:51:47.0589316,0.960288134,0.51738652,1.000636366,0.375120012
20.09.2015,10:51:47.0637262,0.943297965,0.51738652,1.000691711,0.375120012
20.09.2015,10:51:47.0685002,0.969442699,0.517365471,1.000581021,0.362204163
20.09.2015,10:51:47.0733524,0.932753664,0.517382916,1.000747056,0.383001014
20.09.2015,10:51:47.0781340,0.9697539,0.517409195,1.000581021,0.367345774
20.09.2015,10:51:47.0828944,0.93083307,0.517409195,1.000747056,0.367345774
20.09.2015,10:51:47.0876592,0.975264237,0.517543909,1.000525676,0.362267423
20.09.2015,10:51:47.0924270,0.938125241,0.517417838,1.000691711,0.387410665
20.09.2015,10:51:47.0972864,0.952048853,0.517417838,1.000636366,0.387410665
20.09.2015,10:51:47.1021336,0.953827514,0.5174231,1.000636366,0.363799714
20.09.2015,10:51:47.1069588,0.945661562,0.517335747,1.000691711,0.368238439
20.09.2015,10:51:47.1116302,0.97037011,0.517358183,1.000581021,0.38131707
20.09.2015,10:51:47.1164932,0.944274285,0.517358183,1.000691711,0.38131707
20.09.2015,10:51:47.1213174,0.991085262,0.517383442,1.000470331,0.362295538
20.09.2015,10:51:47.1261070,0.952240608,0.517320773,1.000636366,0.377392623
20.09.2015,10:51:47.1308916,0.982695151,0.517320773,1.000470331,0.377392623
20.09.2015,10:51:47.1356824,0.95627195,0.517406963,1.000581021,0.372733395
20.09.2015,10:51:47.1405492,0.970269986,0.517411173,1.000525676,0.371383854
20.09.2015,10:51:47.1452590,0.971411922,0.517375915,1.000525676,0.376129665
20.09.2015,10:51:47.1500950,0.958809371,0.517375915,1.000581021,0.376129665
20.09.2015,10:51:47.1549492,0.982753311,0.517476951,1.000470331,0.37338005
20.09.2015,10:51:47.1597328,0.948380507,0.517467224,1.000636366,0.377513924
20.09.2015,10:51:47.1644574,0.983606146,0.517467224,1.000470331,0.377513924
20.09.2015,10:51:47.1693244,0.949258481,0.517603038,1.000636366,0.369956995
20.09.2015,10:51:47.1741672,0.971351628,0.517580936,1.000525676,0.37125382
20.09.2015,10:51:47.1789264,0.956801491,0.517537132,1.000581021,0.375102173
20.09.2015,10:51:47.1836652,0.955451014,0.517537132,1.000581021,0.375102173
20.09.2015,10:51:47.1885116,0.980601456,0.51751503,1.000470331,0.366193041
20.09.2015,10:51:47.1932704,0.951885203,0.517486662,1.000581021,0.38466712
20.09.2015,10:51:47.1981196,0.97326974,0.517575977,1.000470331,0.37248387
20.09.2015,10:51:47.2028586,0.936869233,0.517575977,1.000636366,0.37248387
20.09.2015,10:51:47.2077050,0.973167473,0.517710691,1.000470331,0.366885383
20.09.2015,10:51:47.2124214,0.941170603,0.517685049,1.000636366,0.387374988
20.09.2015,10:51:47.2172222,0.961697711,0.517685049,1.000525676,0.387374988
20.09.2015,10:51:47.2221158,0.964732453,0.517718728,1.000525676,0.36404221
20.09.2015,10:51:47.2269282,0.952854494,0.517656633,1.000581021,0.373668233
20.09.2015,10:51:47.2316578,0.968835659,0.517647018,1.000525676,0.380303849
20.09.2015,10:51:47.2364714,0.934796893,0.517647018,1.000691711,0.380303849
20.09.2015,10:51:47.2413644,0.988005802,0.517634388,1.000470331,0.364323364
20.09.2015,10:51:47.2461218,0.940740394,0.517615795,1.000691711,0.375423265
20.09.2015,10:51:47.2508154,0.972948548,0.517615795,1.000525676,0.375423265
20.09.2015,10:51:47.2557334,0.952959225,0.517755197,1.000636366,0.372216773
20.09.2015,10:51:47.2604602,0.962414265,0.517773089,1.000581021,0.370554448
20.09.2015,10:51:47.2653040,0.962975998,0.517647018,1.000581021,0.377018017
20.09.2015,10:51:47.2701082,0.950205601,0.517647018,1.000636366,0.377018017
20.09.2015,10:51:47.2749116,0.98930465,0.517625968,1.000470331,0.370582564
20.09.2015,10:51:47.2796530,0.950502598,0.517675067,1.000636366,0.377349811
20.09.2015,10:51:47.2844890,0.983631975,0.517675067,1.000470331,0.377349811
20.09.2015,10:51:47.2893276,0.946050273,0.517804997,1.000636366,0.372490899
20.09.2015,10:51:47.2940190,0.977260928,0.517930239,1.000470331,0.371696638
20.09.2015,10:51:47.2989748,0.954615087,0.51786934,1.000581021,0.380046976
20.09.2015,10:51:47.3036936,0.954364536,0.51786934,1.000581021,0.380046976
20.09.2015,10:51:47.3084208,0.968586809,0.517851448,1.000525676,0.365662362
20.09.2015,10:51:47.3132616,0.935193355,0.517744098,1.000691711,0.371443599
20.09.2015,10:51:47.3181750,0.975493361,0.51774944,1.000525676,0.379572475
20.09.2015,10:51:47.3229006,0.928543828,0.51774944,1.000747056,0.379572475
20.09.2015,10:51:47.3277152,0.977541966,0.517768384,1.000525676,0.364548288
20.09.2015,10:51:47.3325406,0.94133669,0.517749663,1.000691711,0.378209622
20.09.2015,10:51:47.3373616,0.962975008,0.517749663,1.000581021,0.378209622
20.09.2015,10:51:47.3421114,0.952451344,0.517743492,1.000636366,0.365623703
20.09.2015,10:51:47.3468210,0.952255451,0.517732968,1.000636366,0.370217063
20.09.2015,10:51:47.3516062,0.977715367,0.517630402,1.000525676,0.3810709
20.09.2015,10:51:47.3565440,0.944809096,0.517630402,1.000636366,0.3810709
20.09.2015,10:51:47.3613024,0.984882585,0.51756094,1.000470331,0.365711564
20.09.2015,10:51:47.3660616,0.936621032,0.517547322,1.000691711,0.380096924
20.09.2015,10:51:47.3710644,0.975215094,0.517547322,1.000525676,0.380096924
20.09.2015,10:51:47.3756764,0.954989141,0.517701235,1.000636366,0.37365769
20.09.2015,10:51:47.3804986,0.966426885,0.517732808,1.000581021,0.367307115
20.09.2015,10:51:47.3853148,0.967909284,0.517679388,1.000581021,0.374902383
20.09.2015,10:51:47.3901258,0.951549128,0.517679388,1.000636366,0.374902383
20.09.2015,10:51:47.3949496,0.977725989,0.517580458,1.000525676,0.363743483
20.09.2015,10:51:47.3997160,0.941505532,0.517494157,1.000691711,0.365570987
20.09.2015,10:51:47.4045526,0.978595631,0.517454626,1.000525676,0.383265022
20.09.2015,10:51:47.4092204,0.939151065,0.517454626,1.000691711,0.383265022
20.09.2015,10:51:47.4141732,0.97256417,0.517463046,1.000525676,0.368319271
20.09.2015,10:51:47.4189296,0.948544598,0.517554944,1.000636366,0.380014867
20.09.2015,10:51:47.4237408,0.957285503,0.517554944,1.000581021,0.380014867
20.09.2015,10:51:47.4284528,0.969118243,0.51760468,1.000525676,0.366871326
20.09.2015,10:51:47.4333810,0.942689044,0.517531009,1.000636366,0.374012647
20.09.2015,10:51:47.4380762,0.97186213,0.517493838,1.000525676,0.370227606
20.09.2015,10:51:47.4429460,0.935271468,0.517493838,1.000691711,0.370227606
20.09.2015,10:51:47.4476176,0.973494253,0.51739175,1.000525676,0.376882445
20.09.2015,10:51:47.4525748,0.936959524,0.517328603,1.000691711,0.365595588
20.09.2015,10:51:47.4572738,0.968628839,0.517328603,1.000525676,0.365595588
20.09.2015,10:51:47.4621350,0.957414232,0.517315559,1.000581021,0.379886431
20.09.2015,10:51:47.4669166,0.955176574,0.5173545,1.000581021,0.37371392
20.09.2015,10:51:47.4716588,0.961631897,0.51740186,1.000581021,0.370283837
20.09.2015,10:51:47.4764752,0.949918771,0.51740186,1.000636366,0.370283837
20.09.2015,10:51:47.4813076,0.985692607,0.51738156,1.000470331,0.375355479
20.09.2015,10:51:47.4861274,0.948951118,0.51738577,1.000636366,0.367665587
20.09.2015,10:51:47.4908618,0.984192373,0.51738577,1.000470331,0.367665587
20.09.2015,10:51:47.4956372,0.949350183,0.517437468,1.000636366,0.386982544
20.09.2015,10:51:47.5005426,0.971515589,0.517481336,1.000525676,0.368776147
20.09.2015,10:51:47.5052680,0.960816925,0.51762195,1.000581021,0.378388006
20.09.2015,10:51:47.5101726,0.956714092,0.51762195,1.000581021,0.378388006
20.09.2015,10:51:47.5148308,0.985021733,0.517575515,1.000470331,0.366671003
20.09.2015,10:51:47.5197614,0.953226484,0.517577619,1.000581021,0.368793719
20.09.2015,10:51:47.5244308,0.989607839,0.517459107,1.000414986,0.376233767
20.09.2015,10:51:47.5293792,0.939856976,0.517459107,1.000636366,0.376233767
20.09.2015,10:51:47.5341144,0.978507562,0.517474559,1.000470331,0.386097759
20.09.2015,10:51:47.5389770,0.942315527,0.517554545,1.000636366,0.365029764
20.09.2015,10:51:47.5436974,0.962312601,0.517554545,1.000525676,0.365029764
20.09.2015,10:51:47.5485380,0.96519269,0.517616433,1.000525676,0.381167227
20.09.2015,10:51:47.5533112,0.949118308,0.517751481,1.000581021,0.375797977
20.09.2015,10:51:47.5581140,0.975299827,0.517795684,1.000470331,0.366186012
20.09.2015,10:51:47.5629418,0.938636492,0.517795684,1.000636366,0.366186012
20.09.2015,10:51:47.5676878,0.968879184,0.517735854,1.000525676,0.379522527
20.09.2015,10:51:47.5725348,0.936439467,0.517699018,1.000691711,0.367394976
20.09.2015,10:51:47.5773130,0.967961171,0.517699018,1.000525676,0.367394976
20.09.2015,10:51:47.5821094,0.947037002,0.517705142,1.000636366,0.377574575
20.09.2015,10:51:47.5868612,0.957180972,0.51781254,1.000581021,0.373373021
20.09.2015,10:51:47.5916784,0.957768143,0.518033554,1.000581021,0.371225704
20.09.2015,10:51:47.5964158,0.945056916,0.518033554,1.000636366,0.371225704
20.09.2015,10:51:47.6013296,0.983976147,0.518005776,1.000470331,0.374706161
20.09.2015,10:51:47.6060758,0.948920538,0.517952101,1.000636366,0.368530137
20.09.2015,10:51:47.6108506,0.983741768,0.517952101,1.000470331,0.368530137
20.09.2015,10:51:47.6156136,0.950113931,0.517840541,1.000636366,0.373049693
20.09.2015,10:51:47.6205518,0.982862823,0.517766822,1.000470331,0.379062297
20.09.2015,10:51:47.6252618,0.967133895,0.517880486,1.000525676,0.365901343
20.09.2015,10:51:47.6300920,0.964371586,0.517880486,1.000525676,0.365901343
20.09.2015,10:51:47.6348202,0.97755177,0.517843762,1.000470331,0.382405212
20.09.2015,10:51:47.6397664,0.951492497,0.517878095,1.000581021,0.368593396
20.09.2015,10:51:47.6444592,0.988622412,0.517900196,1.000414986,0.372989948
20.09.2015,10:51:47.6492496,0.940178424,0.517900196,1.000636366,0.372989948
20.09.2015,10:51:47.6541328,0.989586198,0.517791219,1.000414986,0.386008567
20.09.2015,10:51:47.6589242,0.941415527,0.517832265,1.000636366,0.365149255
20.09.2015,10:51:47.6636544,0.965640157,0.517832265,1.000525676,0.365149255
20.09.2015,10:51:47.6685142,0.95488398,0.517821198,1.000581021,0.382637111
20.09.2015,10:51:47.6733726,0.955551288,0.517913224,1.000581021,0.374539811
20.09.2015,10:51:47.6781308,0.96952194,0.517882703,1.000525676,0.364917303
20.09.2015,10:51:47.6828912,0.942719643,0.517882703,1.000636366,0.364917303
20.09.2015,10:51:47.6877076,0.980975004,0.517846377,1.000470331,0.379372685
20.09.2015,10:51:47.6924174,0.931126487,0.517957937,1.000691711,0.370006197
20.09.2015,10:51:47.6972570,0.966123695,0.517957937,1.000525676,0.370006197
20.09.2015,10:51:47.7021118,0.947732222,0.517985301,1.000636366,0.37032601
20.09.2015,10:51:47.7069202,0.960966526,0.517961796,1.000581021,0.384906155
20.09.2015,10:51:47.7116170,0.951548436,0.517794456,1.000636366,0.368677743
20.09.2015,10:51:47.7164642,0.952742533,0.517794456,1.000636366,0.368677743
20.09.2015,10:51:47.7213824,0.978604036,0.517740781,1.000525676,0.362246336
20.09.2015,10:51:47.7261114,0.941584008,0.517701251,1.000691711,0.381648864
20.09.2015,10:51:47.7308164,0.979212016,0.517701251,1.000525676,0.381648864
20.09.2015,10:51:47.7356128,0.943306183,0.517751768,1.000691711,0.37399156
20.09.2015,10:51:47.7405668,0.978393869,0.517863328,1.000525676,0.364720495
20.09.2015,10:51:47.7453074,0.953629867,0.51781525,1.000636366,0.378598499
20.09.2015,10:51:47.7500456,0.963383228,0.51781525,1.000581021,0.378598499
20.09.2015,10:51:47.7549684,0.974958846,0.517740526,1.000525676,0.369011613
20.09.2015,10:51:47.7596848,0.952825078,0.517748244,1.000636366,0.381545401
20.09.2015,10:51:47.7644878,0.979166196,0.517849918,1.000525676,0.36949309
20.09.2015,10:51:47.7692842,0.941125133,0.517849918,1.000691711,0.36949309
20.09.2015,10:51:47.7741120,0.979897083,0.518033044,1.000525676,0.371134329
20.09.2015,10:51:47.7788582,0.942513608,0.518033044,1.000691711,0.372558419
20.09.2015,10:51:47.7836948,0.963490644,0.518033044,1.000581021,0.372558419
20.09.2015,10:51:47.7885314,0.96435231,0.517940428,1.000581021,0.369454432
20.09.2015,10:51:47.7932212,0.950475359,0.517880439,1.000636366,0.373183242
20.09.2015,10:51:47.7981750,0.965753742,0.517782146,1.000581021,0.375455374
20.09.2015,10:51:47.8028962,0.939668588,0.517782146,1.000691711,0.375455374
20.09.2015,10:51:47.8076170,0.977583071,0.517855818,1.000525676,0.365658847
20.09.2015,10:51:47.8124084,0.932659967,0.517832823,1.000747056,0.380150439
20.09.2015,10:51:47.8173740,0.968090413,0.517832823,1.000581021,0.380150439
20.09.2015,10:51:47.8220766,0.943127959,0.51782973,1.000691711,0.366091122
20.09.2015,10:51:47.8268764,0.964435687,0.517834992,1.000581021,0.370185433
20.09.2015,10:51:47.8316416,0.952289517,0.517700374,1.000636366,0.384438789
20.09.2015,10:51:47.8365748,0.94137185,0.517700374,1.000691711,0.384438789
20.09.2015,10:51:47.8413024,0.980305972,0.517694059,1.000525676,0.360471549
20.09.2015,10:51:47.8460196,0.942144458,0.517642393,1.000691711,0.378940996
20.09.2015,10:51:47.8508334,0.990536368,0.517690551,1.000470331,0.374350032
20.09.2015,10:51:47.8557632,0.948974019,0.517690551,1.000636366,0.374350032
20.09.2015,10:51:47.8605044,0.981541722,0.517740016,1.000470331,0.366836181
20.09.2015,10:51:47.8653068,0.946131211,0.5177507,1.000636366,0.380353797
20.09.2015,10:51:47.8702424,0.956734904,0.5177507,1.000581021,0.380353797
20.09.2015,10:51:47.8748608,0.972994498,0.517832791,1.000525676,0.370589592
20.09.2015,10:51:47.8796936,0.948211864,0.517728599,1.000636366,0.368470391
20.09.2015,10:51:47.8845376,0.984885962,0.517743556,1.000470331,0.383996397
20.09.2015,10:51:47.8892884,0.9449955,0.517743556,1.000636366,0.383996397
20.09.2015,10:51:47.8941656,0.982547994,0.517645678,1.000470331,0.372016451
20.09.2015,10:51:47.8989286,0.93445123,0.517668832,1.000691711,0.362010869
20.09.2015,10:51:47.9037176,0.960623308,0.517668832,1.000581021,0.362010869
20.09.2015,10:51:47.9085184,0.953129824,0.517621822,1.000636366,0.382729871
20.09.2015,10:51:47.9133556,0.952116979,0.517703914,1.000636366,0.371872359
20.09.2015,10:51:47.9180908,0.965946019,0.517760746,1.000581021,0.36360642
20.09.2015,10:51:47.9229218,0.939816718,0.517760746,1.000691711,0.36360642
20.09.2015,10:51:47.9276182,0.981378118,0.517706258,1.000525676,0.378791153
20.09.2015,10:51:47.9325814,0.930106818,0.517628376,1.000747056,0.368150578
20.09.2015,10:51:47.9372342,0.96682709,0.517628376,1.000581021,0.368150578
20.09.2015,10:51:47.9421372,0.943694748,0.517658467,1.000691711,0.382740574
20.09.2015,10:51:47.9468224,0.964036628,0.517785989,1.000581021,0.369352513
20.09.2015,10:51:47.9517762,0.959803115,0.517965958,1.000581021,0.372350322
20.09.2015,10:51:47.9564822,0.956862783,0.517965958,1.000581021,0.372350322
20.09.2015,10:51:47.9613166,0.98115991,0.517981984,1.000470331,0.375772897
20.09.2015,10:51:47.9661200,0.940559807,0.517979879,1.000636366,0.371380339
20.09.2015,10:51:47.9708876,0.980310767,0.517886211,1.000470331,0.37729161
20.09.2015,10:51:47.9756952,0.946914187,0.517886211,1.000636366,0.37729161
20.09.2015,10:51:47.9805096,0.984624185,0.517853091,1.000470331,0.376554219
20.09.2015,10:51:47.9853116,0.94797794,0.517867825,1.000636366,0.365261717
20.09.2015,10:51:47.9901540,0.960797478,0.517867825,1.000581021,0.365261717
20.09.2015,10:51:47.9948844,0.962469971,0.517947939,1.000581021,0.383725253
20.09.2015,10:51:47.9997670,0.950594568,0.517982303,1.000636366,0.366621801
20.09.2015,10:51:48.0044232,0.977799166,0.518117017,1.000525676,0.365954059
20.09.2015,10:51:48.0093718,0.941206184,0.518117017,1.000691711,0.365954059
20.09.2015,10:51:48.0140410,0.990492543,0.517963168,1.000470331,0.382890416
20.09.2015,10:51:48.0189392,0.948624025,0.517923175,1.000636366,0.35978975
20.09.2015,10:51:48.0237232,0.970339835,0.517923175,1.000525676,0.35978975
20.09.2015,10:51:48.0285620,0.947405645,0.51780951,1.000636366,0.372905602
20.09.2015,10:51:48.0332878,0.957581117,0.517810578,1.000581021,0.385280761
20.09.2015,10:51:48.0380688,0.950524523,0.517848466,1.000636366,0.366386334
20.09.2015,10:51:48.0429512,0.941085977,0.517848466,1.000691711,0.366386334
20.09.2015,10:51:48.0477608,0.977261852,0.517851799,1.000525676,0.375341208
20.09.2015,10:51:48.0524858,0.940812663,0.51801603,1.000691711,0.368944839
20.09.2015,10:51:48.0572804,0.975427472,0.51801603,1.000525676,0.368944839
20.09.2015,10:51:48.0621186,0.937379658,0.517959197,1.000691711,0.368178694
20.09.2015,10:51:48.0668752,0.973330123,0.517839537,1.000525676,0.377624522
20.09.2015,10:51:48.0717814,0.958116542,0.517821645,1.000581021,0.373235958
20.09.2015,10:51:48.0765028,0.955958617,0.517821645,1.000581021,0.373235958
20.09.2015,10:51:48.0813014,0.969264375,0.517806911,1.000525676,0.363174146
20.09.2015,10:51:48.0860662,0.947042123,0.517871014,1.000636366,0.382911822
20.09.2015,10:51:48.0908742,0.985654018,0.517875224,1.000470331,0.373060237
20.09.2015,10:51:48.0956164,0.937367228,0.517875224,1.000691711,0.373060237
20.09.2015,10:51:48.1005464,0.975297354,0.517958368,1.000525676,0.365887285
20.09.2015,10:51:48.1052590,0.944392089,0.517948752,1.000691711,0.3781347
20.09.2015,10:51:48.1100816,0.964613648,0.517948752,1.000581021,0.3781347
20.09.2015,10:51:48.1148138,0.967540492,0.517815091,1.000581021,0.36705759
20.09.2015,10:51:48.1197720,0.951908363,0.517834035,1.000636366,0.369057301
20.09.2015,10:51:48.1244590,0.977962635,0.517769931,1.000525676,0.376190315
20.09.2015,10:51:48.1293526,0.948803622,0.517769931,1.000636366,0.376190315
20.09.2015,10:51:48.1340868,0.986828644,0.517956215,1.000470331,0.371180017
20.09.2015,10:51:48.1389542,0.936746468,0.51794365,1.000691711,0.376960934
20.09.2015,10:51:48.1436562,0.971917952,0.51794365,1.000525676,0.376960934
20.09.2015,10:51:48.1484892,0.948945634,0.518030652,1.000636366,0.372308149
20.09.2015,10:51:48.1533582,0.968994973,0.517985397,1.000525676,0.373977503
20.09.2015,10:51:48.1581128,0.955532835,0.517961892,1.000581021,0.379101541
20.09.2015,10:51:48.1628720,0.944537622,0.517961892,1.000636366,0.379101541
20.09.2015,10:51:48.1676980,0.972680507,0.517979784,1.000525676,0.367609356
20.09.2015,10:51:48.1725540,0.935671852,0.517946105,1.000691711,0.371018353
20.09.2015,10:51:48.1773078,0.973694651,0.517946105,1.000525676,0.371018353
20.09.2015,10:51:48.1820570,0.937475527,0.517948242,1.000691711,0.381527563
20.09.2015,10:51:48.1869006,0.968916483,0.518091376,1.000525676,0.364924332
20.09.2015,10:51:48.1916668,0.946401844,0.517994917,1.000636366,0.388295449
20.09.2015,10:51:48.1965070,0.957604954,0.517994917,1.000581021,0.388295449
20.09.2015,10:51:48.2012560,0.973654806,0.518006749,1.000525676,0.362643467
20.09.2015,10:51:48.2061040,0.948214519,0.517888874,1.000636366,0.372037537
20.09.2015,10:51:48.2109296,0.985674724,0.51788114,1.000470331,0.374276229
20.09.2015,10:51:48.2156422,0.949316749,0.51788114,1.000636366,0.374276229
20.09.2015,10:51:48.2205648,0.984321104,0.517873582,1.000470331,0.379597449
20.09.2015,10:51:48.2253008,0.949624156,0.517919714,1.000636366,0.377792203
20.09.2015,10:51:48.2300196,0.971797631,0.517919714,1.000525676,0.377792203
20.09.2015,10:51:48.2348444,0.960759447,0.51800391,1.000581021,0.371000781
20.09.2015,10:51:48.2397770,0.961237253,0.518025151,1.000581021,0.369345484
20.09.2015,10:51:48.2445046,0.975124473,0.517940078,1.000525676,0.363683738
20.09.2015,10:51:48.2492704,0.952371191,0.517940078,1.000636366,0.363683738
20.09.2015,10:51:48.2541418,0.987445772,0.517856137,1.000470331,0.384881181
20.09.2015,10:51:48.2588778,0.941725277,0.517826668,1.000691711,0.362169019
20.09.2015,10:51:48.2636886,0.97280146,0.517826668,1.000525676,0.362169019
20.09.2015,10:51:48.2685206,0.942654814,0.517858321,1.000691711,0.382187583
20.09.2015,10:51:48.2733714,0.964794068,0.518024353,1.000581021,0.37541139
20.09.2015,10:51:48.2780602,0.952175472,0.518139071,1.000636366,0.363588848
20.09.2015,10:51:48.2828870,0.948846673,0.518139071,1.000636366,0.363588848
20.09.2015,10:51:48.2877238,0.984953746,0.518080309,1.000470331,0.376051176
20.09.2015,10:51:48.2924182,0.941359078,0.518001375,1.000636366,0.373889642
20.09.2015,10:51:48.2973760,0.977097598,0.517806671,1.000470331,0.373689319
20.09.2015,10:51:48.3020954,0.941050301,0.517958224,1.000636366,0.373689319
20.09.2015,10:51:48.3068180,0.975794415,0.517900531,1.000470331,0.3783666
20.09.2015,10:51:48.3116188,0.951239769,0.517965783,1.000581021,0.373924786
20.09.2015,10:51:48.3165510,0.960752364,0.517965783,1.000525676,0.373924786
20.09.2015,10:51:48.3213022,0.976559812,0.517922744,1.000470331,0.376846768
20.09.2015,10:51:48.3260448,0.951207388,0.51809069,1.000581021,0.372782597
20.09.2015,10:51:48.3308168,0.981085339,0.518105424,1.000470331,0.375428962
20.09.2015,10:51:48.3357686,0.948302419,0.518105424,1.000636366,0.375428962
20.09.2015,10:51:48.3405064,0.983726531,0.518114785,1.000470331,0.366488253
20.09.2015,10:51:48.3453264,0.938605127,0.518013079,1.000691711,0.374802488
20.09.2015,10:51:48.3500602,0.97387804,0.518013079,1.000525676,0.374802488
20.09.2015,10:51:48.3549792,0.973595675,0.517851002,1.000525676,0.370958608
20.09.2015,10:51:48.3597042,0.959326343,0.517862579,1.000581021,0.371060526
20.09.2015,10:51:48.3645304,0.981747007,0.517810227,1.000470331,0.376265237
20.09.2015,10:51:48.3693530,0.952405136,0.517810227,1.000581021,0.376265237
20.09.2015,10:51:48.3740664,0.993462219,0.518007036,1.000414986,0.374002104
20.09.2015,10:51:48.3788920,0.941822638,0.518070502,1.000636366,0.378355896
20.09.2015,10:51:48.3837414,0.978802447,0.518070502,1.000470331,0.378355896
20.09.2015,10:51:48.3884986,0.954644644,0.518187723,1.000581021,0.37457847
20.09.2015,10:51:48.3933402,0.972032653,0.518202457,1.000470331,0.374234056
20.09.2015,10:51:48.3981108,0.958434393,0.518178952,1.000525676,0.381124415
20.09.2015,10:51:48.4029556,0.947524157,0.518178952,1.000581021,0.381124415
20.09.2015,10:51:48.4076436,0.97528588,0.518258939,1.000470331,0.366681546
20.09.2015,10:51:48.4125776,0.938983422,0.518274725,1.000636366,0.372258947
20.09.2015,10:51:48.4172292,0.976311729,0.518257631,1.000470331,0.383718118
20.09.2015,10:51:48.4221402,0.937230353,0.518257631,1.000636366,0.383718118
20.09.2015,10:51:48.4268208,0.974557772,0.518269208,1.000470331,0.365785367
20.09.2015,10:51:48.4317816,0.951534659,0.51817975,1.000581021,0.376314599
20.09.2015,10:51:48.4364304,0.96071312,0.51817975,1.000525676,0.376314599
20.09.2015,10:51:48.4413264,0.976465744,0.518258811,1.000470331,0.377513924
20.09.2015,10:51:48.4460210,0.947235548,0.518146199,1.000581021,0.372986433
20.09.2015,10:51:48.4509738,0.987222926,0.518184087,1.000414986,0.377681712
20.09.2015,10:51:48.4556864,0.948262299,0.518184087,1.000581021,0.377681712
20.09.2015,10:51:48.4605248,0.985803659,0.518163787,1.000414986,0.378730503
20.09.2015,10:51:48.4653222,0.95312962,0.518205886,1.000581021,0.365690477
20.09.2015,10:51:48.4700860,0.974524729,0.518205886,1.000470331,0.365690477
20.09.2015,10:51:48.4748930,0.965244471,0.518274056,1.000525676,0.38482053
20.09.2015,10:51:48.4797118,0.964295133,0.518317669,1.000525676,0.370385755
20.09.2015,10:51:48.4845318,0.989216557,0.518492376,1.000414986,0.365047337
20.09.2015,10:51:48.4892650,0.961014869,0.518492376,1.000525676,0.365047337
20.09.2015,10:51:48.4941420,0.986463367,0.518431477,1.000414986,0.388570161
20.09.2015,10:51:48.4989448,0.951823993,0.518432529,1.000581021,0.366291445
20.09.2015,10:51:48.5037096,0.972138645,0.518432529,1.000470331,0.366291445
20.09.2015,10:51:48.5085636,0.941926189,0.518345176,1.000636366,0.372185144
20.09.2015,10:51:48.5132766,0.977789537,0.518375793,1.000470331,0.373952902
20.09.2015,10:51:48.5180736,0.960424495,0.518303349,1.000525676,0.3787198
20.09.2015,10:51:48.5229464,0.948165079,0.518303349,1.000581021,0.3787198
