date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_SM_iStatusSignals
20.09.2015,10:59:58.5980646,0.9649173,0.520278626,1.000581021,0.373288674,34154
20.09.2015,10:59:58.6029472,0.981964238,0.520269457,1.000525676,0.386012135,34154
20.09.2015,10:59:58.6077644,0.956695328,0.520236831,1.000636366,0.372171086,34154
20.09.2015,10:59:58.6124868,0.994171671,0.520281034,1.000470331,0.37547465,34154
20.09.2015,10:59:58.6172292,0.957299383,0.520281034,1.000636366,0.37547465,34154
20.09.2015,10:59:58.6221414,0.981754157,0.520271259,1.000525676,0.376883936,34154
20.09.2015,10:59:58.6269560,0.963262456,0.520184479,1.000636366,0.378983808,34154
20.09.2015,10:59:58.6317504,0.970788228,0.520184479,1.000581021,0.378983808,34154
20.09.2015,10:59:58.6364104,0.964055888,0.520149749,1.000636366,0.368185722,34154
20.09.2015,10:59:58.6413094,0.962136535,0.520146591,1.000636366,0.377822289,34154
20.09.2015,10:59:58.6460578,0.987025739,0.520150227,1.000525676,0.366593686,34154
20.09.2015,10:59:58.6508326,0.961774883,0.520150227,1.000636366,0.366593686,34154
20.09.2015,10:59:58.6557364,0.992658639,0.520047469,1.000470331,0.385644664,34154
20.09.2015,10:59:58.6605146,0.955198169,0.520081148,1.000636366,0.37384044,34154
20.09.2015,10:59:58.6652570,0.985945379,0.520081148,1.000470331,0.37384044,34154
20.09.2015,10:59:58.6700748,0.963673145,0.520047469,1.000581021,0.372571731,34154
20.09.2015,10:59:58.6749032,0.959005719,0.520097604,1.000581021,0.378451372,34154
20.09.2015,10:59:58.6796870,0.976177209,0.520021302,1.000525676,0.389037527,34154
20.09.2015,10:59:58.6844828,0.962413326,0.520021302,1.000581021,0.389037527,34154
20.09.2015,10:59:58.6893236,0.986195612,0.520134966,1.000470331,0.368217352,34154
20.09.2015,10:59:58.6940178,0.951424436,0.520067609,1.000636366,0.373355449,34154
20.09.2015,10:59:58.6989198,0.987204586,0.520067609,1.000470331,0.373355449,34154
20.09.2015,10:59:58.7036602,0.952046802,0.520173381,1.000636366,0.391310138,34154
20.09.2015,10:59:58.7084196,0.974948072,0.520055506,1.000525676,0.373116467,34154
20.09.2015,10:59:58.7132096,0.974826108,0.520122863,1.000525676,0.373443309,34154
20.09.2015,10:59:58.7180708,0.962027696,0.520122863,1.000581021,0.373443309,34154
20.09.2015,10:59:58.7229128,0.989107878,0.52002288,1.000470331,0.372181629,34154
20.09.2015,10:59:58.7276776,0.960379275,0.520135126,1.000581021,0.382858307,34154
20.09.2015,10:59:58.7324212,0.998192808,0.520105657,1.000414986,0.378665752,34154
20.09.2015,10:59:58.7372506,0.963536871,0.520105657,1.000581021,0.378665752,34154
20.09.2015,10:59:58.7421096,0.982543727,0.520335092,1.000470331,0.379344037,34154
20.09.2015,10:59:58.7469080,0.974787628,0.520373347,1.000525676,0.369700442,34154
20.09.2015,10:59:58.7516134,0.983584653,0.520373347,1.000470331,0.369700442,34154
20.09.2015,10:59:58.7564940,0.983526263,0.520478751,1.000470331,0.38136345,34154
20.09.2015,10:59:58.7612822,0.95920925,0.520309307,1.000581021,0.380788468,34154
20.09.2015,10:59:58.7661040,1.000714878,0.52029773,1.000414986,0.375158351,34154
20.09.2015,10:59:58.7709658,0.950365451,0.52029773,1.000636366,0.375158351,34154
20.09.2015,10:59:58.7756874,0.986487436,0.520345983,1.000470331,0.375590626,34154
20.09.2015,10:59:58.7804498,0.963727977,0.520493884,1.000581021,0.383297132,34154
20.09.2015,10:59:58.7853040,0.972641869,0.520493884,1.000525676,0.383297132,34154
20.09.2015,10:59:58.7901474,0.962947395,0.520542297,1.000581021,0.371130815,34154
20.09.2015,10:59:58.7948168,0.959866623,0.520480203,1.000581021,0.375204039,34154
20.09.2015,10:59:58.7997766,0.976988804,0.520467015,1.000525676,0.378412713,34154
20.09.2015,10:59:58.8045040,0.950964012,0.520467015,1.000636366,0.378412713,34154
20.09.2015,10:59:58.8092222,0.985181329,0.520376967,1.000470331,0.380874678,34154
20.09.2015,10:59:58.8140650,0.950121007,0.520368547,1.000636366,0.371383854,34154
20.09.2015,10:59:58.8189618,0.984015794,0.520368547,1.000470331,0.371383854,34154
20.09.2015,10:59:58.8236994,0.960551659,0.520290665,1.000581021,0.378809844,34154
20.09.2015,10:59:58.8284984,0.969086662,0.520373347,1.000525676,0.375467621,34154
20.09.2015,10:59:58.8333214,0.973431653,0.520351245,1.000525676,0.374666331,34154
20.09.2015,10:59:58.8381564,0.961917351,0.520351245,1.000581021,0.374666331,34154
20.09.2015,10:59:58.8429064,0.985723599,0.520327996,1.000470331,0.387589049,34154
20.09.2015,10:59:58.8477046,0.963385018,0.520300632,1.000581021,0.370652852,34154
20.09.2015,10:59:58.8524148,0.996091754,0.520300632,1.000414986,0.370652852,34154
20.09.2015,10:59:58.8573096,0.961643692,0.520410087,1.000581021,0.37522864,34154
20.09.2015,10:59:58.8620934,0.983145902,0.520407025,1.000470331,0.378613036,34154
20.09.2015,10:59:58.8668692,0.97268401,0.520345297,1.000525676,0.381862925,34154
20.09.2015,10:59:58.8717480,0.972803012,0.520345297,1.000525676,0.381862925,34154
20.09.2015,10:59:58.8764532,0.986371861,0.52028636,1.000470331,0.369099474,34154
20.09.2015,10:59:58.8813004,0.959930977,0.520396867,1.000581021,0.378662238,34154
20.09.2015,10:59:58.8861002,0.997856301,0.520403868,1.000414986,0.375334073,34154
20.09.2015,10:59:58.8909166,0.948647721,0.520403868,1.000636366,0.375334073,34154
20.09.2015,10:59:58.8957636,0.975820712,0.520362455,1.000525676,0.387189469,34154
20.09.2015,10:59:58.9005178,0.956659524,0.520331934,1.000636366,0.375682001,34154
20.09.2015,10:59:58.9052864,0.965805693,0.520331934,1.000581021,0.375682001,34154
20.09.2015,10:59:58.9101524,0.966003044,0.520337197,1.000581021,0.366147353,34154
20.09.2015,10:59:58.9149606,0.953717599,0.520368085,1.000636366,0.374975601,34154
20.09.2015,10:59:58.9197410,0.992924227,0.520286886,1.000470331,0.391759665,34154
20.09.2015,10:59:58.9245104,0.942297462,0.520286886,1.000691711,0.391759665,34154
20.09.2015,10:59:58.9292292,0.989161384,0.520415285,1.000470331,0.370624737,34154
20.09.2015,10:59:58.9341896,0.954025684,0.520343719,1.000636366,0.366927557,34154
20.09.2015,10:59:58.9389194,0.986281676,0.520343719,1.000470331,0.366927557,34154
20.09.2015,10:59:58.9437044,0.958875474,0.520442011,1.000581021,0.390314756,34154
20.09.2015,10:59:58.9484206,0.969880047,0.520432539,1.000525676,0.376648469,34154
20.09.2015,10:59:58.9533744,0.985665995,0.520581987,1.000470331,0.375527366,34154
20.09.2015,10:59:58.9580958,0.959900167,0.520581987,1.000581021,0.375527366,34154
20.09.2015,10:59:58.9629452,0.986319268,0.52062804,1.000470331,0.378490031,34154
20.09.2015,10:59:58.9677256,0.955300946,0.520596211,1.000636366,0.381795139,34154
20.09.2015,10:59:58.9724608,0.993018458,0.520596211,1.000470331,0.381795139,34154
20.09.2015,10:59:58.9772590,0.957053655,0.52046676,1.000636366,0.372796654,34154
20.09.2015,10:59:58.9821024,0.98108312,0.520487809,1.000525676,0.379164801,34154
20.09.2015,10:59:58.9869260,0.980473044,0.520544896,1.000525676,0.368375502,34154
20.09.2015,10:59:58.9917458,0.968193901,0.520544896,1.000581021,0.368375502,34154
20.09.2015,10:59:58.9964874,0.991253584,0.520639298,1.000470331,0.383065232,34154
20.09.2015,10:59:59.0013258,0.953475055,0.520469853,1.000636366,0.376644955,34154
20.09.2015,10:59:59.0060738,0.990974232,0.520469853,1.000470331,0.376644955,34154
20.09.2015,10:59:59.0109724,0.966287414,0.520377238,1.000581021,0.374596042,34154
20.09.2015,10:59:59.0156314,0.983987686,0.520442809,1.000470331,0.372459269,34154
20.09.2015,10:59:59.0205466,0.970261314,0.520483184,1.000525676,0.389765333,34154
20.09.2015,10:59:59.0252182,0.967536529,0.520483184,1.000525676,0.389765333,34154
20.09.2015,10:59:59.0301690,0.969280087,0.52052423,1.000525676,0.370139745,34154
20.09.2015,10:59:59.0348630,0.949330126,0.520420037,1.000636366,0.376223223,34154
20.09.2015,10:59:59.0397418,0.988513413,0.520542792,1.000470331,0.378356482,34154
20.09.2015,10:59:59.0445436,0.940395807,0.520542792,1.000691711,0.378356482,34154
20.09.2015,10:59:59.0493538,0.978481135,0.520470172,1.000525676,0.368951868,34154
20.09.2015,10:59:59.0541126,0.954696697,0.520412638,1.000636366,0.38685054,34154
20.09.2015,10:59:59.0589282,0.964567318,0.520412638,1.000581021,0.38685054,34154
20.09.2015,10:59:59.0637056,0.965997032,0.520326337,1.000581021,0.376332171,34154
20.09.2015,10:59:59.0684974,0.953775139,0.520288449,1.000636366,0.372009422,34154
20.09.2015,10:59:59.0733456,0.985129684,0.520332301,1.000525676,0.372705279,34154
20.09.2015,10:59:59.0781312,0.949798615,0.520332301,1.000691711,0.372705279,34154
20.09.2015,10:59:59.0828884,0.995134214,0.520219992,1.000470331,0.387028923,34154
20.09.2015,10:59:59.0876582,0.956242656,0.520339971,1.000636366,0.364629119,34154
20.09.2015,10:59:59.0925076,0.990487178,0.520339971,1.000470331,0.364629119,34154
20.09.2015,10:59:59.0972368,0.96532916,0.520277877,1.000581021,0.375977213,34154
20.09.2015,10:59:59.1021344,0.967847852,0.520325986,1.000581021,0.381582729,34154
20.09.2015,10:59:59.1069526,0.994116842,0.520191336,1.000470331,0.37931917,34154
20.09.2015,10:59:59.1116872,0.955142533,0.520191336,1.000636366,0.37931917,34154
20.09.2015,10:59:59.1164134,0.993810537,0.520251326,1.000470331,0.376079132,34154
20.09.2015,10:59:59.1213290,0.953434393,0.520179759,1.000636366,0.372687707,34154
20.09.2015,10:59:59.1260760,0.992225114,0.520179759,1.000470331,0.372687707,34154
20.09.2015,10:59:59.1308980,0.9577907,0.520272311,1.000636366,0.375056433,34154
20.09.2015,10:59:59.1356884,0.976661651,0.520236974,1.000525676,0.387292932,34154
20.09.2015,10:59:59.1405260,0.964084556,0.520249604,1.000581021,0.376033444,34154
20.09.2015,10:59:59.1452586,0.964652862,0.520249604,1.000581021,0.376033444,34154
20.09.2015,10:59:59.1500926,0.978558565,0.520210663,1.000525676,0.366530426,34154
20.09.2015,10:59:59.1549494,0.951449893,0.520322829,1.000636366,0.374466008,34154
20.09.2015,10:59:59.1597364,0.986126521,0.520332301,1.000470331,0.380932559,34154
20.09.2015,10:59:59.1644566,0.938384254,0.520332301,1.000691711,0.380932559,34154
20.09.2015,10:59:59.1693168,0.975089617,0.520294716,1.000525676,0.381638161,34154
20.09.2015,10:59:59.1741624,0.962625128,0.520371545,1.000581021,0.376722272,34154
20.09.2015,10:59:59.1789394,0.962846013,0.520371545,1.000581021,0.376722272,34154
20.09.2015,10:59:59.1836682,0.977471707,0.520546252,1.000525676,0.375576568,34154
20.09.2015,10:59:59.1885092,0.963233367,0.520631724,1.000581021,0.383996397,34154
20.09.2015,10:59:59.1932706,0.990568943,0.520475961,1.000470331,0.377207264,34154
20.09.2015,10:59:59.1981186,0.952883077,0.520475961,1.000636366,0.377207264,34154
20.09.2015,10:59:59.2028806,0.991820702,0.520565419,1.000470331,0.378409199,34154
20.09.2015,10:59:59.2077162,0.958011971,0.52057226,1.000636366,0.368712887,34154
20.09.2015,10:59:59.2125234,0.992297452,0.52057226,1.000470331,0.368712887,34154
20.09.2015,10:59:59.2173274,0.974846623,0.520640526,1.000525676,0.384934696,34154
20.09.2015,10:59:59.2220884,0.973663771,0.520530019,1.000525676,0.382485937,34154
20.09.2015,10:59:59.2269220,0.987127359,0.520632106,1.000470331,0.369348999,34154
20.09.2015,10:59:59.2316692,0.960332905,0.520632106,1.000581021,0.369348999,34154
20.09.2015,10:59:59.2365504,0.987030724,0.52067961,1.000470331,0.376609811,34154
20.09.2015,10:59:59.2412890,0.96183258,0.520743124,1.000581021,0.389233749,34154
20.09.2015,10:59:59.2461082,0.982312351,0.520743124,1.000470331,0.389233749,34154
20.09.2015,10:59:59.2509152,0.959775186,0.520741019,1.000581021,0.373977503,34154
20.09.2015,10:59:59.2557268,0.969396303,0.520718918,1.000525676,0.37701397,34154
20.09.2015,10:59:59.2604646,0.973847771,0.520754334,1.000525676,0.379083969,34154
20.09.2015,10:59:59.2653012,0.950866079,0.520754334,1.000636366,0.379083969,34154
20.09.2015,10:59:59.2701082,0.980989548,0.52068811,1.000525676,0.382419483,34154
20.09.2015,10:59:59.2749378,0.94434833,0.520630225,1.000691711,0.371081613,34154
20.09.2015,10:59:59.2796588,0.990635992,0.520630225,1.000470331,0.371081613,34154
20.09.2015,10:59:59.2844804,0.953858716,0.520566025,1.000636366,0.379716567,34154
20.09.2015,10:59:59.2893272,0.975454123,0.520684873,1.000525676,0.368066232,34154
20.09.2015,10:59:59.2940710,0.975734963,0.520704869,1.000525676,0.374125109,34154
20.09.2015,10:59:59.2989792,0.969805241,0.520704869,1.000525676,0.374125109,34154
20.09.2015,10:59:59.3036960,0.98217236,0.520654591,1.000470331,0.38526649,34154
20.09.2015,10:59:59.3084518,0.95488403,0.520534611,1.000581021,0.374954514,34154
20.09.2015,10:59:59.3133120,1.004271424,0.520665115,1.000359641,0.378816873,34154
20.09.2015,10:59:59.3181548,0.95245622,0.520665115,1.000581021,0.378816873,34154
20.09.2015,10:59:59.3228970,0.987077486,0.520656456,1.000414986,0.378897704,34154
20.09.2015,10:59:59.3277540,0.967794891,0.5206234,1.000525676,0.385976458,34154
20.09.2015,10:59:59.3325254,0.977766987,0.5206234,1.000470331,0.385976458,34154
20.09.2015,10:59:59.3373602,0.970850209,0.5205592,1.000525676,0.370501732,34154
20.09.2015,10:59:59.3421050,0.961544982,0.520565515,1.000581021,0.381153968,34154
20.09.2015,10:59:59.3468480,0.990167347,0.520657509,1.000470331,0.372374923,34154
20.09.2015,10:59:59.3516202,0.953284186,0.520657509,1.000636366,0.372374923,34154
20.09.2015,10:59:59.3565536,0.991623229,0.520588733,1.000470331,0.385883699,34154
20.09.2015,10:59:59.3613010,0.954306069,0.520630831,1.000636366,0.372831799,34154
20.09.2015,10:59:59.3660578,0.97542865,0.520630831,1.000525676,0.372831799,34154
20.09.2015,10:59:59.3710634,0.964480829,0.520549792,1.000581021,0.372740423,34154
20.09.2015,10:59:59.3756788,0.964703511,0.520642774,1.000581021,0.376543036,34154
20.09.2015,10:59:59.3805046,0.990071706,0.52058489,1.000470331,0.376198622,34154
20.09.2015,10:59:59.3853124,0.949660972,0.52058489,1.000636366,0.376198622,34154
20.09.2015,10:59:59.3901040,0.985214647,0.52058355,1.000470331,0.384538684,34154
20.09.2015,10:59:59.3949644,0.950628128,0.520530928,1.000636366,0.369946452,34154
20.09.2015,10:59:59.3997412,0.984273413,0.520530928,1.000470331,0.369946452,34154
20.09.2015,10:59:59.4045362,0.949748267,0.52064354,1.000636366,0.379337008,34154
20.09.2015,10:59:59.4092248,0.971638698,0.520705922,1.000525676,0.375882324,34154
20.09.2015,10:59:59.4141818,0.97452672,0.520646331,1.000525676,0.388744977,34154
20.09.2015,10:59:59.4189240,0.962599286,0.520646331,1.000581021,0.388744977,34154
20.09.2015,10:59:59.4237258,0.990384064,0.520621072,1.000470331,0.376655498,34154
20.09.2015,10:59:59.4285254,0.953425927,0.520581078,1.000636366,0.370941035,34154
20.09.2015,10:59:59.4333312,0.991594713,0.520581078,1.000470331,0.370941035,34154
20.09.2015,10:59:59.4380792,0.958834948,0.520681715,1.000636366,0.376957739,34154
20.09.2015,10:59:59.4429478,0.98072902,0.520558578,1.000525676,0.376096704,34154
20.09.2015,10:59:59.4476170,0.970382475,0.520526574,1.000581021,0.38087111,34154
20.09.2015,10:59:59.4525712,0.970273935,0.520526574,1.000581021,0.38087111,34154
20.09.2015,10:59:59.4572486,0.983979299,0.520443431,1.000525676,0.36854068,34154
20.09.2015,10:59:59.4621310,0.957400205,0.520600246,1.000636366,0.377797688,34154
20.09.2015,10:59:59.4669122,0.995330293,0.520595414,1.000470331,0.374926399,34154
20.09.2015,10:59:59.4716582,0.946221758,0.520595414,1.000691711,0.374926399,34154
20.09.2015,10:59:59.4764566,0.980855148,0.520592879,1.000525676,0.386882649,34154
20.09.2015,10:59:59.4812980,0.958321562,0.520565515,1.000636366,0.37747436,34154
20.09.2015,10:59:59.4861472,0.966593297,0.520565515,1.000581021,0.37747436,34154
20.09.2015,10:59:59.4909604,0.966661322,0.520577092,1.000581021,0.368456333,34154
20.09.2015,10:59:59.4956858,0.954202648,0.520634355,1.000636366,0.376384887,34154
20.09.2015,10:59:59.5005470,0.981973145,0.520535313,1.000525676,0.392712236,34154
20.09.2015,10:59:59.5052784,0.944791436,0.520535313,1.000691711,0.392712236,34154
20.09.2015,10:59:59.5101808,0.978870052,0.520568991,1.000525676,0.36823141,34154
20.09.2015,10:59:59.5148280,0.956664003,0.520493215,1.000636366,0.368291155,34154
20.09.2015,10:59:59.5197644,0.987356883,0.520493215,1.000470331,0.368291155,34154
20.09.2015,10:59:59.5244208,0.959267021,0.520617149,1.000581021,0.388976876,34154
20.09.2015,10:59:59.5293724,0.970379591,0.520541279,1.000525676,0.365517185,34154
20.09.2015,10:59:59.5340386,0.981920847,0.520526673,1.000470331,0.388348965,34154
20.09.2015,10:59:59.5389242,0.95924385,0.520526673,1.000581021,0.388348965,34154
20.09.2015,10:59:59.5437060,0.993917566,0.520472312,1.000414986,0.377896092,34154
20.09.2015,10:59:59.5485670,0.959557212,0.520500821,1.000581021,0.369015128,34154
20.09.2015,10:59:59.5533478,0.9927998,0.520500821,1.000414986,0.369015128,34154
20.09.2015,10:59:59.5581076,0.963149842,0.520603387,1.000581021,0.388045712,34154
20.09.2015,10:59:59.5629428,0.973926547,0.520562342,1.000525676,0.382018518,34154
20.09.2015,10:59:59.5676718,0.978988062,0.520539188,1.000525676,0.367370375,34154
20.09.2015,10:59:59.5725434,0.968225356,0.520539188,1.000581021,0.367370375,34154
20.09.2015,10:59:59.5773034,1.003111229,0.520585942,1.000414986,0.374177825,34154
20.09.2015,10:59:59.5821046,0.963267598,0.520725153,1.000581021,0.389494189,34154
20.09.2015,10:59:59.5868628,1.007867166,0.520725153,1.000359641,0.389494189,34154
20.09.2015,10:59:59.5916986,0.956531457,0.520925119,1.000581021,0.364873114,34154
20.09.2015,10:59:59.5964310,0.977831257,0.520808918,1.000470331,0.390810663,34154
20.09.2015,10:59:59.6013286,0.968336903,0.520926506,1.000525676,0.379315922,34154
20.09.2015,10:59:59.6060554,0.967651363,0.520926506,1.000525676,0.379315922,34154
20.09.2015,10:59:59.6108432,0.981272914,0.520839152,1.000470331,0.367479322,34154
20.09.2015,10:59:59.6156234,0.955024732,0.52092783,1.000581021,0.388395344,34154
20.09.2015,10:59:59.6205430,0.99298716,0.520773119,1.000414986,0.383093934,34154
20.09.2015,10:59:59.6252708,1.026147428,0.520773119,1.000636366,0.383093934,99691
20.09.2015,10:59:59.6301136,1.020967031,0.520883627,1.000470331,0.370972665,99691
20.09.2015,10:59:59.6348224,1.017745699,0.520972304,1.000636366,0.395484322,99691
20.09.2015,10:59:59.6397764,1.020720724,0.520972304,1.000525676,0.395484322,99691
20.09.2015,10:59:59.6444604,1.011789206,0.521001772,1.000581021,0.397685846,99691
20.09.2015,10:59:59.6492734,1.042468767,0.521164902,1.000636366,0.38980298,99691
20.09.2015,10:59:59.6541652,1.028152683,0.521443691,1.000525676,0.397731534,99691
20.09.2015,10:59:59.6589188,1.035704387,0.521443691,1.000747056,0.397731534,99691
20.09.2015,10:59:59.6636594,1.022695713,0.521782548,1.000636366,0.415288507,99691
20.09.2015,10:59:59.6685204,1.024575897,0.521807807,1.000802401,0.397007561,99691
20.09.2015,10:59:59.6733630,1.024383822,0.521807807,1.000747056,0.397007561,99691
20.09.2015,10:59:59.6781308,1.017262396,0.521884636,1.000857746,0.395169514,99691
20.09.2015,10:59:59.6828896,1.0212982,0.522002543,1.000857746,0.397362519,99691
20.09.2015,10:59:59.6877002,1.010184828,0.522123575,1.000857746,0.390895968,99691
20.09.2015,10:59:59.6925328,1.018977941,0.522123575,1.001023781,0.390895968,99691
20.09.2015,10:59:59.6973748,1.008455939,0.52227618,1.000913091,0.391423132,99691
20.09.2015,10:59:59.7020884,1.012919372,0.522292892,1.00113447,0.40841359,99691
20.09.2015,10:59:59.7069230,1.009992496,0.522292892,1.001023781,0.40841359,99691
20.09.2015,10:59:59.7117620,1.004638416,0.522452864,1.001189815,0.386973864,99691
20.09.2015,10:59:59.7165400,1.005375604,0.522540218,1.001189815,0.387933303,99691
20.09.2015,10:59:59.7213008,0.992275467,0.522740311,1.00124516,0.390291486,99691
20.09.2015,10:59:59.7261050,1.001100683,0.522740311,1.001300505,0.390291486,99691
20.09.2015,10:59:59.7308746,0.994459394,0.522682427,1.00124516,0.384742201,99691
20.09.2015,10:59:59.7356562,1.002006668,0.52265417,1.00146654,0.396297753,99691
20.09.2015,10:59:59.7405290,0.996945446,0.52265417,1.001300505,0.396297753,99691
20.09.2015,10:59:59.7453074,1.000317596,0.522584708,1.001521885,0.386963321,99691
20.09.2015,10:59:59.7501288,0.999511048,0.522611019,1.001411195,0.381811167,99691
20.09.2015,10:59:59.7549146,0.990269608,0.522748731,1.00146654,0.38357541,99691
20.09.2015,10:59:59.7596986,0.996963505,0.522748731,1.001521885,0.38357541,99691
20.09.2015,10:59:59.7644904,0.989400476,0.522721367,1.00146654,0.387824356,99691
20.09.2015,10:59:59.7693258,0.998331415,0.522687753,1.001632575,0.392344765,99691
20.09.2015,10:59:59.7741644,0.992895479,0.522625658,1.001521885,0.380922016,99691
20.09.2015,10:59:59.7788634,0.997549491,0.522625658,1.001743265,0.380922016,99691
20.09.2015,10:59:59.7836974,0.993702207,0.522660389,1.00157723,0.386190146,99691
20.09.2015,10:59:59.7885200,0.990148542,0.522737154,1.001743265,0.379252662,99691
20.09.2015,10:59:59.7932698,0.993214736,0.522737154,1.00168792,0.379252662,99691
20.09.2015,10:59:59.7981622,0.985287037,0.52271282,1.001743265,0.394917061,99691
20.09.2015,10:59:59.8029036,0.995659435,0.522647568,1.00179861,0.384331013,99691
20.09.2015,10:59:59.8076458,0.987145531,0.522682299,1.00168792,0.378975022,99691
20.09.2015,10:59:59.8124292,0.994107657,0.522682299,1.0019093,0.378975022,99691
20.09.2015,10:59:59.8173774,0.988394258,0.522697161,1.001743265,0.380791982,99691
20.09.2015,10:59:59.8220782,0.986562991,0.522843452,1.0019093,0.38545563,99691
20.09.2015,10:59:59.8268502,0.986422666,0.522843452,1.001853955,0.38545563,99691
20.09.2015,10:59:59.8317202,0.981842436,0.522777147,1.001964644,0.377860948,99691
20.09.2015,10:59:59.8365524,0.989879376,0.522734507,1.001964644,0.389982961,99691
20.09.2015,10:59:59.8412988,0.983161821,0.52267557,1.0019093,0.383171251,99691
20.09.2015,10:59:59.8461146,0.991045412,0.52267557,1.002075334,0.383171251,99691
20.09.2015,10:59:59.8508738,0.984583771,0.522665045,1.001964644,0.376753902,99691
20.09.2015,10:59:59.8557582,0.988645203,0.522698213,1.002130679,0.379607619,99691
20.09.2015,10:59:59.8605020,0.985662903,0.522698213,1.001964644,0.379607619,99691
20.09.2015,10:59:59.8653054,0.985508957,0.522629995,1.002186024,0.395091877,99691
20.09.2015,10:59:59.8701920,0.986059949,0.522736293,1.002075334,0.375376246,99691
20.09.2015,10:59:59.8748642,0.978267523,0.522709982,1.002075334,0.378268621,99691
20.09.2015,10:59:59.8796878,0.987150944,0.522709982,1.002186024,0.378268621,99691
20.09.2015,10:59:59.8845428,0.976695597,0.522827665,1.002019989,0.382682745,99691
20.09.2015,10:59:59.8892968,0.985665693,0.522729787,1.002186024,0.376096704,99691
20.09.2015,10:59:59.8941676,0.993224856,0.522202716,1.002019989,0.388384641,99691
20.09.2015,10:59:59.8989274,0.983176454,0.52270263,1.002241369,0.388384641,99691
20.09.2015,10:59:59.9037170,0.983959396,0.52266369,1.002075334,0.384703542,99691
20.09.2015,10:59:59.9085296,0.977744265,0.522665795,1.002186024,0.375446534,99691
20.09.2015,10:59:59.9133716,0.985027728,0.522665795,1.002186024,0.375446534,99691
20.09.2015,10:59:59.9180894,0.974597385,0.522756098,1.002130679,0.378356482,99691
20.09.2015,10:59:59.9229200,0.983705172,0.522711544,1.002241369,0.393896705,99691
20.09.2015,10:59:59.9276228,0.975655188,0.522774692,1.002075334,0.372522529,99691
20.09.2015,10:59:59.9325838,0.980330248,0.522774692,1.002296714,0.372522529,99691
20.09.2015,10:59:59.9372318,0.977020201,0.522784164,1.002186024,0.376159964,99691
20.09.2015,10:59:59.9421390,0.973774825,0.522844504,1.002241369,0.37861655,99691
20.09.2015,10:59:59.9468186,0.976910891,0.522844504,1.002241369,0.37861655,99691
20.09.2015,10:59:59.9517742,0.970700512,0.522745574,1.002241369,0.373172698,99691
20.09.2015,10:59:59.9564778,0.982285997,0.522640456,1.002296714,0.386497339,99691
20.09.2015,10:59:59.9613114,0.975422492,0.522613092,1.002186024,0.376971797,99691
20.09.2015,10:59:59.9661150,0.982039557,0.522613092,1.002352059,0.376971797,99691
20.09.2015,10:59:59.9708980,0.977163992,0.522614145,1.002186024,0.373373021,99691
20.09.2015,10:59:59.9756916,0.97695752,0.522705581,1.002352059,0.376659013,99691
20.09.2015,10:59:59.9805114,0.976822972,0.522705581,1.002186024,0.376659013,99691
20.09.2015,10:59:59.9853120,0.972907105,0.522619184,1.002241369,0.392451795,99691
20.09.2015,10:59:59.9901552,0.979909081,0.522626551,1.002241369,0.371246791,99691
20.09.2015,10:59:59.9949090,0.972657985,0.5225834,1.002130679,0.375355159,99691
20.09.2015,10:59:59.9997692,0.980783859,0.5225834,1.002296714,0.375355159,99691
20.09.2015,11:00:00.0044410,0.971844809,0.522691899,1.002130679,0.378658723,99691
20.09.2015,11:00:00.0093740,0.97674325,0.522684531,1.002296714,0.373369506,99691
20.09.2015,11:00:00.0140292,0.973741303,0.522684531,1.002130679,0.373369506,99691
20.09.2015,11:00:00.0189350,0.974231218,0.522597784,1.002241369,0.385987161,99691
20.09.2015,11:00:00.0237282,0.9786966,0.522544109,1.002186024,0.37630757,99691
20.09.2015,11:00:00.0285630,0.970682549,0.522535689,1.002186024,0.372265975,99691
20.09.2015,11:00:00.0332816,0.979745901,0.522535689,1.002241369,0.372265975,99691
20.09.2015,11:00:00.0380886,0.969235896,0.52265401,1.002130679,0.373882613,99691
20.09.2015,11:00:00.0429476,0.976991796,0.522609871,1.002296714,0.391477819,99691
20.09.2015,11:00:00.0477634,0.972190876,0.522609871,1.002075334,0.391477819,99691
20.09.2015,11:00:00.0524864,0.975980081,0.5225362,1.002296714,0.369886706,99691
20.09.2015,11:00:00.0572782,0.977286231,0.52247621,1.002186024,0.373815839,99691
20.09.2015,11:00:00.0621130,0.969558648,0.5225635,1.002241369,0.378064785,99691
20.09.2015,11:00:00.0668698,0.976415813,0.5225635,1.002241369,0.378064785,99691
20.09.2015,11:00:00.0717748,0.96651821,0.522634014,1.002186024,0.3728564,99691
20.09.2015,11:00:00.0765008,0.977072616,0.522540425,1.002296714,0.386169113,99691
20.09.2015,11:00:00.0812974,0.973161001,0.522442547,1.002186024,0.375527366,99691
20.09.2015,11:00:00.0860642,0.977794588,0.522442547,1.002352059,0.375527366,99691
20.09.2015,11:00:00.0908710,0.975765707,0.522417288,1.002186024,0.371823157,99691
20.09.2015,11:00:00.0956204,0.972348608,0.52250351,1.002296714,0.373590915,99691
20.09.2015,11:00:00.1005456,0.975337706,0.52250351,1.002241369,0.373590915,99691
20.09.2015,11:00:00.1052566,0.968808484,0.522445721,1.002241369,0.391509928,99691
20.09.2015,11:00:00.1100846,0.977876336,0.522442563,1.002296714,0.370909405,99691
