date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel,SFS_LHVG_iSelectedInput
20.09.2015,07:42.5,0.930098152,0.516148916,0.984088231,0.37272988,0.177473086,0.002062512,0.174901031,1
20.09.2015,07:42.5,1.003381764,0.516022622,0.983811507,0.377688741,0.177302493,0.002062512,0.174488529,1
20.09.2015,07:42.5,0.93776315,0.516022622,0.984088231,0.377688741,0.177131901,0.002268763,0.174282278,1
20.09.2015,07:42.5,1.019038546,0.516115126,0.983700817,0.361248238,0.177075036,0.00257814,0.174179152,1
20.09.2015,07:42.5,0.970407331,0.516063077,0.983866852,0.377595981,0.17752995,0.002681266,0.174282278,1
20.09.2015,07:42.5,0.988627416,0.516063077,0.983700817,0.377595981,0.178041727,0.002681266,0.17469478,1
20.09.2015,07:42.5,0.983371712,0.515839957,0.983756162,0.384682456,0.178382912,0.00257814,0.175107283,1
20.09.2015,07:42.5,0.9536869,0.515848377,0.983866852,0.384661369,0.178780962,0.002165638,0.175622911,1
20.09.2015,07:42.5,0.993993368,0.515746767,0.983756162,0.37584015,0.179179011,0.001856261,0.175932287,1
20.09.2015,07:42.5,0.949426936,0.515746767,0.983977542,0.37584015,0.179008418,0.001753135,0.176035413,1
20.09.2015,07:42.5,1.029200455,0.515729067,0.983645472,0.381909304,0.178951554,0.001856261,0.175932287,1
20.09.2015,07:42.5,0.974276453,0.515633485,0.983866852,0.375730085,0.178610369,0.002062512,0.175726036,1
20.09.2015,07:42.5,1.034918673,0.515633485,0.983534782,0.375730085,0.178382912,0.002165638,0.175416659,1
20.09.2015,07:42.5,1.011601978,0.515675583,0.983645472,0.378240506,0.178326048,0.002268763,0.175210408,1
20.09.2015,07:42.5,0.999373089,0.515927981,0.983645472,0.392189278,0.178098591,0.002371889,0.175107283,1
20.09.2015,07:42.5,1.011128347,0.516011985,0.983645472,0.368776147,0.178439777,0.002165638,0.175107283,1
20.09.2015,07:42.5,0.98649951,0.516011985,0.983756162,0.368776147,0.178382912,0.002062512,0.175313534,1
20.09.2015,07:42.5,1.036111835,0.516082181,0.983590127,0.382744141,0.178382912,0.001959387,0.175416659,1
20.09.2015,07:42.6,0.96031534,0.515959044,0.983922197,0.376441118,0.178496641,0.001856261,0.175519785,1
20.09.2015,07:42.6,1.027855135,0.515750658,0.983645472,0.378335396,0.178610369,0.001856261,0.175519785,1
20.09.2015,07:42.6,0.969283294,0.515795914,0.983922197,0.378335396,0.178724097,0.001753135,0.175726036,1
20.09.2015,07:42.6,1.009486261,0.515708879,0.983700817,0.372680678,0.17889469,0.001753135,0.175829162,1
20.09.2015,07:42.6,0.980066066,0.515564661,0.983866852,0.387353582,0.178780962,0.001856261,0.175932287,1
20.09.2015,07:42.6,0.978612606,0.515564661,0.983811507,0.387353582,0.178610369,0.001856261,0.175829162,1
20.09.2015,07:42.6,0.999302361,0.515565714,0.983756162,0.366245757,0.178496641,0.001856261,0.175726036,1
20.09.2015,07:42.6,0.938976853,0.515646338,0.983977542,0.39124592,0.177927999,0.002062512,0.175416659,1
20.09.2015,07:42.6,1.005952688,0.515613218,0.983700817,0.375382551,0.177416221,0.002165638,0.174797906,1
20.09.2015,07:42.6,0.942494174,0.515613218,0.983977542,0.375382551,0.176961308,0.002062512,0.174282278,1
20.09.2015,07:42.6,0.993914399,0.515560946,0.983756162,0.375819277,0.17684758,0.001959387,0.173972901,1
20.09.2015,07:42.6,0.949128273,0.515497161,0.983977542,0.377502476,0.176904444,0.001856261,0.173869775,1
20.09.2015,07:42.6,0.966967221,0.515497161,0.983866852,0.377502476,0.176961308,0.00165001,0.173972901,1
20.09.2015,07:42.6,0.970252239,0.515497161,0.983922197,0.387378556,0.176904444,0.00165001,0.173972901,1
20.09.2015,07:42.6,0.947847376,0.515536803,0.984032887,0.376957739,0.176676987,0.00165001,0.173869775,1
20.09.2015,07:42.6,1.005076228,0.515654678,0.983811507,0.368301699,0.177018172,0.00165001,0.17376665,1
20.09.2015,07:42.6,0.96181538,0.515654678,0.983977542,0.368301699,0.177245629,0.00165001,0.173972901,1
20.09.2015,07:42.6,1.032767723,0.515702756,0.983645472,0.382180448,0.177700542,0.001753135,0.174385403,1
20.09.2015,07:42.6,0.962870062,0.51566171,0.983922197,0.367693702,0.17821232,0.001753135,0.174797906,1
20.09.2015,07:42.6,1.014868454,0.51566171,0.983700817,0.367693702,0.178496641,0.00165001,0.175210408,1
20.09.2015,07:42.6,0.982716066,0.515359656,0.983866852,0.378426771,0.179179011,0.001443759,0.175726036,1
20.09.2015,07:42.7,0.994618116,0.515342626,0.983811507,0.380001235,0.179179011,0.001237507,0.176138539,1
20.09.2015,07:42.7,0.995899567,0.515212616,0.983866852,0.375366182,0.179406467,0.001134382,0.17634479,1
20.09.2015,07:42.7,0.98840446,0.515212616,0.983866852,0.375366182,0.179406467,0.001134382,0.176447916,1
20.09.2015,07:42.7,1.051465661,0.515349435,0.983590127,0.373492511,0.179008418,0.001443759,0.176241664,1
20.09.2015,07:42.7,0.975897127,0.515409201,0.983866852,0.391438574,0.178951554,0.001753135,0.176035413,1
20.09.2015,07:42.7,1.041811581,0.515409201,0.983534782,0.391438574,0.178610369,0.001959387,0.175829162,1
20.09.2015,07:42.7,0.988477258,0.515533949,0.983756162,0.384046344,0.178553505,0.002062512,0.175622911,1
20.09.2015,07:42.7,1.002092074,0.515720233,0.983645472,0.378194818,0.178667233,0.001959387,0.175622911,1
20.09.2015,07:42.7,0.98681369,0.515737295,0.983756162,0.3770456,0.17889469,0.001856261,0.175829162,1
20.09.2015,07:42.7,0.974066253,0.515737295,0.983811507,0.3770456,0.178724097,0.001856261,0.175829162,1
20.09.2015,07:42.7,0.993838268,0.51575144,0.983756162,0.377988426,0.179065282,0.001856261,0.176035413,1
20.09.2015,07:42.7,0.945559667,0.515490432,0.983977542,0.372434668,0.179179011,0.00165001,0.176138539,1
20.09.2015,07:42.7,0.981302711,0.515457806,0.983866852,0.379628706,0.179918245,0.001237507,0.176654167,1
20.09.2015,07:42.7,0.928638765,0.515457806,0.984143576,0.379628706,0.180600615,0.001031256,0.17727292,1
20.09.2015,07:42.7,0.987970351,0.515395839,0.983922197,0.371637957,0.18025943,0.001134382,0.177582297,1
20.09.2015,07:42.7,0.959493238,0.515340059,0.984032887,0.369949966,0.180714343,0.001134382,0.177582297,1
20.09.2015,07:42.7,0.99111108,0.515340059,0.983811507,0.369949966,0.180543751,0.001443759,0.177582297,1
20.09.2015,07:42.7,1.005109651,0.515420794,0.983700817,0.388491672,0.1809418,0.00165001,0.177685423,1
20.09.2015,07:42.7,0.961644279,0.515540184,0.983811507,0.383596497,0.181567306,0.001546884,0.178097925,1
20.09.2015,07:42.7,1.017332103,0.515754884,0.983590127,0.382942813,0.181851627,0.001546884,0.178510428,1
20.09.2015,07:42.7,0.958420756,0.515754884,0.983866852,0.382942813,0.181169257,0.00165001,0.178407302,1
20.09.2015,07:42.8,1.013000909,0.515838331,0.983645472,0.375576568,0.1809418,0.001546884,0.178097925,1
20.09.2015,07:42.8,0.992164604,0.515825781,0.983756162,0.376903851,0.181055529,0.001443759,0.177788548,1
20.09.2015,07:42.8,1.017809656,0.515825781,0.983590127,0.376903851,0.180998664,0.001546884,0.177891674,1
20.09.2015,07:42.8,1.006493358,0.51584683,0.983645472,0.372989948,0.181226121,0.00165001,0.177891674,1
20.09.2015,07:42.8,0.990781304,0.515694225,0.983700817,0.386675138,0.181112393,0.001546884,0.178097925,1
20.09.2015,07:42.8,0.990735423,0.515593109,0.983756162,0.368466877,0.181681034,0.001134382,0.178304176,1
20.09.2015,07:42.8,0.968693553,0.515593109,0.983922197,0.368466877,0.181453578,0.000825005,0.178407302,1
20.09.2015,07:42.8,1.020858481,0.515434476,0.983756162,0.383696712,0.181567306,0.000721879,0.178613553,1
20.09.2015,07:42.8,0.97990675,0.515425004,0.983922197,0.367542582,0.181737899,0.000825005,0.178613553,1
20.09.2015,07:42.8,1.033364666,0.515425004,0.983645472,0.367542582,0.18162417,0.001134382,0.178716679,1
20.09.2015,07:42.8,0.977202206,0.515450263,0.983866852,0.375833122,0.181908491,0.001237507,0.178716679,1
20.09.2015,07:42.8,0.99471155,0.515295345,0.983756162,0.391513496,0.18230654,0.00092813,0.179129181,1
20.09.2015,07:42.8,0.968125209,0.515394276,0.983922197,0.376957739,0.183045775,0.000515628,0.179644809,1
20.09.2015,07:42.8,0.946446412,0.515394276,0.984032887,0.376957739,0.183045775,0.000309377,0.180160437,1
20.09.2015,07:42.8,0.989389487,0.515370069,0.983922197,0.362738356,0.182477133,0.000515628,0.179954186,1
20.09.2015,07:42.8,0.937596563,0.515427763,0.984143576,0.378405844,0.181965355,0.000515628,0.179335433,1
20.09.2015,07:42.8,1.006789863,0.515302521,0.983811507,0.378700896,0.182022219,0.000412502,0.179026056,1
20.09.2015,07:42.8,0.949132978,0.515302521,0.984032887,0.378700896,0.181737899,0.000721879,0.17892293,1
20.09.2015,07:42.8,0.989592241,0.515365668,0.983811507,0.364326878,0.181339849,0.00092813,0.178613553,1
20.09.2015,07:42.8,0.95613683,0.515233187,0.983977542,0.392648017,0.181282985,0.00092813,0.178304176,1
20.09.2015,07:42.8,0.980717134,0.515233187,0.983811507,0.392648017,0.180828072,0.001031256,0.1779948,1
20.09.2015,07:42.9,0.983007134,0.5152816,0.983811507,0.37405482,0.180657479,0.001031256,0.177685423,1
20.09.2015,07:42.9,0.951051888,0.51515741,0.983922197,0.381284002,0.1809418,0.000721879,0.177685423,1
20.09.2015,07:42.9,1.002761473,0.515171076,0.983756162,0.375889353,0.181055529,0.000515628,0.177891674,1
20.09.2015,07:42.9,0.931559684,0.515171076,0.984088231,0.375889353,0.180884936,0.000412502,0.177891674,1
20.09.2015,07:42.9,1.020227692,0.5149776,0.983756162,0.382230396,0.180600615,0.000309377,0.177685423,1
20.09.2015,07:42.9,0.962438461,0.514966023,0.984032887,0.358745964,0.180202566,0.000309377,0.177376046,1
20.09.2015,07:42.9,1.006562734,0.514966023,0.983811507,0.358745964,0.180031973,0.000412502,0.177066669,1
20.09.2015,07:42.9,0.997709967,0.514906416,0.983866852,0.382073418,0.179918245,0.000412502,0.176860418,1
20.09.2015,07:42.9,1.010652984,0.515001472,0.983756162,0.368463983,0.179804517,0.000412502,0.176757292,1
20.09.2015,07:42.9,1.032887146,0.514974364,0.983645472,0.376518542,0.179804517,0.000721879,0.176757292,1
20.09.2015,07:42.9,0.980148351,0.514974364,0.983811507,0.376518542,0.179292739,0.001031256,0.176551041,1
20.09.2015,07:42.9,1.062288511,0.51508334,0.983424092,0.396729442,0.17889469,0.001443759,0.176138539,1
20.09.2015,07:42.9,0.972952623,0.515118613,0.983756162,0.378208876,0.178724097,0.001546884,0.175829162,1
20.09.2015,07:42.9,1.033717421,0.515118613,0.983479437,0.378208876,0.17889469,0.001237507,0.175726036,1
20.09.2015,07:42.9,0.979916984,0.51523518,0.983756162,0.387117956,0.178837826,0.001134382,0.175829162,1
20.09.2015,07:42.9,0.995761955,0.515393144,0.983645472,0.376159964,0.17889469,0.001134382,0.176035413,1
20.09.2015,07:42.9,1.002864929,0.515298072,0.983645472,0.388241934,0.178553505,0.001443759,0.175829162,1
20.09.2015,07:42.9,0.978791849,0.515298072,0.983700817,0.388241934,0.177984863,0.001753135,0.175313534,1
20.09.2015,07:42.9,1.014417242,0.515295967,0.983534782,0.367222769,0.178326048,0.00165001,0.175210408,1
20.09.2015,07:42.9,0.947726236,0.515194629,0.983811507,0.390275511,0.178382912,0.001546884,0.175416659,1
20.09.2015,07:42.9,1.003475604,0.515227466,0.983590127,0.375510673,0.178724097,0.001340633,0.175622911,1
20.09.2015,07:43.0,0.941566837,0.515227466,0.983922197,0.375510673,0.178326048,0.001340633,0.175519785,1
20.09.2015,07:43.0,1.00381915,0.515154672,0.983645472,0.377214239,0.177814271,0.001546884,0.175210408,1
20.09.2015,07:43.0,0.977651223,0.5152518,0.983756162,0.376852306,0.177814271,0.001443759,0.174797906,1
20.09.2015,07:43.0,0.976366006,0.5152518,0.983700817,0.376852306,0.177984863,0.001443759,0.174901031,1
20.09.2015,07:43.0,1.005218631,0.515304435,0.983590127,0.39124592,0.178155456,0.001546884,0.175004157,1
20.09.2015,07:43.0,0.962576918,0.515353023,0.983756162,0.381603815,0.178041727,0.001546884,0.175004157,1
20.09.2015,07:43.0,1.00851453,0.515388806,0.983590127,0.377368927,0.178041727,0.001443759,0.175004157,1
20.09.2015,07:43.0,0.963048187,0.515388806,0.983811507,0.377368927,0.177757406,0.001340633,0.174797906,1
20.09.2015,07:43.0,1.02836262,0.515355255,0.983534782,0.374466008,0.17752995,0.001237507,0.174591655,1
20.09.2015,07:43.0,0.9689293,0.515305599,0.983811507,0.37936555,0.177473086,0.001134382,0.174488529,1
20.09.2015,07:43.0,1.017219257,0.515305599,0.983590127,0.37936555,0.177131901,0.001134382,0.174282278,1
20.09.2015,07:43.0,1.001587978,0.515026699,0.983700817,0.376012358,0.176790716,0.001134382,0.173972901,1
20.09.2015,07:43.0,0.987691128,0.514933031,0.983756162,0.385968737,0.176392666,0.001031256,0.173663524,1
20.09.2015,07:43.0,1.011168967,0.514848627,0.983700817,0.374388638,0.17644953,0.000721879,0.173457273,1
20.09.2015,07:43.0,0.964542878,0.514848627,0.983922197,0.374388638,0.17616521,0.000618754,0.173354147,1
20.09.2015,07:43.0,1.023302832,0.514868624,0.983700817,0.375186467,0.176222074,0.000515628,0.173251022,1
20.09.2015,07:43.0,0.978886176,0.514940286,0.983922197,0.381145821,0.175880889,0.000618754,0.173147896,1
20.09.2015,07:43.0,1.02183954,0.514940286,0.983700817,0.381145821,0.17576716,0.000825005,0.172941645,1
20.09.2015,07:43.0,0.982573437,0.51504172,0.983866852,0.371661493,0.175937753,0.000825005,0.172941645,1
20.09.2015,07:43.0,0.985110521,0.515021724,0.983811507,0.376651984,0.175880889,0.001031256,0.17304477,1
20.09.2015,07:43.1,0.972845056,0.515067936,0.983866852,0.376219709,0.176335802,0.001031256,0.173251022,1
20.09.2015,07:43.1,0.961884195,0.515067936,0.983922197,0.376219709,0.17616521,0.00092813,0.173354147,1
20.09.2015,07:43.1,0.998046665,0.514975049,0.983811507,0.37911938,0.176335802,0.000825005,0.173457273,1
20.09.2015,07:43.1,0.943973492,0.514996098,0.984032887,0.369703956,0.176222074,0.000825005,0.173457273,1
20.09.2015,07:43.1,1.005789305,0.514928741,0.983756162,0.381895513,0.176222074,0.001031256,0.173354147,1
20.09.2015,07:43.1,0.95024525,0.514928741,0.983977542,0.381895513,0.176620123,0.001031256,0.173457273,1
20.09.2015,07:43.1,0.999854831,0.514866774,0.983700817,0.376668384,0.177018172,0.001031256,0.173869775,1
20.09.2015,07:43.1,0.954471766,0.514864669,0.983922197,0.383512151,0.177131901,0.001031256,0.174076027,1
20.09.2015,07:43.1,0.975321716,0.514864669,0.983811507,0.383512151,0.176961308,0.001031256,0.174076027,1
20.09.2015,07:43.1,0.993190267,0.514749952,0.983756162,0.374719047,0.177245629,0.00092813,0.174076027,1
20.09.2015,07:43.1,0.964304123,0.514877442,0.983866852,0.378560319,0.177131901,0.00092813,0.174179152,1
20.09.2015,07:43.1,1.016220605,0.514737386,0.983645472,0.389772468,0.177416221,0.000825005,0.174179152,1
20.09.2015,07:43.1,0.955148578,0.514737386,0.983922197,0.389772468,0.177871135,0.000618754,0.174488529,1
20.09.2015,07:43.1,1.014546456,0.515025758,0.983700817,0.375724174,0.178269184,0.000412502,0.175004157,1
20.09.2015,07:43.1,0.962285293,0.514958098,0.983977542,0.374220957,0.177984863,0.000721879,0.175210408,1
20.09.2015,07:43.1,1.028328083,0.514958098,0.983645472,0.374220957,0.177757406,0.001031256,0.174901031,1
20.09.2015,07:43.1,1.032722183,0.515106574,0.983590127,0.367683159,0.177927999,0.001340633,0.174797906,1
20.09.2015,07:43.1,1.00806061,0.515006591,0.983590127,0.390073591,0.178098591,0.001546884,0.174901031,1
20.09.2015,07:43.1,1.030592691,0.514997422,0.983479437,0.372800169,0.178837826,0.001340633,0.175313534,1
20.09.2015,07:43.1,0.970712156,0.514997422,0.983756162,0.372800169,0.179235875,0.00092813,0.175932287,1
20.09.2015,07:43.1,1.012557743,0.514905571,0.983645472,0.394763651,0.179235875,0.000721879,0.176241664,1
20.09.2015,07:43.2,0.966219721,0.514907676,0.983922197,0.370772343,0.178667233,0.000721879,0.176035413,1
20.09.2015,07:43.2,1.033733173,0.514907676,0.983590127,0.370772343,0.178439777,0.000825005,0.175622911,1
20.09.2015,07:43.2,1.009066884,0.514909781,0.983645472,0.368024059,0.178496641,0.001134382,0.175519785,1
20.09.2015,07:43.2,1.020408171,0.515051878,0.983479437,0.394314123,0.178269184,0.00165001,0.175416659,1
20.09.2015,07:43.2,1.011118433,0.515203431,0.983479437,0.38813714,0.178724097,0.001856261,0.175519785,1
20.09.2015,07:43.2,0.968384044,0.515203431,0.983645472,0.38813714,0.178496641,0.001753135,0.175622911,1
20.09.2015,07:43.2,0.99899508,0.515225453,0.983590127,0.389565543,0.178951554,0.001340633,0.175726036,1
20.09.2015,07:43.2,0.921681812,0.515385697,0.983977542,0.37537976,0.179065282,0.00092813,0.176035413,1
20.09.2015,07:43.2,0.978872752,0.515234283,0.983811507,0.367660625,0.179179011,0.000721879,0.176138539,1
20.09.2015,07:43.2,0.9478035,0.515234283,0.983977542,0.367660625,0.179804517,0.000515628,0.176447916,1
20.09.2015,07:43.2,1.003763094,0.515238556,0.983700817,0.36723901,0.179975109,0.00092813,0.176860418,1
20.09.2015,07:43.2,0.985820416,0.515121049,0.983756162,0.392273411,0.180430023,0.001134382,0.177169795,1
20.09.2015,07:43.2,0.990884592,0.515121049,0.983645472,0.392273411,0.180430023,0.001546884,0.177376046,1
20.09.2015,07:43.2,1.00729308,0.515147221,0.983534782,0.379438927,0.180998664,0.00165001,0.177582297,1
20.09.2015,07:43.2,0.976953761,0.515252482,0.983645472,0.385466174,0.181282985,0.001443759,0.1779948,1
20.09.2015,07:43.2,1.028660651,0.515393144,0.983424092,0.382419163,0.181681034,0.001340633,0.178304176,1
20.09.2015,07:43.2,0.979006157,0.515393144,0.983645472,0.382419163,0.181567306,0.001340633,0.178510428,1
20.09.2015,07:43.2,1.032221796,0.515271601,0.983424092,0.394114333,0.181055529,0.001443759,0.178304176,1
20.09.2015,07:43.2,0.985387543,0.515321067,0.983645472,0.370930492,0.180828072,0.001443759,0.177788548,1
20.09.2015,07:43.2,1.028697869,0.515321067,0.983424092,0.370930492,0.180430023,0.001443759,0.177479172,1
20.09.2015,07:43.2,1.021950053,0.515416521,0.983479437,0.389644032,0.180373158,0.001340633,0.177169795,1
20.09.2015,07:43.3,1.002390284,0.51560833,0.983534782,0.378616757,0.180373158,0.001237507,0.17727292,1
20.09.2015,07:43.3,1.024070661,0.515646983,0.983479437,0.380450124,0.180543751,0.001340633,0.177376046,1
20.09.2015,07:43.3,0.981026723,0.515646983,0.983700817,0.380450124,0.179918245,0.001443759,0.177169795,1
20.09.2015,07:43.3,1.037038394,0.515535742,0.983479437,0.380943103,0.180145702,0.001340633,0.177066669,1
20.09.2015,07:43.3,0.971598674,0.515368507,0.983811507,0.385630393,0.180202566,0.001031256,0.177066669,1
20.09.2015,07:43.3,1.005745849,0.515368507,0.983700817,0.385630393,0.180373158,0.000721879,0.17727292,1
20.09.2015,07:43.3,0.958054783,0.515302489,0.983977542,0.373355449,0.181112393,0.000309377,0.177788548,1
20.09.2015,07:43.3,0.967192,0.515412997,0.983977542,0.37026275,0.180884936,0.000206251,0.178097925,1
20.09.2015,07:43.3,0.977210764,0.515366832,0.983977542,0.365883771,0.181169257,0.000206251,0.178201051,1
20.09.2015,07:43.3,0.970842055,0.515366832,0.983977542,0.365883771,0.180828072,0.000309377,0.1779948,1
20.09.2015,07:43.3,1.006241455,0.515287548,0.983811507,0.371306163,0.180714343,0.000515628,0.177891674,1
20.09.2015,07:43.3,0.957607379,0.515017067,0.983977542,0.37223786,0.180600615,0.000721879,0.177685423,1
20.09.2015,07:43.3,1.012341512,0.514756059,0.983700817,0.383452405,0.180145702,0.000825005,0.177479172,1
20.09.2015,07:43.3,0.941958109,0.514942343,0.983977542,0.383452405,0.180031973,0.000825005,0.177169795,1
20.09.2015,07:43.3,1.009964994,0.514903881,0.983645472,0.380853272,0.179633924,0.00092813,0.176860418,1
20.09.2015,07:43.3,0.981710753,0.515129106,0.983756162,0.383354001,0.179406467,0.001134382,0.176447916,1
20.09.2015,07:43.3,0.98996371,0.515129106,0.983645472,0.383354001,0.179235875,0.001340633,0.176241664,1
20.09.2015,07:43.3,1.015672262,0.515350424,0.983534782,0.389854525,0.179065282,0.00165001,0.176035413,1
20.09.2015,07:43.3,0.95165595,0.515450279,0.983756162,0.386228805,0.179235875,0.00165001,0.176035413,1
20.09.2015,07:43.3,1.025101367,0.515448174,0.983479437,0.388010621,0.179633924,0.001340633,0.176241664,1
20.09.2015,07:43.3,0.956312942,0.515448174,0.983811507,0.388010621,0.18025943,0.00092813,0.176757292,1
20.09.2015,07:43.4,1.012393972,0.515512071,0.983645472,0.374603071,0.180543751,0.000618754,0.17727292,1
20.09.2015,07:43.4,0.955718971,0.515510508,0.983977542,0.375351911,0.1809418,0.000412502,0.177685423,1
20.09.2015,07:43.4,1.008007801,0.515510508,0.983756162,0.375351911,0.181453578,0.000206251,0.178097925,1
20.09.2015,07:43.4,1.002598814,0.51540842,0.983811507,0.36530389,0.181681034,0.000309377,0.178407302,1
20.09.2015,07:43.4,0.991795754,0.515295808,0.983811507,0.382043119,0.181908491,0.000515628,0.178819805,1
20.09.2015,07:43.4,1.041249099,0.515192173,0.983590127,0.374392205,0.181908491,0.000825005,0.178819805,1
20.09.2015,07:43.4,0.98854,0.515192173,0.983756162,0.374392205,0.18162417,0.001031256,0.178716679,1
20.09.2015,07:43.4,1.025394116,0.515316362,0.983590127,0.382833866,0.181510442,0.000825005,0.178613553,1
20.09.2015,07:43.4,0.971368292,0.515354251,0.983866852,0.378198333,0.181567306,0.000412502,0.178510428,1
20.09.2015,07:43.4,0.999524979,0.515354251,0.983756162,0.378198333,0.181453578,0.000103126,0.178510428,1
20.09.2015,07:43.4,0.953485573,0.515496348,0.984032887,0.3840071,0.181339849,0,0.178510428,1
20.09.2015,07:43.4,0.983240287,0.515198504,0.983922197,0.371239762,0.180543751,0.000103126,0.178097925,1
20.09.2015,07:43.4,0.972123958,0.515263756,0.983977542,0.367296572,0.180430023,0.000206251,0.177685423,1
20.09.2015,07:43.4,0.957587047,0.515263756,0.984032887,0.367296572,0.179975109,0.000206251,0.177169795,1
20.09.2015,07:43.4,0.996394697,0.515146232,0.983866852,0.378505739,0.179975109,0.000309377,0.177066669,1
20.09.2015,07:43.4,0.929252529,0.515149389,0.984143576,0.369225994,0.180543751,0,0.17727292,1
20.09.2015,07:43.4,1.005500687,0.515149389,0.983811507,0.369225994,0.181282985,0,0.177891674,1
20.09.2015,07:43.4,0.943629226,0.515102029,0.984088231,0.379709538,0.181453578,0.000103126,0.178407302,1
20.09.2015,07:43.4,0.994559753,0.515085828,0.983811507,0.361849205,0.18162417,0.000515628,0.178613553,1
20.09.2015,07:43.4,0.989308362,0.514979147,0.983811507,0.39020059,0.182192812,0.000618754,0.178819805,1
20.09.2015,07:43.4,0.978224684,0.514979147,0.983756162,0.39020059,0.182761454,0.000721879,0.179335433,1
20.09.2015,07:43.5,1.015274564,0.514904774,0.983590127,0.387838787,0.183841873,0.000412502,0.180057312,1
20.09.2015,07:43.5,0.949952965,0.51503633,0.983866852,0.383016616,0.184808564,0.000103126,0.181191694,1
20.09.2015,07:43.5,1.00131728,0.515242994,0.983700817,0.380278875,0.185377206,0,0.182016698,1
20.09.2015,07:43.5,0.956762712,0.515242994,0.983977542,0.380278875,0.185036021,0,0.182119824,1
20.09.2015,07:43.5,1.009425235,0.515273164,0.983756162,0.370740713,0.184922292,-0.000103126,0.181913573,1
20.09.2015,07:43.5,0.976791468,0.515216332,0.983922197,0.363571276,0.184865428,-0.000206251,0.181707322,1
20.09.2015,07:43.5,1.008307435,0.515216332,0.983756162,0.363571276,0.184865428,-0.000309377,0.181707322,1
20.09.2015,07:43.5,0.997782437,0.515126124,0.983811507,0.381238581,0.185206613,-0.000412502,0.181913573,1
20.09.2015,07:43.5,0.971092954,0.51515875,0.983922197,0.381354291,0.184979156,-0.000412502,0.182016698,1
20.09.2015,07:43.5,1.023683519,0.515109285,0.983756162,0.362214706,0.1847517,-0.000309377,0.181810447,1
20.09.2015,07:43.5,0.969242374,0.515109285,0.983977542,0.362214706,0.184467379,-0.000412502,0.18150107,1
20.09.2015,07:43.5,1.023226948,0.51492552,0.983756162,0.387496289,0.184524243,-0.000412502,0.18150107,1
20.09.2015,07:43.5,0.963557924,0.514765547,0.984032887,0.368864007,0.1847517,-0.000618754,0.181604196,1
20.09.2015,07:43.5,0.994104568,0.514765547,0.983866852,0.368864007,0.185263477,-0.00092813,0.182016698,1
20.09.2015,07:43.5,0.962547284,0.514589788,0.984088231,0.37050876,0.185490934,-0.001134382,0.182326075,1
20.09.2015,07:43.5,0.964266598,0.514572231,0.984088231,0.373042664,0.185092885,-0.001237507,0.182429201,1
20.09.2015,07:43.5,0.971904159,0.514367051,0.984088231,0.374388638,0.184979156,-0.001237507,0.182119824,1
20.09.2015,07:43.5,0.94108491,0.514367051,0.984198921,0.374388638,0.184353651,-0.001134382,0.181707322,1
20.09.2015,07:43.5,0.992806759,0.514306008,0.983977542,0.362720784,0.183841873,-0.00092813,0.181191694,1
20.09.2015,07:43.5,0.923140556,0.514058602,0.984254266,0.377039423,0.183159503,-0.00092813,0.18057294,1
20.09.2015,07:43.5,0.987817211,0.514058602,0.983977542,0.377039423,0.182420269,-0.001031256,0.179851061,1
20.09.2015,07:43.6,0.927135658,0.514083396,0.984254266,0.36639326,0.181567306,-0.001031256,0.179026056,1
20.09.2015,07:43.6,0.971793746,0.513925448,0.984032887,0.368587592,0.180657479,-0.00092813,0.178201051,1
20.09.2015,07:43.6,0.969145273,0.513993937,0.984032887,0.374209455,0.179975109,-0.000618754,0.177376046,1
20.09.2015,07:43.6,0.987220269,0.513993937,0.983866852,0.374209455,0.179463332,-0.000309377,0.176654167,1
20.09.2015,07:43.6,1.024732578,0.513918929,0.983645472,0.381909304,0.179122147,0.000103126,0.176241664,1
20.09.2015,07:43.6,0.980783454,0.514033726,0.983756162,0.381807652,0.178724097,0.000515628,0.175829162,1
20.09.2015,07:43.6,1.044595178,0.514142129,0.983424092,0.385490775,0.178951554,0.000618754,0.175726036,1
20.09.2015,07:43.6,0.974645012,0.514142129,0.983700817,0.385490775,0.179065282,0.000618754,0.175932287,1
20.09.2015,07:43.6,1.03236824,0.514271405,0.983424092,0.397567846,0.179122147,0.000721879,0.175932287,1
20.09.2015,07:43.6,0.987802693,0.514379808,0.983645472,0.377073715,0.179463332,0.000515628,0.176138539,1
20.09.2015,07:43.6,1.014480604,0.514379808,0.983534782,0.377073715,0.17957706,0.000309377,0.17634479,1
20.09.2015,07:43.6,1.015765708,0.514406119,0.983590127,0.374037248,0.17957706,0.000206251,0.176551041,1
20.09.2015,07:43.6,0.965382214,0.514339639,0.983811507,0.383652728,0.179292739,0,0.176447916,1
20.09.2015,07:43.6,1.010557426,0.514118576,0.983700817,0.372326519,0.179235875,-0.000309377,0.176241664,1
20.09.2015,07:43.6,0.971651855,0.514118576,0.983922197,0.372326519,0.178667233,-0.000515628,0.175932287,1
20.09.2015,07:43.6,1.026099128,0.514289074,0.983700817,0.370318981,0.178269184,-0.000515628,0.175622911,1
