date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel
20.09.2015,10:06:47.6756592,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.6805192,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.6853778,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.6900920,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.6947334,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.6997220,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7045598,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7091718,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7139354,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7188814,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7237154,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7285438,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7331354,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7380404,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7429240,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7477052,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7523320,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7572576,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7621956,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7669334,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7718560,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7764824,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7813742,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7860868,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7908828,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.7955312,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8005498,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8053412,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8099348,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8147878,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8197422,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8245082,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8291468,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8339824,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8389426,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8437424,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8483216,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8532412,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8581224,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8629232,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8676564,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8725198,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8773494,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8820626,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8869030,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8915506,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.8963852,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9012992,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9059470,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9108562,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9157312,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9204924,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9253458,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9300374,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9348588,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9397108,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9444434,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9492410,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9541280,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9588712,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9637266,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9686490,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9733734,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9780480,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9828982,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9877632,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9925894,4.48983717,0,0.019260036,0
20.09.2015,10:06:47.9972550,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0021236,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0068038,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0116394,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0163706,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0212466,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0260822,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0309844,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0356100,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0404672,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0452084,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0499950,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0549050,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0597008,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0645230,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0693956,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0741210,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0789232,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0837032,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0885970,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0932894,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.0979834,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1029554,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1076978,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1124036,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1171418,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1221318,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1270042,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1316666,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1364644,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1413242,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1461998,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1510040,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1556480,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1604910,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1653924,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1701890,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1749072,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1797130,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1845722,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1893370,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1939632,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.1989306,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2037644,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2085084,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2131402,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2180726,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2229116,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2277302,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2323354,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2371576,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2421436,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2469266,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2515328,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2564208,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2613776,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2661384,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2710286,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2756786,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2805798,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2852896,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2901160,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2947380,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.2997434,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3045654,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3092224,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3139936,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3189108,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3237326,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3284578,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3331990,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3380582,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3429298,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3475220,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3523794,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3573408,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3620916,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3668552,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3718100,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3765638,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3812912,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3860788,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3908310,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.3955900,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4004734,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4051964,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4099318,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4148438,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4197082,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4244390,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4291334,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4340446,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4388536,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4437178,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4483328,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4532946,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4580520,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4629264,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4678474,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4726028,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4772608,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4820974,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4869370,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4917914,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.4964676,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5013254,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5060328,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5108696,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5156660,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5204730,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5251836,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5299924,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5347356,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5397126,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5444422,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5491930,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5540676,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5588816,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5637694,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5685508,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5733262,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5781112,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5828934,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5877890,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5925198,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.5972388,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6021382,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6069676,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6115696,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6163586,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6213236,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6262056,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6307300,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6355968,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6404922,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6454030,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6499252,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6549118,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6597152,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6645722,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6692888,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6741148,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6789370,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6837764,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6885354,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6932582,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.6979956,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7029274,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7077156,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7123296,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7171778,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7221484,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7269304,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7315326,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7363296,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7413326,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7461082,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7507300,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7556614,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7605676,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7653316,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7702246,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7748874,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7797548,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7845344,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7893274,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7939246,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.7989082,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8037528,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8083622,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8131828,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8180602,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8229278,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8275226,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8325174,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8372798,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8421030,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8468370,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8515248,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8565430,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8612824,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8660538,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8709728,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8757592,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8804690,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8852788,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8899894,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8947902,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.8997104,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9044390,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9092014,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9140586,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9188936,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9236858,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9283666,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9332590,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9379792,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9429186,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9475334,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9524300,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9572362,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9621126,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9670236,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9717864,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9764556,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9812846,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9861320,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9909864,4.48983717,0,0.019260036,0
20.09.2015,10:06:48.9956624,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0004746,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0053348,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0101680,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0148956,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0197050,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0245450,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0293972,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0340266,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0388538,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0437190,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0485154,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0532592,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0580506,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0629408,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0677896,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0726528,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0772682,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0821138,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0869642,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0917434,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.0964494,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1013190,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1061472,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1107252,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1155228,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1204912,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1254122,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1301460,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1348392,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1397236,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1445742,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1493282,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1541310,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1588910,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1637810,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1685402,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1734004,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1781098,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1829686,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1876770,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1923924,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.1972912,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2021386,4.48983717,0,0.019315381,0
20.09.2015,10:06:49.2068768,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2117106,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2163718,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2213274,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2261490,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2308082,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2357600,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2405296,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2453420,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2501162,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2549122,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2597804,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2645230,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2693610,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2741308,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2789676,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2837286,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2885402,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2931850,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.2980678,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3028822,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3076778,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3123310,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3172570,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3221078,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3267248,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3315492,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3365578,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3412818,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3460930,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3507348,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3557444,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3605008,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3652598,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3702808,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3749652,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3796982,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3844800,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3893440,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3941910,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.3988862,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4037080,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4083312,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4132398,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4180128,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4229626,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4277002,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4324928,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4372704,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4421248,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4467290,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4516130,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4564364,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4613156,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4662362,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4709916,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4756568,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4804926,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4853454,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4901882,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4947618,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.4997108,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5044722,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5092090,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5139308,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5188598,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5237154,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5284836,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5331768,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5380030,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5429468,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5477400,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5523456,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5572190,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5621160,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5670006,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5718362,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5764556,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5813146,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5861810,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5909486,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.5956800,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6004918,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6054020,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6099246,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6147502,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6197224,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6245532,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6291682,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6339386,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6388760,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6437076,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6484420,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6532298,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6580744,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6629714,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6677424,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6726570,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6772800,4.48983717,0,0.019315381,0
20.09.2015,10:06:49.6821738,4.48983717,0,0.019315381,0
20.09.2015,10:06:49.6868824,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6916378,4.48983717,0,0.019260036,0
20.09.2015,10:06:49.6963322,4.48983717,0,0.019260036,0
