date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel,SFS_LHVG_iSelectedInput
20.09.2015,13:34:45.2348378,1.009278923,0.509592108,0.962116294,0.384024938,0.663718633,-0.190060496,0.60957547,1
20.09.2015,13:34:45.2397318,1.02619795,0.509592108,0.962005604,0.384024938,0.663548041,-0.18995737,0.60957547,1
20.09.2015,13:34:45.2444616,1.012615864,0.509712422,0.962116294,0.374764735,0.663548041,-0.18995737,0.609472344,1
20.09.2015,13:34:45.2492806,1.002221483,0.50964296,0.962116294,0.378447857,0.66326372,-0.189854245,0.609472344,1
20.09.2015,13:34:45.2541408,1.027092336,0.509493097,0.962005604,0.374975601,0.663434313,-0.189751119,0.609369219,1
20.09.2015,13:34:45.2589252,0.985752873,0.509493097,0.962171639,0.374975601,0.663206856,-0.189751119,0.609369219,1
20.09.2015,13:34:45.2636562,1.025276235,0.509345005,0.962005604,0.380403744,0.663320584,-0.189751119,0.609266093,1
20.09.2015,13:34:45.2685112,0.972710547,0.509230287,0.962226983,0.370916434,0.663320584,-0.189751119,0.609369219,1
20.09.2015,13:34:45.2733694,1.021352658,0.509176612,0.962005604,0.383104477,0.663320584,-0.189647993,0.609369219,1
20.09.2015,13:34:45.2781286,0.985475835,0.509176612,0.962171639,0.383104477,0.66326372,-0.189544868,0.609266093,1
20.09.2015,13:34:45.2828906,1.013523555,0.509089004,0.962005604,0.377132183,0.663093128,-0.189441742,0.609266093,1
20.09.2015,13:34:45.2877074,1.006562891,0.509123734,0.962060949,0.383937397,0.66326372,-0.189441742,0.609162967,1
20.09.2015,13:34:45.2925124,0.999189752,0.509123734,0.962060949,0.383937397,0.662979399,-0.189441742,0.609162967,1
20.09.2015,13:34:45.2973304,1.028574607,0.509165944,0.961950259,0.386522313,0.663149992,-0.189441742,0.609059842,1
20.09.2015,13:34:45.3020916,0.992429689,0.509264827,0.962116294,0.37772037,0.663149992,-0.189544868,0.609059842,1
20.09.2015,13:34:45.3069164,1.045893297,0.509315345,0.961894914,0.378012068,0.66326372,-0.189544868,0.609059842,1
20.09.2015,13:34:45.3117028,0.998986285,0.509315345,0.962116294,0.378012068,0.663093128,-0.189544868,0.609059842,1
20.09.2015,13:34:45.3164878,1.046043638,0.509267267,0.961894914,0.390750012,0.663036263,-0.189441742,0.609059842,1
20.09.2015,13:34:45.3213684,1.016885479,0.509283771,0.962060949,0.378345193,0.663036263,-0.189544868,0.60885359,1
20.09.2015,13:34:45.3261210,1.036247039,0.509283771,0.961950259,0.378345193,0.662808807,-0.189544868,0.60885359,1
20.09.2015,13:34:45.3309032,1.042211493,0.509324817,0.961950259,0.372670135,0.662865671,-0.189544868,0.608750465,1
20.09.2015,13:34:45.3357370,1.011334363,0.509566434,0.962060949,0.383048246,0.662695078,-0.189544868,0.608750465,1
20.09.2015,13:34:45.3404858,1.052240553,0.509562559,0.961894914,0.364941904,0.662808807,-0.189544868,0.608647339,1
20.09.2015,13:34:45.3453002,1.001805812,0.509562559,0.962116294,0.364941904,0.662467622,-0.189441742,0.608647339,1
20.09.2015,13:34:45.3501074,1.053562053,0.509421419,0.961894914,0.391702583,0.662353893,-0.189338617,0.608544214,1
20.09.2015,13:34:45.3549738,1.005068858,0.509240397,0.962116294,0.37223786,0.662183301,-0.189338617,0.608337962,1
20.09.2015,13:34:45.3596696,1.036495797,0.509240397,0.961950259,0.37223786,0.662012708,-0.189235491,0.608234837,1
20.09.2015,13:34:45.3644874,1.006826106,0.509247477,0.962116294,0.38904823,0.661955844,-0.189338617,0.608028586,1
20.09.2015,13:34:45.3693040,1.016277065,0.509340205,0.962060949,0.379839572,0.661728387,-0.189338617,0.608028586,1
20.09.2015,13:34:45.3741476,1.018122989,0.509479128,0.962060949,0.373692834,0.661842116,-0.189338617,0.60792546,1
20.09.2015,13:34:45.3788660,0.980874309,0.509479128,0.962226983,0.373692834,0.661557795,-0.189235491,0.60792546,1
20.09.2015,13:34:45.3836856,1.02163157,0.509382973,0.962060949,0.380521477,0.661557795,-0.189235491,0.607822334,1
20.09.2015,13:34:45.3885262,0.969743842,0.509238787,0.962282328,0.368987012,0.661387202,-0.189235491,0.607719209,1
20.09.2015,13:34:45.3932174,1.0221245,0.509000932,0.962060949,0.381934172,0.661387202,-0.189235491,0.607616083,1
20.09.2015,13:34:45.3981720,0.98425691,0.509000932,0.962226983,0.381934172,0.661330338,-0.189338617,0.607512958,1
20.09.2015,13:34:45.4028956,1.00283561,0.50885563,0.962116294,0.376407944,0.661387202,-0.189338617,0.607512958,1
20.09.2015,13:34:45.4076180,0.996255166,0.508952456,0.962171639,0.381016906,0.661614659,-0.189441742,0.607512958,1
20.09.2015,13:34:45.4124054,0.987042192,0.508952456,0.962171639,0.381016906,0.661444066,-0.189338617,0.607616083,1
20.09.2015,13:34:45.4173844,1.016542587,0.508939508,0.962060949,0.38522011,0.661614659,-0.189235491,0.607616083,1
20.09.2015,13:34:45.4220952,0.988177645,0.508994969,0.962171639,0.375984242,0.661444066,-0.189235491,0.607616083,1
20.09.2015,13:34:45.4268208,1.042160878,0.5089655,0.961950259,0.37772037,0.661614659,-0.189132365,0.607616083,1
20.09.2015,13:34:45.4316104,0.991816795,0.5089655,0.962171639,0.37772037,0.661500931,-0.189132365,0.607512958,1
20.09.2015,13:34:45.4365744,1.041443086,0.508906738,0.961950259,0.388905522,0.661557795,-0.189132365,0.607616083,1
20.09.2015,13:34:45.4412860,1.009865876,0.508938312,0.962116294,0.367633957,0.661614659,-0.189132365,0.607616083,1
20.09.2015,13:34:45.4460736,1.027418414,0.508938312,0.962005604,0.367633957,0.661500931,-0.189132365,0.607616083,1
20.09.2015,13:34:45.4509184,1.034442839,0.50887113,0.962005604,0.3850667,0.661500931,-0.189132365,0.607512958,1
20.09.2015,13:34:45.4557536,1.018401127,0.50900283,0.962060949,0.382324273,0.661330338,-0.189132365,0.607512958,1
20.09.2015,13:34:45.4604940,1.050430787,0.508944945,0.961950259,0.364889187,0.661500931,-0.189235491,0.607409832,1
20.09.2015,13:34:45.4653270,1.010999117,0.508944945,0.962116294,0.364889187,0.661330338,-0.189338617,0.607409832,1
20.09.2015,13:34:45.4701438,1.05962616,0.508842379,0.961894914,0.392933432,0.661500931,-0.189441742,0.607409832,1
20.09.2015,13:34:45.4748592,0.999436859,0.50881291,0.962171639,0.374033734,0.661444066,-0.189544868,0.607512958,1
20.09.2015,13:34:45.4796676,1.044053241,0.50881291,0.961950259,0.374033734,0.661444066,-0.189441742,0.607512958,1
20.09.2015,13:34:45.4845300,1.014101197,0.508827645,0.962116294,0.375674972,0.661444066,-0.189441742,0.607512958,1
20.09.2015,13:34:45.4893152,1.017699157,0.508814824,0.962060949,0.386954002,0.661330338,-0.189338617,0.607512958,1
20.09.2015,13:34:45.4941580,1.019760752,0.508841135,0.962060949,0.371903989,0.661557795,-0.189441742,0.607512958,1
20.09.2015,13:34:45.4989290,0.988584645,0.508841135,0.962171639,0.371903989,0.661444066,-0.189338617,0.607616083,1
20.09.2015,13:34:45.5037372,1.029704302,0.508913707,0.962005604,0.380921057,0.661728387,-0.189441742,0.607719209,1
20.09.2015,13:34:45.5084136,0.978729822,0.509068911,0.962226983,0.373176213,0.661614659,-0.189338617,0.607822334,1
20.09.2015,13:34:45.5133744,1.026357832,0.509144688,0.962005604,0.382299672,0.661842116,-0.189235491,0.60792546,1
20.09.2015,13:34:45.5180810,0.980701606,0.509144688,0.962226983,0.382299672,0.661728387,-0.189132365,0.60792546,1
20.09.2015,13:34:45.5229478,1.008900734,0.5090699,0.962060949,0.378880345,0.661785252,-0.189132365,0.608028586,1
20.09.2015,13:34:45.5276282,0.989586549,0.509236187,0.962171639,0.381255887,0.662069572,-0.189235491,0.608028586,1
20.09.2015,13:34:45.5325858,0.992239505,0.509236187,0.962116294,0.381255887,0.662069572,-0.189235491,0.608131711,1
20.09.2015,13:34:45.5372204,1.024396356,0.509253027,0.962005604,0.387089574,0.662467622,-0.189338617,0.608234837,1
20.09.2015,13:34:45.5421388,0.984828773,0.509414163,0.962171639,0.378528689,0.662410757,-0.189441742,0.608441088,1
20.09.2015,13:34:45.5468218,1.036712154,0.509453104,0.961950259,0.374842052,0.662695078,-0.189441742,0.608544214,1
20.09.2015,13:34:45.5517740,0.986333026,0.509453104,0.962171639,0.374842052,0.66258135,-0.189441742,0.608544214,1
20.09.2015,13:34:45.5564804,1.039485617,0.509336649,0.961950259,0.387028923,0.662751942,-0.189441742,0.608647339,1
20.09.2015,13:34:45.5613164,1.005876859,0.509262977,0.962116294,0.368031087,0.662865671,-0.189544868,0.608647339,1
20.09.2015,13:34:45.5661120,1.037647107,0.509262977,0.961950259,0.368031087,0.662979399,-0.189544868,0.608750465,1
20.09.2015,13:34:45.5708878,1.033244558,0.509080903,0.962005604,0.374553869,0.663206856,-0.189647993,0.608956716,1
20.09.2015,13:34:45.5756922,1.025326044,0.50905212,0.962005604,0.383248568,0.663093128,-0.189544868,0.609059842,1
20.09.2015,13:34:45.5805092,1.042347042,0.509036237,0.961950259,0.377731553,0.663377448,-0.189544868,0.609162967,1
20.09.2015,13:34:45.5853076,1.016758273,0.509036237,0.962060949,0.377731553,0.663149992,-0.189441742,0.609266093,1
20.09.2015,13:34:45.5901332,1.055403691,0.509206735,0.961894914,0.375404361,0.66326372,-0.189338617,0.609266093,1
20.09.2015,13:34:45.5948486,1.006379397,0.509228039,0.962116294,0.388370371,0.663206856,-0.189441742,0.609266093,1
20.09.2015,13:34:45.5997676,1.039989298,0.509245675,0.961950259,0.376971797,0.663377448,-0.189441742,0.609369219,1
20.09.2015,13:34:45.6044710,1.009443191,0.509339694,0.962116294,0.376971797,0.663434313,-0.189441742,0.609369219,1
20.09.2015,13:34:45.6093730,1.023660016,0.509268128,0.962005604,0.376096704,0.663377448,-0.189441742,0.60957547,1
20.09.2015,13:34:45.6140902,1.017382102,0.50927988,0.962060949,0.388566593,0.663661769,-0.189441742,0.60957547,1
20.09.2015,13:34:45.6189204,0.99510302,0.50927988,0.962116294,0.388566593,0.663434313,-0.189338617,0.609678595,1
20.09.2015,13:34:45.6237190,1.037670347,0.509318869,0.961950259,0.380735538,0.663718633,-0.189338617,0.609678595,1
20.09.2015,13:34:45.6285708,0.983303856,0.509505153,0.962171639,0.376627383,0.663604905,-0.189338617,0.609781721,1
20.09.2015,13:34:45.6333066,1.033635129,0.509724685,0.961950259,0.384974154,0.663889226,-0.189338617,0.609884847,1
20.09.2015,13:34:45.6380692,0.981317836,0.509724685,0.962171639,0.384974154,0.663889226,-0.189338617,0.609987972,1
20.09.2015,13:34:45.6429472,1.015015667,0.509868918,0.962005604,0.381738056,0.66394609,-0.189235491,0.610091098,1
20.09.2015,13:34:45.6477600,0.994537323,0.509857341,0.962116294,0.369348999,0.664230411,-0.189235491,0.610194223,1
20.09.2015,13:34:45.6525102,0.999823387,0.509857341,0.962060949,0.369348999,0.664116683,-0.189132365,0.610297349,1
20.09.2015,13:34:45.6572764,1.017793656,0.509927856,0.962005604,0.378328367,0.664401004,-0.189235491,0.610297349,1
20.09.2015,13:34:45.6621166,0.986285178,0.510014396,0.962116294,0.390903423,0.664287275,-0.189235491,0.610400475,1
20.09.2015,13:34:45.6668740,1.031305088,0.510072281,0.961950259,0.379959062,0.66462846,-0.189235491,0.6105036,1
20.09.2015,13:34:45.6717770,0.99303375,0.510072281,0.962116294,0.379959062,0.664457868,-0.189235491,0.6105036,1
20.09.2015,13:34:45.6765016,1.035414345,0.51009754,0.961950259,0.374262172,0.664514732,-0.189235491,0.6105036,1
20.09.2015,13:34:45.6812994,1.005790354,0.510113566,0.962116294,0.383507625,0.664514732,-0.189235491,0.6105036,1
20.09.2015,13:34:45.6860650,1.037174679,0.510113566,0.961950259,0.383507625,0.664344139,-0.189235491,0.6105036,1
20.09.2015,13:34:45.6908622,1.022724706,0.510066205,0.962060949,0.373552257,0.664401004,-0.189338617,0.610297349,1
20.09.2015,13:34:45.6956150,1.027464624,0.509919914,0.962005604,0.38388468,0.664173547,-0.189235491,0.610297349,1
20.09.2015,13:34:45.7005466,1.042992913,0.509825895,0.961950259,0.378441521,0.664401004,-0.189338617,0.610297349,1
20.09.2015,13:34:45.7052576,1.012814122,0.509825895,0.962060949,0.378441521,0.664230411,-0.189338617,0.610297349,1
20.09.2015,13:34:45.7100844,1.065823612,0.509761696,0.961839569,0.367714789,0.664287275,-0.189235491,0.610297349,1
20.09.2015,13:34:45.7148238,0.999870566,0.509717684,0.962116294,0.390275511,0.664116683,-0.189132365,0.610297349,1
20.09.2015,13:34:45.7197710,1.049721023,0.509755349,0.961894914,0.380278875,0.664116683,-0.18902924,0.610297349,1
20.09.2015,13:34:45.7244608,1.015308855,0.509755349,0.962060949,0.380278875,0.664059818,-0.18902924,0.610194223,1
20.09.2015,13:34:45.7292358,1.03115609,0.509894273,0.961950259,0.376697671,0.66394609,-0.188926114,0.610297349,1
20.09.2015,13:34:45.7340258,1.015379985,0.509897478,0.962060949,0.388388209,0.664230411,-0.18902924,0.610297349,1
20.09.2015,13:34:45.7389266,1.006100905,0.509897478,0.962060949,0.388388209,0.664002954,-0.188926114,0.610400475,1
20.09.2015,13:34:45.7436602,1.023190462,0.509871167,0.962005604,0.36844579,0.664116683,-0.188926114,0.610297349,1
20.09.2015,13:34:45.7484198,0.984950038,0.509835001,0.962171639,0.390293349,0.663889226,-0.188822989,0.610297349,1
20.09.2015,13:34:45.7532966,1.026137815,0.50998842,0.962005604,0.382693289,0.663889226,-0.188822989,0.610194223,1
20.09.2015,13:34:45.7581118,0.977602836,0.50998842,0.962226983,0.382693289,0.663775498,-0.188822989,0.610091098,1
20.09.2015,13:34:45.7628746,1.023301874,0.510122081,0.962005604,0.368617997,0.663718633,-0.188822989,0.610091098,1
20.09.2015,13:34:45.7677178,0.985742261,0.510131697,0.962171639,0.379447606,0.663889226,-0.188926114,0.609987972,1
20.09.2015,13:34:45.7725492,1.002496237,0.510131697,0.962060949,0.379447606,0.663775498,-0.188822989,0.610091098,1
20.09.2015,13:34:45.7773084,1.008127847,0.510109595,0.962060949,0.380763867,0.66394609,-0.188822989,0.609987972,1
20.09.2015,13:34:45.7820594,0.988664108,0.510005402,0.962116294,0.379860658,0.663718633,-0.188822989,0.610091098,1
20.09.2015,13:34:45.7869086,1.031761014,0.509934888,0.961950259,0.393015488,0.66394609,-0.188822989,0.609987972,1
20.09.2015,13:34:45.7916468,0.993394114,0.509934888,0.962116294,0.393015488,0.663775498,-0.188719863,0.609987972,1
20.09.2015,13:34:45.7964132,1.047010865,0.510134854,0.961894914,0.374873682,0.663832362,-0.188719863,0.609987972,1
20.09.2015,13:34:45.8013744,0.999718195,0.510224376,0.962116294,0.382647814,0.66394609,-0.188719863,0.609987972,1
20.09.2015,13:34:45.8061220,1.0427291,0.510224376,0.961894914,0.382647814,0.663889226,-0.188719863,0.610091098,1
20.09.2015,13:34:45.8108208,1.027454562,0.510349857,0.962005604,0.377052629,0.663889226,-0.188616737,0.609987972,1
20.09.2015,13:34:45.8156762,1.030501936,0.51022672,0.961950259,0.379168315,0.663604905,-0.188513612,0.609987972,1
20.09.2015,13:34:45.8205754,1.047263013,0.510084623,0.961894914,0.380300281,0.663718633,-0.188513612,0.609781721,1
20.09.2015,13:34:45.8253052,1.015928284,0.510084623,0.962005604,0.380300281,0.663377448,-0.188513612,0.609678595,1
20.09.2015,13:34:45.8300374,1.061040087,0.510029896,0.961839569,0.369243566,0.663377448,-0.188513612,0.60957547,1
20.09.2015,13:34:45.8348356,1.006618872,0.509895469,0.962060949,0.391666906,0.66326372,-0.188616737,0.60957547,1
20.09.2015,13:34:45.8397738,1.05760145,0.509973302,0.961839569,0.38163896,0.66326372,-0.188719863,0.609472344,1
20.09.2015,13:34:45.8445044,1.012926454,0.509973302,0.962060949,0.38163896,0.663036263,-0.188719863,0.609369219,1
20.09.2015,13:34:45.8492384,1.030129926,0.510097492,0.961950259,0.379945004,0.662808807,-0.188616737,0.609266093,1
20.09.2015,13:34:45.8541480,1.01222569,0.510039798,0.962060949,0.386126301,0.662865671,-0.188719863,0.609162967,1
20.09.2015,13:34:45.8588832,1.004737112,0.510039798,0.962060949,0.386126301,0.662524486,-0.188616737,0.609059842,1
20.09.2015,13:34:45.8636880,1.022716864,0.51000191,0.962005604,0.37122219,0.66258135,-0.188719863,0.60885359,1
20.09.2015,13:34:45.8685220,0.985093174,0.509750374,0.962171639,0.37725998,0.662410757,-0.188719863,0.60885359,1
20.09.2015,13:34:45.8733728,1.025840957,0.509672014,0.962005604,0.37710886,0.662524486,-0.188616737,0.60885359,1
20.09.2015,13:34:45.8780630,0.977828918,0.509672014,0.962226983,0.37710886,0.662240165,-0.188616737,0.608750465,1
20.09.2015,13:34:45.8828836,1.027297523,0.509478219,0.962005604,0.380760512,0.662126437,-0.188513612,0.608647339,1
20.09.2015,13:34:45.8877132,0.979966584,0.509380963,0.962226983,0.379347711,0.662069572,-0.188513612,0.608441088,1
20.09.2015,13:34:45.8925126,1.01032523,0.509380963,0.962060949,0.379347711,0.66189898,-0.188410486,0.608337962,1
20.09.2015,13:34:45.8973816,1.004117856,0.509469369,0.962116294,0.379674393,0.661955844,-0.188513612,0.608234837,1
20.09.2015,13:34:45.9021090,0.996895099,0.509545289,0.962116294,0.380458111,0.661842116,-0.188513612,0.608234837,1
20.09.2015,13:34:45.9068356,1.026211428,0.509562559,0.962005604,0.378440829,0.662069572,-0.188513612,0.608234837,1
20.09.2015,13:34:45.9116974,0.985644611,0.509562559,0.962171639,0.378440829,0.661785252,-0.188513612,0.608131711,1
20.09.2015,13:34:45.9165710,1.042376104,0.509451015,0.961950259,0.387792407,0.661785252,-0.188513612,0.608028586,1
20.09.2015,13:34:45.9213012,0.992498049,0.509411421,0.962171639,0.382872578,0.661671523,-0.188513612,0.60792546,1
20.09.2015,13:34:45.9261036,1.038154275,0.509411421,0.961950259,0.382872578,0.661614659,-0.188513612,0.607822334,1
20.09.2015,13:34:45.9308888,1.020524687,0.509408263,0.962060949,0.378008554,0.661557795,-0.188616737,0.607719209,1
20.09.2015,13:34:45.9357720,1.037843848,0.509606108,0.961950259,0.376532493,0.661500931,-0.188616737,0.607719209,1
20.09.2015,13:34:45.9405184,1.043054487,0.509683033,0.961950259,0.380924625,0.661671523,-0.188616737,0.607719209,1
20.09.2015,13:34:45.9452912,1.012143649,0.509683033,0.962060949,0.380924625,0.661387202,-0.188513612,0.607719209,1
20.09.2015,13:34:45.9500186,1.057510086,0.509792488,0.961894914,0.369043243,0.661387202,-0.188513612,0.607616083,1
20.09.2015,13:34:45.9549714,1.003714781,0.509672508,0.962116294,0.376813648,0.661159746,-0.188410486,0.607616083,1
20.09.2015,13:34:45.9597054,1.054096559,0.509612024,0.961894914,0.380117212,0.66121661,-0.188410486,0.607512958,1
20.09.2015,13:34:45.9645396,1.006021207,0.509612024,0.962116294,0.380117212,0.661102881,-0.188410486,0.607409832,1
20.09.2015,13:34:45.9693242,1.03738708,0.509489525,0.961950259,0.390346865,0.661102881,-0.188410486,0.607512958,1
20.09.2015,13:34:45.9740594,1.007697023,0.509626344,0.962116294,0.373415194,0.66121661,-0.188410486,0.607512958,1
20.09.2015,13:34:45.9789060,1.012736948,0.509626344,0.962060949,0.373415194,0.660932289,-0.188410486,0.607512958,1
20.09.2015,13:34:45.9837428,1.029685872,0.509636614,0.962005604,0.383047394,0.660932289,-0.18830736,0.607409832,1
20.09.2015,13:34:45.9885214,0.986739156,0.509582301,0.962171639,0.378047212,0.660704832,-0.18830736,0.607306706,1
20.09.2015,13:34:45.9932964,1.030193316,0.509416013,0.962005604,0.376789047,0.660818561,-0.18830736,0.607203581,1
20.09.2015,13:34:45.9981136,0.97507046,0.509416013,0.962226983,0.376789047,0.660647968,-0.188410486,0.607100455,1
20.09.2015,13:34:46.0029568,1.026108859,0.509272848,0.962005604,0.381295664,0.660761696,-0.188410486,0.607100455,1
20.09.2015,13:34:46.0077238,0.980477127,0.509280215,0.962226983,0.369211936,0.660761696,-0.188410486,0.607100455,1
20.09.2015,13:34:46.0125690,1.010017084,0.509280215,0.962060949,0.369211936,0.660647968,-0.18830736,0.607100455,1
20.09.2015,13:34:46.0172524,1.001191591,0.509226476,0.962116294,0.391031859,0.660761696,-0.188204235,0.607100455,1
20.09.2015,13:34:46.0221364,0.991204547,0.509292015,0.962116294,0.380043409,0.660704832,-0.188101109,0.607203581,1
20.09.2015,13:34:46.0268394,1.020376345,0.50940147,0.962005604,0.382436735,0.661102881,-0.188204235,0.607203581,1
20.09.2015,13:34:46.0317690,0.991757781,0.50940147,0.962116294,0.382436735,0.661046017,-0.188204235,0.607306706,1
20.09.2015,13:34:46.0364290,1.033958706,0.509412154,0.961950259,0.383425568,0.661330338,-0.188204235,0.607512958,1
20.09.2015,13:34:46.0413260,1.00252271,0.509430046,0.962116294,0.373938844,0.66121661,-0.188204235,0.607616083,1
20.09.2015,13:34:46.0460298,1.034979012,0.509471091,0.961950259,0.375295414,0.661273474,-0.188101109,0.607616083,1
20.09.2015,13:34:46.0509808,1.020538719,0.509471091,0.962060949,0.375295414,0.661159746,-0.188101109,0.607512958,1
20.09.2015,13:34:46.0556848,1.037400896,0.509436903,0.961950259,0.390849907,0.660989153,-0.188101109,0.607409832,1
20.09.2015,13:34:46.0605270,1.032549851,0.509573722,0.962005604,0.3686918,0.66121661,-0.188204235,0.607409832,1
20.09.2015,13:34:46.0653146,1.026193828,0.509573722,0.962005604,0.3686918,0.661046017,-0.188204235,0.607409832,1
20.09.2015,13:34:46.0700846,1.055648736,0.50956098,0.961894914,0.381213607,0.66121661,-0.18830736,0.607409832,1
20.09.2015,13:34:46.0749068,1.003420454,0.509732945,0.962116294,0.381269945,0.661046017,-0.18830736,0.607409832,1
20.09.2015,13:34:46.0797338,1.053606545,0.509694004,0.961894914,0.379403782,0.661159746,-0.18830736,0.607409832,1
20.09.2015,13:34:46.0845366,1.006260206,0.509694004,0.962116294,0.379403782,0.660989153,-0.188204235,0.607409832,1
20.09.2015,13:34:46.0893012,1.041286205,0.509613874,0.961950259,0.39055379,0.660989153,-0.188204235,0.607512958,1
20.09.2015,13:34:46.0940828,1.009616713,0.509633871,0.962116294,0.37063528,0.661159746,-0.18830736,0.607512958,1
20.09.2015,13:34:46.0989146,1.012693322,0.509633871,0.962060949,0.37063528,0.661102881,-0.188204235,0.607616083,1
20.09.2015,13:34:46.1037502,1.019062393,0.509642737,0.962060949,0.383871528,0.661273474,-0.188204235,0.607616083,1
20.09.2015,13:34:46.1085632,0.989012524,0.509752447,0.962171639,0.378289708,0.661102881,-0.188101109,0.607719209,1
20.09.2015,13:34:46.1132838,1.030558695,0.509771391,0.962005604,0.378398655,0.661444066,-0.187997984,0.607822334,1
20.09.2015,13:34:46.1180788,0.97978874,0.509771391,0.962226983,0.378398655,0.661273474,-0.187997984,0.60792546,1
20.09.2015,13:34:46.1229524,1.015180268,0.509717971,0.962060949,0.382886848,0.661500931,-0.187997984,0.60792546,1
20.09.2015,13:34:46.1277546,0.971706853,0.50969587,0.962282328,0.368709372,0.661557795,-0.188101109,0.608028586,1
20.09.2015,13:34:46.1325044,1.016714765,0.50969587,0.962060949,0.368709372,0.661671523,-0.188101109,0.608131711,1
20.09.2015,13:34:46.1373152,0.996860436,0.509633472,0.962171639,0.389729656,0.66189898,-0.188204235,0.608234837,1
20.09.2015,13:34:46.1421240,0.999280717,0.509747488,0.962116294,0.380721693,0.661842116,-0.188204235,0.608337962,1
20.09.2015,13:34:46.1469076,1.0151007,0.509923247,0.962060949,0.379445955,0.662183301,-0.188204235,0.608337962,1
20.09.2015,13:34:46.1517382,0.988079497,0.509923247,0.962171639,0.379445955,0.66189898,-0.188204235,0.608441088,1
20.09.2015,13:34:46.1565018,1.030517478,0.509897606,0.962005604,0.383218643,0.662069572,-0.188204235,0.608337962,1
20.09.2015,13:34:46.1613140,0.995395936,0.509927074,0.962171639,0.371858302,0.661955844,-0.188204235,0.608337962,1
20.09.2015,13:34:46.1660640,1.042417049,0.50980078,0.961950259,0.376578181,0.662183301,-0.188204235,0.608337962,1
20.09.2015,13:34:46.1709332,0.999493021,0.50980078,0.962171639,0.376578181,0.662240165,-0.18830736,0.608441088,1
20.09.2015,13:34:46.1756956,1.03435349,0.509725689,0.962005604,0.377773087,0.662183301,-0.188204235,0.608647339,1
20.09.2015,13:34:46.1804820,1.030877908,0.509582205,0.962060949,0.380614237,0.662410757,-0.188204235,0.608647339,1
20.09.2015,13:34:46.1852822,1.022906379,0.509582205,0.962060949,0.380614237,0.662240165,-0.188101109,0.608750465,1
20.09.2015,13:34:46.1901188,1.052349629,0.509429105,0.961950259,0.379950649,0.662524486,-0.188204235,0.608750465,1
20.09.2015,13:34:46.1948612,1.000347358,0.509525931,0.962171639,0.37997312,0.662467622,-0.188204235,0.60885359,1
20.09.2015,13:34:46.1997338,1.054411499,0.50956417,0.961950259,0.369443888,0.662808807,-0.18830736,0.608956716,1
20.09.2015,13:34:46.2044566,1.004578098,0.50956417,0.962171639,0.369443888,0.662751942,-0.188410486,0.609162967,1
20.09.2015,13:34:46.2093164,1.038125302,0.509595185,0.962005604,0.377252951,0.662808807,-0.188410486,0.609266093,1
20.09.2015,13:34:46.2140184,1.007225105,0.509524304,0.962171639,0.382580028,0.662922535,-0.188513612,0.609266093,1
20.09.2015,13:34:46.2189364,1.009111916,0.509524304,0.962116294,0.382580028,0.662751942,-0.188513612,0.609266093,1
20.09.2015,13:34:46.2236610,1.021356629,0.509451685,0.962116294,0.370895348,0.662865671,-0.188513612,0.609162967,1
20.09.2015,13:34:46.2285178,0.986805837,0.509538193,0.962226983,0.388534484,0.662638214,-0.188513612,0.609266093,1
20.09.2015,13:34:46.2332168,1.015526655,0.509646963,0.962116294,0.374835024,0.662979399,-0.188616737,0.609162967,1
20.09.2015,13:34:46.2381032,0.978843808,0.509646963,0.962282328,0.374835024,0.662808807,-0.188616737,0.609266093,1
20.09.2015,13:34:46.2428936,1.02831323,0.509784977,0.962060949,0.379287061,0.662922535,-0.188616737,0.609266093,1
20.09.2015,13:34:46.2477024,0.968013365,0.509816344,0.962337673,0.368161121,0.662865671,-0.188513612,0.609266093,1
20.09.2015,13:34:46.2524286,1.013068409,0.509816344,0.962116294,0.368161121,0.662808807,-0.188513612,0.609266093,1
20.09.2015,13:34:46.2572782,0.994371857,0.509796347,0.962226983,0.379315922,0.662865671,-0.188513612,0.609162967,1
20.09.2015,13:34:46.2620844,0.995723157,0.509735448,0.962171639,0.374360096,0.662751942,-0.188513612,0.609266093,1
20.09.2015,13:34:46.2669184,1.012933481,0.509678616,0.962116294,0.379333494,0.663149992,-0.188616737,0.609266093,1
20.09.2015,13:34:46.2718484,0.992550921,0.509678616,0.962171639,0.379333494,0.663036263,-0.188616737,0.609369219,1
20.09.2015,13:34:46.2764992,1.035587916,0.509760787,0.962005604,0.382462295,0.66326372,-0.188616737,0.609369219,1
20.09.2015,13:34:46.2812626,0.985010315,0.50982049,0.962226983,0.375179438,0.66326372,-0.188719863,0.609472344,1
20.09.2015,13:34:46.2861008,1.036723009,0.509842591,0.962005604,0.378057756,0.663377448,-0.188719863,0.609472344,1
20.09.2015,13:34:46.2909444,0.992084042,0.509842591,0.962226983,0.378057756,0.663377448,-0.188822989,0.609472344,1
20.09.2015,13:34:46.2956660,1.041507889,0.509742528,0.962005604,0.375088063,0.663320584,-0.188822989,0.60957547,1
20.09.2015,13:34:46.3005376,1.022226718,0.509661458,0.962116294,0.381741624,0.663604905,-0.18902924,0.60957547,1
20.09.2015,13:34:46.3053024,1.025364467,0.509661458,0.962060949,0.381741624,0.663434313,-0.18902924,0.609678595,1
