date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel,SFS_LHVG_iSelectedInput
20.09.2015,13:29:20.2125024,0.722175452,0.378086468,0.962614398,0.282838434,0.193565647,-0.176757292,0.058575345,1
20.09.2015,13:29:20.2172256,0.783660567,0.378086468,0.962337673,0.282838434,0.193508783,-0.176654167,0.058575345,1
20.09.2015,13:29:20.2221500,0.732397308,0.378194807,0.962559053,0.28798292,0.193395054,-0.176551041,0.058575345,1
20.09.2015,13:29:20.2268908,0.751037353,0.378214803,0.962448363,0.285417386,0.193395054,-0.176551041,0.058678471,1
20.09.2015,13:29:20.2316430,0.748112257,0.378206017,0.962503708,0.273925201,0.193281326,-0.176447916,0.058678471,1
20.09.2015,13:29:20.2364154,0.72291697,0.378206017,0.962559053,0.273925201,0.193281326,-0.176447916,0.058781597,1
20.09.2015,13:29:20.2413334,0.755911751,0.378163919,0.962448363,0.294779455,0.193451918,-0.176551041,0.058781597,1
20.09.2015,13:29:20.2461064,0.69963744,0.378034467,0.962669743,0.279302279,0.193395054,-0.176551041,0.058884722,1
20.09.2015,13:29:20.2508576,0.757922512,0.378034467,0.962448363,0.279302279,0.193395054,-0.176551041,0.058987848,1
20.09.2015,13:29:20.2557244,0.694700647,0.377996579,0.962725088,0.281906471,0.193281326,-0.176551041,0.058987848,1
20.09.2015,13:29:20.2605226,0.74389834,0.37792927,0.962503708,0.286966238,0.19333819,-0.176447916,0.058987848,1
20.09.2015,13:29:20.2652592,0.71311592,0.377962948,0.962669743,0.283234926,0.193167597,-0.176447916,0.058884722,1
20.09.2015,13:29:20.2700710,0.7174384,0.377962948,0.962614398,0.283234926,0.193167597,-0.176447916,0.058781597,1
20.09.2015,13:29:20.2749098,0.743721135,0.377973297,0.962559053,0.282795622,0.19333819,-0.176551041,0.058678471,1
20.09.2015,13:29:20.2796970,0.707489989,0.377963777,0.962669743,0.285614195,0.19333819,-0.176551041,0.058678471,1
20.09.2015,13:29:20.2844936,0.767144995,0.377896421,0.962448363,0.283245469,0.19333819,-0.176551041,0.058678471,1
20.09.2015,13:29:20.2893252,0.698805122,0.377896421,0.962725088,0.283245469,0.193224462,-0.176447916,0.058781597,1
20.09.2015,13:29:20.2940218,0.779609345,0.377839795,0.962393018,0.284761413,0.193451918,-0.176447916,0.058884722,1
20.09.2015,13:29:20.2989194,0.714657854,0.377963985,0.962669743,0.281516369,0.193395054,-0.176447916,0.058987848,1
20.09.2015,13:29:20.3036626,0.764474382,0.377963985,0.962448363,0.281516369,0.193565647,-0.176447916,0.059090973,1
20.09.2015,13:29:20.3084228,0.744038144,0.378011345,0.962559053,0.278131973,0.193679375,-0.176551041,0.059194099,1
20.09.2015,13:29:20.3132874,0.747343518,0.378109191,0.962503708,0.281723721,0.193849968,-0.176551041,0.05940035,1
20.09.2015,13:29:20.3181274,0.773173258,0.37818256,0.962448363,0.287829617,0.193849968,-0.176551041,0.059709727,1
20.09.2015,13:29:20.3228972,0.724694623,0.37818256,0.962614398,0.287829617,0.193793103,-0.176551041,0.059915978,1
20.09.2015,13:29:20.3277232,0.798646897,0.378094154,0.962337673,0.282352804,0.193963696,-0.176447916,0.060019104,1
20.09.2015,13:29:20.3324826,0.728112968,0.3781149,0.962614398,0.284090689,0.193849968,-0.176447916,0.060225355,1
20.09.2015,13:29:20.3372820,0.781727017,0.3781149,0.962393018,0.284090689,0.193963696,-0.176447916,0.060328481,1
20.09.2015,13:29:20.3421076,0.71846826,0.378009958,0.962669743,0.286355739,0.19402056,-0.176551041,0.060431606,1
20.09.2015,13:29:20.3469202,0.750238199,0.37801101,0.962503708,0.280043823,0.194191153,-0.176551041,0.060637858,1
20.09.2015,13:29:20.3516190,0.745740928,0.377988574,0.962559053,0.286013668,0.194191153,-0.176654167,0.060947234,1
20.09.2015,13:29:20.3564918,0.712560258,0.377988574,0.962669743,0.286013668,0.194134288,-0.176551041,0.061153486,1
20.09.2015,13:29:20.3612790,0.760422984,0.377976997,0.962503708,0.281822125,0.194304881,-0.176551041,0.061359737,1
20.09.2015,13:29:20.3661018,0.698853627,0.378178749,0.962725088,0.285977991,0.194304881,-0.176551041,0.061565988,1
20.09.2015,13:29:20.3709764,0.755351247,0.378178749,0.962503708,0.285977991,0.194475473,-0.176551041,0.061772239,1
20.09.2015,13:29:20.3756874,0.687996464,0.378249901,0.962780433,0.282851853,0.194589202,-0.176654167,0.062184742,1
20.09.2015,13:29:20.3804546,0.751481482,0.378202541,0.962503708,0.273085252,0.194930387,-0.176757292,0.062494119,1
20.09.2015,13:29:20.3853026,0.715832649,0.378207883,0.962669743,0.295532235,0.194987251,-0.176757292,0.062906621,1
20.09.2015,13:29:20.3901482,0.72997052,0.378207883,0.962559053,0.295532235,0.195044115,-0.176757292,0.063319123,1
20.09.2015,13:29:20.3948166,0.725709702,0.378078431,0.962614398,0.272786526,0.195214708,-0.176757292,0.063525375,1
20.09.2015,13:29:20.3997766,0.703940141,0.378232089,0.962669743,0.287452241,0.195157844,-0.176654167,0.063731626,1
20.09.2015,13:29:20.4045032,0.76597155,0.378235486,0.962448363,0.281512855,0.195271572,-0.176654167,0.063834751,1
20.09.2015,13:29:20.4092372,0.706501028,0.378235486,0.962669743,0.281512855,0.195214708,-0.176757292,0.063834751,1
20.09.2015,13:29:20.4141422,0.771780374,0.378371778,0.962393018,0.284072851,0.195499029,-0.176757292,0.063937877,1
20.09.2015,13:29:20.4189798,0.720546055,0.378271955,0.962614398,0.291425837,0.195499029,-0.176757292,0.064041003,1
20.09.2015,13:29:20.4237098,0.768178331,0.378271955,0.962393018,0.291425837,0.195442164,-0.176757292,0.064144128,1
20.09.2015,13:29:20.4285368,0.736102564,0.378118297,0.962559053,0.278434214,0.195555893,-0.176757292,0.064144128,1
20.09.2015,13:29:20.4332154,0.745137382,0.378009368,0.962503708,0.283466878,0.195555893,-0.176757292,0.064041003,1
20.09.2015,13:29:20.4381750,0.784356138,0.377931375,0.962393018,0.287494255,0.195669621,-0.176757292,0.064041003,1
20.09.2015,13:29:20.4429008,0.73439351,0.377931375,0.962559053,0.287494255,0.195669621,-0.176860418,0.064247254,1
20.09.2015,13:29:20.4476204,0.795756393,0.378053459,0.962337673,0.284791818,0.196010806,-0.176963544,0.064453505,1
20.09.2015,13:29:20.4524706,0.715915835,0.37812072,0.962669743,0.285243049,0.195953942,-0.176963544,0.064762882,1
20.09.2015,13:29:20.4573132,0.783583707,0.37812072,0.962393018,0.285243049,0.196010806,-0.176963544,0.064969133,1
20.09.2015,13:29:20.4620934,0.719678745,0.378233285,0.962669743,0.285484161,0.196010806,-0.176963544,0.065175384,1
20.09.2015,13:29:20.4668680,0.754596145,0.378240652,0.962503708,0.281400393,0.196124535,-0.176860418,0.065381636,1
20.09.2015,13:29:20.4717462,0.746971869,0.378178685,0.962559053,0.283252285,0.196238263,-0.176963544,0.065587887,1
20.09.2015,13:29:20.4764550,0.72487992,0.378178685,0.962614398,0.283252285,0.196295127,-0.176963544,0.065897264,1
20.09.2015,13:29:20.4813018,0.758268259,0.378213416,0.962503708,0.274543741,0.196522584,-0.177066669,0.066103515,1
20.09.2015,13:29:20.4861014,0.698508629,0.378150269,0.962725088,0.277316626,0.196408855,-0.177066669,0.066309766,1
20.09.2015,13:29:20.4909120,0.766864882,0.377281996,0.962448363,0.282630444,0.196408855,-0.176963544,0.066516017,1
20.09.2015,13:29:20.4957540,0.698063895,0.378167076,0.962725088,0.282630444,0.196351991,-0.176963544,0.066619143,1
20.09.2015,13:29:20.5005084,0.744383675,0.378258034,0.962503708,0.288414716,0.19646572,-0.176963544,0.066619143,1
20.09.2015,13:29:20.5053504,0.698579492,0.378308551,0.962725088,0.284440375,0.19646572,-0.176963544,0.066619143,1
20.09.2015,13:29:20.5100244,0.73049035,0.378308551,0.962559053,0.284440375,0.196408855,-0.176963544,0.066722268,1
20.09.2015,13:29:20.5149696,0.737684218,0.378328069,0.962559053,0.285389324,0.196579448,-0.176963544,0.066722268,1
20.09.2015,13:29:20.5197006,0.713778758,0.378252899,0.962614398,0.288415195,0.19646572,-0.176860418,0.066825394,1
20.09.2015,13:29:20.5245394,0.763159418,0.378300259,0.962448363,0.283459849,0.196522584,-0.176860418,0.06692852,1
20.09.2015,13:29:20.5292336,0.70165043,0.378300259,0.962669743,0.283459849,0.19646572,-0.176757292,0.067134771,1
20.09.2015,13:29:20.5341814,0.774546973,0.378308806,0.962393018,0.285353647,0.19675004,-0.176757292,0.067134771,1
20.09.2015,13:29:20.5389232,0.709844303,0.378270918,0.962669743,0.276789461,0.196806905,-0.176860418,0.067341022,1
20.09.2015,13:29:20.5437216,0.77472112,0.378270918,0.962393018,0.276789461,0.196863769,-0.176963544,0.067444148,1
20.09.2015,13:29:20.5484240,0.731040715,0.378403527,0.962614398,0.278810258,0.197034361,-0.176963544,0.067547273,1
20.09.2015,13:29:20.5533700,0.749045667,0.378578585,0.962503708,0.28280968,0.196977497,-0.176963544,0.067753525,1
20.09.2015,13:29:20.5580798,0.77358175,0.378756816,0.962448363,0.287479984,0.196920633,-0.176860418,0.067753525,1
20.09.2015,13:29:20.5629480,0.737122842,0.378756816,0.962559053,0.287479984,0.19675004,-0.176860418,0.067753525,1
20.09.2015,13:29:20.5677158,0.796279364,0.37864127,0.962337673,0.294700966,0.196920633,-0.176757292,0.067650399,1
20.09.2015,13:29:20.5724574,0.724009615,0.37858128,0.962614398,0.274940871,0.196863769,-0.176757292,0.067650399,1
20.09.2015,13:29:20.5772710,0.791955471,0.37858128,0.962337673,0.274940871,0.196863769,-0.176757292,0.067753525,1
20.09.2015,13:29:20.5821260,0.72898512,0.378627221,0.962614398,0.288112954,0.196920633,-0.176860418,0.067959776,1
20.09.2015,13:29:20.5869264,0.763356247,0.378693302,0.962448363,0.282004875,0.196920633,-0.176757292,0.068062901,1
20.09.2015,13:29:20.5917584,0.73244564,0.378695758,0.962614398,0.281275791,0.196863769,-0.176757292,0.068166027,1
20.09.2015,13:29:20.5964878,0.726428685,0.378695758,0.962614398,0.281275791,0.196693176,-0.176654167,0.068166027,1
20.09.2015,13:29:20.6013226,0.751064867,0.378670116,0.962559053,0.286659418,0.196920633,-0.176757292,0.068062901,1
20.09.2015,13:29:20.6060718,0.702298682,0.378709057,0.962725088,0.277520463,0.196863769,-0.176757292,0.068062901,1
20.09.2015,13:29:20.6109738,0.7601965,0.378729755,0.962503708,0.282145452,0.196806905,-0.176757292,0.068062901,1
20.09.2015,13:29:20.6156540,0.690238202,0.378729755,0.962780433,0.282145452,0.196806905,-0.176860418,0.068166027,1
20.09.2015,13:29:20.6205456,0.751771966,0.378636805,0.962503708,0.287034024,0.196806905,-0.176757292,0.068166027,1
20.09.2015,13:29:20.6252396,0.701233116,0.378669431,0.962725088,0.284598524,0.196636312,-0.176654167,0.068062901,1
20.09.2015,13:29:20.6301764,0.731082416,0.378669431,0.962559053,0.284598524,0.196522584,-0.176551041,0.068062901,1
20.09.2015,13:29:20.6348374,0.726114209,0.378689332,0.962614398,0.287026889,0.196636312,-0.176551041,0.067959776,1
20.09.2015,13:29:20.6397612,0.70431074,0.378828663,0.962669743,0.276393003,0.196579448,-0.176654167,0.06785665,1
20.09.2015,13:29:20.6444200,0.754130537,0.378963457,0.962503708,0.294087325,0.196636312,-0.176551041,0.06785665,1
20.09.2015,13:29:20.6493722,0.704927128,0.378963457,0.962669743,0.294087325,0.196579448,-0.176654167,0.06785665,1
20.09.2015,13:29:20.6541322,0.775380922,0.378991969,0.962393018,0.268976884,0.196693176,-0.176551041,0.06785665,1
20.09.2015,13:29:20.6589306,0.710448808,0.379036402,0.962669743,0.290983444,0.196579448,-0.176551041,0.06785665,1
20.09.2015,13:29:20.6637156,0.77471729,0.379036402,0.962393018,0.290983444,0.196522584,-0.176447916,0.06785665,1
20.09.2015,13:29:20.6684992,0.731628207,0.378834251,0.962614398,0.279351481,0.196636312,-0.176551041,0.06785665,1
20.09.2015,13:29:20.6733428,0.753429887,0.378699537,0.962503708,0.283639085,0.196636312,-0.176551041,0.067753525,1
20.09.2015,13:29:20.6781474,0.774754217,0.378426027,0.962448363,0.284896985,0.196636312,-0.176551041,0.067650399,1
20.09.2015,13:29:20.6828936,0.737558308,0.378426027,0.962559053,0.284896985,0.19646572,-0.176551041,0.067650399,1
20.09.2015,13:29:20.6876614,0.796195217,0.378483912,0.962337673,0.284584467,0.19646572,-0.176447916,0.067547273,1
20.09.2015,13:29:20.6924350,0.724244823,0.378518531,0.962614398,0.287219543,0.196238263,-0.17634479,0.067341022,1
20.09.2015,13:29:20.6972728,0.791891524,0.378518531,0.962337673,0.287219543,0.195953942,-0.176241664,0.067134771,1
20.09.2015,13:29:20.7021360,0.725135613,0.378634253,0.962614398,0.288365993,0.195783349,-0.176241664,0.066722268,1
20.09.2015,13:29:20.7069578,0.769735535,0.378620571,0.962393018,0.28215951,0.195726485,-0.176138539,0.066516017,1
20.09.2015,13:29:20.7116458,0.748775309,0.378584246,0.962503708,0.285721118,0.195555893,-0.176138539,0.06620664,1
20.09.2015,13:29:20.7165182,0.73945367,0.378584246,0.962503708,0.285721118,0.195328436,-0.176035413,0.066000389,1
20.09.2015,13:29:20.7213030,0.758912613,0.378613714,0.962448363,0.277102246,0.195214708,-0.176035413,0.065794138,1
20.09.2015,13:29:20.7260788,0.708945326,0.378604242,0.962614398,0.280490156,0.194987251,-0.175932287,0.065587887,1
20.09.2015,13:29:20.7308324,0.770501532,0.37862805,0.962393018,0.285529848,0.194873523,-0.175829162,0.065381636,1
20.09.2015,13:29:20.7356150,0.685990619,0.37862805,0.962725088,0.285529848,0.194816659,-0.175829162,0.065175384,1
20.09.2015,13:29:20.7405422,0.752691819,0.378752096,0.962448363,0.291329509,0.194987251,-0.175932287,0.064969133,1
20.09.2015,13:29:20.7452640,0.704365577,0.378725785,0.962669743,0.285680969,0.194873523,-0.176035413,0.064866008,1
20.09.2015,13:29:20.7500318,0.726351009,0.378725785,0.962559053,0.285680969,0.194873523,-0.176035413,0.064866008,1
20.09.2015,13:29:20.7549656,0.720734479,0.378758602,0.962614398,0.287897402,0.194759794,-0.176035413,0.064659756,1
20.09.2015,13:29:20.7597240,0.710537283,0.378600878,0.962614398,0.285635281,0.194646066,-0.175932287,0.064453505,1
20.09.2015,13:29:20.7644670,0.762194023,0.378600878,0.962448363,0.285080001,0.194475473,-0.175829162,0.064144128,1
20.09.2015,13:29:20.7692768,0.702001978,0.378600878,0.962669743,0.285080001,0.194361745,-0.175829162,0.063834751,1
20.09.2015,13:29:20.7741230,0.774447938,0.37852609,0.962393018,0.284072851,0.194532338,-0.175932287,0.0636285,1
20.09.2015,13:29:20.7789130,0.706536252,0.378458733,0.962669743,0.276754317,0.194418609,-0.175932287,0.063319123,1
20.09.2015,13:29:20.7836902,0.773540285,0.378458733,0.962393018,0.276754317,0.194361745,-0.176035413,0.063112872,1
20.09.2015,13:29:20.7885186,0.727740894,0.378583975,0.962614398,0.281477711,0.194191153,-0.176035413,0.062803495,1
20.09.2015,13:29:20.7932194,0.759828477,0.378778423,0.962448363,0.294790158,0.194077424,-0.175932287,0.062494119,1
20.09.2015,13:29:20.7981066,0.771127464,0.378920504,0.962448363,0.277204164,0.193849968,-0.175829162,0.062081616,1
20.09.2015,13:29:20.8028886,0.732538675,0.378920504,0.962559053,0.277204164,0.193622511,-0.175829162,0.061669114,1
20.09.2015,13:29:20.8076972,0.79492195,0.378915274,0.962337673,0.29667746,0.193679375,-0.175829162,0.061359737,1
20.09.2015,13:29:20.8124218,0.731870862,0.37878595,0.962559053,0.276188494,0.193565647,-0.175829162,0.061153486,1
20.09.2015,13:29:20.8172746,0.800293706,0.37878595,0.962282328,0.276188494,0.193508783,-0.175829162,0.060947234,1
20.09.2015,13:29:20.8221054,0.722504349,0.378830153,0.962614398,0.29035516,0.19333819,-0.175829162,0.060844109,1
20.09.2015,13:29:20.8269212,0.773190617,0.378751187,0.962393018,0.284359543,0.193281326,-0.175726036,0.060637858,1
20.09.2015,13:29:20.8316556,0.738523089,0.378837775,0.962559053,0.281496987,0.193053869,-0.175726036,0.060431606,1
20.09.2015,13:29:20.8364770,0.742066976,0.378837775,0.962503708,0.281496987,0.192997005,-0.175726036,0.060328481,1
20.09.2015,13:29:20.8413732,0.752082876,0.378886188,0.962503708,0.29043759,0.193110733,-0.175726036,0.060225355,1
20.09.2015,13:29:20.8461132,0.705210529,0.378912499,0.962669743,0.281463653,0.193110733,-0.175829162,0.060225355,1
20.09.2015,13:29:20.8508318,0.76718835,0.378884848,0.962448363,0.282616386,0.193110733,-0.175829162,0.060225355,1
20.09.2015,13:29:20.8557270,0.683316876,0.378884848,0.962780433,0.282616386,0.192997005,-0.175829162,0.060328481,1
20.09.2015,13:29:20.8604706,0.753965465,0.378720315,0.962503708,0.288892785,0.193110733,-0.175726036,0.060328481,1
20.09.2015,13:29:20.8653030,0.691348179,0.378767675,0.962780433,0.282085707,0.192997005,-0.175726036,0.060328481,1
20.09.2015,13:29:20.8701086,0.73775053,0.378767675,0.962559053,0.282085707,0.192997005,-0.175726036,0.060328481,1
20.09.2015,13:29:20.8749682,0.716442439,0.378809774,0.962669743,0.275893282,0.193053869,-0.175726036,0.060431606,1
20.09.2015,13:29:20.8796628,0.719265,0.378980622,0.962614398,0.288207844,0.193110733,-0.175726036,0.060431606,1
20.09.2015,13:29:20.8844858,0.752688276,0.379158996,0.962503708,0.296028142,0.193110733,-0.175726036,0.060534732,1
20.09.2015,13:29:20.8893140,0.705100379,0.379158996,0.962669743,0.296028142,0.192940141,-0.175622911,0.060637858,1
20.09.2015,13:29:20.8940210,0.775199666,0.379139,0.962393018,0.272157443,0.193110733,-0.175519785,0.060637858,1
20.09.2015,13:29:20.8989784,0.707181441,0.379211746,0.962669743,0.29099058,0.192997005,-0.175519785,0.060637858,1
20.09.2015,13:29:20.9036954,0.773680391,0.379211746,0.962393018,0.29099058,0.193110733,-0.175519785,0.060637858,1
20.09.2015,13:29:20.9084402,0.724233337,0.379009165,0.962614398,0.281980274,0.193224462,-0.175622911,0.060740983,1
20.09.2015,13:29:20.9133024,0.758771351,0.378946018,0.962448363,0.282514467,0.193451918,-0.175622911,0.060947234,1
20.09.2015,13:29:20.9181280,0.759148771,0.378746228,0.962503708,0.291479352,0.193565647,-0.175726036,0.061153486,1
20.09.2015,13:29:20.9228956,0.739101389,0.378746228,0.962559053,0.291479352,0.193508783,-0.175726036,0.061359737,1
20.09.2015,13:29:20.9277474,0.777202234,0.378823057,0.962448363,0.282141938,0.193679375,-0.175726036,0.061565988,1
20.09.2015,13:29:20.9324970,0.722889897,0.37884047,0.962669743,0.28794735,0.193622511,-0.175622911,0.061772239,1
20.09.2015,13:29:20.9373620,0.793349236,0.37884047,0.962393018,0.28794735,0.193736239,-0.175622911,0.06197849,1
20.09.2015,13:29:20.9421022,0.72421151,0.378930678,0.962669743,0.28419085,0.193793103,-0.175622911,0.062287867,1
20.09.2015,13:29:20.9468394,0.771242075,0.378895947,0.962448363,0.281530427,0.194077424,-0.175726036,0.06270037,1
20.09.2015,13:29:20.9516314,0.736360167,0.378883126,0.962614398,0.282517343,0.194134288,-0.175726036,0.063112872,1
20.09.2015,13:29:20.9565332,0.743360626,0.378883126,0.962559053,0.282517343,0.194134288,-0.175726036,0.063525375,1
20.09.2015,13:29:20.9612926,0.75021207,0.378889441,0.962559053,0.277601295,0.194361745,-0.175726036,0.063834751,1
20.09.2015,13:29:20.9660614,0.714418192,0.378887336,0.962669743,0.279267134,0.194361745,-0.175622911,0.064144128,1
20.09.2015,13:29:20.9710606,0.766153888,0.37891537,0.962503708,0.281867812,0.194532338,-0.175726036,0.064453505,1
20.09.2015,13:29:20.9756774,0.692932047,0.37891537,0.962780433,0.281867812,0.194589202,-0.175726036,0.064866008,1
20.09.2015,13:29:20.9805002,0.756324291,0.379147914,0.962503708,0.291429404,0.194930387,-0.175726036,0.065175384,1
20.09.2015,13:29:20.9853120,0.692464089,0.379162648,0.962780433,0.282240342,0.194930387,-0.175829162,0.065484761,1
20.09.2015,13:29:20.9901078,0.742095659,0.379162648,0.962559053,0.282240342,0.194930387,-0.175726036,0.065794138,1
20.09.2015,13:29:20.9949332,0.710526034,0.379266027,0.962725088,0.288650183,0.195100979,-0.175726036,0.066000389,1
20.09.2015,13:29:20.9997166,0.715259435,0.379194509,0.962669743,0.286675552,0.195100979,-0.175726036,0.06620664,1
20.09.2015,13:29:21.0045466,0.741819365,0.379194509,0.962614398,0.279927847,0.195271572,-0.175726036,0.066309766,1
20.09.2015,13:29:21.0092192,0.693615854,0.379194509,0.962780433,0.279927847,0.195271572,-0.175829162,0.066516017,1
20.09.2015,13:29:21.0141728,0.76752505,0.379100489,0.962503708,0.280465928,0.195669621,-0.175829162,0.066722268,1
20.09.2015,13:29:21.0189138,0.708522463,0.378926835,0.962725088,0.276536422,0.195612757,-0.175829162,0.067031645,1
20.09.2015,13:29:21.0237554,0.764006265,0.378926835,0.962503708,0.276536422,0.195669621,-0.175829162,0.067237897,1
20.09.2015,13:29:21.0285444,0.717810694,0.379015241,0.962725088,0.281266845,0.195726485,-0.175829162,0.067444148,1
20.09.2015,13:29:21.0333674,0.759961791,0.379165885,0.962503708,0.290416184,0.195840214,-0.175726036,0.067547273,1
20.09.2015,13:29:21.0381038,0.757262655,0.379247976,0.962559053,0.27892272,0.195953942,-0.175829162,0.067650399,1
20.09.2015,13:29:21.0429528,0.744024897,0.379247976,0.962559053,0.27892272,0.195897078,-0.175829162,0.06785665,1
20.09.2015,13:29:21.0476934,0.778330122,0.379289261,0.962448363,0.287358683,0.196181399,-0.175829162,0.067959776,1
20.09.2015,13:29:21.0525592,0.719079183,0.379200823,0.962669743,0.279193331,0.196010806,-0.175829162,0.068166027,1
20.09.2015,13:29:21.0573034,0.792006126,0.380175394,0.962393018,0.287350323,0.196010806,-0.175726036,0.068269153,1
20.09.2015,13:29:21.0621150,0.724100651,0.379197666,0.962669743,0.287350323,0.195897078,-0.175726036,0.068269153,1
20.09.2015,13:29:21.0669306,0.782704251,0.379066923,0.962393018,0.280662363,0.196010806,-0.175622911,0.068372278,1
20.09.2015,13:29:21.0716998,0.734765339,0.379187412,0.962614398,0.283116713,0.19606767,-0.175726036,0.068372278,1
20.09.2015,13:29:21.0764918,0.742664894,0.379187412,0.962559053,0.283116713,0.196010806,-0.175726036,0.068578529,1
20.09.2015,13:29:21.0812988,0.738103047,0.379366473,0.962614398,0.291240317,0.196295127,-0.175726036,0.068784781,1
20.09.2015,13:29:21.0861066,0.716585305,0.379435935,0.962669743,0.27870834,0.196238263,-0.175829162,0.068991032,1
20.09.2015,13:29:21.0908564,0.754762852,0.379336494,0.962559053,0.280201973,0.196238263,-0.175726036,0.069197283,1
20.09.2015,13:29:21.0956388,0.683615516,0.379336494,0.962835778,0.280201973,0.196181399,-0.175726036,0.069403534,1
20.09.2015,13:29:21.1005530,0.751309888,0.379084352,0.962559053,0.288939165,0.196408855,-0.175726036,0.06950666,1
20.09.2015,13:29:21.1052260,0.689247774,0.379012785,0.962835778,0.268435662,0.196408855,-0.175726036,0.069609785,1
20.09.2015,13:29:21.1101718,0.746369516,0.379012785,0.962559053,0.268435662,0.196579448,-0.175829162,0.069712911,1
20.09.2015,13:29:21.1148186,0.700366353,0.378981881,0.962780433,0.287076836,0.196806905,-0.175932287,0.069919162,1
20.09.2015,13:29:21.1197730,0.717687178,0.379029456,0.962669743,0.277719235,0.196920633,-0.176035413,0.070228539,1
20.09.2015,13:29:21.1244278,0.742295245,0.379179399,0.962614398,0.294629612,0.196920633,-0.176035413,0.070228539,1
20.09.2015,13:29:21.1293754,0.698116691,0.379179399,0.962780433,0.294629612,0.196806905,-0.175932287,0.070331665,1
20.09.2015,13:29:21.1340992,0.772641201,0.379197673,0.962503708,0.269521621,0.196920633,-0.175932287,0.070228539,1
20.09.2015,13:29:21.1389392,0.710311808,0.379270827,0.962725088,0.287875996,0.196920633,-0.175932287,0.070228539,1
20.09.2015,13:29:21.1437280,0.775907338,0.379270827,0.962448363,0.287875996,0.196920633,-0.175932287,0.070228539,1
20.09.2015,13:29:21.1485200,0.72386947,0.379139829,0.962669743,0.283122464,0.197091225,-0.176035413,0.070331665,1
20.09.2015,13:29:21.1533286,0.755823101,0.379045108,0.962503708,0.280746709,0.197261818,-0.176035413,0.070537916,1
20.09.2015,13:29:21.1581048,0.751965066,0.378878438,0.962559053,0.291001283,0.197318682,-0.176035413,0.070744167,1
20.09.2015,13:29:21.1629414,0.74256654,0.378878438,0.962559053,0.291001283,0.197261818,-0.176035413,0.070950418,1
20.09.2015,13:29:21.1676808,0.765875111,0.378752144,0.962503708,0.267785492,0.197489275,-0.176035413,0.071053544,1
20.09.2015,13:29:21.1725370,0.733013219,0.378728161,0.962614398,0.290045145,0.197489275,-0.176035413,0.07115667,1
20.09.2015,13:29:21.1773048,0.801856486,0.378774564,0.962337673,0.285800459,0.197603003,-0.176035413,0.071259795,1
20.09.2015,13:29:21.1821002,0.717537001,0.378774564,0.962669743,0.285800459,0.197659867,-0.176138539,0.071466046,1
20.09.2015,13:29:21.1868636,0.78063443,0.378865075,0.962393018,0.285543906,0.197773596,-0.176138539,0.071672298,1
20.09.2015,13:29:21.1917402,0.730463026,0.378902469,0.962614398,0.28321304,0.197603003,-0.176035413,0.071775423,1
20.09.2015,13:29:21.1964592,0.748872485,0.378902469,0.962503708,0.28321304,0.197375546,-0.175932287,0.071775423,1
20.09.2015,13:29:21.2013128,0.746177879,0.378871948,0.962559053,0.280908373,0.197489275,-0.175932287,0.071672298,1
20.09.2015,13:29:21.2060778,0.721056318,0.378883525,0.962614398,0.281720206,0.19743241,-0.176035413,0.071569172,1
20.09.2015,13:29:21.2109128,0.765480539,0.378879586,0.962448363,0.282834281,0.19743241,-0.176035413,0.071362921,1
20.09.2015,13:29:21.2156174,0.695294624,0.378879586,0.962725088,0.282834281,0.197375546,-0.176138539,0.071362921,1
20.09.2015,13:29:21.2205492,0.762855061,0.379188497,0.962448363,0.292403381,0.197375546,-0.176138539,0.071259795,1
20.09.2015,13:29:21.2252596,0.685227574,0.379147451,0.962780433,0.26875196,0.197091225,-0.176035413,0.071053544,1
20.09.2015,13:29:21.2300508,0.751491149,0.379147451,0.962503708,0.26875196,0.196977497,-0.176035413,0.070744167,1
20.09.2015,13:29:21.2348332,0.704510671,0.379267845,0.962725088,0.291104746,0.196977497,-0.176035413,0.07043479,1
20.09.2015,13:29:21.2397716,0.732838814,0.379103121,0.962559053,0.287743939,0.196977497,-0.176035413,0.070331665,1
20.09.2015,13:29:21.2444620,0.738859962,0.37912417,0.962559053,0.283751547,0.197034361,-0.176035413,0.070125414,1
20.09.2015,13:29:21.2492318,0.707130648,0.37912417,0.962669743,0.283751547,0.196920633,-0.176138539,0.070125414,1
20.09.2015,13:29:21.2541338,0.767561284,0.379069681,0.962448363,0.283883764,0.197034361,-0.176138539,0.070125414,1
20.09.2015,13:29:21.2589244,0.699451853,0.378964436,0.962725088,0.279506116,0.196977497,-0.176138539,0.070022288,1
20.09.2015,13:29:21.2636580,0.78041219,0.378964436,0.962393018,0.279506116,0.196863769,-0.176035413,0.069919162,1
20.09.2015,13:29:21.2685070,0.715927851,0.379083363,0.962669743,0.281249273,0.196806905,-0.176035413,0.069712911,1
20.09.2015,13:29:21.2733682,0.761153653,0.37924576,0.962448363,0.294972109,0.196920633,-0.176138539,0.06950666,1
20.09.2015,13:29:21.2781332,0.744365399,0.379287858,0.962559053,0.280961089,0.19675004,-0.176138539,0.069300409,1
20.09.2015,13:29:21.2828972,0.748057726,0.379287858,0.962503708,0.280961089,0.196579448,-0.176138539,0.069197283,1
