date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel
20.09.2015,10:11:15.3475360,1.059610396,0.610434875,1.080609792,0.438881992
20.09.2015,10:11:15.3524180,1.051040673,0.610426456,1.080609792,0.437212638
20.09.2015,10:11:15.3572394,1.060069105,0.61049166,1.080665137,0.437019344
20.09.2015,10:11:15.3621160,1.050234119,0.610559017,1.080554448,0.440470514
20.09.2015,10:11:15.3670358,1.058803747,0.610559017,1.080665137,0.440470514
20.09.2015,10:11:15.3718102,1.051379676,0.61062513,1.080499103,0.449149345
20.09.2015,10:11:15.3765196,1.055193979,0.610597766,1.080720482,0.438003385
20.09.2015,10:11:15.3812646,1.054702852,0.610597766,1.080554448,0.438003385
20.09.2015,10:11:15.3861248,1.049551965,0.610589346,1.080609792,0.438042043
20.09.2015,10:11:15.3909680,1.058830077,0.610515866,1.080609792,0.434429209
20.09.2015,10:11:15.3956736,1.048674668,0.610572045,1.080554448,0.449506113
20.09.2015,10:11:15.4004762,1.058384286,0.610572045,1.080665137,0.449506113
20.09.2015,10:11:15.4051868,1.053418158,0.610472062,1.080499103,0.437416475
20.09.2015,10:11:15.4100202,1.06016597,0.61046259,1.080720482,0.43531836
20.09.2015,10:11:15.4147378,1.056467699,0.61046259,1.080554448,0.43531836
20.09.2015,10:11:15.4197140,1.056990545,0.610420093,1.080665137,0.436530839
20.09.2015,10:11:15.4244468,1.056412143,0.610582171,1.080554448,0.437557052
20.09.2015,10:11:15.4291986,1.045266833,0.610677944,1.080609792,0.449152913
20.09.2015,10:11:15.4340354,1.055936377,0.610677944,1.080665137,0.449152913
20.09.2015,10:11:15.4388314,1.049646555,0.610589538,1.080554448,0.437068546
20.09.2015,10:11:15.4437624,1.057756186,0.610593748,1.080775827,0.436850652
20.09.2015,10:11:15.4485852,1.061647838,0.61015698,1.080609792,0.434095339
20.09.2015,10:11:15.4532358,1.057962418,0.61048324,1.080720482,0.434095339
20.09.2015,10:11:15.4580606,1.053916326,0.610637951,1.080609792,0.438502434
20.09.2015,10:11:15.4629472,1.050588618,0.610546738,1.080665137,0.451468337
20.09.2015,10:11:15.4677970,1.05811745,0.610546738,1.080609792,0.451468337
20.09.2015,10:11:15.4726258,1.049062675,0.610547791,1.080554448,0.434815797
20.09.2015,10:11:15.4772586,1.060338631,0.610488853,1.080665137,0.436154795
20.09.2015,10:11:15.4821174,1.051566357,0.610560069,1.080554448,0.436478122
20.09.2015,10:11:15.4869942,1.057937122,0.610560069,1.080720482,0.436478122
20.09.2015,10:11:15.4917470,1.052499904,0.610635846,1.080554448,0.435346476
20.09.2015,10:11:15.4964556,1.052286899,0.610617555,1.080720482,0.448325212
20.09.2015,10:11:15.5013408,1.055267376,0.610617555,1.080609792,0.448325212
20.09.2015,10:11:15.5062022,1.047932249,0.610547041,1.080609792,0.438115846
20.09.2015,10:11:15.5107344,1.060523847,0.61046495,1.080665137,0.433610347
20.09.2015,10:11:15.5155988,1.050900049,0.610517971,1.080609792,0.43649218
20.09.2015,10:11:15.5204882,1.059143137,0.610517971,1.080720482,0.43649218
20.09.2015,10:11:15.5254126,1.053922566,0.610507447,1.080554448,0.438379429
20.09.2015,10:11:15.5299942,1.056604283,0.610533471,1.080720482,0.449755851
20.09.2015,10:11:15.5347574,1.05602443,0.610533471,1.080609792,0.449755851
20.09.2015,10:11:15.5397184,1.050682453,0.610534523,1.080665137,0.43719858
20.09.2015,10:11:15.5445536,1.058426397,0.610535576,1.080665137,0.437557052
20.09.2015,10:11:15.5492284,1.048386505,0.610581118,1.080609792,0.43531836
20.09.2015,10:11:15.5540792,1.058323653,0.610581118,1.080720482,0.43531836
20.09.2015,10:11:15.5589026,1.051771037,0.610551618,1.080554448,0.449349135
20.09.2015,10:11:15.5637782,1.059304121,0.610484261,1.080775827,0.438744929
20.09.2015,10:11:15.5685548,1.055833219,0.610484261,1.080609792,0.438744929
20.09.2015,10:11:15.5734438,1.056196793,0.610448477,1.080720482,0.435244557
20.09.2015,10:11:15.5781068,1.05897549,0.610461139,1.080665137,0.435522197
20.09.2015,10:11:15.5829776,1.048271953,0.610559017,1.080720482,0.439272094
20.09.2015,10:11:15.5877302,1.058560955,0.610559017,1.080720482,0.439272094
20.09.2015,10:11:15.5925254,1.049690231,0.610571694,1.080665137,0.450836857
20.09.2015,10:11:15.5971500,1.058322319,0.610558012,1.080775827,0.436580041
20.09.2015,10:11:15.6021432,1.052759832,0.61055696,1.080609792,0.438087731
20.09.2015,10:11:15.6069388,1.055382834,0.610579061,1.080775827,0.438087731
20.09.2015,10:11:15.6115592,1.05487513,0.610585328,1.080609792,0.43575415
20.09.2015,10:11:15.6163476,1.049734932,0.610571391,1.080665137,0.449167184
20.09.2015,10:11:15.6213524,1.057362396,0.610571391,1.080665137,0.449167184
20.09.2015,10:11:15.6261322,1.051647858,0.610428258,1.080609792,0.439099887
20.09.2015,10:11:15.6309056,1.061727113,0.610431415,1.080720482,0.435557341
20.09.2015,10:11:15.6355402,1.054691428,0.610409569,1.080609792,0.436323487
20.09.2015,10:11:15.6405530,1.060910205,0.610409569,1.080720482,0.436323487
20.09.2015,10:11:15.6453350,1.054690349,0.61054323,1.080609792,0.439033113
20.09.2015,10:11:15.6499392,1.053130748,0.610581884,1.080720482,0.447647353
20.09.2015,10:11:15.6549322,1.056360586,0.610581884,1.080665137,0.447647353
20.09.2015,10:11:15.6597608,1.049703491,0.610496635,1.080665137,0.436587069
20.09.2015,10:11:15.6645306,1.059561975,0.610517684,1.080720482,0.436991229
20.09.2015,10:11:15.6692726,1.053430007,0.610412726,1.080665137,0.436084506
20.09.2015,10:11:15.6741244,1.061971554,0.610412726,1.080831172,0.436084506
20.09.2015,10:11:15.6789844,1.052890456,0.610570036,1.080665137,0.450158998
20.09.2015,10:11:15.6837520,1.058404277,0.610457423,1.080775827,0.440955506
20.09.2015,10:11:15.6885130,1.0580879,0.610457423,1.080665137,0.440955506
20.09.2015,10:11:15.6933238,1.052228875,0.610472158,1.080720482,0.435111009
20.09.2015,10:11:15.6980738,1.060946861,0.61043167,1.080665137,0.43584201
20.09.2015,10:11:15.7029266,1.048877789,0.610580066,1.080665137,0.439560277
20.09.2015,10:11:15.7075248,1.058819443,0.610580066,1.080720482,0.439560277
20.09.2015,10:11:15.7123434,1.049707671,0.610648922,1.080609792,0.448146828
20.09.2015,10:11:15.7172456,1.058524372,0.610526837,1.080775827,0.436991229
20.09.2015,10:11:15.7221222,1.055152833,0.610526837,1.080665137,0.436991229
20.09.2015,10:11:15.7267258,1.055196708,0.610488949,1.080775827,0.437205609
20.09.2015,10:11:15.7315280,1.060592965,0.610400096,1.080665137,0.433504914
20.09.2015,10:11:15.7364204,1.048017825,0.610567436,1.080720482,0.43713532
20.09.2015,10:11:15.7413170,1.058412773,0.610567436,1.080720482,0.43713532
20.09.2015,10:11:15.7459278,1.053472513,0.610420077,1.080665137,0.45432248
20.09.2015,10:11:15.7507612,1.061892473,0.610425339,1.080775827,0.436038818
20.09.2015,10:11:15.7557464,1.046338278,0.610869474,1.080609792,0.437188037
20.09.2015,10:11:15.7604912,1.059083356,0.610425339,1.080720482,0.437188037
20.09.2015,10:11:15.7652862,1.057828664,0.610472716,1.080609792,0.438337255
20.09.2015,10:11:15.7702412,1.050098115,0.610571646,1.080720482,0.435943929
20.09.2015,10:11:15.7750068,1.0579583,0.610571646,1.080665137,0.435943929
20.09.2015,10:11:15.7797064,1.051448811,0.610473928,1.080665137,0.452128357
20.09.2015,10:11:15.7844968,1.059317984,0.610559176,1.080775827,0.438291568
20.09.2015,10:11:15.7893322,1.05287867,0.610513921,1.080665137,0.43485797
20.09.2015,10:11:15.7941210,1.059157712,0.610513921,1.080831172,0.43485797
20.09.2015,10:11:15.7989382,1.053043997,0.610635846,1.080665137,0.436724132
20.09.2015,10:11:15.8037066,1.052553391,0.610614334,1.080831172,0.450597823
20.09.2015,10:11:15.8083370,1.055882282,0.610614334,1.080720482,0.450597823
20.09.2015,10:11:15.8132634,1.047881315,0.610573289,1.080720482,0.435374591
20.09.2015,10:11:15.8180018,1.059048731,0.61054382,1.080775827,0.435139124
20.09.2015,10:11:15.8229510,1.051034662,0.610528496,1.080665137,0.439163146
20.09.2015,10:11:15.8275338,1.059506369,0.610528496,1.080775827,0.439163146
20.09.2015,10:11:15.8324168,1.051182879,0.610645318,1.080609792,0.435132095
20.09.2015,10:11:15.8371640,1.054801291,0.610615897,1.080775827,0.451839375
20.09.2015,10:11:15.8421572,1.054418066,0.610615897,1.080665137,0.451839375
20.09.2015,10:11:15.8467370,1.048514722,0.610625369,1.080720482,0.438467289
20.09.2015,10:11:15.8516272,1.057098678,0.610596953,1.080720482,0.433986391
20.09.2015,10:11:15.8564386,1.048286719,0.610591643,1.080665137,0.436249684
20.09.2015,10:11:15.8613146,1.057984101,0.610591643,1.080775827,0.436249684
20.09.2015,10:11:15.8660736,1.049873284,0.610626374,1.080665137,0.437251297
20.09.2015,10:11:15.8710628,1.055975778,0.610631365,1.080831172,0.449538222
20.09.2015,10:11:15.8757216,1.052452985,0.610631365,1.080665137,0.449538222
20.09.2015,10:11:15.8804800,1.051319605,0.610643994,1.080775827,0.434910686
20.09.2015,10:11:15.8853350,1.054797391,0.610641889,1.080720482,0.435321875
20.09.2015,10:11:15.8901736,1.045734294,0.610643213,1.080775827,0.433884473
20.09.2015,10:11:15.8948640,1.056308405,0.610643213,1.080775827,0.433884473
20.09.2015,10:11:15.8997264,1.04919672,0.610592089,1.080720482,0.449299188
20.09.2015,10:11:15.9044620,1.059940161,0.610478424,1.080886517,0.437743317
20.09.2015,10:11:15.9092870,1.059464573,0.610250042,1.080720482,0.433508429
20.09.2015,10:11:15.9140590,1.058657981,0.610431064,1.080831172,0.433508429
20.09.2015,10:11:15.9188518,1.057083768,0.61048745,1.080720482,0.43781712
20.09.2015,10:11:15.9236884,1.048043963,0.610645318,1.080775827,0.438653554
20.09.2015,10:11:15.9285322,1.0557441,0.610645318,1.080720482,0.438653554
20.09.2015,10:11:15.9331334,1.046881236,0.610636866,1.080720482,0.449841475
20.09.2015,10:11:15.9380408,1.057534808,0.610597926,1.080775827,0.435508139
20.09.2015,10:11:15.9429244,1.050741688,0.610578981,1.080665137,0.43618291
20.09.2015,10:11:15.9477686,1.056983428,0.610578981,1.080831172,0.43618291
20.09.2015,10:11:15.9523344,1.053598366,0.610573751,1.080665137,0.434306204
20.09.2015,10:11:15.9572456,1.051258601,0.610641778,1.080831172,0.447904226
20.09.2015,10:11:15.9621200,1.054458675,0.610641778,1.080720482,0.447904226
20.09.2015,10:11:15.9669494,1.048463139,0.610511274,1.080720482,0.438379429
20.09.2015,10:11:15.9718268,1.059687806,0.610486015,1.080775827,0.43335028
20.09.2015,10:11:15.9764658,1.052516065,0.610433775,1.080720482,0.436196968
20.09.2015,10:11:15.9813138,1.060692109,0.610433775,1.080831172,0.436196968
20.09.2015,10:11:15.9861954,1.052379088,0.610562174,1.080665137,0.438607867
20.09.2015,10:11:15.9909294,1.053887235,0.610634331,1.080831172,0.450426574
20.09.2015,10:11:15.9955232,1.05349883,0.610634331,1.080720482,0.450426574
20.09.2015,10:11:16.0004992,1.048700453,0.6105996,1.080775827,0.435729549
20.09.2015,10:11:16.0054092,1.056449142,0.610598547,1.080775827,0.436235626
20.09.2015,10:11:16.0099482,1.048870985,0.610537968,1.080775827,0.434495984
20.09.2015,10:11:16.0147470,1.058831894,0.610537968,1.080831172,0.434495984
20.09.2015,10:11:16.0197218,1.050353531,0.610595023,1.080665137,0.448325212
20.09.2015,10:11:16.0245662,1.060167117,0.610424526,1.080831172,0.439170175
20.09.2015,10:11:16.0291984,1.056837159,0.610424526,1.080665137,0.439170175
20.09.2015,10:11:16.0340608,1.056992856,0.610394005,1.080831172,0.434524099
20.09.2015,10:11:16.0388728,1.06103678,0.610356946,1.080720482,0.435711976
20.09.2015,10:11:16.0437052,1.048987808,0.610511656,1.080775827,0.439932807
20.09.2015,10:11:16.0484614,1.059421027,0.610511656,1.080775827,0.439932807
20.09.2015,10:11:16.0532464,1.049884286,0.610554679,1.080665137,0.451332765
20.09.2015,10:11:16.0580752,1.059797848,0.610484165,1.080831172,0.437258325
20.09.2015,10:11:16.0629358,1.052056206,0.610587305,1.080665137,0.437339157
20.09.2015,10:11:16.0677252,1.057298524,0.610492585,1.080831172,0.437339157
20.09.2015,10:11:16.0726212,1.058509767,0.610419041,1.080665137,0.435536255
20.09.2015,10:11:16.0772876,1.049778907,0.610564008,1.080775827,0.450726259
20.09.2015,10:11:16.0821814,1.057525675,0.610564008,1.080720482,0.450726259
20.09.2015,10:11:16.0869344,1.051318073,0.610442976,1.080665137,0.441113655
20.09.2015,10:11:16.0917296,1.059644944,0.610518752,1.080775827,0.435420279
20.09.2015,10:11:16.0963292,1.053286131,0.610475873,1.080665137,0.435870126
20.09.2015,10:11:16.1013508,1.059235524,0.610475873,1.080831172,0.435870126
20.09.2015,10:11:16.1061570,1.053180346,0.610606377,1.080665137,0.439546219
20.09.2015,10:11:16.1107382,1.04986791,0.610717395,1.080831172,0.447429724
20.09.2015,10:11:16.1156142,1.053145931,0.610717395,1.080720482,0.447429724
20.09.2015,10:11:16.1205538,1.04737987,0.610585838,1.080775827,0.436537867
20.09.2015,10:11:16.1253554,1.058331397,0.610555317,1.080775827,0.436203997
20.09.2015,10:11:16.1301562,1.053357798,0.610397992,1.080720482,0.43473145
20.09.2015,10:11:16.1348412,1.061905516,0.610397992,1.080831172,0.43473145
20.09.2015,10:11:16.1397136,1.053575177,0.610527443,1.080665137,0.436537867
20.09.2015,10:11:16.1445422,1.058203412,0.610445017,1.080886517,0.454579352
20.09.2015,10:11:16.1493474,1.058126566,0.610445017,1.080720482,0.454579352
20.09.2015,10:11:16.1541450,1.052559561,0.61044186,1.080775827,0.435631144
20.09.2015,10:11:16.1589828,1.060495908,0.61044186,1.080775827,0.436021246
20.09.2015,10:11:16.1637182,1.049213603,0.610554807,1.080720482,0.439335353
20.09.2015,10:11:16.1684242,1.059053422,0.610554807,1.080775827,0.439335353
20.09.2015,10:11:16.1734846,1.049325039,0.610651632,1.080665137,0.435360533
20.09.2015,10:11:16.1781682,1.057651671,0.610551315,1.080831172,0.450091213
20.09.2015,10:11:16.1829338,1.054389724,0.610551315,1.080665137,0.450091213
20.09.2015,10:11:16.1876332,1.054214294,0.610517636,1.080775827,0.436636271
20.09.2015,10:11:16.1924522,1.060177177,0.610408181,1.080720482,0.433336222
20.09.2015,10:11:16.1973248,1.04841197,0.61053902,1.080775827,0.436980686
20.09.2015,10:11:16.2020838,1.058824167,0.61053902,1.080775827,0.436980686
20.09.2015,10:11:16.2068384,1.051941007,0.610473641,1.080665137,0.454126257
20.09.2015,10:11:16.2117370,1.059595651,0.610511529,1.080831172,0.435701433
20.09.2015,10:11:16.2166074,1.044230764,0.610946191,1.080665137,0.435778751
20.09.2015,10:11:16.2212786,1.056415404,0.610525211,1.080775827,0.435778751
20.09.2015,10:11:16.2260068,1.056773031,0.610509551,1.080720482,0.436956085
20.09.2015,10:11:16.2308836,1.048850195,0.610606377,1.080775827,0.434780652
20.09.2015,10:11:16.2357394,1.056803574,0.610606377,1.080775827,0.434780652
20.09.2015,10:11:16.2404890,1.049280941,0.610553738,1.080720482,0.451361306
20.09.2015,10:11:16.2453230,1.0568867,0.610643197,1.080831172,0.43812639
20.09.2015,10:11:16.2499282,1.050429583,0.610603204,1.080720482,0.433814184
20.09.2015,10:11:16.2549476,1.056657983,0.610603204,1.080886517,0.433814184
20.09.2015,10:11:16.2597034,1.051720612,0.610671629,1.080720482,0.435581942
20.09.2015,10:11:16.2645078,1.051162955,0.610647423,1.080831172,0.436537867
20.09.2015,10:11:16.2694406,1.054591654,0.610647423,1.080775827,0.436537867
20.09.2015,10:11:16.2742076,1.046547302,0.610608291,1.080775827,0.448121854
20.09.2015,10:11:16.2788830,1.057995196,0.61056514,1.080831172,0.434432724
20.09.2015,10:11:16.2837142,1.050577557,0.610523042,1.080720482,0.438344284
20.09.2015,10:11:16.2885324,1.058933823,0.610523042,1.080831172,0.438344284
20.09.2015,10:11:16.2933888,1.051442915,0.61060322,1.080665137,0.434678734
20.09.2015,10:11:16.2979842,1.054706776,0.610585424,1.080886517,0.451004538
20.09.2015,10:11:16.3029252,1.054571411,0.610585424,1.080720482,0.451004538
20.09.2015,10:11:16.3075356,1.04811983,0.610614892,1.080775827,0.438073673
20.09.2015,10:11:16.3124350,1.056704541,0.610591738,1.080775827,0.433764982
20.09.2015,10:11:16.3171602,1.046643357,0.610637951,1.080720482,0.436351603
20.09.2015,10:11:16.3221554,1.056306982,0.610637951,1.080831172,0.436351603
20.09.2015,10:11:16.3267366,1.048114159,0.610686363,1.080665137,0.43716695
20.09.2015,10:11:16.3316156,1.054880851,0.610654981,1.080831172,0.448599923
20.09.2015,10:11:16.3363268,1.051469868,0.610654981,1.080665137,0.448599923
20.09.2015,10:11:16.3413282,1.051492291,0.610610778,1.080775827,0.435019634
20.09.2015,10:11:16.3459290,1.055225037,0.610598149,1.080720482,0.435480024
20.09.2015,10:11:16.3508170,1.045023906,0.610651632,1.080775827,0.433989906
20.09.2015,10:11:16.3556698,1.055589726,0.610651632,1.080775827,0.433989906
20.09.2015,10:11:16.3604908,1.04833462,0.610612229,1.080720482,0.449909261
20.09.2015,10:11:16.3653120,1.058997497,0.610491197,1.080831172,0.43726184
20.09.2015,10:11:16.3701868,1.058452836,0.610271235,1.080720482,0.433315135
20.09.2015,10:11:16.3749196,1.058134973,0.610430155,1.080886517,0.433315135
20.09.2015,10:11:16.3797176,1.057017776,0.610466401,1.080720482,0.437286441
20.09.2015,10:11:16.3845232,1.048316983,0.610609534,1.080831172,0.438520006
20.09.2015,10:11:16.3893962,1.056037006,0.610609534,1.080775827,0.438520006
20.09.2015,10:11:16.3941370,1.047423793,0.610595725,1.080720482,0.449759418
20.09.2015,10:11:16.3989082,1.05859935,0.61052942,1.080831172,0.435325389
20.09.2015,10:11:16.4037678,1.051175276,0.610539945,1.080720482,0.435806866
20.09.2015,10:11:16.4085168,1.057438435,0.610539945,1.080831172,0.435806866
20.09.2015,10:11:16.4132282,1.054210516,0.610528496,1.080665137,0.435237528
20.09.2015,10:11:16.4179980,1.052427839,0.610572443,1.080775827,0.448674844
20.09.2015,10:11:16.4229564,1.055779371,0.610572443,1.080720482,0.448674844
20.09.2015,10:11:16.4277118,1.050580087,0.610407208,1.080720482,0.439180719
20.09.2015,10:11:16.4323360,1.061827084,0.610378792,1.080720482,0.433916103
20.09.2015,10:11:16.4371508,1.054290949,0.610344316,1.080665137,0.43793661
20.09.2015,10:11:16.4421614,1.062520109,0.610344316,1.080775827,0.43793661
20.09.2015,10:11:16.4469234,1.054115878,0.61048324,1.080609792,0.439700854
20.09.2015,10:11:16.4515860,1.056721674,0.610502806,1.080775827,0.451436227
20.09.2015,10:11:16.4564170,1.056389114,0.610502806,1.080720482,0.451436227
20.09.2015,10:11:16.4613208,1.050641,0.610512278,1.080775827,0.437251297
20.09.2015,10:11:16.4661986,1.058227598,0.610520698,1.080775827,0.437237239
20.09.2015,10:11:16.4710260,1.04919965,0.610521128,1.080775827,0.435567885
20.09.2015,10:11:16.4756904,1.059286414,0.610521128,1.080886517,0.435567885
20.09.2015,10:11:16.4804844,1.049497502,0.610631604,1.080775827,0.448157531
20.09.2015,10:11:16.4854048,1.058536018,0.610494785,1.080941862,0.439757085
20.09.2015,10:11:16.4901326,1.055297328,0.610494785,1.080775827,0.439757085
20.09.2015,10:11:16.4947280,1.054316158,0.610503205,1.080886517,0.433624405
20.09.2015,10:11:16.4997270,1.059341234,0.610425355,1.080831172,0.434299176
20.09.2015,10:11:16.5045580,1.048024939,0.610546387,1.080886517,0.439106916
20.09.2015,10:11:16.5091818,1.058316105,0.610546387,1.080886517,0.439106916
20.09.2015,10:11:16.5139372,1.049263274,0.610572794,1.080775827,0.450505063
20.09.2015,10:11:16.5188796,1.058951604,0.610511752,1.080941862,0.43713532
20.09.2015,10:11:16.5237114,1.052164431,0.610571742,1.080775827,0.43695257
20.09.2015,10:11:16.5284540,1.056585751,0.610508595,1.080941862,0.43695257
20.09.2015,10:11:16.5331354,1.056987481,0.610475873,1.080775827,0.435617087
20.09.2015,10:11:16.5380044,1.049653933,0.610562413,1.080886517,0.449766554
20.09.2015,10:11:16.5429388,1.05716802,0.610562413,1.080831172,0.449766554
20.09.2015,10:11:16.5477144,1.051411016,0.610426647,1.080775827,0.440308851
20.09.2015,10:11:16.5523384,1.060027543,0.610495056,1.080886517,0.435293759
20.09.2015,10:11:16.5572428,1.052661844,0.61048745,1.080775827,0.436239141
20.09.2015,10:11:16.5621968,1.058835564,0.61048745,1.080886517,0.436239141
20.09.2015,10:11:16.5669344,1.05197477,0.610648475,1.080775827,0.439366983
20.09.2015,10:11:16.5718208,1.050812046,0.610672618,1.080886517,0.448043365
20.09.2015,10:11:16.5764800,1.053881136,0.610672618,1.080775827,0.448043365
20.09.2015,10:11:16.5813734,1.047164046,0.610584212,1.080831172,0.435824438
20.09.2015,10:11:16.5861172,1.057807447,0.610567373,1.080886517,0.4366433
20.09.2015,10:11:16.5909056,1.050648638,0.610508499,1.080831172,0.435248072
20.09.2015,10:11:16.5955680,1.059243747,0.610508499,1.080941862,0.435248072
20.09.2015,10:11:16.6005466,1.051881803,0.610583143,1.080831172,0.448599923
20.09.2015,10:11:16.6053504,1.057740653,0.610454744,1.080997207,0.43920532
20.09.2015,10:11:16.6099394,1.057428061,0.610454744,1.080831172,0.43920532
20.09.2015,10:11:16.6148026,1.052394637,0.61044843,1.080941862,0.434418666
20.09.2015,10:11:16.6197524,1.059670221,0.610456929,1.080886517,0.435645202
20.09.2015,10:11:16.6245460,1.047652609,0.61060322,1.080831172,0.439096372
20.09.2015,10:11:16.6291382,1.057572828,0.61060322,1.080886517,0.439096372
20.09.2015,10:11:16.6339938,1.049630447,0.610614988,1.080775827,0.447465401
20.09.2015,10:11:16.6389566,1.057351702,0.610558156,1.080941862,0.436066934
20.09.2015,10:11:16.6437820,1.053741078,0.610558156,1.080775827,0.436066934
20.09.2015,10:11:16.6484900,1.053317512,0.610556051,1.080886517,0.436868224
20.09.2015,10:11:16.6533024,1.056828599,0.61053902,1.080775827,0.433171044
20.09.2015,10:11:16.6581028,1.046748262,0.610592695,1.080831172,0.448567814
20.09.2015,10:11:16.6629106,1.057121499,0.610592695,1.080831172,0.448567814
20.09.2015,10:11:16.6676596,1.051505142,0.610465348,1.080775827,0.439721941
20.09.2015,10:11:16.6726234,1.059583078,0.610489555,1.080886517,0.435068836
20.09.2015,10:11:16.6773792,1.051798831,0.610579013,1.080775827,0.435989616
20.09.2015,10:11:16.6820958,1.0550243,0.610579013,1.080886517,0.435989616
20.09.2015,10:11:16.6868916,1.051223846,0.610726357,1.080775827,0.438439174
20.09.2015,10:11:16.6916420,1.044989333,0.610765122,1.080886517,0.446766136
20.09.2015,10:11:16.6964268,1.052499924,0.610765122,1.080831172,0.446766136
20.09.2015,10:11:16.7013054,1.045514435,0.61068724,1.080831172,0.434984489
20.09.2015,10:11:16.7059264,1.055595839,0.610667244,1.080941862,0.435764693
20.09.2015,10:11:16.7107626,1.049047569,0.610621111,1.080831172,0.432004253
20.09.2015,10:11:16.7156456,1.055610275,0.610621111,1.080941862,0.432004253
20.09.2015,10:11:16.7204826,1.052125284,0.610609534,1.080775827,0.447932767
20.09.2015,10:11:16.7251784,1.054939779,0.610466401,1.080941862,0.436348088
20.09.2015,10:11:16.7299376,1.057879486,0.610466401,1.080831172,0.436348088
20.09.2015,10:11:16.7348198,1.049151603,0.610465348,1.080886517,0.434330805
20.09.2015,10:11:16.7397154,1.058451513,0.610516919,1.080941862,0.435827953
20.09.2015,10:11:16.7444532,1.047666705,0.610627426,1.080831172,0.439138545
20.09.2015,10:11:16.7491386,1.056188071,0.610627426,1.080941862,0.439138545
20.09.2015,10:11:16.7541080,1.050001346,0.610632943,1.080775827,0.44745113
20.09.2015,10:11:16.7588820,1.054066487,0.610604527,1.080997207,0.436551925
20.09.2015,10:11:16.7637178,1.053345279,0.610604527,1.080831172,0.436551925
20.09.2015,10:11:16.7686438,1.048009049,0.610615052,1.080886517,0.437384845
20.09.2015,10:11:16.7733996,1.055284362,0.610624269,1.080831172,0.432858259
20.09.2015,10:11:16.7780808,1.046550607,0.61061073,1.080831172,0.44903518
20.09.2015,10:11:16.7829130,1.05645837,0.61061073,1.080886517,0.44903518
20.09.2015,10:11:16.7877276,1.050932748,0.610525482,1.080720482,0.43670656
20.09.2015,10:11:16.7926152,1.05754948,0.610525482,1.080941862,0.43492123
20.09.2015,10:11:16.7972218,1.053607396,0.610525482,1.080775827,0.43492123
20.09.2015,10:11:16.8021286,1.05376183,0.610519024,1.080886517,0.435778751
20.09.2015,10:11:16.8067262,1.055921658,0.610542177,1.080775827,0.436383232
20.09.2015,10:11:16.8116074,1.047790012,0.610508387,1.080886517,0.449127939
20.09.2015,10:11:16.8163442,1.058443909,0.610508387,1.080886517,0.449127939
20.09.2015,10:11:16.8213164,1.050255379,0.610507335,1.080775827,0.437223181
20.09.2015,10:11:16.8259298,1.057910065,0.610544171,1.080941862,0.438955795
20.09.2015,10:11:16.8308050,1.049902113,0.610637951,1.080831172,0.434060194
20.09.2015,10:11:16.8355406,1.053447259,0.610637951,1.080997207,0.434060194
20.09.2015,10:11:16.8404796,1.054064088,0.61057281,1.080831172,0.448778307
20.09.2015,10:11:16.8451778,1.049976822,0.610532817,1.080941862,0.436316458
20.09.2015,10:11:16.8500340,1.057161825,0.610532817,1.080886517,0.436316458
20.09.2015,10:11:16.8549170,1.050810933,0.610419152,1.080831172,0.434573301
20.09.2015,10:11:16.8597048,1.059477558,0.610480083,1.080886517,0.435891212
20.09.2015,10:11:16.8645260,1.051673992,0.610492856,1.080775827,0.451132975
20.09.2015,10:11:16.8694188,1.058658289,0.610492856,1.080941862,0.451132975
20.09.2015,10:11:16.8741292,1.055224144,0.610465492,1.080775827,0.435364048
20.09.2015,10:11:16.8789304,1.056007423,0.610437076,1.080886517,0.435353505
20.09.2015,10:11:16.8837138,1.058496635,0.610437076,1.080775827,0.435353505
20.09.2015,10:11:16.8886004,1.048105504,0.610515866,1.080775827,0.439465387
20.09.2015,10:11:16.8932608,1.056924469,0.610592695,1.080775827,0.435300788
20.09.2015,10:11:16.8979736,1.048684039,0.610577275,1.080720482,0.45038733
20.09.2015,10:11:16.9029414,1.057117536,0.610577275,1.080831172,0.45038733
20.09.2015,10:11:16.9077296,1.052035651,0.610544649,1.080665137,0.438013928
20.09.2015,10:11:16.9124066,1.057341171,0.610473082,1.080831172,0.43584201
20.09.2015,10:11:16.9172006,1.056440837,0.610473082,1.080720482,0.43584201
20.09.2015,10:11:16.9221334,1.04972253,0.610572699,1.080775827,0.43636566
20.09.2015,10:11:16.9269738,1.057915894,0.610516919,1.080775827,0.437564081
20.09.2015,10:11:16.9315254,1.04830861,0.610538606,1.080775827,0.448428674
20.09.2015,10:11:16.9363256,1.05849526,0.610538606,1.080886517,0.448428674
20.09.2015,10:11:16.9413262,1.050976509,0.610542815,1.080775827,0.435139124
20.09.2015,10:11:16.9462030,1.057279272,0.610556497,1.080941862,0.438790617
20.09.2015,10:11:16.9508388,1.053207295,0.610556497,1.080775827,0.438790617
20.09.2015,10:11:16.9556606,1.051218884,0.610660052,1.080941862,0.434358921
20.09.2015,10:11:16.9604970,1.055658206,0.610563705,1.080775827,0.447311991
20.09.2015,10:11:16.9653950,1.047649663,0.610539498,1.080831172,0.437370787
20.09.2015,10:11:16.9701620,1.058057723,0.610539498,1.080831172,0.437370787
20.09.2015,10:11:16.9749172,1.051611352,0.610444778,1.080720482,0.436017732
