date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel
20.09.2015,10:23:36.8397244,4.48983717,0.00077191,0.062429083,0.01666894
20.09.2015,10:23:36.8445050,4.48983717,0.000757175,0.062429083,0.016521334
20.09.2015,10:23:36.8492128,4.48983717,0.000796706,0.062429083,0.01676809
20.09.2015,10:23:36.8541738,4.48983717,0.000796706,0.062429083,0.01676809
20.09.2015,10:23:36.8589084,4.48983717,0.000814598,0.062429083,0.016510791
20.09.2015,10:23:36.8637116,4.48983717,0.000839857,0.062429083,0.01648619
20.09.2015,10:23:36.8685684,4.48983717,0.000846171,0.062429083,0.016760316
20.09.2015,10:23:36.8732558,4.48983717,0.000846171,0.062429083,0.016760316
20.09.2015,10:23:36.8780820,4.48983717,0.000876661,0.062429083,0.016582571
20.09.2015,10:23:36.8829348,4.48983717,0.000851402,0.062429083,0.016609195
20.09.2015,10:23:36.8876884,4.48983717,0.000851402,0.062429083,0.016609195
20.09.2015,10:23:36.8925152,4.48983717,0.000848244,0.062429083,0.016876292
20.09.2015,10:23:36.8973360,4.48983717,0.00083756,0.062429083,0.016668195
20.09.2015,10:23:36.9021172,4.48983717,0.00084598,0.062429083,0.016602166
20.09.2015,10:23:36.9068270,4.48983717,0.00084598,0.062429083,0.016602166
20.09.2015,10:23:36.9117524,4.48983717,0.000851242,0.062429083,0.016791946
20.09.2015,10:23:36.9164912,4.48983717,0.000864063,0.062429083,0.016579003
20.09.2015,10:23:36.9213014,4.48983717,0.000863011,0.062429083,0.016398329
20.09.2015,10:23:36.9261136,4.48983717,0.000863011,0.062429083,0.016398329
20.09.2015,10:23:36.9309638,4.48983717,0.000856696,0.062429083,0.016714628
20.09.2015,10:23:36.9356274,4.48983717,0.000861958,0.062429083,0.01648619
20.09.2015,10:23:36.9405434,4.48983717,0.000861958,0.062429083,0.01648619
20.09.2015,10:23:36.9452316,4.48983717,0.000881317,0.062429083,0.016443431
20.09.2015,10:23:36.9501658,4.48983717,0.000905523,0.062429083,0.016661912
20.09.2015,10:23:36.9549106,4.48983717,0.00092131,0.062429083,0.016391301
20.09.2015,10:23:36.9597272,4.48983717,0.00092131,0.062429083,0.016391301
20.09.2015,10:23:36.9644942,4.48983717,0.000923447,0.062429083,0.016314995
20.09.2015,10:23:36.9692902,4.48983717,0.000922395,0.062429083,0.016637311
20.09.2015,10:23:36.9741454,4.48983717,0.000922395,0.062429083,0.016637311
20.09.2015,10:23:36.9789122,4.48983717,0.000917132,0.062429083,0.016380757
20.09.2015,10:23:36.9837174,4.48983717,0.000911423,0.062429083,0.016310469
20.09.2015,10:23:36.9884468,4.48983717,0.000844497,0.062429083,0.016489811
20.09.2015,10:23:36.9932290,4.48983717,0.000844497,0.062429083,0.016489811
20.09.2015,10:23:36.9980622,4.48983717,0.000726622,0.062429083,0.016155834
20.09.2015,10:23:37.0029458,4.48983717,0.000727675,0.062429083,0.016106632
20.09.2015,10:23:37.0077500,4.48983717,0.000727675,0.062429083,0.016106632
20.09.2015,10:23:37.0124822,4.48983717,0.000787234,0.062429083,0.016489705
20.09.2015,10:23:37.0172272,4.48983717,0.000893596,0.062429083,0.016200829
20.09.2015,10:23:37.0221320,4.48983717,0.000847288,0.062429083,0.016117175
20.09.2015,10:23:37.0269484,4.48983717,0.000847288,0.062429083,0.016117175
20.09.2015,10:23:37.0316858,4.48983717,0.000829396,0.062429083,0.016542421
20.09.2015,10:23:37.0364108,4.48983717,0.000828328,0.062429083,0.016407754
20.09.2015,10:23:37.0413246,4.48983717,0.000796706,0.062429083,0.016412387
20.09.2015,10:23:37.0460720,4.48983717,0.00082096,0.062429083,0.016412387
20.09.2015,10:23:37.0508496,4.48983717,0.000836747,0.062429083,0.016672455
20.09.2015,10:23:37.0557156,4.48983717,0.000862389,0.062429083,0.016546894
20.09.2015,10:23:37.0605240,4.48983717,0.000862389,0.062429083,0.016546894
20.09.2015,10:23:37.0652516,4.48983717,0.000842392,0.062429083,0.016398329
20.09.2015,10:23:37.0700826,4.48983717,0.000796084,0.062429083,0.016626767
20.09.2015,10:23:37.0749094,4.48983717,0.000777762,0.062429083,0.016419416
20.09.2015,10:23:37.0797062,4.48983717,0.000777762,0.062429083,0.016419416
20.09.2015,10:23:37.0844860,4.48983717,0.000816559,0.062429083,0.016293589
20.09.2015,10:23:37.0893236,4.48983717,0.000837608,0.062429083,0.016588109
20.09.2015,10:23:37.0940936,4.48983717,0.000837608,0.062429083,0.016588109
20.09.2015,10:23:37.0989690,4.48983717,0.000838661,0.062429083,0.016328041
20.09.2015,10:23:37.1036486,4.48983717,0.000857892,0.062429083,0.016257912
20.09.2015,10:23:37.1084256,4.48983717,0.000870521,0.062429083,0.016472132
20.09.2015,10:23:37.1132848,4.48983717,0.000870521,0.062429083,0.016472132
20.09.2015,10:23:37.1180624,4.48983717,0.000858944,0.062429083,0.016219093
20.09.2015,10:23:37.1228890,4.48983717,0.000841962,0.062429083,0.016162863
20.09.2015,10:23:37.1277054,4.48983717,0.000841962,0.062429083,0.016162863
20.09.2015,10:23:37.1324690,4.48983717,0.000823847,0.062429083,0.016532623
20.09.2015,10:23:37.1373412,4.48983717,0.000823847,0.062429083,0.016345613
20.09.2015,10:23:37.1420868,4.48983717,0.000848053,0.062429083,0.016299925
20.09.2015,10:23:37.1469178,4.48983717,0.000848053,0.062484428,0.016299925
20.09.2015,10:23:37.1517868,4.48983717,0.000852486,0.062429083,0.016616224
20.09.2015,10:23:37.1564916,4.48983717,0.000861033,0.062429083,0.016529056
20.09.2015,10:23:37.1612784,4.48983717,0.000861033,0.062429083,0.016529056
20.09.2015,10:23:37.1660976,4.48983717,0.000845247,0.062429083,0.016591623
20.09.2015,10:23:37.1709098,4.48983717,0.000863138,0.062429083,0.016806003
20.09.2015,10:23:37.1756948,4.48983717,0.000870617,0.062429083,0.016639654
20.09.2015,10:23:37.1804512,4.48983717,0.000870617,0.062484428,0.016639654
20.09.2015,10:23:37.1853010,4.48983717,0.000884299,0.062429083,0.016595137
20.09.2015,10:23:37.1901370,4.48983717,0.000893771,0.062484428,0.016855205
20.09.2015,10:23:37.1948492,4.48983717,0.000896976,0.062484428,0.016625383
20.09.2015,10:23:37.1996624,4.48983717,0.000896976,0.062484428,0.016625383
20.09.2015,10:23:37.2044966,4.48983717,0.000890661,0.062484428,0.016500248
20.09.2015,10:23:37.2093444,4.48983717,0.000890661,0.062484428,0.016823575
20.09.2015,10:23:37.2140746,4.48983717,0.000890661,0.062484428,0.016823575
20.09.2015,10:23:37.2189668,4.48983717,0.000892798,0.062484428,0.016539759
20.09.2015,10:23:37.2236882,4.48983717,0.000809655,0.062484428,0.01633507
20.09.2015,10:23:37.2285044,4.48983717,0.00074756,0.062484428,0.016584594
20.09.2015,10:23:37.2332308,4.48983717,0.00074756,0.062484428,0.016584594
20.09.2015,10:23:37.2381644,4.48983717,0.00076408,0.062484428,0.016493219
20.09.2015,10:23:37.2428928,4.48983717,0.000856967,0.062484428,0.016389916
20.09.2015,10:23:37.2476142,4.48983717,0.000856967,0.062484428,0.016389916
20.09.2015,10:23:37.2524182,4.48983717,0.000900118,0.062484428,0.016862234
20.09.2015,10:23:37.2573162,4.48983717,0.000842233,0.062484428,0.016690027
20.09.2015,10:23:37.2620926,4.48983717,0.000820913,0.062484428,0.016746258
20.09.2015,10:23:37.2668652,4.48983717,0.000820913,0.062484428,0.016746258
20.09.2015,10:23:37.2717430,4.48983717,0.000794171,0.062484428,0.017049937
20.09.2015,10:23:37.2764488,4.48983717,0.000789961,0.062484428,0.016753287
20.09.2015,10:23:37.2812972,4.48983717,0.000789961,0.062484428,0.016753287
20.09.2015,10:23:37.2860916,4.48983717,0.000799433,0.062484428,0.01666894
20.09.2015,10:23:37.2909098,4.48983717,0.000851434,0.062484428,0.016925494
20.09.2015,10:23:37.2957588,4.48983717,0.000810468,0.062484428,0.016671763
20.09.2015,10:23:37.3005008,4.48983717,0.000810468,0.062484428,0.016671763
20.09.2015,10:23:37.3053216,4.48983717,0.000788366,0.062484428,0.016665426
20.09.2015,10:23:37.3100550,4.48983717,0.000767317,0.062484428,0.016914951
20.09.2015,10:23:37.3149712,4.48983717,0.00079189,0.062484428,0.016550462
20.09.2015,10:23:37.3197220,4.48983717,0.00079189,0.062484428,0.016550462
20.09.2015,10:23:37.3245334,4.48983717,0.000799258,0.062484428,0.016447531
20.09.2015,10:23:37.3292176,4.48983717,0.000799258,0.062484428,0.016721657
20.09.2015,10:23:37.3341724,4.48983717,0.000799258,0.062484428,0.016721657
20.09.2015,10:23:37.3389210,4.48983717,0.000853746,0.062484428,0.016425593
20.09.2015,10:23:37.3437278,4.48983717,0.000861113,0.062484428,0.016419416
20.09.2015,10:23:37.3484176,4.48983717,0.000857956,0.062484428,0.016626767
20.09.2015,10:23:37.3533726,4.48983717,0.000857956,0.062484428,0.016626767
20.09.2015,10:23:37.3580714,4.48983717,0.000829109,0.062484428,0.016372078
20.09.2015,10:23:37.3629270,4.48983717,0.000819637,0.062484428,0.016468618
20.09.2015,10:23:37.3677074,4.48983717,0.000819637,0.062484428,0.016468618
20.09.2015,10:23:37.3724664,4.48983717,0.000830161,0.062484428,0.016781402
20.09.2015,10:23:37.3772902,4.48983717,0.000851434,0.062484428,0.016531878
20.09.2015,10:23:37.3821070,4.48983717,0.000854479,0.062484428,0.016386348
20.09.2015,10:23:37.3869150,4.48983717,0.000854479,0.062484428,0.016386348
20.09.2015,10:23:37.3916488,4.48983717,0.000852375,0.062484428,0.01658108
20.09.2015,10:23:37.3965070,4.48983717,0.000860794,0.062484428,0.016282353
20.09.2015,10:23:37.4013004,4.48983717,0.000860794,0.062484428,0.016282353
20.09.2015,10:23:37.4061444,4.48983717,0.00088406,0.062484428,0.016134747
20.09.2015,10:23:37.4109390,4.48983717,0.000903403,0.062484428,0.016454134
20.09.2015,10:23:37.4156608,4.48983717,0.000917084,0.062484428,0.016085545
20.09.2015,10:23:37.4205454,4.48983717,0.000917084,0.062484428,0.016085545
20.09.2015,10:23:37.4252622,4.48983717,0.00091498,0.062484428,0.01593091
20.09.2015,10:23:37.4301660,4.48983717,0.000904056,0.062484428,0.016317498
20.09.2015,10:23:37.4348302,4.48983717,0.000904056,0.062484428,0.016317498
20.09.2015,10:23:37.4397662,4.48983717,0.000907692,0.062484428,0.016108069
20.09.2015,10:23:37.4444346,4.48983717,0.000905587,0.062484428,0.016011742
20.09.2015,10:23:37.4493688,4.48983717,0.000882433,0.062484428,0.016370214
20.09.2015,10:23:37.4541030,4.48983717,0.000882433,0.062484428,0.016370214
20.09.2015,10:23:37.4589216,4.48983717,0.00074461,0.062484428,0.016136611
20.09.2015,10:23:37.4636920,4.48983717,0.000705669,0.062484428,0.016236666
20.09.2015,10:23:37.4684972,4.48983717,0.000742505,0.062484428,0.016654883
20.09.2015,10:23:37.4733360,4.48983717,0.000742505,0.062484428,0.016654883
20.09.2015,10:23:37.4781256,4.48983717,0.000844003,0.062484428,0.016436296
20.09.2015,10:23:37.4828908,4.48983717,0.000869262,0.062484428,0.016412387
20.09.2015,10:23:37.4876516,4.48983717,0.000869262,0.062484428,0.016412387
20.09.2015,10:23:37.4924992,4.48983717,0.000831373,0.062484428,0.016697056
20.09.2015,10:23:37.4973750,4.48983717,0.000852741,0.062484428,0.016411322
20.09.2015,10:23:37.5021042,4.48983717,0.00082222,0.062484428,0.016472132
20.09.2015,10:23:37.5068558,4.48983717,0.00082222,0.062484428,0.016472132
20.09.2015,10:23:37.5117634,4.48983717,0.000832745,0.062484428,0.016665426
20.09.2015,10:23:37.5164320,4.48983717,0.000835647,0.062484428,0.016352642
20.09.2015,10:23:37.5213240,4.48983717,0.000835647,0.062484428,0.016352642
20.09.2015,10:23:37.5260596,4.48983717,0.000866136,0.062484428,0.016182991
20.09.2015,10:23:37.5309052,4.48983717,0.000806146,0.062484428,0.016500248
20.09.2015,10:23:37.5357388,4.48983717,0.000785097,0.062484428,0.016233151
20.09.2015,10:23:37.5405038,4.48983717,0.000785097,0.062484428,0.016233151
20.09.2015,10:23:37.5452564,4.48983717,0.000795654,0.062484428,0.016250723
20.09.2015,10:23:37.5500962,4.48983717,0.000844991,0.062484428,0.01667533
20.09.2015,10:23:37.5549292,4.48983717,0.000844991,0.062484428,0.01667533
20.09.2015,10:23:37.5597230,4.48983717,0.000857621,0.062484428,0.016602166
20.09.2015,10:23:37.5644510,4.48983717,0.000847096,0.062539773,0.016570536
20.09.2015,10:23:37.5693094,4.48983717,0.000855644,0.062484428,0.016850147
20.09.2015,10:23:37.5741562,4.48983717,0.000855644,0.062484428,0.016850147
20.09.2015,10:23:37.5789300,4.48983717,0.000851434,0.062484428,0.016584594
20.09.2015,10:23:37.5836616,4.48983717,0.000867221,0.062484428,0.016500248
20.09.2015,10:23:37.5885138,4.48983717,0.000865116,0.062484428,0.016714628
20.09.2015,10:23:37.5933104,4.48983717,0.000865116,0.062484428,0.016714628
20.09.2015,10:23:37.5980796,4.48983717,0.000864159,0.062539773,0.016539759
20.09.2015,10:23:37.6029012,4.48983717,0.000852582,0.062484428,0.016521334
20.09.2015,10:23:37.6077204,4.48983717,0.000852582,0.062539773,0.016521334
20.09.2015,10:23:37.6124312,4.48983717,0.000869421,0.062484428,0.016893864
20.09.2015,10:23:37.6172672,4.48983717,0.000864079,0.062539773,0.01666106
20.09.2015,10:23:37.6220968,4.48983717,0.000849345,0.062539773,0.016500248
20.09.2015,10:23:37.6269162,4.48983717,0.000849345,0.062539773,0.016500248
20.09.2015,10:23:37.6316114,4.48983717,0.000737785,0.062539773,0.016658397
20.09.2015,10:23:37.6364596,4.48983717,0.000713212,0.062539773,0.01641489
20.09.2015,10:23:37.6413686,4.48983717,0.000713212,0.062539773,0.01641489
20.09.2015,10:23:37.6461134,4.48983717,0.000787936,0.062539773,0.016356156
20.09.2015,10:23:37.6508244,4.48983717,0.000915282,0.062539773,0.016626767
20.09.2015,10:23:37.6557290,4.48983717,0.00094405,0.062539773,0.016394815
20.09.2015,10:23:37.6604704,4.48983717,0.00094405,0.062539773,0.016394815
20.09.2015,10:23:37.6652928,4.48983717,0.000884092,0.062539773,0.016339969
20.09.2015,10:23:37.6700818,4.48983717,0.000859885,0.062539773,0.016658397
20.09.2015,10:23:37.6749012,4.48983717,0.000859885,0.062539773,0.016658397
20.09.2015,10:23:37.6796464,4.48983717,0.000824102,0.062539773,0.016401844
20.09.2015,10:23:37.6844996,4.48983717,0.000825122,0.062539773,0.016465104
20.09.2015,10:23:37.6893398,4.48983717,0.000828423,0.062539773,0.01686085
20.09.2015,10:23:37.6940178,4.48983717,0.000828423,0.062539773,0.01686085
20.09.2015,10:23:37.6989666,4.48983717,0.000853682,0.062539773,0.016619738
20.09.2015,10:23:37.7036714,4.48983717,0.000789483,0.062539773,0.016503762
20.09.2015,10:23:37.7084666,4.48983717,0.000774525,0.062539773,0.016760955
20.09.2015,10:23:37.7132210,4.48983717,0.000774525,0.062539773,0.016760955
20.09.2015,10:23:37.7181620,4.48983717,0.000764,0.062539773,0.016472132
20.09.2015,10:23:37.7228934,4.48983717,0.000794522,0.062539773,0.016296411
20.09.2015,10:23:37.7276946,4.48983717,0.000794522,0.062539773,0.016296411
20.09.2015,10:23:37.7324190,4.48983717,0.000813545,0.062539773,0.016591623
20.09.2015,10:23:37.7373654,4.48983717,0.000851769,0.062539773,0.016407754
20.09.2015,10:23:37.7420892,4.48983717,0.00088229,0.062539773,0.016429959
20.09.2015,10:23:37.7469098,4.48983717,0.00088229,0.062539773,0.016429959
20.09.2015,10:23:37.7517086,4.48983717,0.000872818,0.062539773,0.016637311
20.09.2015,10:23:37.7564526,4.48983717,0.000854655,0.062539773,0.016336401
20.09.2015,10:23:37.7612820,4.48983717,0.000854655,0.062539773,0.016336401
20.09.2015,10:23:37.7660702,4.48983717,0.000849393,0.062539773,0.016282353
20.09.2015,10:23:37.7710484,4.48983717,0.000842025,0.062539773,0.016475647
20.09.2015,10:23:37.7756612,4.48983717,0.000846299,0.062539773,0.0162151
20.09.2015,10:23:37.7804956,4.48983717,0.000846299,0.062539773,0.0162151
20.09.2015,10:23:37.7853120,4.48983717,0.000843142,0.062539773,0.01624018
20.09.2015,10:23:37.7901186,4.48983717,0.000859981,0.062539773,0.016563508
20.09.2015,10:23:37.7949204,4.48983717,0.000859981,0.062539773,0.016563508
20.09.2015,10:23:37.7997320,4.48983717,0.000858801,0.062539773,0.016370214
20.09.2015,10:23:37.8045222,4.48983717,0.000861879,0.062539773,0.016382781
20.09.2015,10:23:37.8092172,4.48983717,0.000857669,0.062539773,0.016767345
20.09.2015,10:23:37.8141640,4.48983717,0.000857669,0.062539773,0.016767345
20.09.2015,10:23:37.8189196,4.48983717,0.000854511,0.062539773,0.016342099
20.09.2015,10:23:37.8237174,4.48983717,0.000860906,0.062539773,0.016131233
20.09.2015,10:23:37.8284134,4.48983717,0.000860906,0.062539773,0.016131233
20.09.2015,10:23:37.8333638,4.48983717,0.00084716,0.062539773,0.016464837
20.09.2015,10:23:37.8380740,4.48983717,0.000853475,0.062539773,0.016117175
20.09.2015,10:23:37.8429406,4.48983717,0.000846108,0.062539773,0.016060944
20.09.2015,10:23:37.8476150,4.48983717,0.000846108,0.062539773,0.016060944
20.09.2015,10:23:37.8525658,4.48983717,0.000836492,0.062539773,0.016300724
20.09.2015,10:23:37.8572448,4.48983717,0.000802814,0.062539773,0.016032829
20.09.2015,10:23:37.8621274,4.48983717,0.000675467,0.062539773,0.015913338
20.09.2015,10:23:37.8669150,4.48983717,0.000675467,0.062539773,0.015913338
20.09.2015,10:23:37.8716512,4.48983717,0.000728297,0.062539773,0.016352642
20.09.2015,10:23:37.8764492,4.48983717,0.000810213,0.062539773,0.016225803
20.09.2015,10:23:37.8812938,4.48983717,0.000810213,0.062539773,0.016225803
20.09.2015,10:23:37.8861408,4.48983717,0.000954399,0.062539773,0.016282353
20.09.2015,10:23:37.8909542,4.48983717,0.000915458,0.062539773,0.016616224
20.09.2015,10:23:37.8956852,4.48983717,0.000872722,0.062539773,0.016382781
20.09.2015,10:23:37.9005194,4.48983717,0.000872722,0.062539773,0.016382781
20.09.2015,10:23:37.9053018,4.48983717,0.000885351,0.062539773,0.016475647
20.09.2015,10:23:37.9101520,4.48983717,0.000852725,0.062539773,0.016637311
20.09.2015,10:23:37.9148910,4.48983717,0.000852725,0.062539773,0.016637311
20.09.2015,10:23:37.9197456,4.48983717,0.000850589,0.062539773,0.01632213
20.09.2015,10:23:37.9245034,4.48983717,0.000845326,0.062539773,0.016190978
20.09.2015,10:23:37.9293466,4.48983717,0.000841117,0.062539773,0.01645456
20.09.2015,10:23:37.9340826,4.48983717,0.000841117,0.062539773,0.01645456
20.09.2015,10:23:37.9389082,4.48983717,0.000786182,0.062539773,0.016166377
20.09.2015,10:23:37.9437278,4.48983717,0.000766153,0.062539773,0.016143746
20.09.2015,10:23:37.9484592,4.48983717,0.000766153,0.062539773,0.016143746
20.09.2015,10:23:37.9533072,4.48983717,0.000789307,0.062539773,0.01651782
20.09.2015,10:23:37.9581100,4.48983717,0.000804041,0.062539773,0.016356156
20.09.2015,10:23:37.9629318,4.48983717,0.000804073,0.062539773,0.016433474
20.09.2015,10:23:37.9676730,4.48983717,0.000804073,0.062539773,0.016433474
20.09.2015,10:23:37.9725296,4.48983717,0.000816687,0.062539773,0.016821605
20.09.2015,10:23:37.9772964,4.48983717,0.00085247,0.062539773,0.016647854
20.09.2015,10:23:37.9820984,4.48983717,0.000850365,0.062539773,0.016567022
20.09.2015,10:23:37.9868540,4.48983717,0.000850365,0.062539773,0.016567022
20.09.2015,10:23:37.9916708,4.48983717,0.00084716,0.062539773,0.016853714
20.09.2015,10:23:37.9965322,4.48983717,0.000814534,0.062539773,0.016570536
20.09.2015,10:23:38.0013036,4.48983717,0.000814534,0.062539773,0.016570536
20.09.2015,10:23:38.0060552,4.48983717,0.000819796,0.062539773,0.016493219
20.09.2015,10:23:38.0108788,4.48983717,0.000834594,0.062539773,0.016851691
20.09.2015,10:23:38.0156532,4.48983717,0.000862022,0.062539773,0.016586138
20.09.2015,10:23:38.0205152,4.48983717,0.000862022,0.062539773,0.016586138
20.09.2015,10:23:38.0252522,4.48983717,0.000870442,0.062539773,0.016433474
20.09.2015,10:23:38.0300868,4.48983717,0.000864127,0.062539773,0.016788431
20.09.2015,10:23:38.0349162,4.48983717,0.000864127,0.062539773,0.016788431
20.09.2015,10:23:38.0397606,4.48983717,0.000851306,0.062539773,0.016443431
20.09.2015,10:23:38.0444530,4.48983717,0.000850254,0.062539773,0.016370214
20.09.2015,10:23:38.0492304,4.48983717,0.000846044,0.062539773,0.016591623
20.09.2015,10:23:38.0541258,4.48983717,0.000846044,0.062595118,0.016591623
20.09.2015,10:23:38.0589196,4.48983717,0.000861001,0.062539773,0.016386348
20.09.2015,10:23:38.0636504,4.48983717,0.000856792,0.062539773,0.016313983
20.09.2015,10:23:38.0685050,4.48983717,0.000856792,0.062595118,0.016313983
20.09.2015,10:23:38.0733638,4.48983717,0.000861001,0.062539773,0.016567022
20.09.2015,10:23:38.0781248,4.48983717,0.000851434,0.062595118,0.016412387
20.09.2015,10:23:38.0828872,4.48983717,0.000849361,0.062539773,0.016364942
20.09.2015,10:23:38.0877034,4.48983717,0.000849361,0.062595118,0.016364942
20.09.2015,10:23:38.0924330,4.48983717,0.000805158,0.062539773,0.016626767
20.09.2015,10:23:38.0972840,4.48983717,0.00069886,0.062595118,0.016356156
20.09.2015,10:23:38.1020774,4.48983717,0.000734117,0.062595118,0.016500514
20.09.2015,10:23:38.1069114,4.48983717,0.000734117,0.062595118,0.016500514
20.09.2015,10:23:38.1116286,4.48983717,0.000821471,0.062595118,0.016777888
20.09.2015,10:23:38.1164740,4.48983717,0.000950922,0.062595118,0.016510791
20.09.2015,10:23:38.1213632,4.48983717,0.000950922,0.062595118,0.016510791
20.09.2015,10:23:38.1261182,4.48983717,0.000905109,0.062595118,0.016394815
20.09.2015,10:23:38.1309236,4.48983717,0.00086309,0.062595118,0.016603977
20.09.2015,10:23:38.1357134,4.48983717,0.000842041,0.062595118,0.016261267
20.09.2015,10:23:38.1405112,4.48983717,0.000842041,0.062595118,0.016261267
20.09.2015,10:23:38.1452966,4.48983717,0.000813625,0.062595118,0.01620855
20.09.2015,10:23:38.1501272,4.48983717,0.000817755,0.062539773,0.016472132
20.09.2015,10:23:38.1549296,4.48983717,0.000817755,0.062595118,0.016472132
20.09.2015,10:23:38.1596732,4.48983717,0.000827355,0.062539773,0.016204397
20.09.2015,10:23:38.1644828,4.48983717,0.000814725,0.062595118,0.016159348
20.09.2015,10:23:38.1693162,4.48983717,0.00077368,0.062595118,0.016433474
20.09.2015,10:23:38.1741674,4.48983717,0.00077368,0.062595118,0.016433474
20.09.2015,10:23:38.1788492,4.48983717,0.000764064,0.062595118,0.016165152
20.09.2015,10:23:38.1836784,4.48983717,0.000793533,0.062595118,0.016103117
20.09.2015,10:23:38.1885300,4.48983717,0.000793533,0.062595118,0.016103117
20.09.2015,10:23:38.1932590,4.48983717,0.000810372,0.062539773,0.016380757
20.09.2015,10:23:38.1981102,4.48983717,0.000821056,0.062595118,0.016129476
20.09.2015,10:23:38.2028868,4.48983717,0.000854735,0.062539773,0.016317498
20.09.2015,10:23:38.2077152,4.48983717,0.000854735,0.062595118,0.016317498
20.09.2015,10:23:38.2124148,4.48983717,0.000867364,0.062539773,0.016686513
20.09.2015,10:23:38.2173640,4.48983717,0.00087985,0.062539773,0.016387786
20.09.2015,10:23:38.2220902,4.48983717,0.00087985,0.062595118,0.016387786
20.09.2015,10:23:38.2268160,4.48983717,0.000870442,0.062539773,0.016207964
20.09.2015,10:23:38.2316100,4.48983717,0.000859917,0.062595118,0.016528363
20.09.2015,10:23:38.2365684,4.48983717,0.000837816,0.062539773,0.01617692
20.09.2015,10:23:38.2412898,4.48983717,0.000837816,0.062595118,0.01617692
20.09.2015,10:23:38.2460124,4.48983717,0.000841962,0.062539773,0.016039858
20.09.2015,10:23:38.2508326,4.48983717,0.000857796,0.062595118,0.016257912
20.09.2015,10:23:38.2557562,4.48983717,0.000869373,0.062595118,0.016060944
20.09.2015,10:23:38.2605024,4.48983717,0.000869373,0.062595118,0.016060944
20.09.2015,10:23:38.2652970,4.48983717,0.000862006,0.062595118,0.015948482
20.09.2015,10:23:38.2702212,4.48983717,0.000863074,0.062595118,0.016265047
20.09.2015,10:23:38.2748566,4.48983717,0.000863074,0.062595118,0.016265047
20.09.2015,10:23:38.2796770,4.48983717,0.000846235,0.062595118,0.015997684
20.09.2015,10:23:38.2845274,4.48983717,0.00085255,0.062595118,0.015944968
20.09.2015,10:23:38.2892870,4.48983717,0.000859853,0.062595118,0.016391301
20.09.2015,10:23:38.2941498,4.48983717,0.000859853,0.062595118,0.016391301
20.09.2015,10:23:38.2989184,4.48983717,0.000874731,0.062595118,0.016125908
20.09.2015,10:23:38.3037510,4.48983717,0.000879993,0.062595118,0.0163667
20.09.2015,10:23:38.3084282,4.48983717,0.000879993,0.062595118,0.0163667
20.09.2015,10:23:38.3133642,4.48983717,0.000868416,0.062539773,0.016616224
20.09.2015,10:23:38.3180726,4.48983717,0.000855596,0.062595118,0.016290021
20.09.2015,10:23:38.3229444,4.48983717,0.000765085,0.062595118,0.016046886
20.09.2015,10:23:38.3276122,4.48983717,0.000765085,0.062595118,0.016046886
20.09.2015,10:23:38.3325650,4.48983717,0.000704043,0.062595118,0.016380757
20.09.2015,10:23:38.3372230,4.48983717,0.000759599,0.062595118,0.016218667
20.09.2015,10:23:38.3421292,4.48983717,0.000759599,0.062595118,0.016218667
20.09.2015,10:23:38.3468160,4.48983717,0.000878526,0.062595118,0.01617692
20.09.2015,10:23:38.3517674,4.48983717,0.000946936,0.062595118,0.016591623
20.09.2015,10:23:38.3564732,4.48983717,0.000886165,0.062595118,0.016510791
20.09.2015,10:23:38.3613058,4.48983717,0.000886165,0.062595118,0.016510791
20.09.2015,10:23:38.3661026,4.48983717,0.000866487,0.062595118,0.016511217
20.09.2015,10:23:38.3708802,4.48983717,0.000852805,0.062595118,0.016739229
20.09.2015,10:23:38.3756852,4.48983717,0.000831756,0.062595118,0.016373728
20.09.2015,10:23:38.3805032,4.48983717,0.000831756,0.062595118,0.016373728
20.09.2015,10:23:38.3853038,4.48983717,0.000823018,0.062595118,0.016296411
20.09.2015,10:23:38.3901350,4.48983717,0.000833606,0.062595118,0.016479108
20.09.2015,10:23:38.3948374,4.48983717,0.000833606,0.062595118,0.016479108
20.09.2015,10:23:38.3997622,4.48983717,0.000802032,0.062595118,0.016205036
20.09.2015,10:23:38.4044660,4.48983717,0.000770459,0.062595118,0.016212065
20.09.2015,10:23:38.4093616,4.48983717,0.000757765,0.062595118,0.016690027
20.09.2015,10:23:38.4141186,4.48983717,0.000757765,0.062595118,0.016690027
20.09.2015,10:23:38.4189138,4.48983717,0.000802782,0.062595118,0.016479108
20.09.2015,10:23:38.4237318,4.48983717,0.000826988,0.062595118,0.016387786
20.09.2015,10:23:38.4285602,4.48983717,0.000826988,0.062595118,0.016387786
20.09.2015,10:23:38.4332842,4.48983717,0.000845932,0.062595118,0.016813032
20.09.2015,10:23:38.4380606,4.48983717,0.000865163,0.062595118,0.016493379
20.09.2015,10:23:38.4429412,4.48983717,0.000863059,0.062595118,0.016275324
20.09.2015,10:23:38.4477572,4.48983717,0.000863059,0.062595118,0.016275324
20.09.2015,10:23:38.4524934,4.48983717,0.000866216,0.062595118,0.016605681
20.09.2015,10:23:38.4572714,4.48983717,0.000863011,0.062595118,0.016400619
20.09.2015,10:23:38.4621146,4.48983717,0.000863011,0.062595118,0.016400619
20.09.2015,10:23:38.4668700,4.48983717,0.000863011,0.062595118,0.016408873
