date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel
20.09.2015,10:56:42.9380512,0.941963779,0.512636819,1.000636366,0.370737198
20.09.2015,10:56:42.9429340,0.969115396,0.512634667,1.000525676,0.375421933
20.09.2015,10:56:42.9477138,0.931420685,0.512634667,1.000691711,0.375421933
20.09.2015,10:56:42.9523372,0.969814609,0.512528592,1.000525676,0.376589896
20.09.2015,10:56:42.9572688,0.937011286,0.512601212,1.000691711,0.363771599
20.09.2015,10:56:42.9621940,0.958757164,0.512601212,1.000581021,0.363771599
20.09.2015,10:56:42.9669366,0.948783112,0.512590687,1.000636366,0.370659881
20.09.2015,10:56:42.9718612,0.944258303,0.512609408,1.000636366,0.368038116
20.09.2015,10:56:42.9764852,0.97254626,0.51249855,1.000525676,0.381252852
20.09.2015,10:56:42.9813802,0.944667509,0.51249855,1.000636366,0.381252852
20.09.2015,10:56:42.9860926,0.98230374,0.51255012,1.000470331,0.370972665
20.09.2015,10:56:42.9908624,0.944645535,0.51249855,1.000636366,0.36401058
20.09.2015,10:56:42.9955342,0.969425008,0.51249855,1.000525676,0.36401058
20.09.2015,10:56:43.0005528,0.946045933,0.512576543,1.000636366,0.383967855
20.09.2015,10:56:43.0053288,0.957313429,0.512469193,1.000581021,0.372396009
20.09.2015,10:56:43.0099390,0.958684082,0.512586015,1.000581021,0.365588559
20.09.2015,10:56:43.0147860,0.94642791,0.512586015,1.000636366,0.365588559
20.09.2015,10:56:43.0197614,0.973968242,0.51266203,1.000525676,0.367704246
20.09.2015,10:56:43.0245424,0.937116407,0.51276254,1.000691711,0.38346838
20.09.2015,10:56:43.0291434,0.975091475,0.51276254,1.000525676,0.38346838
20.09.2015,10:56:43.0339894,0.950342281,0.512746753,1.000636366,0.368424704
20.09.2015,10:56:43.0389516,0.968167536,0.512780431,1.000525676,0.366094637
20.09.2015,10:56:43.0437384,0.954415721,0.51278622,1.000581021,0.370772343
20.09.2015,10:56:43.0483554,0.951692368,0.51278622,1.000581021,0.370772343
20.09.2015,10:56:43.0532672,0.964953446,0.512657135,1.000525676,0.37642935
20.09.2015,10:56:43.0581248,0.93870229,0.512565572,1.000636366,0.369855077
20.09.2015,10:56:43.0629278,0.976366687,0.51266766,1.000470331,0.376012358
20.09.2015,10:56:43.0676608,0.927633686,0.51266766,1.000691711,0.376012358
20.09.2015,10:56:43.0725266,0.961508725,0.512720968,1.000525676,0.364488542
20.09.2015,10:56:43.0773596,0.94070949,0.512651554,1.000636366,0.384627876
20.09.2015,10:56:43.0820782,0.962818752,0.512651554,1.000525676,0.384627876
20.09.2015,10:56:43.0868940,0.951085513,0.512555781,1.000581021,0.37008
20.09.2015,10:56:43.0916864,0.951733052,0.512561043,1.000581021,0.370006197
20.09.2015,10:56:43.0964362,0.977307175,0.512568362,1.000470331,0.367279
20.09.2015,10:56:43.1013038,0.940365621,0.512568362,1.000636366,0.367279
20.09.2015,10:56:43.1059274,0.977980242,0.512460103,1.000470331,0.386001432
20.09.2015,10:56:43.1107626,0.942310692,0.512566401,1.000636366,0.36188435
20.09.2015,10:56:43.1156376,0.977053368,0.512566401,1.000470331,0.36188435
20.09.2015,10:56:43.1204756,0.952425785,0.512600079,1.000581021,0.370322496
20.09.2015,10:56:43.1252888,0.962175408,0.512635719,1.000525676,0.375928011
20.09.2015,10:56:43.1301898,0.978081299,0.512495424,1.000470331,0.377018017
20.09.2015,10:56:43.1349132,0.952973693,0.512495424,1.000581021,0.377018017
20.09.2015,10:56:43.1397120,0.990156542,0.512573306,1.000414986,0.372494413
20.09.2015,10:56:43.1445062,0.937890211,0.512752222,1.000636366,0.370343582
20.09.2015,10:56:43.1493644,0.974406634,0.512752222,1.000470331,0.370343582
20.09.2015,10:56:43.1541424,0.9397643,0.512832528,1.000636366,0.371717724
20.09.2015,10:56:43.1588846,0.962223177,0.512728606,1.000525676,0.384235431
20.09.2015,10:56:43.1637182,0.951168323,0.512749655,1.000581021,0.373137554
20.09.2015,10:56:43.1686406,0.947558048,0.512749655,1.000581021,0.373137554
20.09.2015,10:56:43.1734042,0.971852172,0.512741235,1.000470331,0.362024927
20.09.2015,10:56:43.1780860,0.935035312,0.512848075,1.000636366,0.384271108
20.09.2015,10:56:43.1829168,0.972258988,0.512745987,1.000470331,0.376226738
20.09.2015,10:56:43.1877838,0.936895056,0.512745987,1.000636366,0.376226738
20.09.2015,10:56:43.1925940,0.971413341,0.512887016,1.000470331,0.36363805
20.09.2015,10:56:43.1971812,0.947595546,0.512915671,1.000581021,0.371208132
20.09.2015,10:56:43.2021124,0.956643476,0.512915671,1.000525676,0.371208132
20.09.2015,10:56:43.2068618,0.957118895,0.512975534,1.000525676,0.384185484
20.09.2015,10:56:43.2117862,0.944233631,0.512998688,1.000581021,0.370417385
20.09.2015,10:56:43.2164414,0.983371564,0.513126034,1.000414986,0.372845856
20.09.2015,10:56:43.2212840,0.936490443,0.513126034,1.000636366,0.372845856
20.09.2015,10:56:43.2259496,0.985277701,0.513175627,1.000414986,0.373193785
20.09.2015,10:56:43.2308026,0.949421873,0.513081656,1.000581021,0.373803538
20.09.2015,10:56:43.2355406,0.970960985,0.513081656,1.000470331,0.373803538
20.09.2015,10:56:43.2404740,0.960167451,0.512982725,1.000525676,0.370610679
20.09.2015,10:56:43.2452588,0.960160497,0.512932208,1.000525676,0.376479777
20.09.2015,10:56:43.2500260,0.974165068,0.512984081,1.000470331,0.363782142
20.09.2015,10:56:43.2549088,0.94025962,0.512984081,1.000636366,0.363782142
20.09.2015,10:56:43.2597134,0.981531761,0.512897094,1.000470331,0.383593249
20.09.2015,10:56:43.2645344,0.943942513,0.51287815,1.000636366,0.366786979
20.09.2015,10:56:43.2694010,0.96589117,0.51287815,1.000525676,0.366786979
20.09.2015,10:56:43.2741250,0.944460803,0.512828685,1.000636366,0.368674228
20.09.2015,10:56:43.2789344,0.95344684,0.512951455,1.000581021,0.369995654
20.09.2015,10:56:43.2836960,0.958169108,0.512890126,1.000581021,0.384542251
20.09.2015,10:56:43.2886018,0.946554098,0.512890126,1.000636366,0.384542251
20.09.2015,10:56:43.2931722,0.970351801,0.512874339,1.000525676,0.363508016
20.09.2015,10:56:43.2980450,0.93219495,0.512776461,1.000691711,0.367384432
20.09.2015,10:56:43.3029556,0.98181118,0.512776461,1.000470331,0.367384432
20.09.2015,10:56:43.3077962,0.942492063,0.512894622,1.000636366,0.375632799
20.09.2015,10:56:43.3123354,0.962650859,0.512852524,1.000525676,0.364281191
20.09.2015,10:56:43.3172252,0.952311168,0.512804127,1.000581021,0.383182966
20.09.2015,10:56:43.3221414,0.951706052,0.512804127,1.000581021,0.383182966
20.09.2015,10:56:43.3269716,0.96563927,0.512717826,1.000525676,0.367746419
20.09.2015,10:56:43.3315368,0.94326198,0.512783078,1.000636366,0.367226283
20.09.2015,10:56:43.3363320,0.982032629,0.512803059,1.000470331,0.36989725
20.09.2015,10:56:43.3413332,0.93318581,0.512803059,1.000691711,0.36989725
20.09.2015,10:56:43.3462080,0.967799456,0.512762651,1.000525676,0.385023888
20.09.2015,10:56:43.3508966,0.949769433,0.512827903,1.000636366,0.366519883
20.09.2015,10:56:43.3556612,0.962900001,0.512827903,1.000581021,0.366519883
20.09.2015,10:56:43.3604982,0.953243721,0.512808959,1.000636366,0.363922719
20.09.2015,10:56:43.3653984,0.942961274,0.512837806,1.000691711,0.384495872
20.09.2015,10:56:43.3701466,0.978665614,0.512768344,1.000525676,0.36607355
20.09.2015,10:56:43.3749156,0.938857704,0.512768344,1.000691711,0.36607355
20.09.2015,10:56:43.3797160,0.983215722,0.5129641,1.000470331,0.368916724
20.09.2015,10:56:43.3845704,0.935863162,0.513074145,1.000691711,0.379704479
20.09.2015,10:56:43.3893412,0.97005392,0.513074145,1.000525676,0.379704479
20.09.2015,10:56:43.3941112,0.943393555,0.51312782,1.000636366,0.367345774
20.09.2015,10:56:43.3988858,0.954188597,0.513010998,1.000581021,0.373155126
20.09.2015,10:56:43.4037046,0.966262531,0.513091431,1.000525676,0.373432766
20.09.2015,10:56:43.4084718,0.931868715,0.513091431,1.000691711,0.373432766
20.09.2015,10:56:43.4131534,0.972463514,0.513059857,1.000525676,0.365785367
20.09.2015,10:56:43.4179984,0.924673647,0.51303117,1.000747056,0.375865657
20.09.2015,10:56:43.4229302,0.967221696,0.51303117,1.000581021,0.375865657
20.09.2015,10:56:43.4277222,0.932585903,0.512864883,1.000747056,0.373601459
20.09.2015,10:56:43.4323380,0.956865711,0.512854358,1.000636366,0.365841598
20.09.2015,10:56:43.4371646,0.956767599,0.512855682,1.000636366,0.367282514
20.09.2015,10:56:43.4421396,0.939819835,0.512855682,1.000691711,0.367282514
20.09.2015,10:56:43.4469402,0.96617954,0.512836833,1.000581021,0.37787426
20.09.2015,10:56:43.4515520,0.940649473,0.512812627,1.000691711,0.366171954
20.09.2015,10:56:43.4564516,0.976040777,0.512431639,1.000525676,0.371018353
20.09.2015,10:56:43.4614010,0.939459411,0.5128442,1.000691711,0.371018353
20.09.2015,10:56:43.4661426,0.97472059,0.512843052,1.000525676,0.371306536
20.09.2015,10:56:43.4710670,0.960783611,0.512730456,1.000581021,0.377089371
20.09.2015,10:56:43.4756554,0.957626934,0.512730456,1.000581021,0.377089371
20.09.2015,10:56:43.4805904,0.970912918,0.512711512,1.000525676,0.366400392
20.09.2015,10:56:43.4852996,0.937222871,0.512690463,1.000691711,0.373144583
20.09.2015,10:56:43.4900600,0.977891153,0.512769381,1.000525676,0.366878355
20.09.2015,10:56:43.4947354,0.930606962,0.512769381,1.000747056,0.366878355
20.09.2015,10:56:43.4997482,0.968475111,0.512646451,1.000581021,0.37916576
20.09.2015,10:56:43.5045318,0.944955717,0.512638031,1.000691711,0.368094347
20.09.2015,10:56:43.5091408,0.962040876,0.512638031,1.000581021,0.368094347
20.09.2015,10:56:43.5140452,0.948653243,0.512565412,1.000636366,0.363536132
20.09.2015,10:56:43.5189364,0.949137036,0.512655716,1.000636366,0.372490899
20.09.2015,10:56:43.5237600,0.970647337,0.512563467,1.000525676,0.382861875
20.09.2015,10:56:43.5283372,0.932621434,0.512563467,1.000691711,0.382861875
20.09.2015,10:56:43.5331656,0.981053667,0.512664502,1.000470331,0.365697506
20.09.2015,10:56:43.5380470,0.939396172,0.51259504,1.000636366,0.364038695
20.09.2015,10:56:43.5429298,0.972434062,0.51259504,1.000470331,0.364038695
20.09.2015,10:56:43.5475476,0.947475262,0.512730727,1.000581021,0.389397862
20.09.2015,10:56:43.5523872,0.949599433,0.512748619,1.000581021,0.371738811
20.09.2015,10:56:43.5573494,0.964602962,0.512767563,1.000525676,0.368031087
20.09.2015,10:56:43.5620946,0.942916731,0.512767563,1.000636366,0.368031087
20.09.2015,10:56:43.5668590,0.974223841,0.512868311,1.000525676,0.370213548
20.09.2015,10:56:43.5718506,0.937216254,0.512836738,1.000691711,0.362769986
20.09.2015,10:56:43.5765786,0.983541881,0.512836738,1.000470331,0.362769986
20.09.2015,10:56:43.5812994,0.939217885,0.512829004,1.000691711,0.383265022
20.09.2015,10:56:43.5860858,0.964142745,0.512804797,1.000581021,0.376518435
20.09.2015,10:56:43.5908592,0.965031643,0.512899518,1.000581021,0.360214996
20.09.2015,10:56:43.5956010,0.952449034,0.512899518,1.000636366,0.360214996
20.09.2015,10:56:43.6004878,0.975427228,0.512972504,1.000525676,0.362355283
20.09.2015,10:56:43.6052008,0.945502555,0.512835063,1.000636366,0.383143721
20.09.2015,10:56:43.6099362,0.983192277,0.512785598,1.000470331,0.371443599
20.09.2015,10:56:43.6149240,0.933044908,0.512785598,1.000691711,0.371443599
20.09.2015,10:56:43.6197236,0.968197522,0.512919259,1.000525676,0.370167861
20.09.2015,10:56:43.6245018,0.944789985,0.512954516,1.000636366,0.384909722
20.09.2015,10:56:43.6292282,0.946535355,0.512954516,1.000636366,0.384909722
20.09.2015,10:56:43.6341062,0.961384268,0.512959779,1.000581021,0.364003551
20.09.2015,10:56:43.6388968,0.935896421,0.512840852,1.000691711,0.367061105
20.09.2015,10:56:43.6437046,0.977096388,0.512970399,1.000525676,0.374290287
20.09.2015,10:56:43.6483526,0.9265275,0.512970399,1.000747056,0.374290287
20.09.2015,10:56:43.6532884,0.962693247,0.512895675,1.000581021,0.364214417
20.09.2015,10:56:43.6580522,0.940356646,0.51284428,1.000691711,0.373725049
20.09.2015,10:56:43.6629336,0.964243141,0.51284428,1.000581021,0.373725049
20.09.2015,10:56:43.6678548,0.950288736,0.512734825,1.000636366,0.370624737
20.09.2015,10:56:43.6726122,0.945130679,0.512774818,1.000636366,0.367574212
20.09.2015,10:56:43.6772572,0.973151034,0.51272623,1.000525676,0.369464975
20.09.2015,10:56:43.6821060,0.945089707,0.51272623,1.000636366,0.369464975
20.09.2015,10:56:43.6869138,0.971395416,0.512671949,1.000525676,0.384271108
20.09.2015,10:56:43.6916628,0.935370175,0.51270668,1.000691711,0.364530715
20.09.2015,10:56:43.6963392,0.972645753,0.51270668,1.000525676,0.364530715
20.09.2015,10:56:43.7013084,0.950933353,0.512850866,1.000636366,0.370041341
20.09.2015,10:56:43.7059302,0.959126291,0.512887255,1.000581021,0.374416806
20.09.2015,10:56:43.7108276,0.963504072,0.512781548,1.000581021,0.375815709
20.09.2015,10:56:43.7155464,0.948135331,0.512781548,1.000636366,0.375815709
20.09.2015,10:56:43.7204794,0.97478813,0.512748922,1.000525676,0.369022157
20.09.2015,10:56:43.7251938,0.937475809,0.512866796,1.000691711,0.371679066
20.09.2015,10:56:43.7299952,0.975726382,0.512866796,1.000525676,0.371679066
20.09.2015,10:56:43.7347398,0.939155961,0.512909357,1.000691711,0.36850905
20.09.2015,10:56:43.7397186,0.959453083,0.512794033,1.000581021,0.378748341
20.09.2015,10:56:43.7445252,0.949624011,0.512816135,1.000636366,0.371840729
20.09.2015,10:56:43.7493088,0.948696263,0.512816135,1.000636366,0.371840729
20.09.2015,10:56:43.7541538,0.95103792,0.512800348,1.000636366,0.360534809
20.09.2015,10:56:43.7588796,0.930794238,0.51289223,1.000747056,0.381035223
20.09.2015,10:56:43.7637668,0.970545952,0.512702789,1.000581021,0.371123786
20.09.2015,10:56:43.7685792,0.929033777,0.512702789,1.000747056,0.371123786
20.09.2015,10:56:43.7733892,0.964326697,0.512785933,1.000581021,0.361620768
20.09.2015,10:56:43.7781040,0.943111807,0.512816741,1.000691711,0.371116757
20.09.2015,10:56:43.7829140,0.950371031,0.512816741,1.000636366,0.371116757
20.09.2015,10:56:43.7877760,0.955236283,0.512919562,1.000636366,0.380635643
20.09.2015,10:56:43.7923770,0.943450203,0.512944821,1.000691711,0.367517981
20.09.2015,10:56:43.7971426,0.971230827,0.512967975,1.000581021,0.36841416
20.09.2015,10:56:43.8021610,0.93464161,0.512967975,1.000747056,0.36841416
20.09.2015,10:56:43.8069198,0.968424066,0.512981976,1.000581021,0.370354126
20.09.2015,10:56:43.8115812,0.935308736,0.512897014,1.000747056,0.372255166
20.09.2015,10:56:43.8163372,0.971545016,0.512897014,1.000581021,0.372255166
20.09.2015,10:56:43.8213436,0.946246259,0.512819133,1.000691711,0.366572599
20.09.2015,10:56:43.8262066,0.956681632,0.512884385,1.000636366,0.373633089
20.09.2015,10:56:43.8307326,0.968434669,0.512830423,1.000581021,0.362228764
20.09.2015,10:56:43.8355872,0.942004212,0.512830423,1.000691711,0.362228764
20.09.2015,10:56:43.8404934,0.967648859,0.512754981,1.000581021,0.38111728
20.09.2015,10:56:43.8454152,0.932685709,0.512613953,1.000747056,0.368642598
20.09.2015,10:56:43.8499436,0.969072522,0.512613953,1.000581021,0.368642598
20.09.2015,10:56:43.8549130,0.937727729,0.512620267,1.000747056,0.365904857
20.09.2015,10:56:43.8597238,0.957913736,0.512685184,1.000636366,0.368941325
20.09.2015,10:56:43.8645818,0.945614219,0.512572811,1.000691711,0.381113712
20.09.2015,10:56:43.8692822,0.946066682,0.512572811,1.000691711,0.381113712
20.09.2015,10:56:43.8741238,0.960118659,0.512644378,1.000636366,0.359895183
20.09.2015,10:56:43.8789396,0.921273817,0.512552815,1.000802401,0.367704246
20.09.2015,10:56:43.8837674,0.973739047,0.51310009,1.000581021,0.374128623
20.09.2015,10:56:43.8885314,0.925413993,0.512586254,1.000802401,0.374128623
20.09.2015,10:56:43.8932628,0.958084996,0.512422374,1.000636366,0.37274037
20.09.2015,10:56:43.8981180,0.93699995,0.512464472,1.000747056,0.368628541
20.09.2015,10:56:43.9029178,0.94758784,0.512464472,1.000691711,0.368628541
20.09.2015,10:56:43.9077064,0.963962795,0.512438161,1.000636366,0.365669391
20.09.2015,10:56:43.9123458,0.934315456,0.512481009,1.000747056,0.365774824
20.09.2015,10:56:43.9172508,0.97449663,0.512428163,1.000581021,0.384246134
20.09.2015,10:56:43.9221224,0.927411116,0.512428163,1.000802401,0.384246134
20.09.2015,10:56:43.9269450,0.976605387,0.512553405,1.000581021,0.36909596
20.09.2015,10:56:43.9315258,0.940286074,0.512553405,1.000747056,0.360875708
20.09.2015,10:56:43.9363866,0.973603931,0.512553405,1.000581021,0.360875708
20.09.2015,10:56:43.9413522,0.956224569,0.512649561,1.000636366,0.379205004
20.09.2015,10:56:43.9461474,0.954816774,0.512609567,1.000636366,0.375056433
20.09.2015,10:56:43.9507350,0.968395752,0.512712708,1.000581021,0.361722686
20.09.2015,10:56:43.9556766,0.945574384,0.512712708,1.000691711,0.361722686
20.09.2015,10:56:43.9605674,0.969334814,0.51272623,1.000581021,0.368308727
20.09.2015,10:56:43.9653364,0.932016631,0.512696889,1.000747056,0.378944563
20.09.2015,10:56:43.9702294,0.965772512,0.512696889,1.000581021,0.378944563
20.09.2015,10:56:43.9748974,0.941897843,0.512717938,1.000691711,0.366084093
20.09.2015,10:56:43.9797942,0.950518159,0.512732672,1.000636366,0.370480645
20.09.2015,10:56:43.9845354,0.951129592,0.512715706,1.000636366,0.371612291
20.09.2015,10:56:43.9893274,0.942300146,0.512715706,1.000691711,0.371612291
20.09.2015,10:56:43.9939280,0.967034177,0.512610636,1.000581021,0.373978355
20.09.2015,10:56:43.9989160,0.928950509,0.512600111,1.000747056,0.365570987
20.09.2015,10:56:44.0037600,0.974526623,0.512600111,1.000525676,0.365570987
20.09.2015,10:56:44.0083256,0.938097377,0.512706409,1.000691711,0.37384044
20.09.2015,10:56:44.0131280,0.959174487,0.512709391,1.000581021,0.361571566
20.09.2015,10:56:44.0180814,0.948846297,0.512596571,1.000636366,0.380657049
20.09.2015,10:56:44.0229344,0.948492327,0.512596571,1.000636366,0.380657049
20.09.2015,10:56:44.0275252,0.962574339,0.512519742,1.000581021,0.36582754
20.09.2015,10:56:44.0323828,0.939942928,0.512469224,1.000691711,0.365511241
20.09.2015,10:56:44.0371990,0.986162886,0.512497848,1.000470331,0.368350901
20.09.2015,10:56:44.0421308,0.938086224,0.512497848,1.000691711,0.368350901
20.09.2015,10:56:44.0467258,0.973145386,0.512422311,1.000525676,0.385280761
20.09.2015,10:56:44.0515278,0.939516351,0.512551762,1.000691711,0.36237637
20.09.2015,10:56:44.0565414,0.953648621,0.512551762,1.000636366,0.36237637
20.09.2015,10:56:44.0612874,0.967113766,0.512518084,1.000581021,0.365433924
20.09.2015,10:56:44.0660622,0.952747492,0.512591803,1.000636366,0.383414865
20.09.2015,10:56:44.0709610,0.975845702,0.512602328,1.000525676,0.367978371
20.09.2015,10:56:44.0757668,0.937966717,0.512602328,1.000691711,0.367978371
20.09.2015,10:56:44.0804758,0.982712704,0.512799136,1.000470331,0.369665297
20.09.2015,10:56:44.0852790,0.931490377,0.512873924,1.000691711,0.379094406
20.09.2015,10:56:44.0901220,0.968609613,0.512873924,1.000525676,0.379094406
20.09.2015,10:56:44.0949604,0.942775108,0.512867609,1.000636366,0.369036214
20.09.2015,10:56:44.0997114,0.953788382,0.512785518,1.000581021,0.372128913
20.09.2015,10:56:44.1044418,0.966039096,0.512872521,1.000525676,0.373025092
20.09.2015,10:56:44.1091352,0.931655654,0.512872521,1.000691711,0.373025092
20.09.2015,10:56:44.1140410,0.972261085,0.512787272,1.000525676,0.365082481
20.09.2015,10:56:44.1188772,0.924465704,0.512721414,1.000747056,0.375819277
20.09.2015,10:56:44.1237166,0.96690526,0.512721414,1.000581021,0.375819277
20.09.2015,10:56:44.1284564,0.932490532,0.512559337,1.000747056,0.373896671
20.09.2015,10:56:44.1333290,0.952430266,0.512580386,1.000636366,0.365493669
20.09.2015,10:56:44.1380426,0.951153271,0.512540998,1.000636366,0.369060815
20.09.2015,10:56:44.1429276,0.949581047,0.512540998,1.000636366,0.369060815
20.09.2015,10:56:44.1477314,0.974767933,0.512472908,1.000525676,0.378816127
20.09.2015,10:56:44.1525496,0.937626634,0.512448702,1.000691711,0.367271971
20.09.2015,10:56:44.1572490,0.974976458,0.512157172,1.000525676,0.371141358
20.09.2015,10:56:44.1621192,0.939171913,0.512599202,1.000691711,0.371141358
20.09.2015,10:56:44.1670210,0.974245687,0.51259386,1.000525676,0.38242305
20.09.2015,10:56:44.1718096,0.960693137,0.51258965,1.000581021,0.363806743
20.09.2015,10:56:44.1764710,0.95731876,0.51258965,1.000581021,0.363806743
20.09.2015,10:56:44.1812934,0.970495956,0.512473881,1.000525676,0.365704535
20.09.2015,10:56:44.1861508,0.944173046,0.512631509,1.000636366,0.372747452
20.09.2015,10:56:44.1910102,0.974238921,0.512579939,1.000525676,0.368979984
20.09.2015,10:56:44.1956298,0.941135661,0.512579939,1.000691711,0.368979984
20.09.2015,10:56:44.2004998,0.973028957,0.512564296,1.000525676,0.380036273
20.09.2015,10:56:44.2053000,0.93700187,0.512561139,1.000691711,0.369029186
20.09.2015,10:56:44.2101744,0.95947305,0.512561139,1.000581021,0.369029186
20.09.2015,10:56:44.2149446,0.947789093,0.512661122,1.000636366,0.365159798
20.09.2015,10:56:44.2197260,0.948580496,0.512661122,1.000636366,0.383550437
20.09.2015,10:56:44.2244506,0.96289806,0.51252325,1.000581021,0.369819932
20.09.2015,10:56:44.2292118,0.924200732,0.51252325,1.000747056,0.369819932
20.09.2015,10:56:44.2339396,0.964784553,0.512495887,1.000581021,0.363581819
20.09.2015,10:56:44.2388616,0.930602717,0.512549306,1.000747056,0.37609042
20.09.2015,10:56:44.2437232,0.965383142,0.512549306,1.000581021,0.37609042
20.09.2015,10:56:44.2485342,0.930113958,0.512544044,1.000747056,0.370835602
20.09.2015,10:56:44.2533186,0.945224163,0.512535625,1.000691711,0.367995943
20.09.2015,10:56:44.2580348,0.951545886,0.512597831,1.000691711,0.365525299
20.09.2015,10:56:44.2629466,0.940055568,0.512597831,1.000747056,0.365525299
20.09.2015,10:56:44.2678024,0.9644512,0.51264846,1.000636366,0.378209622
20.09.2015,10:56:44.2726604,0.930055549,0.512654775,1.000802401,0.362046014
20.09.2015,10:56:44.2772374,0.976673256,0.512654775,1.000581021,0.362046014
20.09.2015,10:56:44.2821178,0.940529376,0.512504274,1.000747056,0.366850239
20.09.2015,10:56:44.2869782,0.961788822,0.512469432,1.000636366,0.368874551
20.09.2015,10:56:44.2917524,0.958420081,0.512306334,1.000636366,0.373814241
20.09.2015,10:56:44.2963418,0.955228671,0.512306334,1.000636366,0.373814241
20.09.2015,10:56:44.3012716,0.979664079,0.512310543,1.000525676,0.363592363
20.09.2015,10:56:44.3061920,0.938954296,0.512305281,1.000691711,0.372315177
20.09.2015,10:56:44.3107908,0.978689427,0.512397865,1.000525676,0.369981596
20.09.2015,10:56:44.3155386,0.941286103,0.512397865,1.000691711,0.369981596
20.09.2015,10:56:44.3204970,0.96231601,0.512331305,1.000581021,0.380075518
20.09.2015,10:56:44.3254190,0.941529474,0.512339725,1.000691711,0.369732072
20.09.2015,10:56:44.3299634,0.954157546,0.512339725,1.000636366,0.369732072
20.09.2015,10:56:44.3347610,0.955543682,0.512269211,1.000636366,0.36132907
20.09.2015,10:56:44.3397286,0.939189252,0.512315152,1.000691711,0.380678455
20.09.2015,10:56:44.3445696,0.966027372,0.5122499,1.000581021,0.374979115
20.09.2015,10:56:44.3491818,0.928589069,0.5122499,1.000747056,0.374979115
20.09.2015,10:56:44.3540838,0.962530252,0.51240461,1.000581021,0.36268564
20.09.2015,10:56:44.3588934,0.940503394,0.512362082,1.000691711,0.362541548
20.09.2015,10:56:44.3637862,0.959357192,0.512362082,1.000581021,0.362541548
20.09.2015,10:56:44.3685536,0.945416302,0.512355384,1.000636366,0.383015285
20.09.2015,10:56:44.3734636,0.954507471,0.512295394,1.000581021,0.36878669
20.09.2015,10:56:44.3780878,0.969836321,0.512513252,1.000525676,0.37066691
20.09.2015,10:56:44.3829844,0.94393827,0.512513252,1.000636366,0.37066691
20.09.2015,10:56:44.3876958,0.970402799,0.512602997,1.000525676,0.38462074
20.09.2015,10:56:44.3925514,0.935408491,0.512557742,1.000691711,0.363578305
20.09.2015,10:56:44.3973334,0.971706144,0.512557742,1.000525676,0.363578305
20.09.2015,10:56:44.4020652,0.951589801,0.512457759,1.000636366,0.370062428
20.09.2015,10:56:44.4069168,0.958317517,0.512575729,1.000581021,0.373257045
20.09.2015,10:56:44.4116562,0.958842756,0.512570467,1.000581021,0.36209873
20.09.2015,10:56:44.4163290,0.957820129,0.512570467,1.000581021,0.36209873
20.09.2015,10:56:44.4213500,0.971442324,0.512503668,1.000525676,0.37493806
20.09.2015,10:56:44.4261634,0.943829316,0.512344748,1.000636366,0.372835313
20.09.2015,10:56:44.4307622,0.978718187,0.512344748,1.000470331,0.372835313
20.09.2015,10:56:44.4355910,0.942433369,0.51241842,1.000636366,0.369334941
20.09.2015,10:56:44.4405442,0.961520455,0.512437651,1.000525676,0.380303849
20.09.2015,10:56:44.4453400,0.941796599,0.512487116,1.000636366,0.372807198
20.09.2015,10:56:44.4499364,0.953195957,0.512487116,1.000581021,0.372807198
20.09.2015,10:56:44.4549324,0.957813545,0.512466067,1.000581021,0.361539936
20.09.2015,10:56:44.4597492,0.934651514,0.51255468,1.000691711,0.37017489
20.09.2015,10:56:44.4645326,0.965459149,0.512475651,1.000581021,0.385427036
20.09.2015,10:56:44.4694222,0.928054272,0.512475651,1.000747056,0.385427036
20.09.2015,10:56:44.4741374,0.963155408,0.512443025,1.000581021,0.360900309
20.09.2015,10:56:44.4789722,0.932282429,0.512481965,1.000747056,0.369454432
20.09.2015,10:56:44.4837370,0.955738843,0.512481965,1.000636366,0.369454432
20.09.2015,10:56:44.4885430,0.944996243,0.512609105,1.000691711,0.380075518
20.09.2015,10:56:44.4931254,0.945516107,0.512706983,1.000691711,0.366681546
20.09.2015,10:56:44.4981026,0.971049779,0.51260279,1.000581021,0.364562345
20.09.2015,10:56:44.5029312,0.941884257,0.51260279,1.000691711,0.364562345
20.09.2015,10:56:44.5075252,0.97567007,0.512577834,1.000525676,0.370410356
20.09.2015,10:56:44.5123878,0.940016535,0.512469543,1.000691711,0.375519592
20.09.2015,10:56:44.5171866,0.973725648,0.512469543,1.000525676,0.375519592
20.09.2015,10:56:44.5221050,0.950283309,0.512511641,1.000636366,0.368695315
20.09.2015,10:56:44.5267424,0.947274629,0.512595838,1.000636366,0.37457847
20.09.2015,10:56:44.5315264,0.965293317,0.512591516,1.000581021,0.362657524
20.09.2015,10:56:44.5364220,0.95236508,0.512591516,1.000636366,0.362657524
20.09.2015,10:56:44.5413194,0.975801417,0.512480116,1.000525676,0.378291678
20.09.2015,10:56:44.5459252,0.941345165,0.512328563,1.000691711,0.370287351
20.09.2015,10:56:44.5507640,0.976558649,0.512328563,1.000525676,0.370287351
20.09.2015,10:56:44.5557468,0.931315618,0.512329615,1.000747056,0.366523397
20.09.2015,10:56:44.5604880,0.954952165,0.512325246,1.000636366,0.366867811
20.09.2015,10:56:44.5652668,0.945731634,0.512241273,1.000691711,0.380706997
