date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel,SFS_LHVG_iSelectedInput
20.09.2015,13:27:06.6669318,0.722304397,0.389091034,0.962725088,0.298760984,0.251055326,-0.17727292,0.164382219,1
20.09.2015,13:27:06.6716798,0.794369576,0.388997207,0.962448363,0.294822001,0.25111219,-0.17727292,0.164279094,1
20.09.2015,13:27:06.6764880,0.727204955,0.388997207,0.962725088,0.294822001,0.250771005,-0.17727292,0.164072843,1
20.09.2015,13:27:06.6813054,0.777517592,0.388956161,0.962503708,0.282011904,0.250486684,-0.177169795,0.163866591,1
20.09.2015,13:27:06.6861108,0.724953196,0.388832227,0.962725088,0.298225832,0.250486684,-0.17727292,0.163557215,1
20.09.2015,13:27:06.6908574,0.758572277,0.388832227,0.962559053,0.298225832,0.250259228,-0.17727292,0.163247838,1
20.09.2015,13:27:06.6956572,0.75026608,0.388759608,0.962614398,0.288214873,0.250031771,-0.17727292,0.162938461,1
20.09.2015,13:27:06.7005314,0.716251321,0.388790129,0.962725088,0.292386501,0.249690586,-0.17727292,0.16273221,1
20.09.2015,13:27:06.7052696,0.779503321,0.388933294,0.962503708,0.302432126,0.249690586,-0.177169795,0.162422833,1
20.09.2015,13:27:06.7101694,0.720876911,0.388933294,0.962725088,0.302432126,0.249292537,-0.177066669,0.162113456,1
20.09.2015,13:27:06.7148788,0.77841006,0.388946976,0.962503708,0.279052754,0.24906508,-0.176963544,0.161804079,1
20.09.2015,13:27:06.7197718,0.715453104,0.388892727,0.962780433,0.292278512,0.248951352,-0.176963544,0.161494702,1
20.09.2015,13:27:06.7245376,0.791911067,0.388892727,0.962448363,0.292278512,0.248951352,-0.177066669,0.161288451,1
20.09.2015,13:27:06.7293568,0.758435614,0.388691023,0.962614398,0.28557905,0.248951352,-0.177066669,0.1610822,1
20.09.2015,13:27:06.7340886,0.777530958,0.388407913,0.962503708,0.296892,0.248951352,-0.177169795,0.161185326,1
20.09.2015,13:27:06.7389206,0.785692821,0.388252995,0.962503708,0.291878932,0.249235673,-0.177169795,0.161288451,1
20.09.2015,13:27:06.7437146,0.762904201,0.388252995,0.962559053,0.291878932,0.249235673,-0.177169795,0.161494702,1
20.09.2015,13:27:06.7485712,0.812389935,0.388302461,0.962393018,0.289518726,0.249292537,-0.177066669,0.161597828,1
20.09.2015,13:27:06.7533434,0.743106397,0.388292813,0.962669743,0.300844508,0.249406265,-0.177169795,0.161700954,1
20.09.2015,13:27:06.7581100,0.811399269,0.388292813,0.962393018,0.300844508,0.249690586,-0.17727292,0.161907205,1
20.09.2015,13:27:06.7629390,0.76099692,0.388410417,0.962614398,0.291448148,0.249804314,-0.17727292,0.162113456,1
20.09.2015,13:27:06.7676840,0.79290988,0.388360951,0.962448363,0.28838708,0.249918043,-0.17727292,0.162422833,1
20.09.2015,13:27:06.7725280,0.757534035,0.388313942,0.962614398,0.291193938,0.250088635,-0.177376046,0.162629084,1
20.09.2015,13:27:06.7773028,0.766152647,0.388313942,0.962559053,0.291193938,0.249974907,-0.17727292,0.162629084,1
20.09.2015,13:27:06.7821042,0.777048177,0.38823606,0.962559053,0.282985401,0.249861178,-0.17727292,0.162525958,1
20.09.2015,13:27:06.7868648,0.726119468,0.388155022,0.962725088,0.287803684,0.24974745,-0.17727292,0.162525958,1
20.09.2015,13:27:06.7916262,0.787486264,0.388102224,0.962503708,0.295461627,0.249974907,-0.177376046,0.162422833,1
20.09.2015,13:27:06.7964186,0.719100519,0.388102224,0.962780433,0.295461627,0.249861178,-0.177376046,0.162422833,1
20.09.2015,13:27:06.8013236,0.772759891,0.387969551,0.962559053,0.293648501,0.249918043,-0.177479172,0.162525958,1
20.09.2015,13:27:06.8060916,0.710049037,0.38793903,0.962835778,0.286654466,0.249974907,-0.177479172,0.162525958,1
20.09.2015,13:27:06.8108336,0.74555999,0.38793903,0.962669743,0.286654466,0.250031771,-0.177376046,0.162629084,1
20.09.2015,13:27:06.8156294,0.742323364,0.387969391,0.962725088,0.298957206,0.250031771,-0.177376046,0.162629084,1
20.09.2015,13:27:06.8205452,0.717174964,0.388045232,0.962780433,0.290088064,0.250145499,-0.177376046,0.162835335,1
20.09.2015,13:27:06.8252630,0.765542297,0.387991557,0.962614398,0.289490611,0.250600413,-0.177479172,0.162938461,1
20.09.2015,13:27:06.8300890,0.720268141,0.387991557,0.962780433,0.289490611,0.250827869,-0.177582297,0.163247838,1
20.09.2015,13:27:06.8348694,0.787491467,0.387906085,0.962503708,0.28889992,0.251169054,-0.177582297,0.16366034,1
20.09.2015,13:27:06.8397680,0.7223977,0.387868197,0.962780433,0.28040581,0.251396511,-0.177685423,0.164072843,1
20.09.2015,13:27:06.8444584,0.785828165,0.387868197,0.962503708,0.28040581,0.251737696,-0.177685423,0.164382219,1
20.09.2015,13:27:06.8492412,0.754935729,0.387880427,0.962669743,0.298043881,0.251908289,-0.177685423,0.164588471,1
20.09.2015,13:27:06.8541332,0.769830219,0.38803258,0.962559053,0.281808739,0.252135745,-0.177788548,0.164897847,1
20.09.2015,13:27:06.8589224,0.78890838,0.388170913,0.962503708,0.292999183,0.252533795,-0.177891674,0.165104099,1
20.09.2015,13:27:06.8636640,0.767915856,0.388170913,0.962559053,0.292999183,0.252533795,-0.177891674,0.16531035,1
20.09.2015,13:27:06.8685190,0.813416225,0.388103604,0.962393018,0.300869482,0.252590659,-0.177891674,0.165516601,1
20.09.2015,13:27:06.8733668,0.743498391,0.388138119,0.962669743,0.287508472,0.25247693,-0.177891674,0.165516601,1
20.09.2015,13:27:06.8781292,0.811035869,0.388138119,0.962393018,0.287508472,0.252590659,-0.177788548,0.165516601,1
20.09.2015,13:27:06.8828976,0.749216674,0.388108188,0.962669743,0.2913146,0.252363202,-0.177788548,0.165413475,1
20.09.2015,13:27:06.8877034,0.794860334,0.388085384,0.962448363,0.28758579,0.25247693,-0.177788548,0.165516601,1
20.09.2015,13:27:06.8924384,0.758421523,0.388063251,0.962614398,0.292000233,0.252647523,-0.177891674,0.165516601,1
20.09.2015,13:27:06.8972796,0.766143287,0.388063251,0.962559053,0.292000233,0.252818116,-0.177891674,0.165722852,1
20.09.2015,13:27:06.9020954,0.788600461,0.387974845,0.962503708,0.282658559,0.253045572,-0.177891674,0.166032229,1
20.09.2015,13:27:06.9069206,0.735699377,0.388144019,0.962669743,0.299670742,0.253159301,-0.177891674,0.166444732,1
20.09.2015,13:27:06.9116884,0.791896907,0.388326125,0.962448363,0.296779538,0.25355735,-0.177891674,0.166754108,1
20.09.2015,13:27:06.9164988,0.72259246,0.388326125,0.962725088,0.296779538,0.25355735,-0.177891674,0.167063485,1
20.09.2015,13:27:06.9213638,0.775435439,0.388362961,0.962503708,0.284257625,0.253784806,-0.177891674,0.167372862,1
20.09.2015,13:27:06.9261066,0.725171022,0.388511468,0.962725088,0.299638633,0.254012263,-0.177891674,0.167579113,1
20.09.2015,13:27:06.9308186,0.769815008,0.388511468,0.962503708,0.299638633,0.254296584,-0.1779948,0.16788849,1
20.09.2015,13:27:06.9356172,0.747721634,0.388531465,0.962614398,0.28767365,0.254467177,-0.1779948,0.168094741,1
20.09.2015,13:27:06.9405620,0.734888876,0.388676703,0.962614398,0.294312408,0.254467177,-0.177891674,0.168404118,1
20.09.2015,13:27:06.9453002,0.76906122,0.388774996,0.962503708,0.303109984,0.254808362,-0.177891674,0.168610369,1
20.09.2015,13:27:06.9500160,0.721475331,0.388774996,0.962669743,0.303109984,0.254694633,-0.177788548,0.168713495,1
20.09.2015,13:27:06.9549634,0.784400423,0.388906552,0.962448363,0.280873229,0.254865226,-0.177788548,0.168816621,1
20.09.2015,13:27:06.9596904,0.727327854,0.38911312,0.962669743,0.296827302,0.255035818,-0.177891674,0.168919746,1
20.09.2015,13:27:06.9644858,0.791217054,0.38911312,0.962393018,0.296827302,0.255433867,-0.1779948,0.169022872,1
20.09.2015,13:27:06.9692690,0.745277123,0.389021301,0.962614398,0.290428963,0.255547596,-0.178097925,0.169332249,1
20.09.2015,13:27:06.9741054,0.769130261,0.388889745,0.962503708,0.295661949,0.25560446,-0.1779948,0.169641625,1
20.09.2015,13:27:06.9788628,0.779045589,0.388713459,0.962503708,0.295214711,0.255888781,-0.1779948,0.169744751,1
20.09.2015,13:27:06.9836922,0.760990931,0.388713459,0.962559053,0.295214711,0.255775053,-0.1779948,0.169847877,1
20.09.2015,13:27:06.9885542,0.807223854,0.388838701,0.962393018,0.287132428,0.256002509,-0.1779948,0.170054128,1
20.09.2015,13:27:06.9932742,0.745275172,0.38897528,0.962614398,0.29958155,0.256116238,-0.1779948,0.170260379,1
20.09.2015,13:27:06.9981770,0.825276544,0.38897528,0.962282328,0.29958155,0.256514287,-0.178097925,0.17046663,1
20.09.2015,13:27:07.0029002,0.750276778,0.38913444,0.962614398,0.294843087,0.256514287,-0.178097925,0.170776007,1
20.09.2015,13:27:07.0076426,0.796951058,0.389239685,0.962393018,0.291381374,0.256571151,-0.1779948,0.171085384,1
20.09.2015,13:27:07.0124192,0.765945161,0.389293105,0.962559053,0.291568544,0.256798608,-0.1779948,0.17118851,1
20.09.2015,13:27:07.0173866,0.781941845,0.389293105,0.962448363,0.291568544,0.256741743,-0.177891674,0.171394761,1
20.09.2015,13:27:07.0221030,0.789611277,0.389265741,0.962448363,0.281779952,0.256912336,-0.177891674,0.171601012,1
20.09.2015,13:27:07.0268200,0.738310092,0.38924364,0.962614398,0.291384888,0.257026064,-0.177891674,0.171807263,1
20.09.2015,13:27:07.0316124,0.798825309,0.389297809,0.962393018,0.296927144,0.257480978,-0.1779948,0.17211664,1
20.09.2015,13:27:07.0365842,0.719416492,0.389297809,0.962725088,0.296927144,0.257537842,-0.1779948,0.172426017,1
20.09.2015,13:27:07.0413022,0.774455491,0.389420292,0.962503708,0.298161614,0.257594706,-0.1779948,0.172632268,1
20.09.2015,13:27:07.0460548,0.713503506,0.389501331,0.962780433,0.285986724,0.257594706,-0.1779948,0.172735394,1
20.09.2015,13:27:07.0508206,0.759978225,0.389501331,0.962559053,0.285986724,0.257594706,-0.177891674,0.172735394,1
20.09.2015,13:27:07.0557724,0.738960261,0.389510197,0.962669743,0.299424572,0.25765157,-0.1779948,0.172632268,1
20.09.2015,13:27:07.0605006,0.730213338,0.389498222,0.962669743,0.293567349,0.257594706,-0.1779948,0.172735394,1
20.09.2015,13:27:07.0653184,0.765600583,0.389449809,0.962559053,0.290854209,0.257935891,-0.178097925,0.172735394,1
20.09.2015,13:27:07.0701256,0.730262596,0.389449809,0.962669743,0.290854209,0.257765299,-0.178097925,0.172735394,1
20.09.2015,13:27:07.0748656,0.790737469,0.389397457,0.962448363,0.291061933,0.257708434,-0.1779948,0.172735394,1
20.09.2015,13:27:07.0796736,0.7218201,0.389413244,0.962725088,0.285670425,0.257537842,-0.1779948,0.172632268,1
20.09.2015,13:27:07.0845306,0.787305854,0.389413244,0.962448363,0.285670425,0.257480978,-0.177891674,0.172426017,1
20.09.2015,13:27:07.0892784,0.754284794,0.38939009,0.962614398,0.289065365,0.257310385,-0.177891674,0.17211664,1
20.09.2015,13:27:07.0940768,0.771392023,0.389643013,0.962503708,0.29386959,0.257082929,-0.177891674,0.172013514,1
20.09.2015,13:27:07.0989280,0.77968787,0.389747111,0.962503708,0.296210094,0.257253521,-0.1779948,0.171807263,1
20.09.2015,13:27:07.1037536,0.761269578,0.389747111,0.962559053,0.296210094,0.257026064,-0.177891674,0.171807263,1
20.09.2015,13:27:07.1084586,0.799632816,0.389733253,0.962448363,0.297166232,0.256855472,-0.177891674,0.171601012,1
20.09.2015,13:27:07.1133728,0.741061544,0.389680631,0.962669743,0.287304635,0.256400558,-0.177788548,0.171394761,1
20.09.2015,13:27:07.1180834,0.814202286,0.389591172,0.962393018,0.292182664,0.256229966,-0.177788548,0.170982258,1
20.09.2015,13:27:07.1229472,0.758323506,0.389563904,0.962614398,0.292182664,0.255775053,-0.177685423,0.17046663,1
20.09.2015,13:27:07.1276148,0.803219583,0.3895083,0.962393018,0.287712309,0.255433867,-0.177685423,0.170157253,1
20.09.2015,13:27:07.1325418,0.76388395,0.389377445,0.962559053,0.293684177,0.255263275,-0.177582297,0.169744751,1
20.09.2015,13:27:07.1372702,0.776798875,0.389377445,0.962448363,0.293684177,0.25492209,-0.177479172,0.1695385,1
20.09.2015,13:27:07.1421264,0.783859591,0.389252203,0.962448363,0.286109729,0.254580905,-0.177376046,0.169125997,1
20.09.2015,13:27:07.1469302,0.74865568,0.38943281,0.962559053,0.304858147,0.254069127,-0.17727292,0.168919746,1
20.09.2015,13:27:07.1517530,0.796018956,0.389564717,0.962393018,0.295531915,0.254069127,-0.177169795,0.168507244,1
20.09.2015,13:27:07.1564958,0.726396549,0.389564717,0.962669743,0.295531915,0.253727942,-0.177169795,0.168197867,1
20.09.2015,13:27:07.1613164,0.78254445,0.389593134,0.962448363,0.287775569,0.253614214,-0.17727292,0.167991616,1
20.09.2015,13:27:07.1661334,0.706357365,0.389431805,0.962780433,0.292810096,0.253671078,-0.177376046,0.16788849,1
20.09.2015,13:27:07.1708954,0.762138895,0.389431805,0.962559053,0.292810096,0.25355735,-0.177376046,0.167785364,1
20.09.2015,13:27:07.1756794,0.739931458,0.389238154,0.962669743,0.290091578,0.253386757,-0.17727292,0.167579113,1
20.09.2015,13:27:07.1805126,0.730295795,0.389291829,0.962669743,0.290337588,0.253159301,-0.177169795,0.167579113,1
20.09.2015,13:27:07.1853366,0.76546575,0.389311491,0.962559053,0.291202138,0.253216165,-0.177169795,0.167269736,1
20.09.2015,13:27:07.1900610,0.730371739,0.389311491,0.962669743,0.291202138,0.253102436,-0.177169795,0.167166611,1
20.09.2015,13:27:07.1949312,0.786320618,0.389468322,0.962448363,0.29163633,0.253045572,-0.177169795,0.167063485,1
20.09.2015,13:27:07.1997352,0.71669218,0.38952777,0.962725088,0.298051016,0.252931844,-0.17727292,0.16696036,1
20.09.2015,13:27:07.2044880,0.797492728,0.38952777,0.962393018,0.298051016,0.25287498,-0.177169795,0.166754108,1
20.09.2015,13:27:07.2093194,0.748012968,0.389491987,0.962614398,0.290590627,0.252590659,-0.177066669,0.166547857,1
20.09.2015,13:27:07.2141002,0.781406312,0.389306739,0.962448363,0.295444055,0.252249474,-0.176963544,0.166341606,1
20.09.2015,13:27:07.2189338,0.772795922,0.389097333,0.962503708,0.296434858,0.252249474,-0.176963544,0.166032229,1
20.09.2015,13:27:07.2237380,0.774709922,0.389097333,0.962448363,0.296434858,0.252135745,-0.176963544,0.165825978,1
20.09.2015,13:27:07.2285656,0.80748272,0.389086808,0.962337673,0.279386625,0.252078881,-0.177066669,0.165619727,1
20.09.2015,13:27:07.2332882,0.747806773,0.389014189,0.962559053,0.294832544,0.252022017,-0.177169795,0.165619727,1
20.09.2015,13:27:07.2380676,0.820159559,0.38910942,0.962282328,0.295085583,0.252078881,-0.177169795,0.165516601,1
20.09.2015,13:27:07.2429478,0.757095087,0.38910942,0.962559053,0.295085583,0.25179456,-0.177066669,0.165516601,1
20.09.2015,13:27:07.2477632,0.8049525,0.389251453,0.962337673,0.303195609,0.251680832,-0.176860418,0.165516601,1
20.09.2015,13:27:07.2525568,0.766986756,0.389300982,0.962503708,0.292474734,0.251851425,-0.176860418,0.165413475,1
20.09.2015,13:27:07.2572698,0.800061507,0.389300982,0.962337673,0.292474734,0.251908289,-0.176860418,0.165516601,1
20.09.2015,13:27:07.2621238,0.779348006,0.389345185,0.962448363,0.287100798,0.252078881,-0.176963544,0.165722852,1
20.09.2015,13:27:07.2668708,0.74335749,0.389254722,0.962559053,0.292864463,0.252135745,-0.177066669,0.165929104,1
20.09.2015,13:27:07.2718292,0.790316549,0.389164148,0.962393018,0.296452696,0.252420066,-0.177066669,0.166135355,1
20.09.2015,13:27:07.2765012,0.720781076,0.389164148,0.962669743,0.296452696,0.252306338,-0.177066669,0.16623848,1
20.09.2015,13:27:07.2813050,0.792617624,0.389059971,0.962393018,0.297594353,0.252306338,-0.177066669,0.16623848,1
20.09.2015,13:27:07.2860820,0.723427386,0.388912628,0.962669743,0.277411515,0.252363202,-0.177066669,0.16623848,1
20.09.2015,13:27:07.2909154,0.771066373,0.388912628,0.962448363,0.277411515,0.252363202,-0.177066669,0.16623848,1
20.09.2015,13:27:07.2956526,0.73968852,0.388929483,0.962614398,0.305639469,0.252363202,-0.177169795,0.166135355,1
20.09.2015,13:27:07.3005280,0.744257904,0.389013663,0.962559053,0.294505702,0.252249474,-0.177169795,0.16623848,1
20.09.2015,13:27:07.3052576,0.761786255,0.389147324,0.962503708,0.290088064,0.252420066,-0.177066669,0.16623848,1
20.09.2015,13:27:07.3100726,0.739479173,0.389147324,0.962559053,0.290088064,0.252306338,-0.176963544,0.16623848,1
20.09.2015,13:27:07.3148586,0.797325936,0.389231728,0.962337673,0.29348082,0.252306338,-0.176860418,0.166341606,1
20.09.2015,13:27:07.3197442,0.724379754,0.389218046,0.962614398,0.289529269,0.252420066,-0.176860418,0.166444732,1
20.09.2015,13:27:07.3244632,0.803913499,0.389218046,0.962282328,0.289529269,0.252761251,-0.176860418,0.166547857,1
20.09.2015,13:27:07.3292592,0.754642328,0.389264354,0.962503708,0.294396755,0.25287498,-0.176963544,0.166754108,1
20.09.2015,13:27:07.3341284,0.787432719,0.389432523,0.962337673,0.297545684,0.252988708,-0.176963544,0.167063485,1
20.09.2015,13:27:07.3389464,0.767294698,0.389553268,0.962448363,0.298225832,0.253159301,-0.176963544,0.167166611,1
20.09.2015,13:27:07.3436534,0.775448755,0.389553268,0.962393018,0.298225832,0.253045572,-0.176860418,0.167269736,1
20.09.2015,13:27:07.3484714,0.809956206,0.389520642,0.962282328,0.281579629,0.25287498,-0.176757292,0.167166611,1
20.09.2015,13:27:07.3533092,0.758568617,0.389590726,0.962448363,0.307034431,0.252761251,-0.176757292,0.167063485,1
20.09.2015,13:27:07.3581104,0.827467495,0.389664684,0.962171639,0.297798723,0.252931844,-0.176757292,0.167063485,1
20.09.2015,13:27:07.3628750,0.759695869,0.389664684,0.962448363,0.297798723,0.252818116,-0.176757292,0.16696036,1
20.09.2015,13:27:07.3677172,0.814199457,0.389724674,0.962226983,0.294365125,0.252761251,-0.176757292,0.16696036,1
20.09.2015,13:27:07.3725462,0.766907927,0.389622108,0.962448363,0.294069487,0.252818116,-0.176757292,0.167063485,1
20.09.2015,13:27:07.3773024,0.786141983,0.389622108,0.962337673,0.294069487,0.252647523,-0.176654167,0.167063485,1
20.09.2015,13:27:07.3820632,0.783317978,0.389541069,0.962393018,0.287613905,0.252647523,-0.176551041,0.167063485,1
20.09.2015,13:27:07.3869088,0.758660269,0.389565132,0.962448363,0.304233803,0.252704387,-0.176447916,0.167269736,1
20.09.2015,13:27:07.3917264,0.803169249,0.389928084,0.962282328,0.298093935,0.253159301,-0.176447916,0.167579113,1
20.09.2015,13:27:07.3964192,0.740873232,0.389928084,0.962503708,0.298093935,0.253443621,-0.176551041,0.167991616,1
20.09.2015,13:27:07.4013696,0.797116937,0.390070165,0.962282328,0.29087881,0.253841671,-0.176551041,0.168507244,1
20.09.2015,13:27:07.4061184,0.717816396,0.390218673,0.962614398,0.295835488,0.254012263,-0.176551041,0.169022872,1
20.09.2015,13:27:07.4108170,0.779408718,0.390218673,0.962337673,0.295835488,0.254296584,-0.176551041,0.169332249,1
20.09.2015,13:27:07.4156752,0.735245952,0.390102903,0.962559053,0.296087195,0.254296584,-0.176447916,0.1695385,1
20.09.2015,13:27:07.4205746,0.753011349,0.390210253,0.962448363,0.298030675,0.254296584,-0.176447916,0.169641625,1
20.09.2015,13:27:07.4253058,0.761314714,0.390169239,0.962448363,0.294298351,0.254524041,-0.176447916,0.169641625,1
20.09.2015,13:27:07.4300190,0.741999838,0.390169239,0.962503708,0.294298351,0.254410312,-0.176447916,0.169744751,1
20.09.2015,13:27:07.4348630,0.800340006,0.390373989,0.962282328,0.29498638,0.254410312,-0.176447916,0.169744751,1
20.09.2015,13:27:07.4397758,0.716133648,0.390376094,0.962614398,0.290147809,0.254353448,-0.17634479,0.169744751,1
20.09.2015,13:27:07.4444974,0.801742775,0.390376094,0.962282328,0.290147809,0.254467177,-0.176241664,0.169744751,1
20.09.2015,13:27:07.4492176,0.750460737,0.390521811,0.962503708,0.308054787,0.254353448,-0.176241664,0.169744751,1
20.09.2015,13:27:07.4541342,0.782295606,0.390595961,0.962337673,0.296958774,0.254524041,-0.176241664,0.169847877,1
20.09.2015,13:27:07.4588860,0.77847296,0.390574912,0.962393018,0.290713632,0.254865226,-0.17634479,0.170054128,1
20.09.2015,13:27:07.4636826,0.769017974,0.390574912,0.962393018,0.290713632,0.255149547,-0.17634479,0.170363505,1
20.09.2015,13:27:07.4685262,0.808360041,0.3906294,0.962282328,0.292460463,0.255490732,-0.176447916,0.170776007,1
20.09.2015,13:27:07.4733710,0.762867092,0.390624138,0.962448363,0.295029352,0.255490732,-0.17634479,0.171085384,1
20.09.2015,13:27:07.4780608,0.821059724,0.390704124,0.962226983,0.29513127,0.255831917,-0.17634479,0.171394761,1
20.09.2015,13:27:07.4828488,0.756367221,0.390704124,0.962503708,0.29513127,0.255775053,-0.17634479,0.171601012,1
20.09.2015,13:27:07.4877422,0.823020921,0.390777844,0.962226983,0.306813235,0.255831917,-0.17634479,0.171704138,1
20.09.2015,13:27:07.4924822,0.758407661,0.390893614,0.962503708,0.281171955,0.255888781,-0.17634479,0.171704138,1
20.09.2015,13:27:07.4973628,0.781815489,0.390893614,0.962393018,0.281171955,0.255888781,-0.176447916,0.171704138,1
20.09.2015,13:27:07.5020978,0.78020301,0.391059247,0.962448363,0.302928033,0.255775053,-0.176447916,0.171704138,1
20.09.2015,13:27:07.5068212,0.756050667,0.390988446,0.962503708,0.29060117,0.255377003,-0.176241664,0.171601012,1
20.09.2015,13:27:07.5116120,0.800376256,0.390855837,0.962337673,0.290864753,0.255433867,-0.176138539,0.171394761,1
20.09.2015,13:27:07.5165732,0.738459388,0.390855837,0.962559053,0.290864753,0.255092682,-0.176035413,0.171291635,1
20.09.2015,13:27:07.5213062,0.794435698,0.390690235,0.962337673,0.301229818,0.255263275,-0.176035413,0.17118851,1
20.09.2015,13:27:07.5260446,0.727239339,0.390639717,0.962614398,0.28271479,0.255547596,-0.176138539,0.171394761,1
20.09.2015,13:27:07.5308370,0.778659084,0.390639717,0.962393018,0.28271479,0.255945645,-0.176241664,0.171704138,1
20.09.2015,13:27:07.5357720,0.733647457,0.39064498,0.962614398,0.294635736,0.256116238,-0.17634479,0.172013514,1
20.09.2015,13:27:07.5405232,0.742753939,0.390673364,0.962559053,0.293711441,0.256173102,-0.17634479,0.172426017,1
20.09.2015,13:27:07.5453240,0.754261199,0.390871608,0.962559053,0.302913762,0.256457423,-0.17634479,0.172529142,1
20.09.2015,13:27:07.5500128,0.724083706,0.390871608,0.962669743,0.302913762,0.256343694,-0.176241664,0.172632268,1
20.09.2015,13:27:07.5549712,0.788988217,0.390937163,0.962448363,0.291208208,0.256571151,-0.17634479,0.172632268,1
20.09.2015,13:27:07.5597052,0.714409368,0.391022411,0.962725088,0.285318982,0.256571151,-0.176447916,0.172735394,1
20.09.2015,13:27:07.5645296,0.796950013,0.391022411,0.962393018,0.285318982,0.256855472,-0.176447916,0.172838519,1
20.09.2015,13:27:07.5693620,0.745072239,0.390873633,0.962614398,0.293957451,0.256684879,-0.176447916,0.172838519,1
20.09.2015,13:27:07.5740650,0.792482695,0.390767032,0.962393018,0.284573923,0.256400558,-0.176447916,0.172735394,1
20.09.2015,13:27:07.5788992,0.760274465,0.390583953,0.962559053,0.298539788,0.256400558,-0.176447916,0.172426017,1
20.09.2015,13:27:07.5837122,0.781332998,0.390583953,0.962448363,0.298539788,0.256116238,-0.17634479,0.17211664,1
20.09.2015,13:27:07.5885416,0.802019767,0.390431348,0.962393018,0.279962991,0.256059373,-0.176447916,0.171910389,1
20.09.2015,13:27:07.5932580,0.752705102,0.390318927,0.962559053,0.306299489,0.255831917,-0.176447916,0.171704138,1
20.09.2015,13:27:07.5981194,0.825730657,0.390352558,0.962282328,0.295085583,0.256059373,-0.176551041,0.171601012,1
20.09.2015,13:27:07.6029522,0.755747341,0.390352558,0.962559053,0.295085583,0.255775053,-0.176551041,0.171601012,1
20.09.2015,13:27:07.6076878,0.808764802,0.390485166,0.962337673,0.29244976,0.25560446,-0.176447916,0.171497886,1
20.09.2015,13:27:07.6125772,0.746339146,0.39051615,0.962614398,0.292728039,0.255490732,-0.17634479,0.171394761,1
20.09.2015,13:27:07.6172512,0.793415519,0.39051615,0.962393018,0.292728039,0.255320139,-0.176241664,0.171291635,1
20.09.2015,13:27:07.6221362,0.775879619,0.39046458,0.962503708,0.287947776,0.255320139,-0.176241664,0.171085384,1
20.09.2015,13:27:07.6268220,0.752740006,0.390426692,0.962559053,0.293286195,0.255035818,-0.176241664,0.171085384,1
20.09.2015,13:27:07.6317742,0.785477837,0.390368153,0.962448363,0.282124366,0.255263275,-0.176241664,0.170982258,1
20.09.2015,13:27:07.6364262,0.737712751,0.390368153,0.962614398,0.282124366,0.255035818,-0.176241664,0.170982258,1
20.09.2015,13:27:07.6413262,0.791896597,0.390420281,0.962393018,0.298646818,0.254865226,-0.176138539,0.170879133,1
20.09.2015,13:27:07.6460182,0.720474371,0.39034661,0.962669743,0.283294671,0.254637769,-0.176138539,0.170672881,1
20.09.2015,13:27:07.6509760,0.782097497,0.39034661,0.962393018,0.283294671,0.254580905,-0.176138539,0.17046663,1
20.09.2015,13:27:07.6556910,0.734988491,0.390521604,0.962614398,0.308611345,0.254467177,-0.176138539,0.170157253,1
20.09.2015,13:27:07.6605220,0.750744471,0.390516836,0.962503708,0.2962102,0.254353448,-0.176241664,0.170157253,1
20.09.2015,13:27:07.6653220,0.746806499,0.390526308,0.962559053,0.294249149,0.254694633,-0.17634479,0.170054128,1
20.09.2015,13:27:07.6700832,0.729784803,0.390526308,0.962614398,0.294249149,0.254524041,-0.17634479,0.170054128,1
20.09.2015,13:27:07.6748962,0.780908716,0.39034468,0.962448363,0.291861093,0.254524041,-0.17634479,0.170054128,1
20.09.2015,13:27:07.6796906,0.72429432,0.390266799,0.962669743,0.288119983,0.254353448,-0.17634479,0.169951002,1
20.09.2015,13:27:07.6845242,0.794104172,0.390266799,0.962393018,0.288119983,0.254524041,-0.17634479,0.169847877,1
20.09.2015,13:27:07.6892614,0.744738353,0.390255222,0.962614398,0.29186988,0.254410312,-0.17634479,0.169744751,1
20.09.2015,13:27:07.6940852,0.792331827,0.390225306,0.962393018,0.295821217,0.25423972,-0.17634479,0.169744751,1
20.09.2015,13:27:07.6989620,0.756512934,0.390345286,0.962559053,0.286584177,0.254410312,-0.17634479,0.1695385,1
20.09.2015,13:27:07.7037242,0.775969442,0.390345286,0.962448363,0.286584177,0.254296584,-0.176447916,0.1695385,1
20.09.2015,13:27:07.7085710,0.800524973,0.390407636,0.962393018,0.295236118,0.254296584,-0.176447916,0.169332249,1
20.09.2015,13:27:07.7133264,0.752466365,0.390459971,0.962559053,0.2951629,0.254125992,-0.176447916,0.169332249,1
20.09.2015,13:27:07.7180846,0.813790072,0.390430503,0.962337673,0.295068011,0.254296584,-0.176551041,0.169125997,1
20.09.2015,13:27:07.7229476,0.750582621,0.390430503,0.962614398,0.295068011,0.254069127,-0.176654167,0.169022872,1
20.09.2015,13:27:07.7277510,0.804982945,0.390333422,0.962393018,0.289810424,0.253841671,-0.176551041,0.168816621,1
20.09.2015,13:27:07.7325216,0.755326726,0.390267197,0.962614398,0.291168964,0.253784806,-0.176654167,0.168713495,1
20.09.2015,13:27:07.7372224,0.788114402,0.390267197,0.962448363,0.291168964,0.253614214,-0.176551041,0.168507244,1
