date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel,SFS_LHVG_iSelectedInput
20.09.2015,13:19:46.8573130,0.831130166,0.447507689,0.974624248,0.334127383,0.201299174,-0.081984858,0.178201051,1
20.09.2015,13:19:46.8620918,0.888320182,0.44732713,0.974347523,0.34175508,0.201185446,-0.081675482,0.178304176,1
20.09.2015,13:19:46.8668668,0.860138487,0.447388172,0.974458213,0.340875089,0.201299174,-0.081572356,0.178201051,1
20.09.2015,13:19:46.8717522,0.874206874,0.447388172,0.974347523,0.340875089,0.201356038,-0.081572356,0.178304176,1
20.09.2015,13:19:46.8764550,0.876003923,0.447405904,0.974347523,0.343917094,0.201697224,-0.081675482,0.178510428,1
20.09.2015,13:19:46.8813022,0.857351775,0.447660327,0.974402868,0.34376395,0.201469767,-0.081778607,0.178510428,1
20.09.2015,13:19:46.8861056,0.898148445,0.447758205,0.974292179,0.337255226,0.201299174,-0.081778607,0.178304176,1
20.09.2015,13:19:46.8908758,0.834734313,0.447758205,0.974568903,0.337255226,0.200844261,-0.081881733,0.177891674,1
20.09.2015,13:19:46.8957722,0.905947414,0.447740472,0.974292179,0.327186384,0.200503076,-0.081881733,0.177376046,1
20.09.2015,13:19:46.9005148,0.858645773,0.447656994,0.974513558,0.339775019,0.19987757,-0.081881733,0.176860418,1
20.09.2015,13:19:46.9052786,0.898071377,0.447656994,0.974347523,0.339775019,0.199422657,-0.081881733,0.17634479,1
20.09.2015,13:19:46.9101538,0.870000702,0.447393881,0.974513558,0.330581324,0.199024607,-0.081881733,0.175829162,1
20.09.2015,13:19:46.9149642,0.880227675,0.447223384,0.974458213,0.332626722,0.198342237,-0.081881733,0.175210408,1
20.09.2015,13:19:46.9197240,0.913334253,0.446969105,0.974347523,0.339418251,0.198114781,-0.081881733,0.17469478,1
20.09.2015,13:19:46.9245412,0.857191109,0.446969105,0.974568903,0.339418251,0.197716731,-0.081984858,0.174488529,1
20.09.2015,13:19:46.9292138,0.926996848,0.447084874,0.974292179,0.335529641,0.197489275,-0.081778607,0.174179152,1
20.09.2015,13:19:46.9341714,0.870591126,0.447183358,0.974513558,0.334887299,0.196863769,-0.081572356,0.17376665,1
20.09.2015,13:19:46.9389232,0.931356118,0.447183358,0.974236834,0.334887299,0.196522584,-0.08146923,0.173457273,1
20.09.2015,13:19:46.9437280,0.875394252,0.447310625,0.974458213,0.340151116,0.196408855,-0.08146923,0.173147896,1
20.09.2015,13:19:46.9484246,0.913238948,0.447275895,0.974236834,0.337209538,0.196181399,-0.081366105,0.172941645,1
20.09.2015,13:19:46.9533728,0.884949018,0.447116703,0.974347523,0.340966623,0.196238263,-0.081366105,0.172941645,1
20.09.2015,13:19:46.9580848,0.868179718,0.447116703,0.974402868,0.340966623,0.195669621,-0.081262979,0.172735394,1
20.09.2015,13:19:46.9629478,0.900685555,0.447160906,0.974292179,0.335308232,0.195157844,-0.081056728,0.172322891,1
20.09.2015,13:19:46.9677208,0.851290609,0.447013563,0.974458213,0.332387741,0.194418609,-0.080953602,0.171601012,1
20.09.2015,13:19:46.9724576,0.906568387,0.447002703,0.974236834,0.340811829,0.19402056,-0.080953602,0.171085384,1
20.09.2015,13:19:46.9772692,0.826519411,0.447002703,0.974568903,0.340811829,0.193622511,-0.080953602,0.170672881,1
20.09.2015,13:19:46.9821238,0.881391555,0.446931663,0.974347523,0.345169349,0.19333819,-0.080953602,0.170260379,1
20.09.2015,13:19:46.9869290,0.851216896,0.447006387,0.974513558,0.339683697,0.192826412,-0.081056728,0.169744751,1
20.09.2015,13:19:46.9917546,0.873591453,0.447006387,0.974402868,0.339683697,0.192200907,-0.080850477,0.169229123,1
20.09.2015,13:19:46.9964998,0.877975684,0.44701511,0.974402868,0.339254138,0.191859721,-0.080747351,0.168713495,1
20.09.2015,13:19:47.0013196,0.851541012,0.446925125,0.974458213,0.340052712,0.191518536,-0.080644226,0.168404118,1
20.09.2015,13:19:47.0060694,0.909220843,0.446921968,0.974236834,0.337617212,0.191632265,-0.080644226,0.168197867,1
20.09.2015,13:19:47.0109728,0.85608119,0.446921968,0.974458213,0.337617212,0.191177351,-0.0805411,0.168094741,1
20.09.2015,13:19:47.0156324,0.908401094,0.44684718,0.974236834,0.34035655,0.19129108,-0.080644226,0.167785364,1
20.09.2015,13:19:47.0205472,0.854233984,0.446759826,0.974513558,0.331533734,0.191404808,-0.080953602,0.167682239,1
20.09.2015,13:19:47.0252200,0.896758716,0.446759826,0.974347523,0.331533734,0.191461672,-0.081159854,0.167785364,1
20.09.2015,13:19:47.0301728,0.858361302,0.446668263,0.974568903,0.329519966,0.191632265,-0.081366105,0.167785364,1
20.09.2015,13:19:47.0348420,0.886389775,0.44657646,0.974458213,0.331547792,0.191120487,-0.081366105,0.167579113,1
20.09.2015,13:19:47.0397642,0.911687256,0.446651232,0.974402868,0.337702197,0.190381253,-0.081159854,0.167166611,1
20.09.2015,13:19:47.0444362,0.881676023,0.446651232,0.974458213,0.337702197,0.189357698,-0.080747351,0.166444732,1
20.09.2015,13:19:47.0493752,0.949418207,0.44659271,0.974126144,0.34897963,0.189016513,-0.0805411,0.165619727,1
20.09.2015,13:19:47.0541126,0.879253304,0.446690588,0.974347523,0.333287435,0.188902784,-0.080437974,0.165413475,1
20.09.2015,13:19:47.0589272,0.928117704,0.446690588,0.974126144,0.333287435,0.188959649,-0.0805411,0.16531035,1
20.09.2015,13:19:47.0636892,0.848052238,0.446721061,0.974513558,0.350068837,0.188789056,-0.080747351,0.16531035,1
20.09.2015,13:19:47.0684958,0.883950421,0.446666971,0.974402868,0.33818655,0.188561599,-0.080953602,0.165000973,1
20.09.2015,13:19:47.0733454,0.867460605,0.446519867,0.974568903,0.333834834,0.188106686,-0.081056728,0.164588471,1
20.09.2015,13:19:47.0781304,0.850408861,0.446519867,0.974624248,0.333834834,0.187594908,-0.081056728,0.164175968,1
20.09.2015,13:19:47.0828914,0.898759841,0.4462978,0.974458213,0.320730377,0.187424316,-0.080953602,0.163763466,1
20.09.2015,13:19:47.0876576,0.844172551,0.446404241,0.974624248,0.339746477,0.187026267,-0.080747351,0.163557215,1
20.09.2015,13:19:47.0924382,0.909511444,0.446547135,0.974347523,0.339370913,0.187083131,-0.0805411,0.163454089,1
20.09.2015,13:19:47.0972200,0.839067331,0.446547135,0.974624248,0.339370913,0.187026267,-0.080644226,0.163350963,1
20.09.2015,13:19:47.1021362,0.874768052,0.446575551,0.974458213,0.331431816,0.187196859,-0.080747351,0.163454089,1
20.09.2015,13:19:47.1069548,0.833778628,0.446407813,0.974679593,0.347459799,0.187424316,-0.081056728,0.163454089,1
20.09.2015,13:19:47.1116886,0.86183324,0.446407813,0.974568903,0.347459799,0.187253723,-0.081159854,0.163454089,1
20.09.2015,13:19:47.1164394,0.856480971,0.446290991,0.974624248,0.323868763,0.187196859,-0.081262979,0.163350963,1
20.09.2015,13:19:47.1213282,0.87209922,0.446319407,0.974513558,0.33464049,0.18679881,-0.081056728,0.163041586,1
20.09.2015,13:19:47.1260856,0.89749494,0.446235003,0.974402868,0.345237135,0.186457625,-0.080850477,0.16273221,1
20.09.2015,13:19:47.1308946,0.845432651,0.446235003,0.974568903,0.345237135,0.186343897,-0.080747351,0.162525958,1
20.09.2015,13:19:47.1357042,0.900695357,0.446321305,0.974347523,0.330338828,0.186343897,-0.080850477,0.162319707,1
20.09.2015,13:19:47.1405454,0.843630489,0.446312901,0.974624248,0.345222864,0.186457625,-0.081056728,0.162319707,1
20.09.2015,13:19:47.1452680,0.90075044,0.446312901,0.974402868,0.345222864,0.186457625,-0.081262979,0.162319707,1
20.09.2015,13:19:47.1500856,0.869588901,0.446417556,0.974568903,0.328500781,0.186400761,-0.081262979,0.162319707,1
20.09.2015,13:19:47.1549456,0.889147001,0.446396507,0.974458213,0.331305296,0.186173304,-0.081056728,0.162319707,1
20.09.2015,13:19:47.1597322,0.915480314,0.446209537,0.974347523,0.33891164,0.186514489,-0.080953602,0.162319707,1
20.09.2015,13:19:47.1644556,0.872818488,0.446209537,0.974458213,0.33891164,0.18679881,-0.080850477,0.16273221,1
20.09.2015,13:19:47.1693162,0.927371868,0.446219009,0.974236834,0.33763127,0.187424316,-0.080850477,0.163144712,1
20.09.2015,13:19:47.1741600,0.873041738,0.446176832,0.974458213,0.343057283,0.187936094,-0.080953602,0.163763466,1
20.09.2015,13:19:47.1789358,0.914193902,0.446176832,0.974292179,0.343057283,0.188334143,-0.081056728,0.164279094,1
20.09.2015,13:19:47.1836682,0.852989251,0.446342736,0.974568903,0.340224919,0.189016513,-0.081366105,0.164691596,1
20.09.2015,13:19:47.1885160,0.890333196,0.446403779,0.974402868,0.33442611,0.18952829,-0.081572356,0.16531035,1
20.09.2015,13:19:47.1932628,0.872975448,0.446429117,0.974513558,0.326044195,0.189983204,-0.081572356,0.165825978,1
20.09.2015,13:19:47.1981122,0.877266958,0.446429117,0.974458213,0.326044195,0.189755747,-0.081366105,0.166135355,1
20.09.2015,13:19:47.2028820,0.900495475,0.44639142,0.974347523,0.339571661,0.189869475,-0.081056728,0.16623848,1
20.09.2015,13:19:47.2077226,0.860845839,0.446235657,0.974458213,0.334218758,0.189869475,-0.080953602,0.16623848,1
20.09.2015,13:19:47.2124200,0.9084763,0.446123045,0.974236834,0.340340895,0.190494981,-0.081056728,0.166547857,1
20.09.2015,13:19:47.2172422,0.831492394,0.446123045,0.974568903,0.340340895,0.191120487,-0.081262979,0.167063485,1
20.09.2015,13:19:47.2221182,0.886128577,0.446024752,0.974347523,0.34708876,0.191745993,-0.08146923,0.167785364,1
20.09.2015,13:19:47.2269216,0.838358847,0.446153151,0.974624248,0.335107909,0.192087178,-0.081572356,0.168197867,1
20.09.2015,13:19:47.2316130,0.865012372,0.446153151,0.974513558,0.335107909,0.192030314,-0.081572356,0.168507244,1
20.09.2015,13:19:47.2364686,0.867180497,0.446298119,0.974513558,0.335600835,0.192371499,-0.08146923,0.168610369,1
20.09.2015,13:19:47.2413718,0.867536824,0.446464629,0.974458213,0.336134123,0.192542092,-0.081366105,0.168816621,1
20.09.2015,13:19:47.2461088,0.917365267,0.446494098,0.974236834,0.337578553,0.193110733,-0.081159854,0.169229123,1
20.09.2015,13:19:47.2508204,0.854303282,0.446494098,0.974458213,0.337578553,0.193622511,-0.081262979,0.169847877,1
20.09.2015,13:19:47.2557328,0.91894666,0.446411831,0.974181489,0.345454763,0.194248017,-0.081262979,0.170363505,1
20.09.2015,13:19:47.2604582,0.855640196,0.446451825,0.974458213,0.333589676,0.194646066,-0.081366105,0.170879133,1
20.09.2015,13:19:47.2653008,0.906069436,0.446451825,0.974236834,0.333589676,0.194987251,-0.081366105,0.171394761,1
20.09.2015,13:19:47.2701044,0.874223812,0.446531811,0.974402868,0.335213342,0.195271572,-0.081262979,0.171704138,1
20.09.2015,13:19:47.2749102,0.904172072,0.446575408,0.974236834,0.336858095,0.195499029,-0.081262979,0.171910389,1
20.09.2015,13:19:47.2796526,0.90899352,0.446834726,0.974236834,0.347584667,0.195783349,-0.081262979,0.17211664,1
20.09.2015,13:19:47.2844874,0.875627699,0.446834726,0.974347523,0.347584667,0.196010806,-0.081262979,0.172529142,1
20.09.2015,13:19:47.2893264,0.920632363,0.44685788,0.974181489,0.33676672,0.196408855,-0.081262979,0.172838519,1
20.09.2015,13:19:47.2940186,0.869557265,0.447030099,0.974402868,0.344277429,0.196238263,-0.081262979,0.17304477,1
20.09.2015,13:19:47.2989738,0.934479094,0.448207123,0.974126144,0.340994579,0.196295127,-0.081159854,0.17304477,1
20.09.2015,13:19:47.3036944,0.869898364,0.44695496,0.974402868,0.340994579,0.196238263,-0.081159854,0.17304477,1
20.09.2015,13:19:47.3084166,0.905400978,0.446970747,0.974236834,0.337279827,0.196351991,-0.081159854,0.17304477,1
20.09.2015,13:19:47.3132618,0.884344915,0.446910917,0.974347523,0.338986562,0.196408855,-0.081262979,0.173147896,1
20.09.2015,13:19:47.3181816,0.874899792,0.446910917,0.974347523,0.338986562,0.196408855,-0.081262979,0.173251022,1
20.09.2015,13:19:47.3228980,0.896610407,0.446821458,0.974292179,0.332598606,0.196636312,-0.081262979,0.173354147,1
20.09.2015,13:19:47.3277130,0.862138884,0.447026336,0.974402868,0.347491908,0.196351991,-0.081056728,0.173354147,1
20.09.2015,13:19:47.3324420,0.90758998,0.447231787,0.974236834,0.339332254,0.196408855,-0.080953602,0.173354147,1
20.09.2015,13:19:47.3373718,0.827527611,0.447231787,0.974568903,0.339332254,0.196579448,-0.081056728,0.173354147,1
20.09.2015,13:19:47.3420904,0.896718312,0.447375973,0.974292179,0.33476701,0.197091225,-0.081262979,0.173663524,1
20.09.2015,13:19:47.3468714,0.839846582,0.447348195,0.974568903,0.341580264,0.197261818,-0.081366105,0.173972901,1
20.09.2015,13:19:47.3516166,0.86747557,0.447348195,0.974458213,0.341580264,0.197375546,-0.08146923,0.174179152,1
20.09.2015,13:19:47.3565542,0.863208541,0.447269261,0.974513558,0.329702716,0.197546139,-0.08146923,0.174282278,1
20.09.2015,13:19:47.3612996,0.854704169,0.447310307,0.974513558,0.336531253,0.197375546,-0.081262979,0.174385403,1
20.09.2015,13:19:47.3660558,0.900032387,0.447179515,0.974347523,0.334464769,0.197375546,-0.081159854,0.174282278,1
20.09.2015,13:19:47.3710666,0.848872594,0.447179515,0.974513558,0.334464769,0.197375546,-0.081159854,0.174179152,1
20.09.2015,13:19:47.3756826,0.915110725,0.44722501,0.974236834,0.339411116,0.19743241,-0.081056728,0.174282278,1
20.09.2015,13:19:47.3804972,0.848758343,0.447269548,0.974513558,0.346557176,0.197204954,-0.081056728,0.174179152,1
20.09.2015,13:19:47.3853068,0.925317366,0.447269548,0.974181489,0.346557176,0.197091225,-0.081056728,0.173972901,1
20.09.2015,13:19:47.3900940,0.875000716,0.447400052,0.974402868,0.336042748,0.19675004,-0.080953602,0.173869775,1
20.09.2015,13:19:47.3949682,0.9158334,0.447437701,0.974181489,0.34015463,0.196295127,-0.080747351,0.173457273,1
20.09.2015,13:19:47.3997402,0.906985236,0.447306288,0.974236834,0.346860429,0.195783349,-0.0805411,0.172941645,1
20.09.2015,13:19:47.4045086,0.882853479,0.447306288,0.974292179,0.346860429,0.195442164,-0.0805411,0.172632268,1
20.09.2015,13:19:47.4092156,0.917122816,0.447247351,0.974181489,0.326817369,0.195442164,-0.080644226,0.172219766,1
20.09.2015,13:19:47.4141728,0.868797518,0.447165259,0.974402868,0.334974361,0.195271572,-0.080850477,0.17211664,1
20.09.2015,13:19:47.4189248,0.926571807,0.44731163,0.974181489,0.351523385,0.194987251,-0.080850477,0.171910389,1
20.09.2015,13:19:47.4237152,0.873550525,0.44731163,0.974402868,0.351523385,0.194191153,-0.0805411,0.171601012,1
20.09.2015,13:19:47.4284312,0.913870656,0.44741898,0.974181489,0.336021661,0.193793103,-0.080231723,0.171085384,1
20.09.2015,13:19:47.4333660,0.885495319,0.447449501,0.974292179,0.33177623,0.193736239,-0.080231723,0.170776007,1
20.09.2015,13:19:47.4380998,0.888959728,0.447449501,0.974236834,0.33177623,0.193622511,-0.080128598,0.170776007,1
20.09.2015,13:19:47.4429384,0.89308111,0.44748369,0.974236834,0.350970395,0.193793103,-0.080231723,0.170776007,1
20.09.2015,13:19:47.4476190,0.851763661,0.447347924,0.974402868,0.338074088,0.193508783,-0.080231723,0.170672881,1
20.09.2015,13:19:47.4525726,0.912341057,0.447319507,0.974181489,0.338088146,0.193167597,-0.080128598,0.17046663,1
20.09.2015,13:19:47.4572598,0.854887612,0.447319507,0.974402868,0.338088146,0.19265582,-0.079922346,0.170157253,1
20.09.2015,13:19:47.4621316,0.910673213,0.447138948,0.974126144,0.346821184,0.192598956,-0.079922346,0.169847877,1
20.09.2015,13:19:47.4669166,0.846789465,0.447103165,0.974402868,0.329193124,0.192371499,-0.079819221,0.169641625,1
20.09.2015,13:19:47.4716518,0.883370405,0.447103165,0.974236834,0.329193124,0.192257771,-0.079819221,0.169435374,1
20.09.2015,13:19:47.4764660,0.853571441,0.447064304,0.974402868,0.349843008,0.192428363,-0.080128598,0.169332249,1
20.09.2015,13:19:47.4813066,0.8605839,0.44712592,0.974402868,0.343964272,0.192144042,-0.080334849,0.169125997,1
20.09.2015,13:19:47.4861348,0.886811745,0.447261686,0.974347523,0.334939217,0.192314635,-0.0805411,0.169022872,1
20.09.2015,13:19:47.4908668,0.849791964,0.447261686,0.974513558,0.334939217,0.191916586,-0.0805411,0.168919746,1
20.09.2015,13:19:47.4956936,0.907994861,0.447274507,0.974292179,0.337823498,0.191745993,-0.080334849,0.168713495,1
20.09.2015,13:19:47.5005326,0.852665267,0.447326077,0.974513558,0.33134044,0.191404808,-0.080231723,0.168300992,1
20.09.2015,13:19:47.5052998,0.918705615,0.447326077,0.974236834,0.33134044,0.191177351,-0.080231723,0.168094741,1
20.09.2015,13:19:47.5101550,0.87920648,0.447222937,0.974402868,0.336229012,0.191063623,-0.080231723,0.16788849,1
20.09.2015,13:19:47.5148218,0.909260098,0.447158466,0.974236834,0.33645745,0.190949895,-0.080128598,0.167682239,1
20.09.2015,13:19:47.5197654,0.89931829,0.447055964,0.974292179,0.347067354,0.191120487,-0.080231723,0.167682239,1
20.09.2015,13:19:47.5244318,0.882906453,0.447055964,0.974347523,0.347067354,0.191006759,-0.080231723,0.167785364,1
20.09.2015,13:19:47.5293832,0.926678145,0.446978082,0.974181489,0.326975519,0.191177351,-0.080128598,0.16788849,1
20.09.2015,13:19:47.5340400,0.871782398,0.446980586,0.974402868,0.344238185,0.190779302,-0.080128598,0.167785364,1
20.09.2015,13:19:47.5389382,0.927336745,0.446921011,0.974181489,0.342576073,0.190722438,-0.080025472,0.167579113,1
20.09.2015,13:19:47.5437096,0.87435209,0.446921011,0.974402868,0.342576073,0.190551845,-0.080025472,0.167475988,1
20.09.2015,13:19:47.5485690,0.925719767,0.446982053,0.974126144,0.335754564,0.190551845,-0.079922346,0.167475988,1
20.09.2015,13:19:47.5533456,0.888354982,0.446970301,0.974292179,0.343150043,0.190722438,-0.079819221,0.167579113,1
20.09.2015,13:19:47.5581072,0.893915875,0.446970301,0.974236834,0.343150043,0.190722438,-0.079819221,0.167682239,1
20.09.2015,13:19:47.5629386,0.887068934,0.446957671,0.974292179,0.337494207,0.191120487,-0.079922346,0.16788849,1
20.09.2015,13:19:47.5676826,0.867605843,0.446999769,0.974347523,0.336977586,0.190949895,-0.079819221,0.168094741,1
20.09.2015,13:19:47.5725276,0.911326254,0.447068147,0.974181489,0.350695683,0.190836166,-0.079716095,0.167991616,1
20.09.2015,13:19:47.5773034,0.850839566,0.447068147,0.974402868,0.350695683,0.190722438,-0.079612969,0.167991616,1
20.09.2015,13:19:47.5821030,0.92122943,0.44732705,0.974070799,0.337198995,0.190949895,-0.079612969,0.16788849,1
20.09.2015,13:19:47.5868614,0.852392078,0.447496224,0.974347523,0.342176067,0.191006759,-0.079612969,0.167991616,1
20.09.2015,13:19:47.5916296,0.887074092,0.447496224,0.974181489,0.342176067,0.191006759,-0.079612969,0.168197867,1
20.09.2015,13:19:47.5964122,0.861778964,0.447581281,0.974347523,0.341173815,0.191120487,-0.079716095,0.168197867,1
20.09.2015,13:19:47.6013274,0.860923616,0.447590753,0.974347523,0.345176751,0.190551845,-0.079612969,0.167991616,1
20.09.2015,13:19:47.6061154,0.889251945,0.447442628,0.974292179,0.335867026,0.190551845,-0.079612969,0.167579113,1
20.09.2015,13:19:47.6108320,0.860502058,0.447442628,0.974402868,0.335867026,0.190494981,-0.079819221,0.167475988,1
20.09.2015,13:19:47.6157050,0.915169499,0.447357571,0.974181489,0.338076804,0.191006759,-0.079922346,0.167579113,1
20.09.2015,13:19:47.6205364,0.863675445,0.447429568,0.974402868,0.348212579,0.191063623,-0.079922346,0.16788849,1
20.09.2015,13:19:47.6252578,0.914366552,0.447429568,0.974181489,0.348212579,0.191177351,-0.079819221,0.168094741,1
20.09.2015,13:19:47.6300778,0.857376202,0.447535866,0.974458213,0.336770235,0.191404808,-0.079922346,0.168197867,1
20.09.2015,13:19:47.6348700,0.920520604,0.447785106,0.974181489,0.336749148,0.191404808,-0.079819221,0.168300992,1
20.09.2015,13:19:47.6397610,0.9096251,0.44768254,0.974236834,0.345354868,0.191518536,-0.079716095,0.168404118,1
20.09.2015,13:19:47.6444594,0.899728667,0.44768254,0.974236834,0.345354868,0.191575401,-0.079612969,0.168610369,1
20.09.2015,13:19:47.6492466,0.939948357,0.447673068,0.974070799,0.32811068,0.19197345,-0.079612969,0.168816621,1
20.09.2015,13:19:47.6541318,0.875898772,0.447596239,0.974292179,0.336791321,0.192314635,-0.079716095,0.169229123,1
20.09.2015,13:19:47.6589230,0.936987195,0.447681535,0.974070799,0.349710365,0.192712684,-0.079716095,0.1695385,1
20.09.2015,13:19:47.6636606,0.862710373,0.447681535,0.974402868,0.349710365,0.192826412,-0.079819221,0.169847877,1
20.09.2015,13:19:47.6685092,0.914837422,0.447783049,0.974181489,0.351548359,0.192883277,-0.079819221,0.169951002,1
20.09.2015,13:19:47.6733666,0.876721384,0.447891451,0.974402868,0.326775196,0.192883277,-0.079922346,0.169951002,1
20.09.2015,13:19:47.6781314,0.882257578,0.447891451,0.974347523,0.326775196,0.192883277,-0.079922346,0.170054128,1
20.09.2015,13:19:47.6828908,0.887332771,0.447994193,0.974347523,0.344159696,0.19333819,-0.080025472,0.170260379,1
20.09.2015,13:19:47.6877076,0.86983663,0.447889522,0.974402868,0.335533155,0.193395054,-0.079922346,0.17046663,1
20.09.2015,13:19:47.6924432,0.902182598,0.44776007,0.974292179,0.332039812,0.193679375,-0.079922346,0.170776007,1
20.09.2015,13:19:47.6972086,0.832449365,0.44776007,0.974568903,0.332039812,0.193906832,-0.079922346,0.171085384,1
20.09.2015,13:19:47.7021204,0.890471333,0.44751327,0.974347523,0.348201876,0.194248017,-0.080025472,0.171291635,1
20.09.2015,13:19:47.7069232,0.833510205,0.447441704,0.974624248,0.324525961,0.194930387,-0.080334849,0.171704138,1
20.09.2015,13:19:47.7116150,0.882610176,0.447441704,0.974402868,0.324525961,0.195214708,-0.080437974,0.172219766,1
20.09.2015,13:19:47.7165602,0.852624764,0.447480517,0.974568903,0.342272394,0.195555893,-0.080437974,0.172529142,1
20.09.2015,13:19:47.7213010,0.868949235,0.447704561,0.974458213,0.341198416,0.195499029,-0.080334849,0.172735394,1
20.09.2015,13:19:47.7261060,0.894482339,0.447946625,0.974347523,0.335055193,0.195499029,-0.080128598,0.172735394,1
20.09.2015,13:19:47.7308894,0.867653377,0.447946625,0.974402868,0.335055193,0.195214708,-0.079819221,0.172735394,1
20.09.2015,13:19:47.7356288,0.916994962,0.447978677,0.974181489,0.340984462,0.195157844,-0.079612969,0.172529142,1
20.09.2015,13:19:47.7405658,0.872234425,0.447968153,0.974347523,0.341043781,0.194987251,-0.079612969,0.172322891,1
20.09.2015,13:19:47.7452970,0.918680232,0.447968153,0.974126144,0.341043781,0.194873523,-0.079612969,0.172219766,1
20.09.2015,13:19:47.7500186,0.873166564,0.447829229,0.974347523,0.340442814,0.195044115,-0.079819221,0.17211664,1
20.09.2015,13:19:47.7549658,0.8979288,0.447804672,0.974236834,0.334450711,0.194930387,-0.079922346,0.17211664,1
20.09.2015,13:19:47.7596882,0.88589787,0.447647777,0.974347523,0.346575014,0.194816659,-0.080025472,0.172013514,1
20.09.2015,13:19:47.7644794,0.877001162,0.447647777,0.974402868,0.346575014,0.194418609,-0.080025472,0.171807263,1
20.09.2015,13:19:47.7692698,0.903890465,0.447515168,0.974347523,0.323095588,0.194361745,-0.080128598,0.171497886,1
20.09.2015,13:19:47.7741006,0.867164535,0.447427543,0.974513558,0.340656235,0.194077424,-0.080231723,0.171291635,1
20.09.2015,13:19:47.7788598,0.925730038,0.447488665,0.974292179,0.33658397,0.193906832,-0.080231723,0.171085384,1
20.09.2015,13:19:47.7837010,0.862868062,0.447488665,0.974568903,0.33658397,0.193622511,-0.080231723,0.170776007,1
20.09.2015,13:19:47.7885354,0.908190305,0.447541288,0.974347523,0.334942731,0.193565647,-0.080128598,0.170672881,1
20.09.2015,13:19:47.7932320,0.872241614,0.447496415,0.974513558,0.335904087,0.193451918,-0.080025472,0.170569756,1
20.09.2015,13:19:47.7981740,0.888010225,0.447496415,0.974402868,0.335904087,0.193167597,-0.080025472,0.170569756,1
20.09.2015,13:19:47.8028982,0.879108485,0.447389065,0.974458213,0.333761883,0.193451918,-0.080025472,0.17046663,1
20.09.2015,13:19:47.8076160,0.863291122,0.447408009,0.974513558,0.335283631,0.192997005,-0.080025472,0.170363505,1
20.09.2015,13:19:47.8124074,0.907538902,0.447353521,0.974347523,0.339072186,0.19265582,-0.079819221,0.170054128,1
20.09.2015,13:19:47.8173730,0.843822353,0.447353521,0.974568903,0.339072186,0.192371499,-0.079819221,0.169744751,1
20.09.2015,13:19:47.8220954,0.89328717,0.447489287,0.974347523,0.336309844,0.192485227,-0.079922346,0.1695385,1
20.09.2015,13:19:47.8269088,0.834661231,0.447351416,0.974624248,0.327752208,0.192371499,-0.080025472,0.169435374,1
20.09.2015,13:19:47.8316744,0.874918312,0.447351416,0.974458213,0.327752208,0.192144042,-0.080128598,0.169332249,1
20.09.2015,13:19:47.8365626,0.837157868,0.447349279,0.974679593,0.342643432,0.191745993,-0.080231723,0.168919746,1
20.09.2015,13:19:47.8413022,0.860140332,0.447187202,0.974568903,0.337030302,0.191120487,-0.080128598,0.168404118,1
20.09.2015,13:19:47.8460186,0.891859467,0.447164048,0.974458213,0.331691883,0.190779302,-0.080025472,0.16788849,1
20.09.2015,13:19:47.8508316,0.850588579,0.447164048,0.974568903,0.331691883,0.19060871,-0.080025472,0.167579113,1
20.09.2015,13:19:47.8557620,0.905482974,0.447064687,0.974347523,0.33895802,0.190949895,-0.080128598,0.167475988,1
20.09.2015,13:19:47.8605010,0.831400206,0.446883665,0.974679593,0.335578843,0.190836166,-0.080334849,0.167579113,1
20.09.2015,13:19:47.8653020,0.894126887,0.446883665,0.974458213,0.335578843,0.19060871,-0.080334849,0.167475988,1
20.09.2015,13:19:47.8702464,0.841746327,0.446927868,0.974734938,0.332264736,0.190324389,-0.080437974,0.167166611,1
20.09.2015,13:19:47.8748618,0.904915942,0.446858422,0.974458213,0.333274708,0.190096932,-0.080437974,0.166857234,1
20.09.2015,13:19:47.8796948,0.902907699,0.447071384,0.974458213,0.339239867,0.189983204,-0.080231723,0.166650983,1
20.09.2015,13:19:47.8845380,0.892107171,0.447071384,0.974402868,0.339239867,0.18992634,-0.080128598,0.166650983,1
20.09.2015,13:19:47.8892878,0.91922973,0.44716821,0.974292179,0.324958236,0.190040068,-0.079922346,0.166754108,1
20.09.2015,13:19:47.8941600,0.873314375,0.447164095,0.974458213,0.337884309,0.189983204,-0.080025472,0.166754108,1
20.09.2015,13:19:47.8989268,0.92159375,0.446963763,0.974292179,0.342048908,0.190040068,-0.080128598,0.166754108,1
20.09.2015,13:19:47.9037158,0.845841555,0.446963763,0.974624248,0.342048908,0.18992634,-0.080334849,0.166650983,1
20.09.2015,13:19:47.9085178,0.916745861,0.446773875,0.974347523,0.348151928,0.18992634,-0.0805411,0.166547857,1
20.09.2015,13:19:47.9133552,0.871433718,0.44683597,0.974568903,0.320733891,0.189698883,-0.0805411,0.166444732,1
20.09.2015,13:19:47.9180812,0.889309652,0.44683597,0.974458213,0.320733891,0.18924397,-0.080437974,0.16623848,1
20.09.2015,13:19:47.9229476,0.877345521,0.446909163,0.974513558,0.343217829,0.18884592,-0.080231723,0.165825978,1
20.09.2015,13:19:47.9276304,0.863769396,0.446985386,0.974513558,0.333522901,0.188618464,-0.080128598,0.165516601,1
