date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel,SFS_LHVG_iSelectedInput
20.09.2015,13:24:11.8605000,0.757446415,0.389096312,0.962503708,0.297303188,0.245880686,-0.168300992,0.166650983,1
20.09.2015,13:24:11.8653076,0.773567657,0.389148935,0.962448363,0.292787146,0.246051279,-0.168300992,0.166444732,1
20.09.2015,13:24:11.8702136,0.727032744,0.389148935,0.962614398,0.292787146,0.245880686,-0.168404118,0.16623848,1
20.09.2015,13:24:11.8748650,0.78176875,0.389141456,0.962448363,0.299385328,0.245539501,-0.168404118,0.165929104,1
20.09.2015,13:24:11.8796858,0.729200132,0.389099358,0.962669743,0.284925366,0.245198316,-0.168404118,0.165619727,1
20.09.2015,13:24:11.8845386,0.804808179,0.389099358,0.962337673,0.284925366,0.24497086,-0.168300992,0.165104099,1
20.09.2015,13:24:11.8892908,0.75424134,0.389067785,0.962559053,0.288896672,0.244800267,-0.168300992,0.164691596,1
20.09.2015,13:24:11.8941676,0.791064828,0.38911363,0.962393018,0.299784375,0.244629675,-0.168300992,0.164485345,1
20.09.2015,13:24:11.8989284,0.772048397,0.388992455,0.962503708,0.294943568,0.244743403,-0.168507244,0.164279094,1
20.09.2015,13:24:11.9037180,0.76847395,0.388992455,0.962503708,0.294943568,0.24457281,-0.168610369,0.164175968,1
20.09.2015,13:24:11.9085178,0.809412235,0.388839849,0.962393018,0.279643178,0.244402218,-0.168507244,0.163969717,1
20.09.2015,13:24:11.9133572,0.752379967,0.388790798,0.962614398,0.30466906,0.244117897,-0.168507244,0.163763466,1
20.09.2015,13:24:11.9180816,0.820869421,0.388790942,0.962337673,0.29143409,0.244231625,-0.168507244,0.16366034,1
20.09.2015,13:24:11.9229482,0.764792064,0.388790942,0.962559053,0.29143409,0.244061033,-0.168507244,0.163557215,1
20.09.2015,13:24:11.9276288,0.808535659,0.388766735,0.962337673,0.291275941,0.243947304,-0.168404118,0.16366034,1
20.09.2015,13:24:11.9325804,0.75097298,0.388538098,0.962614398,0.297055634,0.243947304,-0.168404118,0.163557215,1
20.09.2015,13:24:11.9372518,0.772610545,0.388538098,0.962503708,0.297055634,0.243662984,-0.168404118,0.163350963,1
20.09.2015,13:24:11.9421230,0.770467317,0.388477056,0.962559053,0.283751547,0.243435527,-0.168507244,0.162938461,1
20.09.2015,13:24:11.9468202,0.742530208,0.388435436,0.962669743,0.301511664,0.242980613,-0.168507244,0.162525958,1
20.09.2015,13:24:11.9517730,0.775538621,0.388592092,0.962559053,0.292488419,0.242866885,-0.168507244,0.162113456,1
20.09.2015,13:24:11.9564794,0.7197033,0.388592092,0.962780433,0.292488419,0.2425257,-0.168507244,0.161804079,1
20.09.2015,13:24:11.9613150,0.777667981,0.388617351,0.962559053,0.280686964,0.242298243,-0.168507244,0.161391577,1
20.09.2015,13:24:11.9661104,0.710720932,0.388559658,0.962835778,0.289213876,0.242127651,-0.168507244,0.161185326,1
20.09.2015,13:24:11.9708882,0.762509964,0.388559658,0.962614398,0.289213876,0.242013923,-0.168507244,0.160875949,1
20.09.2015,13:24:11.9756894,0.740530792,0.388495458,0.962725088,0.292319727,0.24184333,-0.168507244,0.160772823,1
20.09.2015,13:24:11.9805072,0.741433691,0.388488091,0.962669743,0.289719049,0.241672738,-0.168404118,0.160669697,1
20.09.2015,13:24:11.9853104,0.762560786,0.38845497,0.962614398,0.30327053,0.241957058,-0.168404118,0.160566572,1
20.09.2015,13:24:11.9900598,0.725061966,0.38845497,0.962725088,0.30327053,0.241957058,-0.168404118,0.160772823,1
20.09.2015,13:24:11.9948488,0.788211429,0.388548639,0.962503708,0.282236827,0.242184515,-0.168404118,0.160875949,1
20.09.2015,13:24:11.9997668,0.721445646,0.38852861,0.962780433,0.296959306,0.242184515,-0.168507244,0.160979074,1
20.09.2015,13:24:12.0044690,0.790309731,0.38852861,0.962503708,0.296959306,0.242298243,-0.168507244,0.160979074,1
20.09.2015,13:24:12.0093732,0.739876449,0.388505281,0.962725088,0.288446825,0.242184515,-0.168507244,0.160979074,1
20.09.2015,13:24:12.0140826,0.787795908,0.38830742,0.962503708,0.290376247,0.241957058,-0.168404118,0.160875949,1
20.09.2015,13:24:12.0189194,0.76308646,0.388085193,0.962614398,0.295407366,0.242013923,-0.168404118,0.160669697,1
20.09.2015,13:24:12.0237090,0.768963468,0.388085193,0.962559053,0.295407366,0.24184333,-0.168507244,0.160566572,1
20.09.2015,13:24:12.0285692,0.807215532,0.38797679,0.962448363,0.280412838,0.241786466,-0.168507244,0.160257195,1
20.09.2015,13:24:12.0332806,0.745277596,0.387920149,0.962669743,0.304851012,0.241672738,-0.168507244,0.160257195,1
20.09.2015,13:24:12.0380754,0.804500626,0.38803252,0.962448363,0.280766452,0.241786466,-0.168507244,0.160154069,1
20.09.2015,13:24:12.0429478,0.740085055,0.38803252,0.962725088,0.280766452,0.241672738,-0.168507244,0.160154069,1
20.09.2015,13:24:12.0477620,0.794684381,0.388166389,0.962503708,0.298668224,0.241729602,-0.168507244,0.160257195,1
20.09.2015,13:24:12.0524940,0.736847048,0.388148226,0.962780433,0.29318827,0.241957058,-0.168610369,0.160463446,1
20.09.2015,13:24:12.0572738,0.773471135,0.388148226,0.962614398,0.29318827,0.242298243,-0.168713495,0.160669697,1
20.09.2015,13:24:12.0621210,0.758594956,0.388091827,0.962725088,0.281301989,0.242696293,-0.168816621,0.1610822,1
20.09.2015,13:24:12.0668740,0.73579836,0.387922175,0.962780433,0.287220289,0.242980613,-0.168919746,0.161597828,1
20.09.2015,13:24:12.0718500,0.780677685,0.387841216,0.962614398,0.28228603,0.243549255,-0.168919746,0.162113456,1
20.09.2015,13:24:12.0765114,0.718756715,0.387841216,0.962835778,0.28228603,0.243833576,-0.168919746,0.16273221,1
20.09.2015,13:24:12.0812910,0.790747673,0.387666652,0.962559053,0.292160778,0.244231625,-0.168919746,0.163247838,1
20.09.2015,13:24:12.0860714,0.706767109,0.387424588,0.962891123,0.27701087,0.24457281,-0.169022872,0.16366034,1
20.09.2015,13:24:12.0909206,0.758652243,0.387424588,0.962669743,0.27701087,0.245027724,-0.169229123,0.164072843,1
20.09.2015,13:24:12.0956182,0.725972678,0.387581403,0.962835778,0.305849962,0.24525518,-0.169332249,0.164382219,1
20.09.2015,13:24:12.1005532,0.744437956,0.387617043,0.962725088,0.288172699,0.245425773,-0.169332249,0.164691596,1
20.09.2015,13:24:12.1052598,0.748995434,0.387721236,0.962725088,0.287824771,0.245710094,-0.169332249,0.164897847,1
20.09.2015,13:24:12.1100442,0.736323451,0.387721236,0.962725088,0.287824771,0.245880686,-0.169229123,0.165207224,1
20.09.2015,13:24:12.1149178,0.794960645,0.387562045,0.962503708,0.292285647,0.246221871,-0.169229123,0.165516601,1
20.09.2015,13:24:12.1197762,0.723226469,0.387580989,0.962780433,0.28752253,0.246449328,-0.169229123,0.165929104,1
20.09.2015,13:24:12.1244596,0.790158398,0.387580989,0.962503708,0.28752253,0.247074834,-0.169435374,0.166341606,1
20.09.2015,13:24:12.1293458,0.728163036,0.38766729,0.962780433,0.28986314,0.247529747,-0.1695385,0.166857234,1
20.09.2015,13:24:12.1340696,0.781765854,0.387768788,0.962559053,0.296285015,0.248041525,-0.169641625,0.167475988,1
20.09.2015,13:24:12.1389350,0.752090191,0.387858246,0.962725088,0.280954061,0.248553302,-0.169744751,0.167991616,1
20.09.2015,13:24:12.1436654,0.773003539,0.387858246,0.962614398,0.280954061,0.248951352,-0.169847877,0.168507244,1
20.09.2015,13:24:12.1484944,0.798078207,0.387908525,0.962559053,0.288057948,0.249292537,-0.169847877,0.168919746,1
20.09.2015,13:24:12.1533690,0.750108099,0.387952536,0.962725088,0.292502477,0.249576858,-0.169951002,0.169435374,1
20.09.2015,13:24:12.1581078,0.807209278,0.388047257,0.962503708,0.289170797,0.250145499,-0.170054128,0.169847877,1
20.09.2015,13:24:12.1628770,0.746439694,0.388047257,0.962725088,0.289170797,0.250372956,-0.170054128,0.170363505,1
20.09.2015,13:24:12.1677044,0.807560086,0.387984221,0.962448363,0.300480605,0.250714141,-0.170054128,0.170982258,1
20.09.2015,13:24:12.1726430,0.754770134,0.388127355,0.962669743,0.284067845,0.250827869,-0.169847877,0.171394761,1
20.09.2015,13:24:12.1773088,0.794008311,0.388127355,0.962448363,0.284067845,0.250941598,-0.169641625,0.171704138,1
20.09.2015,13:24:12.1820890,0.77839553,0.388260394,0.962503708,0.297597921,0.251169054,-0.169641625,0.171910389,1
20.09.2015,13:24:12.1869242,0.753917319,0.38846996,0.962559053,0.29491689,0.251339647,-0.169641625,0.172219766,1
20.09.2015,13:24:12.1917370,0.778873418,0.388402603,0.962503708,0.288861528,0.252022017,-0.169951002,0.172529142,1
20.09.2015,13:24:12.1964644,0.718434528,0.388402603,0.962725088,0.288861528,0.252363202,-0.170157253,0.17304477,1
20.09.2015,13:24:12.2012742,0.770848045,0.388298968,0.962559053,0.295696348,0.252704387,-0.170363505,0.173457273,1
20.09.2015,13:24:12.2061098,0.709199796,0.38830844,0.962835778,0.28024766,0.25287498,-0.170363505,0.17376665,1
20.09.2015,13:24:12.2108840,0.761025871,0.38830844,0.962614398,0.28024766,0.253216165,-0.17046663,0.174076027,1
20.09.2015,13:24:12.2157228,0.725219573,0.388284234,0.962780433,0.290112665,0.253329893,-0.170363505,0.174385403,1
20.09.2015,13:24:12.2205394,0.753536944,0.38846052,0.962614398,0.300741046,0.253671078,-0.170363505,0.174797906,1
20.09.2015,13:24:12.2253034,0.743955876,0.388691007,0.962669743,0.293521662,0.254296584,-0.170363505,0.175210408,1
20.09.2015,13:24:12.2301188,0.737044669,0.388691007,0.962669743,0.293521662,0.254751497,-0.17046663,0.175829162,1
20.09.2015,13:24:12.2349100,0.785174113,0.388723633,0.962503708,0.29632426,0.255490732,-0.170569756,0.176551041,1
20.09.2015,13:24:12.2397604,0.728249653,0.388772636,0.962725088,0.287392496,0.255775053,-0.170672881,0.177169795,1
20.09.2015,13:24:12.2445050,0.785635767,0.388772636,0.962503708,0.287392496,0.256229966,-0.170672881,0.177582297,1
20.09.2015,13:24:12.2492300,0.739064199,0.388817891,0.962725088,0.290471136,0.25628683,-0.170672881,0.177891674,1
20.09.2015,13:24:12.2541400,0.786464138,0.388794737,0.962503708,0.284296283,0.256343694,-0.170776007,0.1779948,1
20.09.2015,13:24:12.2588758,0.756267791,0.388774581,0.962669743,0.293873264,0.256400558,-0.170776007,0.177891674,1
20.09.2015,13:24:12.2636852,0.771617299,0.388774581,0.962559053,0.293873264,0.25628683,-0.170879133,0.177788548,1
20.09.2015,13:24:12.2685214,0.795357505,0.38865374,0.962503708,0.289930979,0.256116238,-0.170879133,0.177582297,1
20.09.2015,13:24:12.2733700,0.763435169,0.388820028,0.962614398,0.295412425,0.255547596,-0.170776007,0.17727292,1
20.09.2015,13:24:12.2780652,0.807242746,0.388815977,0.962448363,0.288559287,0.255263275,-0.170672881,0.176757292,1
20.09.2015,13:24:12.2828866,0.748762283,0.388815977,0.962669743,0.288559287,0.254580905,-0.170569756,0.176241664,1
20.09.2015,13:24:12.2877236,0.826070921,0.388841045,0.962337673,0.290660916,0.254296584,-0.17046663,0.175829162,1
20.09.2015,13:24:12.2924814,0.757063744,0.38889236,0.962614398,0.294561826,0.253898535,-0.170260379,0.175416659,1
20.09.2015,13:24:12.2973728,0.796373976,0.38889236,0.962393018,0.294561826,0.253841671,-0.170260379,0.175210408,1
20.09.2015,13:24:12.3020920,0.762499303,0.388911304,0.962559053,0.28912511,0.253784806,-0.170157253,0.175107283,1
20.09.2015,13:24:12.3068170,0.754743025,0.388932353,0.962559053,0.294481101,0.253443621,-0.170054128,0.175107283,1
20.09.2015,13:24:12.3116328,0.778818679,0.389000731,0.962503708,0.299082075,0.253500486,-0.170054128,0.175004157,1
20.09.2015,13:24:12.3165794,0.730428101,0.389000731,0.962669743,0.299082075,0.253159301,-0.169951002,0.174901031,1
20.09.2015,13:24:12.3213060,0.787819174,0.389071245,0.962448363,0.284085418,0.253273029,-0.169951002,0.174797906,1
20.09.2015,13:24:12.3260232,0.71864087,0.38924415,0.962725088,0.29409446,0.253329893,-0.170054128,0.174797906,1
20.09.2015,13:24:12.3308580,0.771681252,0.38924415,0.962503708,0.29409446,0.253614214,-0.170157253,0.174901031,1
20.09.2015,13:24:12.3357668,0.713774048,0.389229703,0.962780433,0.296111796,0.253727942,-0.170260379,0.175004157,1
20.09.2015,13:24:12.3405250,0.754251442,0.38922865,0.962614398,0.289827996,0.253443621,-0.170260379,0.175004157,1
20.09.2015,13:24:12.3452720,0.743955208,0.389146384,0.962669743,0.301244089,0.253386757,-0.170157253,0.174797906,1
20.09.2015,13:24:12.3500170,0.732684977,0.389146384,0.962669743,0.301244089,0.253102436,-0.170054128,0.174591655,1
20.09.2015,13:24:12.3549750,0.779644587,0.389185324,0.962503708,0.284464976,0.253045572,-0.170054128,0.174282278,1
20.09.2015,13:24:12.3597000,0.730239084,0.389343495,0.962669743,0.300077458,0.25287498,-0.170054128,0.174179152,1
20.09.2015,13:24:12.3645334,0.799759714,0.389499131,0.962393018,0.292931237,0.253045572,-0.170157253,0.173972901,1
20.09.2015,13:24:12.3693420,0.7358096,0.389499131,0.962669743,0.292931237,0.252647523,-0.170157253,0.17376665,1
20.09.2015,13:24:12.3740584,0.787435282,0.389417039,0.962448363,0.287824771,0.252306338,-0.170054128,0.173457273,1
20.09.2015,13:24:12.3788782,0.759367159,0.389192676,0.962614398,0.295225415,0.252135745,-0.170157253,0.17304477,1
20.09.2015,13:24:12.3837356,0.778500778,0.389192676,0.962503708,0.295225415,0.251623968,-0.170054128,0.172529142,1
20.09.2015,13:24:12.3885112,0.779994446,0.388940087,0.962559053,0.278732941,0.251396511,-0.170157253,0.172013514,1
20.09.2015,13:24:12.3933594,0.748554537,0.388783272,0.962669743,0.294298351,0.250884734,-0.170157253,0.171601012,1
20.09.2015,13:24:12.3981270,0.812437768,0.388741604,0.962448363,0.300462767,0.250827869,-0.170157253,0.17118851,1
20.09.2015,13:24:12.4029464,0.750162356,0.388741604,0.962669743,0.300462767,0.25042982,-0.170054128,0.170879133,1
20.09.2015,13:24:12.4076200,0.818469733,0.388868951,0.962393018,0.289430865,0.250202364,-0.169951002,0.170672881,1
20.09.2015,13:24:12.4125722,0.748841667,0.38892631,0.962669743,0.295796243,0.249804314,-0.169744751,0.17046663,1
20.09.2015,13:24:12.4172368,0.791496475,0.38892631,0.962448363,0.295796243,0.249690586,-0.169641625,0.170260379,1
20.09.2015,13:24:12.4221390,0.771239965,0.388925767,0.962559053,0.289849082,0.249690586,-0.169641625,0.170157253,1
20.09.2015,13:24:12.4268234,0.772907851,0.388892089,0.962503708,0.293226449,0.249463129,-0.169641625,0.170054128,1
20.09.2015,13:24:12.4317782,0.778036136,0.388796842,0.962503708,0.284275197,0.249690586,-0.169641625,0.170054128,1
20.09.2015,13:24:12.4364296,0.742026389,0.388796842,0.962614398,0.284275197,0.249463129,-0.169641625,0.170054128,1
20.09.2015,13:24:12.4413268,0.789378082,0.388770674,0.962448363,0.299824152,0.249349401,-0.1695385,0.169951002,1
20.09.2015,13:24:12.4460210,0.707445147,0.388654904,0.962780433,0.285174891,0.24906508,-0.1695385,0.169847877,1
20.09.2015,13:24:12.4509766,0.773786315,0.388654904,0.962503708,0.285174891,0.24906508,-0.169435374,0.1695385,1
20.09.2015,13:24:12.4556904,0.722545019,0.38875763,0.962725088,0.308993087,0.248780759,-0.1695385,0.169332249,1
20.09.2015,13:24:12.4605236,0.754163369,0.38879748,0.962559053,0.291209167,0.248610167,-0.169435374,0.169125997,1
20.09.2015,13:24:12.4653178,0.734703892,0.38873328,0.962669743,0.294836058,0.248496438,-0.1695385,0.168816621,1
20.09.2015,13:24:12.4700820,0.741895603,0.38873328,0.962614398,0.294836058,0.248098389,-0.169435374,0.168507244,1
20.09.2015,13:24:12.4749022,0.776515693,0.388595457,0.962503708,0.296802328,0.247870932,-0.169332249,0.168094741,1
20.09.2015,13:24:12.4797306,0.72941017,0.388547044,0.962669743,0.289209456,0.247416019,-0.169229123,0.167785364,1
20.09.2015,13:24:12.4845338,0.799313164,0.388538624,0.962393018,0.291240797,0.247359155,-0.169125997,0.167372862,1
20.09.2015,13:24:12.4892768,0.743666664,0.388538624,0.962614398,0.291240797,0.246961106,-0.169022872,0.167166611,1
20.09.2015,13:24:12.4940268,0.815073111,0.388677516,0.962282328,0.299067804,0.246733649,-0.168816621,0.16696036,1
20.09.2015,13:24:12.4989136,0.758356326,0.388777499,0.962503708,0.286946163,0.246790513,-0.168713495,0.166857234,1
20.09.2015,13:24:12.5037446,0.785652417,0.388777499,0.962337673,0.286946163,0.246904241,-0.168713495,0.167063485,1
20.09.2015,13:24:12.5085624,0.795964338,0.388946737,0.962337673,0.302753217,0.247245427,-0.168713495,0.167166611,1
20.09.2015,13:24:12.5133216,0.766017519,0.389008178,0.962448363,0.300648925,0.247472883,-0.168816621,0.167579113,1
20.09.2015,13:24:12.5180698,0.806295555,0.388989233,0.962337673,0.282043534,0.247984661,-0.168919746,0.167991616,1
20.09.2015,13:24:12.5229464,0.76500714,0.388989233,0.962503708,0.282043534,0.248155253,-0.169022872,0.168300992,1
20.09.2015,13:24:12.5277560,0.837181745,0.388819358,0.962226983,0.303245556,0.248439574,-0.169022872,0.168610369,1
20.09.2015,13:24:12.5324914,0.753299211,0.388860404,0.962559053,0.287171087,0.248723895,-0.169229123,0.169022872,1
20.09.2015,13:24:12.5372446,0.80537561,0.388860404,0.962337673,0.287171087,0.248951352,-0.169229123,0.169332249,1
20.09.2015,13:24:12.5421398,0.760771057,0.389013009,0.962559053,0.2923619,0.248951352,-0.169229123,0.1695385,1
20.09.2015,13:24:12.5468628,0.77758506,0.389158311,0.962448363,0.303534538,0.248780759,-0.169125997,0.169641625,1
20.09.2015,13:24:12.5516374,0.769787602,0.389123581,0.962503708,0.285958609,0.248780759,-0.169125997,0.1695385,1
20.09.2015,13:24:12.5564902,0.743415853,0.389123581,0.962559053,0.285958609,0.248667031,-0.169125997,0.169435374,1
20.09.2015,13:24:12.5613126,0.799352364,0.388919867,0.962337673,0.298700334,0.248610167,-0.169125997,0.169229123,1
20.09.2015,13:24:12.5660680,0.726642032,0.388837298,0.962614398,0.28918837,0.248496438,-0.169125997,0.169229123,1
20.09.2015,13:24:12.5709476,0.782071196,0.388837298,0.962393018,0.28918837,0.24838271,-0.169125997,0.169022872,1
20.09.2015,13:24:12.5756874,0.729599914,0.388700479,0.962614398,0.299429418,0.248098389,-0.169022872,0.168816621,1
20.09.2015,13:24:12.5804824,0.776423426,0.388676974,0.962393018,0.290665921,0.247870932,-0.168919746,0.168610369,1
20.09.2015,13:24:12.5852798,0.744795428,0.388805373,0.962559053,0.295806041,0.247984661,-0.168919746,0.168404118,1
20.09.2015,13:24:12.5901186,0.749070224,0.388805373,0.962503708,0.295806041,0.247927797,-0.168919746,0.168507244,1
20.09.2015,13:24:12.5949268,0.770960567,0.3888723,0.962448363,0.299317542,0.248212117,-0.169022872,0.168610369,1
20.09.2015,13:24:12.5997446,0.738190354,0.389005849,0.962559053,0.292259981,0.24838271,-0.169125997,0.168816621,1
20.09.2015,13:24:12.6044576,0.798278389,0.389017426,0.962337673,0.292632511,0.248723895,-0.169022872,0.169022872,1
20.09.2015,13:24:12.6092480,0.730013745,0.389017426,0.962614398,0.292632511,0.248780759,-0.169022872,0.169332249,1
20.09.2015,13:24:12.6140968,0.81121805,0.388948395,0.962282328,0.288612003,0.248951352,-0.169022872,0.169435374,1
20.09.2015,13:24:12.6189390,0.750481197,0.388974037,0.962559053,0.300569797,0.249178808,-0.169125997,0.169641625,1
20.09.2015,13:24:12.6236722,0.797315747,0.388974037,0.962337673,0.300569797,0.249235673,-0.169125997,0.169744751,1
20.09.2015,13:24:12.6285320,0.780128323,0.388886683,0.962448363,0.287016452,0.249349401,-0.169229123,0.169847877,1
20.09.2015,13:24:12.6333454,0.772701982,0.389072967,0.962448363,0.299250182,0.249292537,-0.169332249,0.169847877,1
20.09.2015,13:24:12.6381166,0.796402022,0.388972538,0.962393018,0.290797925,0.249463129,-0.169332249,0.169847877,1
20.09.2015,13:24:12.6428866,0.768130357,0.388972538,0.962503708,0.290797925,0.249235673,-0.169435374,0.169744751,1
20.09.2015,13:24:12.6477124,0.826146926,0.388993587,0.962282328,0.290959642,0.24906508,-0.169332249,0.169641625,1
20.09.2015,13:24:12.6524148,0.756323474,0.388870992,0.962559053,0.30016665,0.248951352,-0.169332249,0.1695385,1
20.09.2015,13:24:12.6572794,0.805977251,0.388870992,0.962337673,0.30016665,0.248951352,-0.169229123,0.169435374,1
20.09.2015,13:24:12.6620868,0.769411201,0.38889842,0.962503708,0.292316212,0.248951352,-0.169229123,0.169435374,1
20.09.2015,13:24:12.6669178,0.774234733,0.38893736,0.962448363,0.292305669,0.24906508,-0.169125997,0.169641625,1
20.09.2015,13:24:12.6718530,0.768961093,0.388949113,0.962503708,0.299110617,0.249349401,-0.169125997,0.169951002,1
20.09.2015,13:24:12.6765022,0.743335496,0.388949113,0.962559053,0.299110617,0.249519993,-0.169022872,0.170363505,1
20.09.2015,13:24:12.6812572,0.791593093,0.389112243,0.962393018,0.286457658,0.249918043,-0.169022872,0.170776007,1
20.09.2015,13:24:12.6860926,0.722812845,0.389316179,0.962669743,0.300783858,0.250031771,-0.169022872,0.17118851,1
20.09.2015,13:24:12.6909230,0.778705829,0.389316179,0.962448363,0.300783858,0.250372956,-0.169125997,0.171497886,1
20.09.2015,13:24:12.6956160,0.722777228,0.389573312,0.962669743,0.298287228,0.250657277,-0.169125997,0.171807263,1
20.09.2015,13:24:12.7005722,0.784051649,0.389538582,0.962393018,0.277952738,0.250941598,-0.169229123,0.172013514,1
20.09.2015,13:24:12.7052996,0.73584393,0.389499051,0.962614398,0.308953842,0.251055326,-0.169332249,0.172219766,1
20.09.2015,13:24:12.7100198,0.744286083,0.389499051,0.962559053,0.308953842,0.251055326,-0.169332249,0.172322891,1
20.09.2015,13:24:12.7149110,0.75998291,0.389368547,0.962559053,0.289487096,0.250941598,-0.169435374,0.172219766,1
20.09.2015,13:24:12.7197626,0.731032978,0.389439061,0.962669743,0.289961544,0.250600413,-0.169435374,0.171910389,1
20.09.2015,13:24:12.7244682,0.791864202,0.389332221,0.962448363,0.301258359,0.250600413,-0.169435374,0.171601012,1
20.09.2015,13:24:12.7293416,0.736150451,0.389332221,0.962669743,0.301258359,0.250372956,-0.169332249,0.171394761,1
20.09.2015,13:24:12.7341556,0.802997733,0.389509033,0.962393018,0.286194075,0.250316092,-0.169332249,0.171291635,1
20.09.2015,13:24:12.7389562,0.747777407,0.389452567,0.962614398,0.296520482,0.250202364,-0.169229123,0.17118851,1
20.09.2015,13:24:12.7437024,0.794222072,0.389452567,0.962393018,0.296520482,0.250145499,-0.169125997,0.17118851,1
20.09.2015,13:24:12.7484694,0.781276892,0.389532873,0.962448363,0.288517114,0.249974907,-0.168919746,0.17118851,1
20.09.2015,13:24:12.7533004,0.780545985,0.389419208,0.962393018,0.297742492,0.249974907,-0.168816621,0.17118851,1
20.09.2015,13:24:12.7581052,0.812363455,0.38937113,0.962282328,0.297016389,0.250259228,-0.168816621,0.171291635,1
20.09.2015,13:24:12.7628890,0.765251442,0.38937113,0.962448363,0.297016389,0.250316092,-0.168816621,0.171497886,1
20.09.2015,13:24:12.7676992,0.827342943,0.389511106,0.962226983,0.29581307,0.250543549,-0.168919746,0.171601012,1
20.09.2015,13:24:12.7725756,0.747473332,0.389559583,0.962559053,0.3015188,0.250600413,-0.169022872,0.171807263,1
20.09.2015,13:24:12.7772548,0.80759717,0.389559583,0.962337673,0.3015188,0.250600413,-0.169125997,0.171910389,1
20.09.2015,13:24:12.7820992,0.751328923,0.389707277,0.962614398,0.292636025,0.250372956,-0.169022872,0.171704138,1
20.09.2015,13:24:12.7869008,0.77657872,0.38974727,0.962503708,0.288780696,0.250145499,-0.169125997,0.171497886,1
20.09.2015,13:24:12.7916410,0.771630908,0.389679849,0.962559053,0.281994332,0.250088635,-0.169125997,0.171291635,1
20.09.2015,13:24:12.7965710,0.746211063,0.389679849,0.962614398,0.281994332,0.249861178,-0.169125997,0.171085384,1
20.09.2015,13:24:12.8012980,0.775024122,0.389598396,0.962559053,0.290430454,0.249918043,-0.169229123,0.170879133,1
20.09.2015,13:24:12.8060684,0.715158536,0.389326863,0.962780433,0.287550645,0.249690586,-0.169332249,0.170776007,1
20.09.2015,13:24:12.8108108,0.776170033,0.388855365,0.962559053,0.295820099,0.249690586,-0.169332249,0.170672881,1
20.09.2015,13:24:12.8157812,0.710606044,0.389238457,0.962835778,0.295820099,0.249463129,-0.169229123,0.170569756,1
20.09.2015,13:24:12.8205292,0.78576436,0.389110249,0.962503708,0.287066133,0.249292537,-0.169022872,0.17046663,1
20.09.2015,13:24:12.8253320,0.728390267,0.389169187,0.962725088,0.291230253,0.249292537,-0.168919746,0.17046663,1
20.09.2015,13:24:12.8300164,0.752902953,0.389169187,0.962559053,0.291230253,0.249406265,-0.168816621,0.170569756,1
20.09.2015,13:24:12.8349720,0.769719325,0.389330355,0.962503708,0.30482247,0.249690586,-0.168816621,0.170776007,1
20.09.2015,13:24:12.8397290,0.724009689,0.389432667,0.962669743,0.295113698,0.249804314,-0.168919746,0.170982258,1
20.09.2015,13:24:12.8445222,0.778066192,0.389422142,0.962503708,0.292042087,0.250145499,-0.169022872,0.171085384,1
20.09.2015,13:24:12.8492158,0.72606147,0.389422142,0.962725088,0.292042087,0.249974907,-0.169022872,0.17118851,1
20.09.2015,13:24:12.8541780,0.801896197,0.389188163,0.962448363,0.293652068,0.249918043,-0.169125997,0.170982258,1
20.09.2015,13:24:12.8589070,0.738159271,0.389116596,0.962725088,0.277840276,0.249576858,-0.169125997,0.170776007,1
20.09.2015,13:24:12.8637260,0.794512473,0.389116596,0.962448363,0.277840276,0.249463129,-0.169022872,0.17046663,1
20.09.2015,13:24:12.8685660,0.783800231,0.389124314,0.962503708,0.298728875,0.249292537,-0.169022872,0.170157253,1
20.09.2015,13:24:12.8732650,0.787306749,0.389295792,0.962448363,0.287262565,0.248780759,-0.168919746,0.169847877,1
20.09.2015,13:24:12.8780708,0.792461909,0.389375093,0.962448363,0.290294883,0.248780759,-0.168919746,0.1695385,1
20.09.2015,13:24:12.8829238,0.749099455,0.389375093,0.962614398,0.290294883,0.248439574,-0.169022872,0.169125997,1
20.09.2015,13:24:12.8877104,0.816068782,0.389209491,0.962393018,0.305393299,0.248268982,-0.169022872,0.168816621,1
20.09.2015,13:24:12.8925690,0.733785911,0.389036099,0.962725088,0.285877777,0.247984661,-0.169125997,0.168507244,1
20.09.2015,13:24:12.8973108,0.804396434,0.389036099,0.962448363,0.285877777,0.247927797,-0.169125997,0.168197867,1
20.09.2015,13:24:12.9021260,0.76586668,0.389001002,0.962614398,0.291286484,0.24770034,-0.169125997,0.168094741,1
20.09.2015,13:24:12.9068338,0.796202094,0.389017857,0.962448363,0.288221901,0.247302291,-0.168919746,0.167991616,1
20.09.2015,13:24:12.9117562,0.759867307,0.389190714,0.962614398,0.295746296,0.247074834,-0.168610369,0.167785364,1
20.09.2015,13:24:12.9165054,0.760116863,0.389190714,0.962559053,0.295746296,0.246733649,-0.168507244,0.167579113,1
20.09.2015,13:24:12.9213082,0.776381768,0.389067689,0.962503708,0.293655636,0.246733649,-0.168507244,0.167372862,1
20.09.2015,13:24:12.9260706,0.729777444,0.389067689,0.962669743,0.290615228,0.246506192,-0.168610369,0.167166611,1
20.09.2015,13:24:12.9309728,0.78416956,0.388834842,0.962448363,0.296224258,0.246790513,-0.168713495,0.167063485,1
