date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_SM_iStatusSignals
20.09.2015,11:19:45.2421424,0.986318035,0.515873731,5.53E-05,0.380152356,8422763
20.09.2015,11:19:45.2469342,0.993860488,0.515913725,5.53E-05,0.381913085,8422763
20.09.2015,11:19:45.2515590,0.983664224,0.516100391,5.53E-05,0.383473492,8422763
20.09.2015,11:19:45.2564154,0.98747229,0.516100391,5.53E-05,0.383473492,8422763
20.09.2015,11:19:45.2613264,0.987002742,0.516055136,5.53E-05,0.378180761,8422763
20.09.2015,11:19:45.2661944,0.984982529,0.516021553,5.53E-05,0.391317273,8422763
20.09.2015,11:19:45.2710268,0.989888164,0.516021553,5.53E-05,0.391317273,8422763
20.09.2015,11:19:45.2756588,0.985007289,0.515899469,5.53E-05,0.383202881,8422763
20.09.2015,11:19:45.2805178,0.992705407,0.515956301,5.53E-05,0.377741457,8422763
20.09.2015,11:19:45.2853904,0.982880671,0.516068818,5.53E-05,0.379797398,8422763
20.09.2015,11:19:45.2900894,0.989274706,0.516068818,5.53E-05,0.379797398,8422763
20.09.2015,11:19:45.2947354,0.98296923,0.516173011,5.53E-05,0.382893611,8422763
20.09.2015,11:19:45.2997260,0.985415659,0.516106706,5.53E-05,0.378068299,8422763
20.09.2015,11:19:45.3045692,0.986653914,0.516106706,5.53E-05,0.378068299,8422763
20.09.2015,11:19:45.3093098,0.982253964,0.516002737,5.53E-05,0.391335112,8422763
20.09.2015,11:19:45.3141078,0.991751095,0.515957481,5.53E-05,0.381730335,8422763
20.09.2015,11:19:45.3188932,0.983529226,0.515989055,5.53E-05,0.378036669,8422763
20.09.2015,11:19:45.3237336,0.991606891,0.515989055,5.53E-05,0.378036669,8422763
20.09.2015,11:19:45.3285100,0.982153846,0.516142489,5.53E-05,0.379923918,8422763
20.09.2015,11:19:45.3331450,0.985975756,0.516131152,5.53E-05,0.397032695,8422763
20.09.2015,11:19:45.3381510,0.984864992,0.516131152,5.53E-05,0.397032695,8422763
20.09.2015,11:19:45.3429864,0.982654101,0.516080634,5.53E-05,0.376936653,8422763
20.09.2015,11:19:45.3477210,0.988858938,0.516044851,5.53E-05,0.377973409,8422763
20.09.2015,11:19:45.3524312,0.980690838,0.516068818,5.53E-05,0.382953356,8422763
20.09.2015,11:19:45.3572484,0.989409293,0.516068818,5.53E-05,0.382953356,8422763
20.09.2015,11:19:45.3621838,0.980552008,0.516148804,5.53E-05,0.37698234,8422763
20.09.2015,11:19:45.3669302,0.986196463,0.516173011,5.53E-05,0.380127755,8422763
20.09.2015,11:19:45.3718256,0.982615709,0.516173011,5.53E-05,0.380127755,8422763
20.09.2015,11:19:45.3764810,0.983003627,0.516168275,5.53E-05,0.393564911,8422763
20.09.2015,11:19:45.3813710,0.983108922,0.516237736,5.53E-05,0.374761221,8422763
20.09.2015,11:19:45.3861390,0.974219761,0.516290359,5.53E-05,0.377509505,8422763
20.09.2015,11:19:45.3909524,0.983124823,0.516290359,5.53E-05,0.377509505,8422763
20.09.2015,11:19:45.3956668,0.973005696,0.516401393,5.53E-05,0.381143425,8422763
20.09.2015,11:19:45.4005678,0.981271161,0.516358242,5.53E-05,0.375056433,8422763
20.09.2015,11:19:45.4053354,0.977685025,0.516283422,5.53E-05,0.387485586,8422763
20.09.2015,11:19:45.4100468,0.980810523,0.516283422,5.53E-05,0.387485586,8422763
20.09.2015,11:19:45.4148996,0.98290277,0.516163443,5.53E-05,0.379913375,8422763
20.09.2015,11:19:45.4197796,0.977232736,0.51621817,5.53E-05,0.374473037,8422763
20.09.2015,11:19:45.4245282,0.983411343,0.51621817,5.53E-05,0.374473037,8422763
20.09.2015,11:19:45.4293756,0.975487206,0.516216161,5.53E-05,0.378405684,8422763
20.09.2015,11:19:45.4340666,0.980747917,0.516355085,5.53E-05,0.380331592,8422763
20.09.2015,11:19:45.4388818,0.975558402,0.516299305,0,0.373984532,8422763
20.09.2015,11:19:45.4436608,0.981228502,0.516299305,0,0.373984532,8422763
20.09.2015,11:19:45.4484456,0.97880956,0.516259647,0,0.388491672,8422763
20.09.2015,11:19:45.4532506,0.980376101,0.51617545,5.53E-05,0.37876767,8422763
20.09.2015,11:19:45.4581248,0.982868605,0.51617545,5.53E-05,0.37876767,8422763
20.09.2015,11:19:45.4629046,0.97421961,0.516204919,5.53E-05,0.374687418,8422763
20.09.2015,11:19:45.4676406,0.981180028,0.5162972,5.53E-05,0.376992883,8422763
20.09.2015,11:19:45.4726680,0.972467472,0.516356137,5.53E-05,0.380205072,8422763
20.09.2015,11:19:45.4773738,0.979485724,0.516356137,5.53E-05,0.380205072,8422763
20.09.2015,11:19:45.4820886,0.976127028,0.516287728,5.53E-05,0.373200814,8422763
20.09.2015,11:19:45.4868608,0.981009313,0.516195447,5.53E-05,0.389137422,8422763
20.09.2015,11:19:45.4916396,0.980702883,0.516195447,5.53E-05,0.389137422,8422763
20.09.2015,11:19:45.4964902,0.977167099,0.516137562,5.53E-05,0.37944947,8422763
20.09.2015,11:19:45.5012812,0.982922828,0.516180713,5.53E-05,0.374304345,8422763
20.09.2015,11:19:45.5060114,0.97244415,0.516286675,5.53E-05,0.377207264,8422763
20.09.2015,11:19:45.5107650,0.980771247,0.516286675,5.53E-05,0.377207264,8422763
20.09.2015,11:19:45.5157034,0.974285653,0.516296147,5.53E-05,0.378848502,8422763
20.09.2015,11:19:45.5204784,0.980747063,0.516239251,5.53E-05,0.387168063,8422763
20.09.2015,11:19:45.5252052,0.977751795,0.516239251,5.53E-05,0.387168063,8422763
20.09.2015,11:19:45.5300064,0.980316661,0.516086646,5.53E-05,0.375977213,8422763
20.09.2015,11:19:45.5348794,0.984476309,0.516048757,5.53E-05,0.377983953,8422763
20.09.2015,11:19:45.5397256,0.976401646,0.516061451,5.53E-05,0.375801492,8422763
20.09.2015,11:19:45.5445438,0.985681381,0.516061451,5.53E-05,0.375801492,8422763
20.09.2015,11:19:45.5491592,0.975852451,0.516164591,5.53E-05,0.378975022,8422763
20.09.2015,11:19:45.5541704,0.983649754,0.516122668,5.53E-05,0.393857461,8422763
20.09.2015,11:19:45.5588860,0.979307218,0.516122668,5.53E-05,0.393857461,8422763
20.09.2015,11:19:45.5637214,0.982244581,0.516091095,5.53E-05,0.374153224,8422763
20.09.2015,11:19:45.5686554,0.981561978,0.516127931,5.53E-05,0.377611423,8422763
20.09.2015,11:19:45.5733758,0.975352611,0.516148804,5.53E-05,0.37994149,8422763
20.09.2015,11:19:45.5780382,0.982723088,0.516148804,5.53E-05,0.37994149,8422763
20.09.2015,11:19:45.5829044,0.97283075,0.516235105,5.53E-05,0.375913954,8422763
20.09.2015,11:19:45.5876848,0.98296552,0.516161434,5.53E-05,0.376943681,8422763
20.09.2015,11:19:45.5924590,0.97787208,0.516124534,5.53E-05,0.390725039,8422763
20.09.2015,11:19:45.5971956,0.982365801,0.516124534,5.53E-05,0.390725039,8422763
20.09.2015,11:19:45.6021364,0.979302641,0.516158212,5.53E-05,0.374624158,8422763
20.09.2015,11:19:45.6067686,0.976404703,0.51620452,5.53E-05,0.375724174,8422763
20.09.2015,11:19:45.6116004,0.980275566,0.51620452,5.53E-05,0.375724174,8422763
20.09.2015,11:19:45.6163962,0.969331037,0.516339298,5.53E-05,0.379987178,8422763
20.09.2015,11:19:45.6213030,0.979443223,0.516282466,5.53E-05,0.373014549,8422763
20.09.2015,11:19:45.6260860,0.973684937,0.516223975,5.53E-05,0.385491254,8422763
20.09.2015,11:19:45.6308506,0.980202624,0.516223975,5.53E-05,0.385491254,8422763
20.09.2015,11:19:45.6355668,0.980093232,0.516057687,0,0.378732526,8422763
20.09.2015,11:19:45.6404726,0.980034189,0.516122939,5.53E-05,0.374276229,8422763
20.09.2015,11:19:45.6453056,0.980816924,0.516122939,5.53E-05,0.374276229,8422763
20.09.2015,11:19:45.6500872,0.974806052,0.516102496,5.53E-05,0.378008554,8422763
20.09.2015,11:19:45.6549396,0.979283568,0.516250892,5.53E-05,0.379351066,8422763
20.09.2015,11:19:45.6597102,0.974229775,0.516144594,5.53E-05,0.374030219,8422763
20.09.2015,11:19:45.6645312,0.98241526,0.516144594,5.53E-05,0.374030219,8422763
20.09.2015,11:19:45.6693942,0.977664635,0.516094523,5.53E-05,0.388256205,8422763
20.09.2015,11:19:45.6741288,0.983355763,0.516026114,5.53E-05,0.380451082,8422763
20.09.2015,11:19:45.6789348,0.981972013,0.516026114,5.53E-05,0.380451082,8422763
20.09.2015,11:19:45.6836898,0.978081003,0.516072422,5.53E-05,0.374961543,8422763
20.09.2015,11:19:45.6886022,0.979470441,0.516210899,5.53E-05,0.376651984,8422763
20.09.2015,11:19:45.6933160,0.970274021,0.516274046,5.53E-05,0.379365124,8422763
20.09.2015,11:19:45.6981046,0.9790594,0.516274046,5.53E-05,0.379365124,8422763
20.09.2015,11:19:45.7029438,0.973347817,0.516219318,5.53E-05,0.37242061,8422763
20.09.2015,11:19:45.7078132,0.98296237,0.516086183,5.53E-05,0.388252637,8422763
20.09.2015,11:19:45.7123960,0.97911064,0.516086183,5.53E-05,0.388252637,8422763
20.09.2015,11:19:45.7172916,0.981176803,0.516038823,5.53E-05,0.378310795,8422763
20.09.2015,11:19:45.7221330,0.981778044,0.516067239,5.53E-05,0.375021288,8422763
20.09.2015,11:19:45.7270202,0.971590014,0.516198269,5.53E-05,0.376820676,8422763
20.09.2015,11:19:45.7315936,0.9800721,0.516198269,5.53E-05,0.376820676,8422763
20.09.2015,11:19:45.7364004,0.973234474,0.51617722,5.53E-05,0.381048535,8422763
20.09.2015,11:19:45.7412772,0.981263247,0.516163618,5.53E-05,0.386190519,8422763
20.09.2015,11:19:45.7462016,0.978499615,0.516044691,0,0.375161866,8422763
20.09.2015,11:19:45.7508132,0.982108266,0.516044691,5.53E-05,0.375161866,8422763
20.09.2015,11:19:45.7556602,0.980890766,0.516052058,5.53E-05,0.379783341,8422763
20.09.2015,11:19:45.7605010,0.976752487,0.516075133,5.53E-05,0.374638215,8422763
20.09.2015,11:19:45.7653966,0.982432961,0.516075133,5.53E-05,0.374638215,8422763
20.09.2015,11:19:45.7702016,0.97153436,0.516200374,5.53E-05,0.378314309,8422763
20.09.2015,11:19:45.7749136,0.979679897,0.516219239,5.53E-05,0.392212761,8422763
20.09.2015,11:19:45.7797156,0.97363371,0.51619819,5.53E-05,0.372280033,8422763
20.09.2015,11:19:45.7845680,0.979821999,0.51619819,5.53E-05,0.372280033,8422763
20.09.2015,11:19:45.7893482,0.974415925,0.516265547,5.53E-05,0.375580083,8422763
20.09.2015,11:19:45.7939708,0.975438185,0.516228791,5.53E-05,0.377509505,8422763
20.09.2015,11:19:45.7988740,0.977448155,0.516228791,5.53E-05,0.377509505,8422763
20.09.2015,11:19:45.8037038,0.967950893,0.516295095,5.53E-05,0.373464396,8422763
20.09.2015,11:19:45.8085504,0.979374356,0.516203532,5.53E-05,0.374827995,8422763
20.09.2015,11:19:45.8132530,0.971920752,0.516208236,5.53E-05,0.390443192,8422763
20.09.2015,11:19:45.8180254,0.97925308,0.516208236,5.53E-05,0.390443192,8422763
20.09.2015,11:19:45.8229260,0.973177239,0.516246124,5.53E-05,0.372273004,8422763
20.09.2015,11:19:45.8277392,0.975607439,0.516271383,5.53E-05,0.375790948,8422763
20.09.2015,11:19:45.8323598,0.97493797,0.516271383,5.53E-05,0.375790948,8422763
20.09.2015,11:19:45.8372380,0.968044706,0.516371924,5.53E-05,0.377583308,8422763
20.09.2015,11:19:45.8421318,0.975807966,0.516302462,5.53E-05,0.370811001,8422763
20.09.2015,11:19:45.8469600,0.969672031,0.516232442,5.53E-05,0.385755262,8422763
20.09.2015,11:19:45.8515470,0.978249336,0.516232442,5.53E-05,0.385755262,8422763
20.09.2015,11:19:45.8564352,0.975920242,0.516062997,5.53E-05,0.376623868,8422763
20.09.2015,11:19:45.8613948,0.979962268,0.516131407,5.53E-05,0.372916145,8422763
20.09.2015,11:19:45.8661446,0.976688421,0.516131407,5.53E-05,0.372916145,8422763
20.09.2015,11:19:45.8710224,0.976035546,0.51613828,5.53E-05,0.376381373,8422763
20.09.2015,11:19:45.8756910,0.974734954,0.516300357,5.53E-05,0.377382985,8422763
20.09.2015,11:19:45.8805932,0.969216343,0.516200374,5.53E-05,0.372543615,8422763
20.09.2015,11:19:45.8853150,0.978495253,0.516200374,5.53E-05,0.372543615,8422763
20.09.2015,11:19:45.8901362,0.972209948,0.516157176,5.53E-05,0.387474883,8422763
20.09.2015,11:19:45.8948884,0.981127065,0.516078242,5.53E-05,0.378342424,8422763
20.09.2015,11:19:45.8997148,0.979642126,0.515946686,0,0.372304634,8422763
20.09.2015,11:19:45.9045404,0.978058747,0.51612455,5.53E-05,0.372304634,8422763
20.09.2015,11:19:45.9091568,0.97589005,0.516203532,5.53E-05,0.376637926,8422763
20.09.2015,11:19:45.9140822,0.96886908,0.516287728,5.53E-05,0.377614938,8422763
20.09.2015,11:19:45.9189198,0.97568299,0.516287728,5.53E-05,0.377614938,8422763
20.09.2015,11:19:45.9237496,0.970308537,0.516182483,5.53E-05,0.373373021,8422763
20.09.2015,11:19:45.9284552,0.980990272,0.516091749,5.53E-05,0.386318955,8422763
20.09.2015,11:19:45.9332648,0.977278901,0.515994923,5.53E-05,0.37729161,8422763
20.09.2015,11:19:45.9380960,0.982196309,0.515994923,5.53E-05,0.37729161,8422763
20.09.2015,11:19:45.9429028,0.978900769,0.516031759,5.53E-05,0.374448436,8422763
20.09.2015,11:19:45.9476436,0.975322764,0.516128808,5.53E-05,0.375685516,8422763
20.09.2015,11:19:45.9524136,0.978660888,0.516128808,5.53E-05,0.375685516,8422763
20.09.2015,11:19:45.9573358,0.972477894,0.516068818,5.53E-05,0.379656821,8422763
20.09.2015,11:19:45.9620872,0.982539438,0.516025906,5.53E-05,0.385309302,8422763
20.09.2015,11:19:45.9668270,0.978258083,0.515900665,5.53E-05,0.375267298,8422763
20.09.2015,11:19:45.9718804,0.985319959,0.515900665,5.53E-05,0.375267298,8422763
20.09.2015,11:19:45.9765678,0.980883211,0.515899612,5.53E-05,0.380447568,8422763
20.09.2015,11:19:45.9812866,0.981310989,0.515977254,5.53E-05,0.376922595,8422763
20.09.2015,11:19:45.9860302,0.981592168,0.515977254,5.53E-05,0.376922595,8422763
20.09.2015,11:19:45.9908984,0.974621599,0.516033034,5.53E-05,0.378342424,8422763
20.09.2015,11:19:45.9956608,0.981675367,0.516048662,5.53E-05,0.39179891,8422763
20.09.2015,11:19:46.0004794,0.973009077,0.516097075,5.53E-05,0.375189981,8422763
20.09.2015,11:19:46.0052316,0.981449493,0.516097075,5.53E-05,0.375189981,8422763
20.09.2015,11:19:46.0099596,0.973460955,0.516172851,5.53E-05,0.375829607,8422763
20.09.2015,11:19:46.0149072,0.976134494,0.516242472,5.53E-05,0.380039894,8422763
20.09.2015,11:19:46.0197098,0.974325179,0.516242472,5.53E-05,0.380039894,8422763
20.09.2015,11:19:46.0244810,0.973438308,0.51618564,5.53E-05,0.373200814,8422763
20.09.2015,11:19:46.0291564,0.979638751,0.516104601,5.53E-05,0.373699863,8422763
20.09.2015,11:19:46.0340970,0.973928867,0.51601468,5.53E-05,0.39079996,8422763
20.09.2015,11:19:46.0388672,0.982993575,0.51601468,5.53E-05,0.39079996,8422763
20.09.2015,11:19:46.0437188,0.975170081,0.516042044,5.53E-05,0.373025092,8422763
20.09.2015,11:19:46.0483508,0.98197708,0.516044149,0,0.377059658,8422763
20.09.2015,11:19:46.0533278,0.977926522,0.516044149,5.53E-05,0.377059658,8422763
20.09.2015,11:19:46.0580562,0.975888403,0.51618143,5.53E-05,0.37846543,8422763
20.09.2015,11:19:46.0629306,0.978214239,0.516126703,5.53E-05,0.374212969,8422763
20.09.2015,11:19:46.0678552,0.972461929,0.516091589,5.53E-05,0.387767433,8422763
20.09.2015,11:19:46.0726100,0.980664023,0.516091589,5.53E-05,0.387767433,8422763
20.09.2015,11:19:46.0772586,0.976509966,0.515956875,5.53E-05,0.379611134,8422763
20.09.2015,11:19:46.0820708,0.98313456,0.516016865,5.53E-05,0.374016161,8422763
20.09.2015,11:19:46.0869426,0.976245086,0.516058293,5.53E-05,0.37658521,8422763
20.09.2015,11:19:46.0917000,0.98031169,0.516058293,5.53E-05,0.37658521,8422763
20.09.2015,11:19:46.0963572,0.975671805,0.516187745,5.53E-05,0.37956896,8422763
20.09.2015,11:19:46.1013058,0.974290196,0.516118283,5.53E-05,0.372715822,8422763
20.09.2015,11:19:46.1060486,0.979481389,0.516118283,5.53E-05,0.372715822,8422763
20.09.2015,11:19:46.1107954,0.973466948,0.516041598,5.53E-05,0.38795652,8422763
20.09.2015,11:19:46.1155408,0.984200395,0.515966873,5.53E-05,0.378416228,8422763
20.09.2015,11:19:46.1204808,0.976580056,0.516005814,5.53E-05,0.372568216,8422763
20.09.2015,11:19:46.1252122,0.983116559,0.516005814,5.53E-05,0.372568216,8422763
20.09.2015,11:19:46.1301610,0.975995325,0.516133017,5.53E-05,0.376265396,8422763
20.09.2015,11:19:46.1348588,0.976741266,0.51612986,5.53E-05,0.38064789,8422763
20.09.2015,11:19:46.1397068,0.978457939,0.51612986,5.53E-05,0.38064789,8422763
20.09.2015,11:19:46.1445376,0.97319178,0.516041454,5.53E-05,0.373488997,8422763
20.09.2015,11:19:46.1493710,0.985415153,0.515904635,5.53E-05,0.387596184,8422763
20.09.2015,11:19:46.1541486,0.978726033,0.515881481,0,0.379818485,8422763
20.09.2015,11:19:46.1588874,0.986499178,0.515881481,0,0.379818485,8422763
20.09.2015,11:19:46.1637618,0.9791974,0.515960415,0,0.375425448,8422763
20.09.2015,11:19:46.1685898,0.979030687,0.516119336,5.53E-05,0.378897704,8422763
20.09.2015,11:19:46.1734240,0.977967403,0.516119336,5.53E-05,0.378897704,8422763
20.09.2015,11:19:46.1780932,0.97379952,0.51614284,5.53E-05,0.392533852,8422763
20.09.2015,11:19:46.1829126,0.980269768,0.5161039,5.53E-05,0.372554159,8422763
20.09.2015,11:19:46.1877752,0.972719282,0.51609548,5.53E-05,0.376051016,8422763
20.09.2015,11:19:46.1925748,0.981503311,0.51609548,5.53E-05,0.376051016,8422763
20.09.2015,11:19:46.1971720,0.975125286,0.516085657,0,0.378479487,8422763
20.09.2015,11:19:46.2021416,0.978764985,0.516184588,0,0.374778793,8422763
20.09.2015,11:19:46.2069754,0.975123855,0.516184588,5.53E-05,0.374778793,8422763
20.09.2015,11:19:46.2117510,0.976327487,0.516142489,5.53E-05,0.375928011,8422763
20.09.2015,11:19:46.2165086,0.979224098,0.516103166,5.53E-05,0.389351482,8422763
20.09.2015,11:19:46.2213448,0.9710505,0.51612632,5.53E-05,0.374068878,8422763
20.09.2015,11:19:46.2262010,0.980264442,0.51612632,5.53E-05,0.374068878,8422763
20.09.2015,11:19:46.2308778,0.971926975,0.516164208,5.53E-05,0.377295124,8422763
20.09.2015,11:19:46.2356232,0.975418205,0.516324564,5.53E-05,0.379087484,8422763
20.09.2015,11:19:46.2404954,0.971935913,0.516258259,5.53E-05,0.37223786,8422763
20.09.2015,11:19:46.2454110,0.974853111,0.516258259,0,0.37223786,8422763
20.09.2015,11:19:46.2500380,0.976137722,0.516178209,0,0.386244034,8422763
20.09.2015,11:19:46.2549222,0.974562654,0.516059282,5.53E-05,0.376680099,8422763
20.09.2015,11:19:46.2597232,0.980942703,0.516059282,5.53E-05,0.376680099,8422763
20.09.2015,11:19:46.2645804,0.971937431,0.516102432,5.53E-05,0.373116467,8422763
20.09.2015,11:19:46.2692946,0.978366095,0.516204584,5.53E-05,0.376413003,8422763
20.09.2015,11:19:46.2741172,0.969961851,0.516287728,5.53E-05,0.377298639,8422763
20.09.2015,11:19:46.2789410,0.975284635,0.516287728,5.53E-05,0.377298639,8422763
20.09.2015,11:19:46.2837874,0.974051345,0.516210899,5.53E-05,0.371868845,8422763
20.09.2015,11:19:46.2885344,0.976741951,0.516082037,0,0.385983594,8422763
20.09.2015,11:19:46.2931370,0.979411739,0.516082037,0,0.385983594,8422763
20.09.2015,11:19:46.2980132,0.97296712,0.516033624,5.53E-05,0.377766058,8422763
20.09.2015,11:19:46.3029290,0.981076263,0.516072565,5.53E-05,0.373155126,8422763
20.09.2015,11:19:46.3077776,0.970918759,0.516187745,5.53E-05,0.376282969,8422763
20.09.2015,11:19:46.3124674,0.978027584,0.516187745,5.53E-05,0.376282969,8422763
20.09.2015,11:19:46.3172106,0.973251598,0.516191955,5.53E-05,0.377748486,8422763
20.09.2015,11:19:46.3221472,0.977711126,0.516110135,5.53E-05,0.385691044,8422763
20.09.2015,11:19:46.3269686,0.977469414,0.516110135,5.53E-05,0.385691044,8422763
20.09.2015,11:19:46.3315548,0.976211847,0.515956477,5.53E-05,0.374483581,8422763
20.09.2015,11:19:46.3365130,0.983448528,0.515942795,5.53E-05,0.377393528,8422763
20.09.2015,11:19:46.3413398,0.975553816,0.515950943,0,0.374631187,8422763
20.09.2015,11:19:46.3461488,0.984434906,0.515950943,0,0.374631187,8422763
20.09.2015,11:19:46.3507726,0.974968314,0.516080395,0,0.376297026,8422763
20.09.2015,11:19:46.3556640,0.98173605,0.516006229,5.53E-05,0.393040462,8422763
20.09.2015,11:19:46.3605888,0.979330495,0.516006229,5.53E-05,0.393040462,8422763
20.09.2015,11:19:46.3653272,0.977545484,0.516033593,0,0.372982919,8422763
20.09.2015,11:19:46.3702250,0.981279461,0.516014648,0,0.37544302,8422763
20.09.2015,11:19:46.3749192,0.973153938,0.516031982,5.53E-05,0.379460013,8422763
20.09.2015,11:19:46.3797738,0.982318724,0.516031982,5.53E-05,0.379460013,8422763
20.09.2015,11:19:46.3845192,0.974327976,0.516061451,5.53E-05,0.372768539,8422763
20.09.2015,11:19:46.3893426,0.983990373,0.515954101,5.53E-05,0.376613325,8422763
20.09.2015,11:19:46.3940000,0.979625791,0.515954101,5.53E-05,0.376613325,8422763
20.09.2015,11:19:46.3989192,0.98311812,0.515894031,5.53E-05,0.391181701,8422763
20.09.2015,11:19:46.4037504,0.982569723,0.515929814,5.53E-05,0.375551967,8422763
20.09.2015,11:19:46.4083938,0.976524249,0.515952968,5.53E-05,0.377252951,8422763
20.09.2015,11:19:46.4132398,0.984009643,0.515952968,5.53E-05,0.377252951,8422763
20.09.2015,11:19:46.4181166,0.973019091,0.516098286,5.53E-05,0.381579214,8422763
20.09.2015,11:19:46.4229364,0.982468759,0.516046716,5.53E-05,0.374936942,8422763
20.09.2015,11:19:46.4275724,0.97647523,0.516040721,5.53E-05,0.387353582,8422763
20.09.2015,11:19:46.4323406,0.981247265,0.516040721,5.53E-05,0.387353582,8422763
20.09.2015,11:19:46.4372804,0.979235447,0.516033353,5.53E-05,0.379860658,8422763
20.09.2015,11:19:46.4421118,0.977934181,0.516011252,5.53E-05,0.373538199,8422763
20.09.2015,11:19:46.4467626,0.982029937,0.516011252,5.53E-05,0.373538199,8422763
20.09.2015,11:19:46.4515442,0.97077764,0.516153014,5.53E-05,0.377509505,8422763
20.09.2015,11:19:46.4565454,0.980988205,0.516101444,5.53E-05,0.379677908,8422763
20.09.2015,11:19:46.4612886,0.974845409,0.516062599,5.53E-05,0.383982126,8422763
20.09.2015,11:19:46.4660628,0.981805872,0.516062599,5.53E-05,0.383982126,8422763
20.09.2015,11:19:46.4710408,0.979526627,0.515969983,5.53E-05,0.375731203,8422763
20.09.2015,11:19:46.4757770,0.981571559,0.515959458,5.53E-05,0.37997312,8422763
20.09.2015,11:19:46.4804974,0.982325273,0.515959458,5.53E-05,0.37997312,8422763
20.09.2015,11:19:46.4852924,0.974276909,0.516036192,5.53E-05,0.375126721,8422763
20.09.2015,11:19:46.4900804,0.98154168,0.516066713,5.53E-05,0.376100218,8422763
20.09.2015,11:19:46.4948098,0.974598812,0.516047482,5.53E-05,0.392202058,8422763
20.09.2015,11:19:46.4997128,0.982608056,0.516047482,5.53E-05,0.392202058,8422763
20.09.2015,11:19:46.5044542,0.975287517,0.516110629,5.53E-05,0.373879099,8422763
20.09.2015,11:19:46.5091486,0.979469652,0.516119048,5.53E-05,0.377295124,8422763
20.09.2015,11:19:46.5140528,0.977593685,0.516119048,5.53E-05,0.377295124,8422763
20.09.2015,11:19:46.5188592,0.971728849,0.516260364,0,0.378746584,8422763
20.09.2015,11:19:46.5237332,0.977424508,0.516207741,5.53E-05,0.371837215,8422763
20.09.2015,11:19:46.5283530,0.970823564,0.516153843,5.53E-05,0.386615073,8422763
20.09.2015,11:19:46.5332630,0.979792451,0.516153843,5.53E-05,0.386615073,8422763
20.09.2015,11:19:46.5380098,0.975425057,0.516041231,5.53E-05,0.377200235,8422763
20.09.2015,11:19:46.5429518,0.98145694,0.516070699,5.53E-05,0.37319027,8422763
20.09.2015,11:19:46.5475636,0.97716436,0.516070699,5.53E-05,0.37319027,8422763
20.09.2015,11:19:46.5524640,0.976549624,0.516158276,5.53E-05,0.375597655,8422763
20.09.2015,11:19:46.5572420,0.975012569,0.516258259,5.53E-05,0.379221032,8422763
20.09.2015,11:19:46.5621160,0.970819481,0.516146699,5.53E-05,0.37143657,8422763
20.09.2015,11:19:46.5670352,0.979326742,0.516146699,5.53E-05,0.37143657,8422763
20.09.2015,11:19:46.5717978,0.974718142,0.51602066,5.53E-05,0.387521263,8422763
20.09.2015,11:19:46.5764698,0.984146851,0.515957513,5.53E-05,0.378426771,8422763
20.09.2015,11:19:46.5813002,0.978131166,0.515982772,5.53E-05,0.373344905,8422763
20.09.2015,11:19:46.5861438,0.982356694,0.515982772,0,0.373344905,8422763
20.09.2015,11:19:46.5909842,0.97752185,0.516111968,0,0.377038571,8422763
20.09.2015,11:19:46.5955432,0.975332859,0.516087028,0,0.390964073,8422763
20.09.2015,11:19:46.6004894,0.980194496,0.516087028,0,0.390964073,8422763
20.09.2015,11:19:46.6052870,0.969687821,0.516192274,0,0.374286773,8422763
20.09.2015,11:19:46.6100488,0.979251615,0.516171225,0,0.37534813,8422763
20.09.2015,11:19:46.6147418,0.9707089,0.51624142,0,0.376265396,8422763
20.09.2015,11:19:46.6197114,0.976863699,0.51624142,5.53E-05,0.376265396,8422763
20.09.2015,11:19:46.6244820,0.973880007,0.516199322,5.53E-05,0.372146485,8422763
20.09.2015,11:19:46.6293244,0.977104063,0.516115748,5.53E-05,0.387631861,8422763
20.09.2015,11:19:46.6340162,0.97824867,0.516115748,5.53E-05,0.387631861,8422763
20.09.2015,11:19:46.6388822,0.973731005,0.516015765,5.53E-05,0.378282679,8422763
20.09.2015,11:19:46.6437312,0.980787538,0.516079964,5.53E-05,0.372476841,8422763
20.09.2015,11:19:46.6485130,0.970756044,0.516180378,0,0.376936653,8422763
20.09.2015,11:19:46.6532794,0.978557719,0.516180378,0,0.376936653,8422763
20.09.2015,11:19:46.6580458,0.970721605,0.516282466,0,0.377621966,8422763
20.09.2015,11:19:46.6629446,0.977675656,0.516142856,0,0.385591149,8422763
20.09.2015,11:19:46.6677970,0.97625915,0.516142856,0,0.385591149,8422763
20.09.2015,11:19:46.6726586,0.975969736,0.516024982,0,0.374367604,8422763
20.09.2015,11:19:46.6772666,0.982657247,0.515960782,5.53E-05,0.377020999,8422763
20.09.2015,11:19:46.6821256,0.974073491,0.515993041,5.53E-05,0.374378148,8422763
20.09.2015,11:19:46.6869674,0.983264966,0.515993041,5.53E-05,0.374378148,8422763
20.09.2015,11:19:46.6916332,0.974333332,0.516076185,5.53E-05,0.375211068,8422763
20.09.2015,11:19:46.6963562,0.981798941,0.516021075,0,0.391995132,8422763
20.09.2015,11:19:46.7013460,0.978225752,0.516021075,5.53E-05,0.391995132,8422763
20.09.2015,11:19:46.7062134,0.976808191,0.516118953,5.53E-05,0.372743938,8422763
